t_s,q_rad,q_des_rad,jerk
0.008312225341796875,-0.0793318789950881,0.0007096606298237811,-0.276038359678681
0.018337249755859375,-0.0793318789950881,0.0034295807255401538,-0.3091629628401227
0.03904151916503906,-0.07855028412814144,0.00852395592795345,0.021972653430422984
0.053348541259765625,-0.07737789182772142,0.015560409891675774,1.235335700461543
0.06733965873718262,-0.07542390466035472,0.024148163377308737,2.763451332534798
0.08232426643371582,-0.07307912005951467,0.03393666722473346,5.0
0.09636116027832031,-0.06995274059172794,0.04461395189118044,5.0
0.11857795715332031,-0.06369998165615451,0.055904774186813194,5.0
0.13308215141296387,-0.05901041245447442,0.06756852335493488,5.0
0.1483142375946045,-0.05353924838584765,0.07939688276434112,5.0
0.16330265998840332,-0.0472864894502742,0.09121153135570269,5.0
0.1774148941040039,-0.04161992666491077,0.10286186926957369,5.0
0.20008492469787598,-0.03263158569502393,0.11422278900173162,5.0
0.21250534057617188,-0.027355820343133833,0.12519234706341464,5.0
0.22740387916564941,-0.02129846012429706,0.13568933349655352,4.236460104430426
0.24231648445129395,-0.015045701188723608,0.14565115600119843,1.7779690950542593
0.2583155632019043,-0.008597543536413491,0.15503183146740313,-0.7805185103268086
0.28107166290283203,0.00039079743347334047,0.16380011948875375,-3.15176451215382
0.29533958435058594,0.006057360218836778,0.17193767440247068,-4.974360803143462
0.30916452407836914,0.011919321720936885,0.17943705392069198,-5.0
0.3253602981567383,0.018562878089983675,0.1863001296807017,-5.0
0.34865474700927734,0.028332813926817187,0.19253688638689073,-5.0
0.3625962734222412,0.033803977995443955,0.1981640463256904,-5.0
0.37630152702331543,0.039470540780807396,0.20320353461099644,-5.0
0.389634370803833,0.04513710356617083,0.20768138888212218,-5.0
0.40443992614746094,0.050803666351534264,0.21162692604305533,-5.0
0.41829752922058105,0.05607943170342436,0.21507185750108843,-5.0
0.43329668045043945,0.06233219063899781,0.21804950996866912,-5.0
0.4522261619567871,0.07053893674193797,0.22059423686838664,-5.0
0.470409631729126,0.07796408797793142,0.2227409238596942,-4.911188943003562
0.4845566749572754,0.0834352520465582,0.22452428163429072,-4.6947120099776125
0.500316858291626,0.08988340969886832,0.22597821755282774,-4.421920738025372
0.5178267955780029,0.09730856093486177,0.22713566551320524,-4.129763541753532
0.530303955078125,0.10258432628675188,0.22802838716768956,-3.8373232226413165
0.543407678604126,0.1076646929219053,0.2286866162044849,-3.5543075199341363
0.5623607635498047,0.11528524287463544,0.2291391091042025,-3.00940947730593
0.5760293006896973,0.12056100822652555,0.2294130643100542,-2.7236413952734155
0.5921416282653809,0.12720456459557233,0.22953378800598107,-2.542925399395625
0.6073033809661865,0.13365272224788244,0.22952468855228975,-2.399857109683757
0.6202981472015381,0.13873308888303587,0.22940720742147724,-2.267296071086328
0.6343338489532471,0.14420425295166264,0.22920082141085268,-2.1360974118282083
0.6482787132263184,0.15006621445376275,0.22892319574535183,-2.004632015034481
0.6632766723632812,0.15612357467259955,0.22859023389548142,-1.8740035699646822
0.6811907291412354,0.16335332719185633,0.22821628644236716,-1.7459759850736372
0.6944022178649902,0.17136467457805982,0.2278141527279614,-1.6221594064686626
0.7132184505462646,0.1766404399299499,0.2273951153894935,-1.5037580089449958
0.7292864322662354,0.18347939501573338,0.22696916196727915,-1.3915514691517619
0.7442889213562012,0.18934135651783346,0.22654470049811457,-1.2859602984785963
0.7622144222259521,0.19657110903709027,0.22612875332179802,-1.1871300755081786
0.7758963108062744,0.202042273105717,0.22572732295595468,-0.8189706994776937
0.7890980243682861,0.2069272410241338,0.22534513048542168,-0.7002483288926465
0.8038389682769775,0.2131799999597072,0.22498580759619272,-0.9520373042041506
0.8169782161712646,0.218651164028334,0.22465220466395347,-0.9878282202560025
0.8297152519226074,0.22334073323001408,0.22434628956689884,-0.9354135485333251
0.8432354927062988,0.22822570114843083,0.22406930233073577,-1.4054072219494946
0.8573410511016846,0.23330606778358423,0.2238220489912183,-2.2134910575665936
0.8763465881347656,0.2397542254358944,0.22360509939620116,-3.22638046363313
0.8902041912078857,0.2442483959208378,0.2234187239962644,-4.350090070346705
0.9062952995300293,0.24854716768904456,0.223262530133118,-5.0
0.919367790222168,0.2516735471568313,0.22313558438694195,-5.0
0.9370405673980713,0.2551907240580913,0.22303688685466622,-5.0
0.956397294998169,0.25792630609240474,0.22296567148345292,-5.0
0.971297025680542,0.2596848945430347,0.22292106515260712,-5.0
0.9852807521820068,0.26085728684345477,0.2229015692178645,-5.0
1.0002431869506836,0.26144348299366477,0.22290533405310836,-5.0
1.0142872333526611,0.26163888171040145,0.22293051110805395,-5.0
1.0377821922302246,0.26124808427692814,0.22297573880086888,-5.0
1.0522773265838623,0.2604664894099814,0.2230400901074751,-5.0
1.0662689208984375,0.2594894958262981,0.22312209969185925,-5.0
1.0812618732452393,0.25792630609240474,0.223219861129935,-5.0
1.102980136871338,0.25558152149156466,0.22333195154377022,-5.0
1.1185362339019775,0.2532367368907246,0.2234574869467492,-5.0
1.1332590579986572,0.2510873510066213,0.2235953032054217,-4.158635737331194
1.1472811698913574,0.24854716768904456,0.22374379468560093,-2.846307699941585
1.1622657775878906,0.24581158565473116,0.22390137514907993,-1.8735543214752677
1.1763646602630615,0.24307600362041779,0.22406660402157036,-0.6204077538757844
1.1946516036987305,0.23936342800242105,0.22423843204370209,0.49237246582716787
1.2115514278411865,0.23565085238442432,0.22441633401223077,1.894694729531335
1.2249088287353516,0.23271987163337426,0.22459976592104758,3.377110324224371
1.2340006828308105,0.2305704857492709,0.22478752870636992,4.56313168461349
1.2536087036132812,0.2272487075647475,0.22497847312446823,5.0
1.26826810836792,0.22470852424717075,0.22517228273582723,5.0
1.2822489738464355,0.22275453707980408,0.22536861111809062,5.0
1.297278881072998,0.22080054991243736,0.2255667930851256,5.0
1.3208489418029785,0.21826036659486067,0.2257668854278264,5.0
1.3352644443511963,0.21708797429444063,0.22596956935480228,5.0
1.3512418270111084,0.2161109807107573,0.22617485891116487,5.0
1.366973638534546,0.2153293858438106,0.22638226519675667,5.0
1.3850250244140625,0.2145477909768639,0.22659181382400387,5.0
1.401984453201294,0.21435239226012726,0.22680408096642315,5.0
1.4172253608703613,0.2141569935433906,0.22701942335510517,5.0
1.430234432220459,0.21435239226012726,0.22723757092804525,5.0
1.4452283382415771,0.21435239226012726,0.22745805692747492,5.0
1.4622819423675537,0.2147431896936006,0.22768066007354815,5.0
1.4806873798370361,0.2153293858438106,0.22790575129194457,5.0
1.494863510131836,0.2159155819940206,0.22813396221755192,4.525518178297846
1.5081086158752441,0.21630637942749392,0.2283652888354329,3.79494370045431
1.524214506149292,0.21708797429444063,0.22859937374840236,3.0751772137180655
1.538320779800415,0.21786956916138733,0.2288361098927746,2.458744406033638
1.5522196292877197,0.218651164028334,0.2290752917504422,1.9632023435915311
1.5672574043273926,0.2194327588952807,0.22931654838108328,1.8532200245370367
1.5905516147613525,0.22080054991243736,0.2295603715857726,1.590007583500579
1.6063570976257324,0.2219729422128574,0.22980798679932066,1.032346956302168
1.6212685108184814,0.22294993579654077,0.23005963340359975,0.7494797285303678
1.6390960216522217,0.2239269293802241,0.23031498597066663,0.047770272550846093
1.6576857566833496,0.22470852424717075,0.23057454702854005,-0.9320931872247442
1.6733083724975586,0.22490392296390746,0.23083902999495942,-2.080201420297285
1.6873383522033691,0.22529472039738077,0.2311083126774966,-3.3154198487227813
1.7022731304168701,0.22529472039738077,0.23138170948349698,-5.0
1.7240071296691895,0.22529472039738077,0.2316592967010022,-5.0
1.739243984222412,0.22529472039738077,0.23194203392852267,-5.0
1.7533016204833984,0.22529472039738077,0.2322301600609199,-5.0
1.7682557106018066,0.22529472039738077,0.23252295761579403,-4.467007048982834
1.783210039138794,0.22529472039738077,0.23281963417169066,-3.5125321278149406
1.8054776191711426,0.22509932168064412,0.23312033812094804,-2.561539861746632
1.8177495002746582,0.22529472039738077,0.2334258464335586,-1.7616190628324109
1.828615427017212,0.22529472039738077,0.2337355686383511,-1.1411887993815188
1.8411331176757812,0.22529472039738077,0.23404800700789435,-0.6827419728129098
1.8568775653839111,0.22529472039738077,0.23436252094918678,-0.3553658062946763
1.8652136325836182,0.22529472039738077,0.23467867594282518,-0.12813147427559157
1.8853800296783447,0.22549011911411745,0.2349962361607892,0.025220241642448973
1.8998444080352783,0.2256855178308541,0.23531634511306232,0.125342286251815
1.9162163734436035,0.22588091654759082,0.23564016559900833,0.46383544046766706
1.932224988937378,0.22607631526432748,0.23596803101084352,1.085242727068866
1.9470067024230957,0.2266625114145375,0.23630011362847436,1.6666580671190898
1.9686541557312012,0.22744410628148415,0.23663778713420328,1.8286888292862502
1.9830572605133057,0.22763950499822086,0.23698345241344368,2.0789860062905485
1.9961748123168945,0.22822570114843083,0.237337963032689,2.009162313487422
2.0112075805664062,0.22881189729864085,0.23770091059910653,1.825416254477048
2.0261919498443604,0.22959349216558755,0.23807200247660587,1.8940323093848666
2.0479228496551514,0.2305704857492709,0.23845225047071372,2.008143526829241
2.063748359680176,0.2311566818994809,0.23884414516631589,1.5390486136166441
2.0782134532928467,0.23154747933295422,0.2392490320573478,0.9528207764794929
2.092219352722168,0.2317428780496909,0.23966653485238054,-0.12325114178041874
2.1072165966033936,0.2317428780496909,0.24009598913122898,-1.4271585356697924
2.121206045150757,0.2317428780496909,0.2405368464324571,-2.8155990051235182
2.1419599056243896,0.2317428780496909,0.2409900330278007,-3.381591528293912
2.1551246643066406,0.2317428780496909,0.24145768161318792,-3.5346381350191702
2.1639528274536133,0.23193827676642756,0.24193915029221597,-2.931144924393703
2.1801939010620117,0.23193827676642756,0.2424321352255044,-2.1635358635074184
2.1991312503814697,0.2323290741999009,0.24293759621600447,-1.1869264303647742
2.2142279148101807,0.23271987163337426,0.2434580784207017,-0.31433155248830674
2.227273464202881,0.2331106690668476,0.2439941096909682,0.3627495904257806
