t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.006499052047729492,0.0015631897338933619,[6.55532421e-06],9.825212432529046,0.9790254919034855,1.9737818648793566,0.0,9.998999999999999,1.4995154952732603
0.016862154006958008,0.0015631897338933619,[3.16798564e-05],9.650424865058092,0.9580509838069711,1.9475637297587132,0.0,10.000482701207268,1.499531005511356
0.026839017868041992,0.0015631897338933619,[7.87372052e-05],9.475637297587138,0.9370764757104565,1.92134559463807,0.0,6.9328534730980955,1.4995593772407163
0.036483049392700195,0.0015631897338933619,[0.00014373],9.300849730116184,0.9161019676139419,1.8951274595174268,0.0,4.7832947998264554,1.4995971093234597
0.04828047752380371,0.004494170484943416,[0.00022305],9.12606216264523,0.8951274595174274,1.8689093243967834,1.104153438714724,3.2711448836292307,1.4954514449351017
0.05701708793640137,0.007425151235993469,[0.00031346],8.951274595174274,0.8741529514209129,1.84269118927614,3.7209970884686188,0.06828323986396567,1.4797344390266522
0.0688941478729248,0.012114720437673556,[0.00041208],8.77648702770332,0.8531784433243983,1.8164730541554968,5.0,-1.5688274627310153,1.454713418735754
0.07791304588317871,0.01582729605567029,[0.00051636],8.601699460232366,0.8322039352278838,1.7902549190348536,5.0,-2.262514344851177,1.4359292137534474
0.08864545822143555,0.018953675523457014,[0.00062407],8.426911892761412,0.8112294271313693,1.7640367839142101,5.0,-2.440959973956163,1.416745025788337
0.0989224910736084,0.019930669107140364,[0.00073329],8.252124325290458,0.7902549190348547,1.7378186487935667,5.0,-2.3426666130456115,1.4106751182432795
0.10752344131469727,0.019149074240193686,[0.00084238],8.077336757819502,0.7692804109383402,1.7116005136729235,5.0,-2.16519727150122,1.4169020128490395
0.11691141128540039,0.01621809348914363,[0.00094994],7.902549190348549,0.7483059028418256,1.6853823785522803,2.8839208774809366,-1.8653348034416337,1.448293855474844
0.128448486328125,0.011919321720936885,[0.00105481],7.727761622877595,0.727331394745311,1.659164243431637,-5.0,-1.528494630968059,1.4584010159818028
0.14089608192443848,0.007034353802520129,[0.00115605],7.55297405540664,0.7063568866487966,1.6329461083109935,-5.0,-1.2007174364220086,1.4748449969635105
0.15073084831237793,0.0031263794677867237,[0.00125291],7.378186487935686,0.685382378552282,1.6067279731903503,-5.0,-0.9152830095112598,1.4810303302684713
0.16172480583190918,-0.0007815948669466809,[0.00134481],7.203398920464732,0.6644078704557674,1.5805098380697071,-5.0,-0.6718963951202859,1.480828153015198
0.1719357967376709,-0.004103373051470075,[0.00143132],7.028611352993777,0.643433362359253,1.5542917029490637,-5.0,-0.4745498722065738,1.4756242213538973
0.18145513534545898,-0.007034353802520129,[0.00151216],6.853823785522822,0.6224588542627384,1.5280735678284203,-5.0,-0.31816110158914457,1.4672296648782446
0.19118738174438477,-0.009379138403360172,[0.00158716],6.679036218051868,0.6014843461662238,1.501855432707777,-5.0,-0.19868308540936197,1.4579670851500488
0.1999063491821289,-0.011333125570726873,[0.00165623],6.504248650580913,0.6,1.475637297587134,-5.0,-0.10759079127213098,1.4485503714751844
0.20970678329467773,-0.013482511454830247,[0.00171942],6.329461083109958,0.6,1.4494191624664907,-3.6466457344898373,-0.036435874887069945,1.4450304355414312
0.21794867515563965,-0.015045701188723608,[0.00177679],6.154673515639004,0.6,1.4232010273458477,0.3860547654974411,0.014719619177670607,1.4448617506300827
0.22589445114135742,-0.01660889092261697,[0.00182852],5.97988594816805,0.6,1.3969828922252046,5.0,0.053166446035972335,1.416004118843559
0.23543858528137207,-0.018172080656510332,[0.00187479],5.805098380697095,0.6,1.3707647571045614,5.0,0.08172432583604626,1.4045019211401462
0.24299883842468262,-0.019149074240193686,[0.00191586],5.63031081322614,0.6,1.3445466219839184,5.0,0.10013074837738445,1.3968097880624595
0.25257253646850586,-0.020516865257350376,[0.00195199],5.455523245755186,0.6,1.3183284868632752,5.0,0.11516178661038037,1.3856923311167386
0.26075029373168945,-0.021493858841033726,[0.00198348],5.280735678284231,0.6,1.292110351742632,5.0,0.12378629015732567,1.377353871566795
0.27318429946899414,-0.02286164985819042,[0.00201063],5.105948110813277,0.6,1.2658922166219888,5.0,0.13137626691009094,1.365353936187951
0.28093838691711426,-0.023252447291663758,[0.00203377],5.0,0.6,1.2396740815013456,5.0,0.13368303722527533,1.3616923313519798
0.2918417453765869,-0.02383864344187377,[0.00205321],5.0,0.6,1.2134559463807026,5.0,0.13785097433825058,1.356254270667724
0.3036987781524658,-0.024229440875347112,[0.00206927],5.0,0.6,1.1872378112600595,5.0,0.14008479399652654,1.3525481727769986
0.31389665603637695,-0.02442483959208378,[0.00208227],5.0,0.6,1.1610196761394163,5.0,0.14060374914892518,1.3506336806847186
