t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.0053768157958984375,-0.0164134922058803,[0.00163762],0.005,0.1,0.0,9.998999999999999,0
0.018413305282592773,-0.0164134922058803,[0.00792114],0.005,0.1,0.0,10.098989999999999,0
0.02775406837463379,-0.0164134922058803,[0.01970815],0.005,0.1,0.0,10.099989899999999,0
0.035562753677368164,-0.0164134922058803,[0.03601439],0.005,0.1,0.0,10.099999898999998,0
0.04882407188415527,-0.0164134922058803,[0.05594567],0.005,0.1,0.0,6.241569755815448,0
0.05830121040344238,-0.0164134922058803,[0.07870219],0.005,0.1,0.0,3.487249885077461,0
0.06663751602172852,-0.0144595050385136,[0.10356851],0.005,0.1,0.552076719357362,1.9573413861305804,0
0.07559037208557129,-0.011528524287463544,[0.12990796],0.005,0.1,2.826632803109692,1.1413843660291239,0
0.08650994300842285,-0.0072297525192568,[0.15716457],0.005,0.1,5.0,0.6722962441879112,0
0.09749388694763184,-0.0027355820343133836,[0.18485787],0.005,0.1,5.0,0.4024199271349199,0
0.10550642013549805,0.00039079743347334047,[0.21257565],0.005,0.1,5.0,0.24922682506521432,0
0.11353278160095215,0.0037125756179967346,[0.23996889],0.005,0.1,5.0,0.16080583012399988,0
0.12551498413085938,0.00840214481967682,[0.26674655],0.005,0.1,5.0,0.10910756338960749,0
0.13380694389343262,0.012114720437673556,[0.29267048],0.005,0.1,5.0,0.08114492954089951,0
0.14418697357177734,0.0164134922058803,[0.3175504],0.005,0.1,5.0,0.06703766195315826,0
0.15154695510864258,0.019344472956930356,[0.34123901],0.005,0.1,5.0,0.06174252092380379,0
0.16001367568969727,0.02247085242471708,[0.36362553],0.005,0.1,4.936875307451558,0.05617920564540049,0
0.16751432418823242,0.025401833175767132,[0.38463149],0.005,0.1,2.873447561846525,0.06053651404570638,0
0.1780240535736084,0.02911440879376387,[0.40421032],0.005,0.1,-0.028584585277350305,0.06579281251181038,0
0.1854691505432129,0.031849990828077254,[0.42234127],0.005,0.1,-2.6489182267133833,0.06796567769444471,0
