t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.010418176651000977,-0.06604476625699454,[0.00548571],0.005,0.1,0.0,9.998999999999999,0
0.024297237396240234,-0.06604476625699454,[0.02651443],0.005,0.1,0.0,10.098989999999999,0
0.03677225112915039,-0.06604476625699454,[0.0659118],0.005,0.1,0.0,10.099989899999999,0
0.04728412628173828,-0.06604476625699454,[0.12034705],0.005,0.1,0.0,10.099999898999998,0
0.05693793296813965,-0.06604476625699454,[0.18680764],0.005,0.1,0.0,10.099999998989999,0
0.0717005729675293,-0.06604476625699454,[0.26259308],0.005,0.1,0.0,10.0999999999899,0
0.08289599418640137,-0.06604476625699454,[0.34530297],0.005,0.1,0.0,10.099999999999898,0
0.09375119209289551,-0.06604476625699454,[0.43281566],0.005,0.1,0.0,10.099999999999998,0
0.10788130760192871,-0.06604476625699454,[0.52327555],0.005,0.1,0.0,10.099999999999998,0
0.12038612365722656,-0.06604476625699454,[0.61508084],0.005,0.1,0.0,10.099999999999998,0
0.13224172592163086,-0.06604476625699454,[0.70685903],0.005,0.1,0.0,5.100499999999999,0
0.1451244354248047,-0.06584936754025787,[0.79744629],0.005,0.1,0.0,5.807049174303897,0
0.16007065773010254,-0.060964399621841116,[0.88587652],0.005,0.1,1.9322685177507668,4.261068491355299,0
0.16986322402954102,-0.05705642528710771,[0.97136202],0.005,0.1,5.0,3.1603876564475533,0
0.1865222454071045,-0.050608267634797595,[1.05327364],0.005,0.1,5.0,2.9339043526958526,0
0.1999969482421875,-0.04572329971638084,[1.13112967],0.005,0.1,5.0,2.8337251902862404,0
0.2139122486114502,-0.03986133821428073,[1.20457576],0.005,0.1,5.0,2.9118332470625665,0
0.22724485397338867,-0.033999376712180625,[1.2733647],0.005,0.1,5.0,3.070064290415018,0
0.24285650253295898,-0.027942016493343845,[1.3373474],0.005,0.1,5.0,3.422826029160174,0
0.2558467388153076,-0.02247085242471708,[1.39646306],0.005,0.1,5.0,3.759800625925139,0
0.2708456516265869,-0.01660889092261697,[1.4507231],0.005,0.1,4.839689900596542,4.118139327881939,0
0.283846378326416,-0.011333125570726873,[1.50019826],0.005,0.1,2.056323685758936,4.489467051509995,0
0.30676794052124023,-0.0021493858841033727,[1.54501601],0.005,0.1,-0.7914645419798172,4.981070569315568,0
0.32186269760131836,0.0042987717682067455,[1.58535009],0.005,0.1,-3.3854576797772333,5.261240465944978,0
0.33685731887817383,0.010160733270306851,[1.62139939],0.005,0.1,-5.0,5.5435160518596,0
0.3497626781463623,0.015436498622196948,[1.65338028],0.005,0.1,-5.0,5.785097074924214,0
0.3638496398925781,0.021103061407560384,[1.68152838],0.005,0.1,-5.0,6.074894264272924,0
0.37886643409729004,0.027746617776607176,[1.70609514],0.005,0.1,-5.0,6.279165839362352,0
0.3928689956665039,0.03321778184523394,[1.72733962],0.005,0.1,-5.0,6.467633706657891,0
0.40683746337890625,0.03868894591386071,[1.74552274],0.005,0.1,-5.0,6.625427971220024,0
0.42260217666625977,0.04513710356617083,[1.76090644],0.005,0.1,-5.0,6.7791148634645,0
0.44228243827819824,0.05275765351890097,[1.77375463],0.005,0.1,-5.0,6.967599967434795,0
0.4564526081085205,0.058619615021001076,[1.78432651],0.005,0.1,-5.0,6.9814890374858285,0
0.4638559818267822,0.06194139320552447,[1.79285896],0.005,0.1,-5.0,7.052278984110075,0
0.4756462574005127,0.06682636112394122,[1.79956748],0.005,0.1,-5.0,7.019657262186625,0
0.49343037605285645,0.07405611364319802,[1.80466715],0.005,0.1,-5.0,7.0961486288356745,0
0.5041368007659912,0.07855028412814144,[1.80836945],0.005,0.1,-4.8537556871622005,6.974157256627173,0
0.5172326564788818,0.08421684691350488,[1.81086629],0.005,0.1,-4.5989170272727655,6.92365064011141,0
0.5343539714813232,0.09105580199928834,[1.81233795],0.005,0.1,-4.302343328684514,6.959316462599206,0
0.5518348217010498,0.09809015580180845,[1.81295834],0.005,0.1,-3.9970518304227616,6.898480067967678,0
0.5678560733795166,0.1043429147373819,[1.81288393],0.005,0.1,-3.975032323049472,6.771466281778522,0
0.5903933048248291,0.1135266544240054,[1.81225697],0.005,0.1,-3.724671355587914,6.837392090512362,0
0.5982582569122314,0.1168484326085288,[1.8112041],0.005,0.1,-3.4036569655286053,6.513642839733075,0
0.6098854541778564,0.12134260309347221,[1.80982507],0.005,0.1,-3.3560793835962883,6.407416568559149,0
0.6318399906158447,0.13033094406335904,[1.80821305],0.005,0.1,-3.089276882166339,6.47467525917895,0
0.6452593803405762,0.13619290556545915,[1.80646287],0.005,0.1,-2.7655051093437173,6.3196125000620915,0
0.6591782569885254,0.1418594683508226,[1.80465099],0.005,0.1,-2.4517198066569246,6.186565046776769,0
0.6706278324127197,0.1465490375525027,[1.80283445],0.005,0.1,-2.17134871718446,6.027518023727219,0
0.6854596138000488,0.15260639777133944,[1.80106158],0.005,0.1,-1.6529129670819347,5.982745228526407,0
0.6960310935974121,0.15690516953954617,[1.79937412],0.005,0.1,-1.4125265928495958,5.832156958097296,0
0.7130978107452393,0.16374412462532967,[1.79780627],0.005,0.1,-1.2903952096374522,5.8019799210276535,0
0.725994348526001,0.16921528869395644,[1.79638713],0.005,0.1,-1.214062153828523,5.67656208294022,0
0.737443208694458,0.1741002566123732,[1.79513769],0.005,0.1,-0.8763723345223665,5.593008539127702,0
0.7469146251678467,0.17781283223036992,[1.79406822],0.005,0.1,-0.7842085947027515,5.462302910964481,0
0.7628505229949951,0.1844563885994167,[1.79318535],0.005,0.1,-0.7792048599071291,5.449574299894666,0
0.7731986045837402,0.18875516036762346,[1.79249542],0.005,0.1,-0.7938668980215426,5.329698767186,0
0.7928876876831055,0.19657110903709027,[1.79200543],0.005,0.1,-0.8025491249949664,5.405246863890811,0
0.8008322715759277,0.20008828593835032,[1.79171974],0.005,0.1,-1.074063999834715,5.199324320976068,0
0.8128306865692139,0.20497325385676707,[1.79163063],0.005,0.1,-1.0896960333912915,5.160396419049494,0
0.8339581489562988,0.21278920252623387,[1.79173542],0.005,0.1,-1.006887353278155,5.266303100247366,0
0.8459045886993408,0.21786956916138733,[1.79204046],0.005,0.1,-0.8960317643455189,5.134883138363071,0
0.8538060188293457,0.22099594862917407,[1.79253568],0.005,0.1,-0.786455251498048,4.977446800575356,0
