t_s,q_rad,q_des_rad,jerk
0.006490945816040039,-0.00019539871673667023,-7.823496518374922e-06,0.0
0.017266273498535156,-0.00019539871673667023,-3.6414292567099095e-05,0.0
0.02639603614807129,-0.00019539871673667023,-8.504612515648713e-05,0.0
0.03516507148742676,0.0,-0.00014218496057803178,0.0
0.04514789581298828,-0.00019539871673667023,-0.0001954430472870841,0.0
0.05449843406677246,-0.00019539871673667023,-0.00023456821399541654,0.0
0.06415677070617676,-0.00019539871673667023,-0.00025373474350195524,0.0
0.07216668128967285,-0.00019539871673667023,-0.00024888995015603243,0.0
0.08424901962280273,-0.00019539871673667023,-0.00021169208132998756,0.0
0.09415578842163086,-0.00019539871673667023,-0.00012198441729933279,0.0
0.10414600372314453,0.0,4.25312958307338e-05,0.0
0.1134195327758789,-0.00019539871673667023,0.00028908343043099503,0.0
0.12415385246276855,0.0,0.0006230490767190328,0.0
0.13303399085998535,-0.00019539871673667023,0.0010606599972218154,0.0
0.14310598373413086,-0.00019539871673667023,0.0016174026765186677,0.0
0.15241503715515137,-0.00019539871673667023,0.0023046103901876096,0.0
0.1622028350830078,-0.00019539871673667023,0.0031280607470681515,0.0
0.17145538330078125,-0.00019539871673667023,0.004094377221887048,0.0
0.18014931678771973,-0.00019539871673667023,0.005222238162977592,0.0
0.18809294700622559,0.0,0.006522228047360422,0.0
0.1985492706298828,-0.00019539871673667023,0.007984070989824246,0.0
0.20806670188903809,-0.00019539871673667023,0.009614028739735743,0.0
0.21607327461242676,-0.00019539871673667023,0.011423861694522903,0.0
0.225067138671875,-0.00019539871673667023,0.01340934358225578,0.0
0.23474693298339844,0.0,0.015583847532609553,0.0
0.24613714218139648,0.0,0.017976566134510787,0.0
0.2540764808654785,0.00019539871673667023,0.020595256587178246,0.0
0.26213884353637695,0.00019539871673667023,0.02339872474022282,0.276038359678681
0.2705111503601074,0.00039079743347334047,0.02633174919982448,0.5852013225188036
0.28096437454223633,0.0009769935836833512,0.02938607550383412,0.8392670287670616
0.2921161651611328,0.0013677910171566918,0.0326177555134298,1.2932860895390466
0.3015599250793457,0.0017585884506300322,0.03610898492968176,1.4338687161678445
0.31129932403564453,0.002540183317576713,0.03989633017797141,1.9816844067064137
0.32007598876953125,0.0031263794677867237,0.04396303991530421,2.256725590062441
0.32848429679870605,0.003907974334733405,0.04828004737428496,2.3645948501872964
0.336930513381958,0.004494170484943416,0.05281970924748564,2.645802813084425
0.3460860252380371,0.005471164068626767,0.05756775344306212,2.8976466915667602
0.3540472984313965,0.006448157652310118,0.062498770364588015,3.0574132376570846
0.3627293109893799,0.00781594866946681,0.0675552558321627,3.120486280108136
0.3711049556732178,0.008988340969886831,0.07269974537943842,3.379032660639022
0.3836824893951416,0.011333125570726873,0.07796192879291876,4.162925971160446
