t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.0053098201751708984,-0.00019539871673667023,[-8.3251481e-06],9.825212432529046,0.9790254919034855,1.9737818648793566,0.0,-9.998999999999999,1.4999930007204787
0.01876974105834961,0.0,[-4.02328684e-05],9.650424865058092,0.9580509838069711,1.9475637297587132,0.0,-10.098989999999999,1.499999676263312
0.027547121047973633,-0.00019539871673667023,[-9.99948855e-05],9.475637297587138,0.9370764757104565,1.92134559463807,0.0,-8.795307994113779,1.4999981796234532
0.03662872314453125,0.0,[-0.00018254],9.300849730116184,0.9161019676139419,1.8951274595174268,0.0,-6.09491580572674,1.4999933357502502
0.046657562255859375,0.0,[-0.00028329],9.12606216264523,0.8951274595174274,1.8689093243967834,0.0,-4.208662116464752,1.4999839493015785
0.05566263198852539,0.0,[-0.00039813],8.951274595174274,0.8741529514209129,1.84269118927614,0.0,-0.0963156471433313,1.499968299452942
0.06358599662780762,-0.00019539871673667023,[-0.00052338],8.77648702770332,0.8531784433243983,1.8164730541554968,0.0,1.9003887320215962,1.4999784861083598
0.07461071014404297,0.0,[-0.0006558],8.601699460232366,0.8322039352278838,1.7902549190348536,0.0,2.6679645666099074,1.499913987842144
0.08302927017211914,0.0007815948669466809,[-0.00079257],8.426911892761412,0.8112294271313693,1.7640367839142101,0.0,2.8495463043249414,1.4995045254429478
0.09438562393188477,0.0037125756179967346,[-0.00093121],8.252124325290458,0.7902549190348547,1.7378186487935667,1.9322685177507668,2.688520254001778,1.4929247018970222
0.10260796546936035,0.007034353802520129,[-0.00106965],8.077336757819502,0.7692804109383402,1.7116005136729235,4.096409257631625,2.3777493387910567,1.4746142011861605
0.11217069625854492,0.010942328137253534,[-0.0012061],7.902549190348549,0.7483059028418256,1.6853823785522803,5.0,2.0209324630045162,1.4526465705944243
0.11971282958984375,0.013677910171566917,[-0.00133909],7.727761622877595,0.727331394745311,1.659164243431637,5.0,1.6835525679717929,1.437631957569287
0.12958359718322754,0.01739048578956365,[-0.00146742],7.55297405540664,0.7063568866487966,1.6329461083109935,5.0,1.2981684083919403,1.4130783536852758
0.14033746719360352,0.02129846012429706,[-0.00159011],7.378186487935686,0.685382378552282,1.6067279731903503,5.0,0.9566828060686475,1.382257056861265
0.14827561378479004,0.02442483959208378,[-0.00170644],7.203398920464732,0.6644078704557674,1.5805098380697071,5.0,0.6727663924178523,1.3540783595487287
0.15662384033203125,0.027942016493343845,[-0.00181588],7.028611352993777,0.643433362359253,1.5542917029490637,5.0,0.4392353673994852,1.3194226316224298
0.16632080078125,0.031849990828077254,[-0.00191805],6.853823785522822,0.6224588542627384,1.5280735678284203,5.0,0.248214022064258,1.2778116264045487
0.17370033264160156,0.03536716772933732,[-0.00201273],6.679036218051868,0.6014843461662238,1.501855432707777,5.0,0.10173721740274547,1.2379306236122547
0.1829531192779541,0.03868894591386071,[-0.0020998],6.504248650580913,0.6,1.475637297587134,4.806511651478127,-0.01297302926490067,1.200048288068324
0.19308257102966309,0.04298771768206745,[-0.00217926],6.329461083109958,0.6,1.4494191624664907,2.770678227648431,-0.09718109614838057,1.159289477239112
0.20067787170410156,0.04591869843311751,[-0.00225116],6.154673515639004,0.6,1.4232010273458477,0.4951699013654687,-0.1592198543413827,1.1285389187198542
0.211653470993042,0.04963127405111425,[-0.00231562],5.97988594816805,0.6,1.3969828922252046,-2.2592242793660997,-0.19917455242052404,1.079140381987394
0.2216196060180664,0.052562254802164296,[-0.00237277],5.805098380697095,0.6,1.3707647571045614,-4.893412479217401,-0.2206404234377386,1.0293440408316463
0.22996163368225098,0.054907039403004336,[-0.00242281],5.63031081322614,0.6,1.3445466219839184,-5.0,-0.2385014701604087,0.9999587905552293
0.23862695693969727,0.05725182400384438,[-0.00246603],5.455523245755186,0.6,1.3183284868632752,-5.0,-0.25360934936377244,0.9717837357911291
0.24957823753356934,0.05959660860468442,[-0.00250268],5.280735678284231,0.6,1.292110351742632,-5.0,-0.24630403776508938,0.9441601039473223
0.2604238986968994,0.061550595772051124,[-0.00253298],5.105948110813277,0.6,1.2658922166219888,-5.0,-0.24807546589157128,0.9215735130776663
0.2713439464569092,0.06311378550594449,[-0.00255722],5.0,0.6,1.2396740815013456,-5.0,-0.25508564140671375,0.9038223288659792
0.2796046733856201,0.06389538037289116,[-0.00257576],5.0,0.6,1.2134559463807026,-5.0,-0.26753829497209286,0.8949903808127118
0.28872084617614746,0.06467697523983784,[-0.00258905],5.0,0.6,1.1872378112600595,-5.0,-0.2874216087012125,0.8862967356284266
0.29933953285217285,0.0650677726733112,[-0.0025975],5.0,0.6,1.1610196761394163,-5.0,-0.2965500510635901,0.8819612409794527
0.3087027072906494,0.0650677726733112,[-0.00260139],5.0,0.6,1.1348015410187733,-5.0,-0.2986765269220915,0.8819191584174881
0.317669153213501,0.0650677726733112,[-0.00260094],5.0,0.6,1.10858340589813,-5.0,-0.29225944656124736,0.8819239907163856
0.3264734745025635,0.06467697523983784,[-0.00259638],5.0,0.6,1.082365270777487,-5.0,-0.26920207743317326,0.8862169252540377
0.33504748344421387,0.06409077908962785,[-0.00258795],5.0,0.6,1.0561471356568437,-5.0,-0.2549403035634074,0.8927121044400516
0.3446629047393799,0.06330918422268116,[-0.00257581],5.0,0.6,1.0299290005362005,-5.0,-0.21544359113797965,0.9014524984820946
0.354644775390625,0.06213679192226114,[-0.00255997],5.0,0.6,1.0037108654155575,-5.0,-0.20254085217321163,0.9146815791256389
0.3626523017883301,0.06115979833857779,[-0.00254063],5.0,0.6,0.9774927302949143,-5.0,-0.20556592063595225,0.9259016390364452
0.373668909072876,0.05959660860468442,[-0.0025179],5.0,0.6,0.9512745951742712,-5.0,-0.16196484944768602,0.9439853134106271
0.3824920654296875,0.05822881758752774,[-0.00249163],5.0,0.6,0.9250564600536281,-5.0,-0.1391600400587021,0.9600906441909327
0.3936343193054199,0.056470229136897705,[-0.00246169],5.0,0.6,0.898838324932985,-5.0,-0.10769239446721544,0.9810090734337827
0.40366291999816895,0.05451624196953099,[-0.00242778],5.0,0.6,0.8726201898123418,-4.839567355629124,-0.06677722621725612,1.005682301343463
0.4126274585723877,0.052953052235637635,[-0.00238966],5.0,0.6,0.8464020546916986,-3.562535273131966,-0.02794113626909919,1.0326010341661733
0.4227254390716553,0.0511944637850076,[-0.00234725],5.0,0.6,0.8201839195710555,-2.4018822036337175,-0.03394261084372341,1.0593619652275499
0.4309508800506592,0.0498266727678509,[-0.00230068],5.0,0.6,0.7939657844504124,-0.9183279537248219,-0.05367887439995371,1.0801126245355281
0.44068336486816406,0.04826348303395755,[-0.00225009],5.0,0.6,0.7677476493297692,0.39834510423831593,-0.06109276899107274,1.100182868513281
0.4501023292541504,0.046504894583327516,[-0.00219548],5.0,0.6,0.741529514209126,1.68237275580974,-0.09996032125332491,1.1201898714876957
0.45905494689941406,0.04494170484943416,[-0.00213705],5.0,0.6,0.715311379088483,2.9677732193334383,-0.12164280031244719,1.1354125923327367
0.46670079231262207,0.0433785151155408,[-0.00207502],5.0,0.6,0.6890932439678399,3.973776361604254,-0.13426532152726506,1.1499091265029264
0.4768204689025879,0.04161992666491077,[-0.00200945],5.0,0.6,0.6628751088471967,4.6509876530609455,-0.11649305110540538,1.1675337261419365
0.48552370071411133,0.03986133821428073,[-0.00194059],5.0,0.6,0.6366569737265535,5.0,-0.1569092918206986,1.186786488549378
0.49457287788391113,0.0381027497636507,[-0.00186889],5.0,0.6,0.6104388386059104,5.0,-0.1500662610857642,1.2082105667705147
0.5045788288116455,0.036148762596283995,[-0.00179443],5.0,0.6,0.5842207034852673,5.0,-0.12166352402248409,1.2315407841881083
0.513608455657959,0.033999376712180625,[-0.00171717],5.0,0.6,0.5580025683646241,4.69838444747888,-0.12890753834008703,1.2586470015561977
0.5215842723846436,0.03243618697828726,[-0.00163742],5.0,0.6,0.531784433243981,4.5172749126666645,-0.12901053026927697,1.2778241885050596
0.5326039791107178,0.029700604943973877,[-0.00155534],5.0,0.6,0.5055662981233379,4.3551718282190315,-0.08620325279978559,1.3085945057661794
0.5438568592071533,0.026965022909660494,[-0.00147087],5.0,0.6,0.4793481630026947,3.901687985216536,-0.07178534014259844,1.3394746989823716
0.5516645908355713,0.02501103574229379,[-0.00138452],5.0,0.6,0.4531300278820516,3.393721212307275,-0.08005758610362736,1.361427380262031
0.5615925788879395,0.022666251141453746,[-0.00129671],5.0,0.6,0.42691189276140845,3.2000383279517424,-0.01917757020195853,1.3839395683767242
0.5706954002380371,0.020712263974087045,[-0.00120707],5.0,0.6,0.4006937576407653,2.8299157841239957,-0.00364569781352944,1.4024548986103575
0.5801708698272705,0.018562878089983675,[-0.00111514],5.0,0.6,0.3744756225201221,2.4393439638639727,0.020576463854723177,1.4210680879126074
0.5895674228668213,0.01680428963935364,[-0.00102026],5.0,0.6,0.3482574873994789,2.363162354554472,0.062218574285076406,1.4342939686434741
0.6005651950836182,0.0144595050385136,[-0.00092084],5.0,0.6,0.3220393522788358,2.374330950685172,0.14508888374553175,1.449611762364011
0.609189510345459,0.012896315304620235,[-0.0008153],5.0,0.6,0.2958212171581926,2.9350890276519523,0.13620774731387547,1.4567246366935929
0.617591381072998,0.011528524287463544,[-0.0007028],5.0,0.6,0.2696030820375494,3.5310498144924334,0.16573633465103066,1.4613263356108261
0.6276099681854248,0.009965334553570182,[-0.00058232],5.0,0.6,0.24338494691690624,4.2587790863173245,0.18474694514242063,1.464674450972262
0.6355562210083008,0.00879294225315016,[-0.00045345],5.0,0.6,0.21716681179626307,5.0,0.18605562727155037,1.4647782548074058
0.6438164710998535,0.00781594866946681,[-0.00031631],5.0,0.6,0.19094867667561988,5.0,0.19916090744702564,1.468592423482335
0.6546189785003662,0.006643556369046789,[-0.00016827],5.0,0.6,0.16473054155497668,5.0,0.24808503021679967,1.472494802455235
0.6639564037322998,0.006057360218836778,[-6.95368645e-06],5.0,0.6,0.13851240643433352,5.0,0.2581061112007652,1.4744038646407673
0.6750991344451904,0.005275765351890096,[0.00016793],5.0,0.6,0.11229427131369034,5.0,0.26826381177543296,1.476527654930483
0.6845908164978027,0.005080366635153426,[0.00035846],5.0,0.6,0.08607613619304716,5.0,0.23612755222131124,1.4772827104885784
0.6957273483276367,0.005080366635153426,[0.00056747],5.0,0.6,0.05985800107240398,5.0,0.17998383113456567,1.4776671005651116
0.705859899520874,0.005275765351890096,[0.00079796],5.0,0.6,0.0336398659517608,5.0,0.13911728361003556,1.4777299371367656
0.7152221202850342,0.005861961502100107,[0.00105266],5.0,0.6,0.0074217308311176206,5.0,0.06550282568009065,1.4771168736191969
0.7245767116546631,0.0062527589355734475,[0.00133198],5.0,0.6,0.0,5.0,0.05338379306047582,1.476900955433776
0.7333719730377197,0.006643556369046789,[0.00163521],5.0,0.6,0.0,5.0,0.04213791824017017,1.4767279142036185
