t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.00713038444519043,-0.050803666351534264,[0.00380472],0.005,0.1,0.0,9.998999999999999,0
0.016286849975585938,-0.050608267634797595,[0.01839084],0.005,0.1,0.0,10.098989999999999,0
0.026166200637817383,-0.050608267634797595,[0.04572146],0.005,0.1,0.0,10.099989899999999,0
0.03522801399230957,-0.050608267634797595,[0.08348884],0.005,0.1,0.0,10.099999898999998,0
0.04798102378845215,-0.050608267634797595,[0.12960739],0.005,0.1,0.0,10.099999998989999,0
0.058043479919433594,-0.050608267634797595,[0.18221165],0.005,0.1,0.0,10.0999999999899,0
0.06801414489746094,-0.050608267634797595,[0.23964308],0.005,0.1,0.0,10.099999999999898,0
0.07844066619873047,-0.050608267634797595,[0.3004381],0.005,0.1,0.0,10.099999999999998,0
0.08779501914978027,-0.050608267634797595,[0.36331944],0.005,0.1,0.0,8.918759145635185,0
0.09871506690979004,-0.050608267634797595,[0.42718389],0.005,0.1,0.0,5.636374285094314,0
0.10801887512207031,-0.048458881750694224,[0.49108942],0.005,0.1,0.552076719357362,3.713639227719404,0
0.11753487586975098,-0.04494170484943416,[0.55424201],0.005,0.1,2.826632803109692,2.6135111017069774,0
0.12517738342285156,-0.04220612281512077,[0.61598268],0.005,0.1,5.0,2.0062634921595777,0
0.13397526741027832,-0.03907974334733405,[0.67576881],0.005,0.1,5.0,1.4752742495133355,0
0.14412760734558105,-0.03458557286239063,[0.73316287],0.005,0.1,5.0,1.386623702636723,0
0.15240478515625,-0.031459193394603915,[0.78783353],0.005,0.1,5.0,1.3945356104379127,0
0.15993881225585938,-0.028528212643553853,[0.83954385],0.005,0.1,5.0,1.4626074954270052,0
0.16977596282958984,-0.024229440875347112,[0.88813389],0.005,0.1,5.0,1.5635990405791496,0
0.17899322509765625,-0.020907662690823715,[0.93350365],0.005,0.1,5.0,1.4813947385972097,0
0.19137334823608398,-0.016022694772406962,[0.97561201],0.005,0.1,5.0,1.911716333940899,0
0.19909310340881348,-0.012700916587883566,[1.01447472],0.005,0.1,5.0,1.805761451303055,0
0.21003341674804688,-0.00840214481967682,[1.05014072],0.005,0.1,3.750774671380439,2.008621746222865,0
0.21902751922607422,-0.004689569201680086,[1.08269369],0.005,0.1,1.2266755776598348,2.2027668389284094,0
0.22903037071228027,-0.0005861961502100108,[1.11225258],0.005,0.1,-1.2430741475483043,2.376332299632319,0
