t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.005364179611206055,0.0,[0.00018869],9.825212432529046,0.9781515540661307,1.9737818648793566,0.0,9.9,1.4999928791004766
0.062386512756347656,0.00019539871673667023,[0.00091835],9.650424865058092,0.9563031081322615,1.9475637297587132,0.0,9.999,1.499895473021398
0.12627625465393066,0.00019539871673667023,[0.00230412],9.475637297587138,0.9344546621983922,1.92134559463807,0.0,9.99999,1.499111056335178
0.1920323371887207,0.00019539871673667023,[0.00426473],9.300849730116184,0.9126062162645229,1.8951274595174268,0.0,9.9999999,1.4966935909959682
0.2545166015625,0.00019539871673667023,[0.00682308],9.12606216264523,0.8907577703306536,1.8689093243967834,0.0,9.999999999,1.491253239984939
0.318462610244751,0.00019539871673667023,[0.01027321],8.951274595174274,0.8689093243967844,1.84269118927614,0.0,9.99999999999,1.479892462458848
0.3836374282836914,0.00019539871673667023,[0.01503247],8.77648702770332,0.847060878462915,1.8164730541554968,0.0,9.9999999999999,1.4569274274803825
0.446563720703125,0.0,[0.02135452],8.601699460232366,0.8252124325290457,1.7902549190348536,0.0,10.0,1.4128323186738578
0.5113158226013184,0.00019539871673667023,[0.02955602],8.426911892761412,0.8033639865951765,1.7640367839142101,0.0,10.0,1.3416346536873538
0.5743699073791504,0.0,[0.04037439],8.252124325290458,0.7815155406613071,1.7378186487935667,0.0,10.0,1.221791956119211
0.6384563446044922,0.00019539871673667023,[0.0548791],8.077336757819502,0.7596670947274378,1.7116005136729235,0.0,5.05,1.0498765481623065
0.7025415897369385,0.0033217781845233945,[0.07397071],7.902549190348549,0.7378186487935685,1.6853823785522803,5.0,5.000500000000001,0.850254316459508
0.7663235664367676,0.028332813926817187,[0.09797034],7.727761622877595,0.7159702028596993,1.659164243431637,5.0,5.000005,0.8608617463277077
0.8301846981048584,0.05353924838584765,[0.12666801],7.55297405540664,0.6941217569258299,1.6329461083109935,5.0,5.000000050000001,0.8248905030158741
