t_s,q_rad,q_des_rad,jerk
0.005739450454711914,-0.07171132904235797,0.00020212221974308633,-1.6562301580720857
0.017815828323364258,-0.07210212647583132,0.0009753087567927395,-1.8549777770407356
0.031705379486083984,-0.07190672775909465,0.0024184989774556553,-1.2483558778108665
0.05060124397277832,-0.07151593032562131,0.004400894368139528,-0.20664452436233816
0.06447052955627441,-0.07073433545867464,0.006803369881629463,1.0557585701604073
0.07904744148254395,-0.0695619431582546,0.009521043580009993,2.6887754338651666
0.0951378345489502,-0.06799875342436125,0.012462438768044239,5.0
0.10806775093078613,-0.06624016497373121,0.015547404674229727,5.0
0.12210202217102051,-0.06448157652310119,0.01870634022277998,5.0
0.1350386142730713,-0.06213679192226114,0.021879470785454515,5.0
0.15354299545288086,-0.05822881758752774,0.02501536439042193,5.0
0.17178654670715332,-0.05412544453605766,0.02806931358948064,5.0
0.18312788009643555,-0.0511944637850076,0.031004978501027687,5.0
0.19858598709106445,-0.046895692016800855,0.033795048002755124,5.0
0.21243715286254883,-0.04298771768206745,0.03641818364310514,5.0
0.22802996635437012,-0.038493547197124035,0.038858362753842905,5.0
0.24202203750610352,-0.034194775428917294,0.04110499652420997,5.0
0.25704526901245117,-0.029309807510500538,0.04315182743216383,5.0
0.27985334396362305,-0.02129846012429706,0.04499457973362751,4.981370295141083
0.294050931930542,-0.01621809348914363,0.04663065925751251,4.255571300028875
0.3090331554412842,-0.010746929420516863,0.048062335737438865,3.3888987469260745
0.32408785820007324,-0.005080366635153426,0.04929594806786651,2.8769042679554166
0.34716296195983887,0.0037125756179967346,0.05033792179415019,1.4377187899295434
0.3630790710449219,0.009769935836833513,0.05119462794001762,-0.04382957444634661
0.37804627418518066,0.015436498622196948,0.051875446299055515,-1.5330370037808654
0.39203786849975586,0.020321466540613703,0.05239228380606771,-2.9994031560918053
0.41026902198791504,0.026965022909660494,0.05275676499049037,-4.419850370067618
0.42327308654785156,0.03126379467786724,0.05298018515015736,-5.0
0.4366142749786377,0.03556256644607399,0.05307485394655737,-5.0
0.45357275009155273,0.04044753436449074,0.0530529324375775,-5.0
0.4655270576477051,0.044160109982487476,0.05292577169439533,-5.0
0.48024868965148926,0.04767728688374754,0.05270495940458898,-5.0
0.4959073066711426,0.05138986250174427,0.05240125741228766,-5.0
0.5100152492523193,0.054320843252794335,0.052024525517877576,-5.0
0.5251011848449707,0.05705642528710771,0.05158476411125983,-5.0
0.5400056838989258,0.05920581117121108,0.05109168387919348,-5.0
0.5540175437927246,0.060769000905104446,0.05055424410562629,-5.0
0.5773012638092041,0.06272298807247115,0.04997927957497197,-5.0
0.593017578125,0.06330918422268116,0.049371753294115354,-5.0
0.6080060005187988,0.06311378550594449,0.04873773953212059,-5.0
0.6242072582244873,0.06272298807247115,0.04808391404856704,-5.0
0.6433396339416504,0.061550595772051124,0.047415120540751594,-5.0
0.6578452587127686,0.06037820347163111,0.04673490118442,-5.0
0.6729960441589355,0.05901041245447442,0.04604739886792865,-5.0
0.6870167255401611,0.05744722272058106,0.045357336758338876,-5.0
0.7020189762115479,0.05568863426995102,0.04466898646815733,-5.0
0.7149918079376221,0.05393004581932099,0.0439859894666032,-4.750794601310313
0.7299947738647461,0.05158526121848094,0.04331140670492985,-3.1182320288348873
0.7430281639099121,0.04943587533437757,0.04264776810219747,-2.1411116298608084
0.7591121196746826,0.046895692016800855,0.041996899911856275,-0.982926427643557
0.7795414924621582,0.044160109982487476,0.041359052347528624,0.5773782892858197
0.7950165271759033,0.0420107240983841,0.040733593897071256,2.2398174139431606
0.8090047836303711,0.040252135647754074,0.04012108078294622,4.144479294594057
0.8230106830596924,0.03868894591386071,0.039522832343625004,5.0
0.8380112648010254,0.03693035746323068,0.038939826685106586,5.0
0.8533148765563965,0.03497637029586397,0.038372575393754896,5.0
0.8736224174499512,0.03360857927870728,0.03782037815887531,5.0
0.887718915939331,0.03243618697828726,0.03728173809601419,5.0
0.9012951850891113,0.03126379467786724,0.03675613539093444,5.0
0.9160182476043701,0.03028680109418389,0.036243949015225076,5.0
0.9310071468353271,0.02911440879376387,0.035745490990382864,5.0
0.9482214450836182,0.027942016493343845,0.035260699323475676,5.0
0.9641261100769043,0.026965022909660494,0.03478889533385179,5.0
0.9786279201507568,0.02618342804271381,0.03432920081649003,5.0
0.9956614971160889,0.025401833175767132,0.03388074433660191,5.0
1.0100502967834473,0.02462023830882045,0.03344262908182258,4.677714039285071
1.0249755382537842,0.024034042158610443,0.0330145313981768,4.464514151244288
1.0379834175109863,0.0236432447251371,0.03259653591417664,3.9973354278387196
1.0519824028015137,0.023252447291663758,0.03218862362704545,3.7652098114373738
1.0659570693969727,0.022666251141453746,0.0317906877423131,3.607692644870377
1.0809779167175293,0.02247085242471708,0.03140254820935418,3.1847969893806525
1.09397292137146,0.022080054991243738,0.031023964965856545,2.7185820711283024
1.107987880706787,0.0216892575577704,0.030654649918924616,2.294376199880782
1.1300475597381592,0.02129846012429706,0.030293443251586647,1.9367638429072713
1.1459777355194092,0.020907662690823715,0.029938405501306053,1.6452997792400765
1.1609811782836914,0.020712263974087045,0.029588640748232864,1.1347316810847268
1.1749842166900635,0.020321466540613703,0.029244270108524793,0.6370032423006846
1.1879627704620361,0.020126067823877037,0.028905428970573414,0.5063718979742461
1.2115905284881592,0.019735270390403698,0.028571349779963597,0.23665095103080547
1.223386287689209,0.019735270390403698,0.02824070515035366,-0.029449679448424443
1.2399933338165283,0.019344472956930356,0.027913227318043934,-0.24347205208174444
1.2559967041015625,0.019149074240193686,0.027589167950349124,-0.12110095058468626
1.2774417400360107,0.018758276806720344,0.027268074431584743,-0.1882468079737527
1.2927265167236328,0.018562878089983675,0.026948949623745267,-0.30140045152454753
1.3079864978790283,0.018172080656510332,0.02663148217629888,-0.4042526045264694
1.322993278503418,0.017781283223036994,0.02631623226393798,-0.4793947372469712
1.3409957885742188,0.01739048578956365,0.02600357045838989,-0.8016228610516865
1.3560540676116943,0.017195087072826982,0.02569341639464164,-0.8565314964513122
1.3736252784729004,0.01680428963935364,0.025385464735059964,-0.8046522379011539
1.3871846199035645,0.01660889092261697,0.02507950582445265,-0.7185885097688858
1.4010684490203857,0.0164134922058803,0.02477587522842216,-0.6292464286590803
1.414623498916626,0.016022694772406962,0.024475219735502794,-0.5482727561574608
1.4279835224151611,0.01582729605567029,0.024178078092477295,-0.478799435929097
1.443044662475586,0.01563189733893362,0.023884890393304006,-0.42048356674496457
1.458038568496704,0.015241099905460279,0.02359600729982238,-0.3717946091411162
1.4719796180725098,0.015045701188723608,0.023311699000728145,-0.33099488370115493
