t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.005090475082397461,0.0,[0.00016658],0.005,0.1,0.0,0.14707499059531015,0
0.013963937759399414,0.0,[0.00080535],0.005,0.1,0.0,0.05552765711149734,0
0.023972034454345703,0.0,[0.00200334],0.005,0.1,0.0,0.02310028451400678,0
0.03286552429199219,0.0,[0.00366128],0.005,0.1,0.0,0.010696670806402107,0
0.04085111618041992,0.0,[0.00568865],0.005,0.1,0.0,0.00556827792731492,0
0.05353426933288574,0.0,[0.00800415],0.005,0.1,0.0,0.0033053344006151626,0
0.06481719017028809,0.0,[0.0105367],0.005,0.1,0.0,0.0020830316475713836,0
0.0759587287902832,0.0,[0.01322378],0.005,0.1,0.0,0.0013097661823229345,0
0.08783793449401855,0.0,[0.01601031],0.005,0.1,0.0,0.0009042976357599456,0
0.09675359725952148,0.0,[0.01884813],0.005,0.1,0.0,0.0005590747900706524,0
0.10543417930603027,0.0,[0.02169521],0.005,0.1,0.0,0.0003976251903454765,0
0.11375546455383301,0.0,[0.02451595],0.005,0.1,0.0,0.00030012832442770127,0
0.12465310096740723,0.0,[0.02728104],0.005,0.1,0.0,0.00024382417680108486,0
0.1353931427001953,0.0,[0.0299665],0.005,0.1,0.0,0.00021308249724762905,0
0.14449739456176758,0.0,[0.03255318],0.005,0.1,0.0,0.0001996131315055005,0
0.15276122093200684,0.0,[0.03502581],0.005,0.1,0.0,0.00016092923299577082,0
0.1618044376373291,0.0,[0.03737307],0.005,0.1,0.0,0.00021434337826115024,0
0.17066550254821777,0.0,[0.03958754],0.005,0.1,0.0,0.00018149850587865176,0
0.17934584617614746,0.0,[0.04166426],0.005,0.1,0.0,0.00020270747034219674,0
0.18875718116760254,0.0,[0.04360094],0.005,0.1,0.0,0.0002273303139027956,0
0.19674897193908691,-0.00019539871673667023,[0.04539753],0.005,0.1,0.0,0.00020729751839218842,0
0.20676159858703613,0.0,[0.04705539],0.005,0.1,0.0,0.0002395119337879156,0
0.2163534164428711,0.0,[0.04857803],0.005,0.1,0.0,0.0002724975928637016,0
0.22677969932556152,0.0,[0.04997078],0.005,0.1,0.0,0.00030385445226705903,0
0.23630142211914062,0.0,[0.05123993],0.005,0.1,0.0,0.00033231252296495435,0
0.24683403968811035,0.0,[0.05239246],0.005,0.1,0.0,0.00035909412053376137,0
0.2592804431915283,0.0,[0.05343647],0.005,0.1,0.0,0.00046825984371422647,0
0.26778197288513184,0.0,[0.05438031],0.005,0.1,0.0,0.0003891202874310512,0
0.2776329517364502,-0.00019539871673667023,[0.05523128],0.005,0.1,0.0,0.0004196803015746236,0
0.28774118423461914,-0.00019539871673667023,[0.0559968],0.005,0.1,0.0,0.00044625667853756296,0
0.29674196243286133,0.0,[0.05668492],0.005,0.1,0.0,0.00046725777246436277,0
0.30678510665893555,0.0,[0.05730349],0.005,0.1,0.0,0.0004880903467705407,0
0.31645989418029785,0.0,[0.05786011],0.005,0.1,0.0,0.0005067631899779947,0
0.3282961845397949,0.0,[0.05836268],0.005,0.1,0.0,0.0006317653740006275,0
0.3377413749694824,0.0,[0.0588186],0.005,0.1,0.0,0.0005072385071733734,0
0.3461878299713135,0.0,[0.05923349],0.005,0.1,0.0,0.0005256367314555579,0
0.35677051544189453,0.0,[0.05961263],0.005,0.1,0.0,0.000539990948465985,0
0.368243932723999,0.0,[0.05996215],0.005,0.1,0.0,0.0006600711224689169,0
0.37775206565856934,0.0,[0.06028762],0.005,0.1,0.0,0.0005303207929580182,0
0.3877902030944824,0.0,[0.06059341],0.005,0.1,0.0,0.0006494307698384613,0
0.39699769020080566,0.0,[0.06088344],0.005,0.1,0.0,0.0005250823362864698,0
0.4107849597930908,0.0,[0.06116121],0.005,0.1,0.0,0.0006442802110718821,0
0.42315220832824707,-0.00019539871673667023,[0.06143099],0.005,0.1,0.0,0.0007428689693848551,0
0.4317638874053955,-0.00019539871673667023,[0.06169646],0.005,0.1,0.0,0.0005830987314801161,0
0.4421074390411377,-0.00019539871673667023,[0.06195898],0.005,0.1,0.0,0.0005806917531737777,0
0.4517529010772705,-0.00019539871673667023,[0.06221969],0.005,0.1,0.0,0.0005795292678234442,0
0.46237754821777344,0.0,[0.06248072],0.005,0.1,0.0,0.0006801012238838197,0
0.4710063934326172,0.0,[0.06274381],0.005,0.1,0.0,0.0005470824332807092,0
0.48166894912719727,0.0,[0.06300923],0.005,0.1,0.0,0.0005543183645406352,0
0.4903721809387207,0.0,[0.06327714],0.005,0.1,0.0,0.0005583040338133163,0
0.49964165687561035,0.0,[0.06354816],0.005,0.1,0.0,0.0005618207543780463,0
0.5088112354278564,0.0,[0.06382219],0.005,0.1,0.0,0.00048065830021292436,0
0.5180079936981201,0.0,[0.0640985],0.005,0.1,0.0,0.0005039224175143274,0
0.5297515392303467,-0.00019539871673667023,[0.06437695],0.005,0.1,0.0,0.0005241303365111942,0
0.5427286624908447,0.0,[0.06465841],0.005,0.1,0.0,0.0006193359417911756,0
0.552807092666626,0.0,[0.06494405],0.005,0.1,0.0,0.0005996397464286062,0
0.5647518634796143,0.0,[0.06523474],0.005,0.1,0.0,0.000675211007107932,0
