t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.007327556610107422,-0.059401209887947753,[0.00421585],0.005,0.1,0.0,9.998999999999999,0
0.017296791076660156,-0.059401209887947753,[0.02037411],0.005,0.1,0.0,10.098989999999999,0
0.028257369995117188,-0.059401209887947753,[0.05063883],0.005,0.1,0.0,10.099989899999999,0
0.04123735427856445,-0.059401209887947753,[0.09244236],0.005,0.1,0.0,10.099999898999998,0
0.05521059036254883,-0.059401209887947753,[0.14346469],0.005,0.1,0.0,10.099999998989999,0
0.06466913223266602,-0.059401209887947753,[0.20162455],0.005,0.1,0.0,10.0999999999899,0
0.08010077476501465,-0.059401209887947753,[0.26507022],0.005,0.1,0.0,10.099999999999898,0
0.09347248077392578,-0.059401209887947753,[0.33216934],0.005,0.1,0.0,10.099999999999998,0
0.10745906829833984,-0.059401209887947753,[0.40149521],0.005,0.1,0.0,10.099999999999998,0
0.12048840522766113,-0.059401209887947753,[0.4718129],0.005,0.1,0.0,6.121064305791272,0
0.13295555114746094,-0.05920581117121108,[0.54206588],0.005,0.1,0.0,3.634461229555201,0
0.14479923248291016,-0.05549323555321435,[0.61136198],0.005,0.1,1.6562301580720857,2.249022564378198,0
0.1604313850402832,-0.04963127405111425,[0.67896103],0.005,0.1,5.0,1.56709586764187,0
0.17031431198120117,-0.04591869843311751,[0.74426079],0.005,0.1,5.0,1.1830213854211786,0
0.17917251586914062,-0.042401521531857445,[0.80677915],0.005,0.1,5.0,1.017452969482615,0
0.19273996353149414,-0.03693035746323068,[0.86614387],0.005,0.1,5.0,1.0327192066988136,0
0.20523953437805176,-0.031849990828077254,[0.92208512],0.005,0.1,5.0,1.1005886492469188,0
0.21820783615112305,-0.026378826759450486,[0.97442153],0.005,0.1,5.0,1.2154497848059544,0
0.23385953903198242,-0.020126067823877037,[1.02304838],0.005,0.1,5.0,1.3590166503056154,0
0.24906611442565918,-0.013873308888303588,[1.06792814],0.005,0.1,5.0,1.5101609773430458,0
0.26775074005126953,-0.006057360218836778,[1.10908297],0.005,0.1,3.1445308906792735,1.7086612719841476,0
0.2809937000274658,-0.00019539871673667023,[1.14658408],0.005,0.1,0.4146393741166643,1.840878100362923,0
0.2926445007324219,0.0042987717682067455,[1.18053369],0.005,0.1,-2.3591508015990366,1.9521225185989437,0
0.3082268238067627,0.010356131987043523,[1.21106217],0.005,0.1,-4.59174640255681,2.133008579335823,0
0.3232295513153076,0.01621809348914363,[1.23833037],0.005,0.1,-5.0,2.256119035333177,0
0.33411407470703125,0.020321466540613703,[1.26251495],0.005,0.1,-5.0,2.3364209438226653,0
0.3502225875854492,0.026769624192923825,[1.28380399],0.005,0.1,-5.0,2.496880846985251,0
0.36522364616394043,0.03341318056197061,[1.30240049],0.005,0.1,-5.0,2.5815445087050173,0
0.3772165775299072,0.0381027497636507,[1.31851219],0.005,0.1,-5.0,2.6673091344078728,0
0.38993406295776367,0.04318311639880412,[1.33234543],0.005,0.1,-5.0,2.7400880278020465,0
0.4062228202819824,0.0498266727678509,[1.34410526],0.005,0.1,-5.0,2.790759773050041,0
0.4211540222167969,0.05627483042016103,[1.35399297],0.005,0.1,-5.0,2.831403651472726,0
0.4371452331542969,0.06252758935573448,[1.3622059],0.005,0.1,-5.0,2.913774923562335,0
0.44855690002441406,0.06682636112394122,[1.36893385],0.005,0.1,-5.0,2.890754194453763,0
0.4611063003540039,0.07190672775909465,[1.37435329],0.005,0.1,-5.0,2.9029471710298496,0
0.4741184711456299,0.07737789182772142,[1.37863045],0.005,0.1,-4.9546790265683125,2.9148675695425186,0
0.48391294479370117,0.0820674610294015,[1.38192078],0.005,0.1,-4.753774263357803,2.85966697097369,0
0.49449872970581055,0.08617083408087158,[1.38436548],0.005,0.1,-4.483898133688275,2.8446995957699137,0
0.503741979598999,0.08988340969886832,[1.38609201],0.005,0.1,-4.189282911051856,2.7656336297472297,0
0.5141396522521973,0.09359598531686505,[1.38721594],0.005,0.1,-3.892407197848363,2.7669224531074135,0
