t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.005947589874267578,0.0,[0.00501923],9.825212432529046,0.9790254919034855,1.9737818648793566,0.0,9.998999999999999,1.4949741327107708
0.02235126495361328,0.0,[0.02426798],9.650424865058092,0.9580509838069711,1.9475637297587132,0.0,10.098989999999999,1.388885413057098
0.03600311279296875,0.0,[0.06035049],9.475637297587138,0.9370764757104565,1.92134559463807,0.0,10.099989899999999,0.9826630700580362
0.04573845863342285,0.0,[0.11023087],9.300849730116184,0.9161019676139419,1.8951274595174268,0.0,10.099999898999998,0.5880219491552696
0.05743837356567383,0.0,[0.17115365],9.12606216264523,0.8951274595174274,1.8689093243967834,0.0,10.099999998989999,0.5028549106968067
0.06798386573791504,0.0,[0.24064604],8.951274595174274,0.8741529514209129,1.84269118927614,0.0,10.0999999999899,0.5000093316053478
0.07993841171264648,0.00019539871673667023,[0.31650683],8.77648702770332,0.8531784433243983,1.8164730541554968,0.0,-9.8980000000001,0.5000000020394515
0.09187483787536621,0.0,[0.39679357],8.601699460232366,0.8322039352278838,1.7902549190348536,0.0,-10.09798,0.5000000000000211
0.10489630699157715,0.0,[0.4798078],8.426911892761412,0.8112294271313693,1.7640367839142101,0.0,-10.099979799999998,0.5
0.11524009704589844,0.0,[0.56407471],8.252124325290458,0.7902549190348547,1.7378186487935667,0.0,-10.099999797999999,0.5
0.13190197944641113,0.0,[0.64833052],8.077336757819502,0.7692804109383402,1.7116005136729235,0.0,-5.100499997979999,0.5
0.14442157745361328,0.0,[0.73151063],7.902549190348549,0.7483059028418256,1.6853823785522803,0.0,-5.0505049999797995,0.5
0.15887212753295898,0.0,[0.81272861],7.727761622877595,0.727331394745311,1.659164243431637,0.0,-5.050005049999798,0.5
0.1738882064819336,0.0,[0.89125996],7.55297405540664,0.7063568866487966,1.6329461083109935,0.0,-5.050000050499998,0.5
0.18886756896972656,0.0,[0.96652705],7.378186487935686,0.685382378552282,1.6067279731903503,0.0,-5.050000000504999,0.5
0.20485877990722656,0.0,[1.03808301],7.203398920464732,0.6644078704557674,1.5805098380697071,0.0,-5.050000000005049,0.5
0.22108006477355957,0.0,[1.10560169],7.028611352993777,0.643433362359253,1.5542917029490637,0.0,-5.05000000000005,0.5
0.2389681339263916,0.0,[1.16886645],6.853823785522822,0.6224588542627384,1.5280735678284203,0.0,-5.05,0.5
0.25140929222106934,0.0,[1.22774802],6.679036218051868,0.6014843461662238,1.501855432707777,0.0,-5.05,0.5
0.2668776512145996,0.0,[1.28218932],6.504248650580913,0.6,1.475637297587134,0.0,-5.05,0.5
0.2788870334625244,0.0,[1.3321995],6.329461083109958,0.6,1.4494191624664907,0.0,-5.05,0.5
0.2938833236694336,0.0,[1.37784403],6.154673515639004,0.6,1.4232010273458477,0.0,-5.05,0.5
0.30584716796875,0.0,[1.41923656],5.97988594816805,0.6,1.3969828922252046,0.0,-5.05,0.5
0.31632089614868164,0.0,[1.45652581],5.805098380697095,0.6,1.3707647571045614,0.0,-5.05,0.5
0.3338797092437744,0.0,[1.48989274],5.63031081322614,0.6,1.3445466219839184,0.0,-5.05,0.5
0.34241151809692383,0.0,[1.51954226],5.455523245755186,0.6,1.3183284868632752,0.0,-5.05,0.5
0.3557150363922119,0.0,[1.54568904],5.280735678284231,0.6,1.292110351742632,0.0,-5.673957977099497,0.5
0.3673410415649414,0.0,[1.56856164],5.105948110813277,0.6,1.2658922166219888,0.0,-2.2270893288447366,0.5
0.3869020938873291,0.0,[1.58840681],5.0,0.6,1.2396740815013456,0.0,3.197931513064084,0.5
0.39608097076416016,0.00019539871673667023,[1.60547634],5.0,0.6,1.2134559463807026,0.0,3.948988243447411,0.5
0.4144275188446045,0.004884967918416756,[1.62001412],5.0,0.6,1.1872378112600595,1.9322685177507668,8.125619161620591,0.49722837073293286
0.42713260650634766,0.010160733270306851,[1.63226353],5.0,0.6,1.1610196761394163,5.0,9.932912452874424,0.4817320621239355
0.4403691291809082,0.015241099905460279,[1.64246031],5.0,0.6,1.1348015410187733,5.0,10.098329124528743,0.4817320621239355
0.4481017589569092,0.018562878089983675,[1.65081622],5.0,0.6,1.10858340589813,5.0,10.099983291245286,0.4817320621239355
0.4605393409729004,0.0236432447251371,[1.6575254],5.0,0.6,1.082365270777487,5.0,10.099999832912452,0.4817320621239355
0.4684467315673828,0.026769624192923825,[1.66277576],5.0,0.6,1.0561471356568437,5.0,8.285981352419105,0.4817320621239355
0.4858438968658447,0.03360857927870728,[1.66675435],5.0,0.6,1.0299290005362005,5.0,8.677240247409298,0.4817320621239355
0.4978678226470947,0.038493547197124035,[1.6696489],5.0,0.6,1.0037108654155575,5.0,8.8386566825797,0.4817320621239355
0.5106654167175293,0.04357391383227746,[1.67163259],5.0,0.6,0.9774927302949143,5.0,8.78471806329302,0.4817320621239355
0.5258877277374268,0.04943587533437757,[1.67285767],5.0,0.6,0.9512745951742712,3.508319108908229,8.79947168976597,0.49092113015485705
0.5408754348754883,0.054907039403004336,[1.67346315],5.0,0.6,0.9250564600536281,0.6200441724926831,5.087494716897659,0.4997138935481355
0.5628552436828613,0.06409077908962785,[1.67358497],5.0,0.6,0.898838324932985,-1.9005639789893896,5.050374947168976,0.4973183356403017
0.5747880935668945,0.06917114572478127,[1.67335267],5.0,0.6,0.8726201898123418,-4.077099468872103,5.050003749471689,0.48777788340291106
0.584153413772583,0.07307912005951467,[1.67286388],5.0,0.6,0.8464020546916986,-5.0,5.0500000374947165,0.4817320621239355
0.5958437919616699,0.07757329054445808,[1.6721896],5.0,0.6,0.8201839195710555,-5.0,5.050000000374946,0.4817320621239355
0.6104097366333008,0.0834352520465582,[1.67139913],5.0,0.6,0.7939657844504124,-5.0,5.050000000003749,0.4817320621239355
