t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.005182981491088867,1.2216327770376625,1.2226240634918213,9.825212432529046,0.9781515540661307,1.9737818648793566,0.0,6.347482349023497,1.4998034895438699
0.06357479095458984,1.2249545552221854,1.2226240634918213,9.650424865058092,0.9563031081322615,1.9475637297587132,5.0,4.413021771957717,1.4806464135261899
0.1272575855255127,1.250356388397953,1.2226240634918213,9.475637297587138,0.9344546621983922,1.92134559463807,5.0,2.7720104783944133,1.3391615193600963
0.19132280349731445,1.27575822157372,1.2226240634918213,9.300849730116184,0.9126062162645229,1.8951274595174268,5.0,1.574606564483348,1.0502924484316227
0.2552957534790039,1.3011600547494875,1.2226240634918213,9.12606216264523,0.8907577703306536,1.8689093243967834,5.0,0.6889329577792233,0.7729799912090608
0.31929492950439453,1.3265618879252543,1.2226240634918213,8.951274595174274,0.8689093243967844,1.84269118927614,5.0,-0.956837821409496,0.5969863642002567
0.3832383155822754,1.3507913288006015,1.2226240634918213,8.77648702770332,0.847060878462915,1.8164730541554968,2.5900832151206066,-1.8436536651933448,0.5324577718467244
0.44721436500549316,1.3482511454830246,1.2226240634918213,8.601699460232366,0.8252124325290457,1.7902549190348536,-5.0,-2.036602080299431,0.5243094168636497
0.5112791061401367,1.323240109740731,1.2226240634918213,8.426911892761412,0.8033639865951765,1.7640367839142101,-5.0,-1.80117454600927,0.6137631654951339
0.5755040645599365,1.297642877848227,1.2226240634918213,8.252124325290458,0.7815155406613071,1.7378186487935667,-5.0,-1.4752733001954697,0.8062013143987818
0.6392874717712402,1.27224104467246,1.2226240634918213,8.077336757819502,0.7596670947274378,1.7116005136729235,-5.0,-1.1253525108269775,1.092908883924287
0.7031924724578857,1.246839211496693,1.2226240634918213,7.902549190348549,0.7378186487935685,1.6853823785522803,-5.0,-0.7795963237282896,1.3710729388458656
0.7674424648284912,1.2208511821707155,1.2226240634918213,7.727761622877595,0.7159702028596993,1.659164243431637,-5.0,-0.4492040319929802,1.4811036380293756
0.8311796188354492,1.1956447477116852,1.2226240634918213,7.55297405540664,0.6941217569258299,1.6329461083109935,-4.135464996058222,-0.15073694979642563,1.3519534976640024
0.8952488899230957,1.169656718385708,1.2226240634918213,7.378186487935686,0.6722733109919605,1.6067279731903503,-0.45275878831108507,0.12576857015897752,1.0704239831486397
0.9593214988708496,1.146599669810781,1.2226240634918213,7.203398920464732,0.6504248650580913,1.5805098380697071,5.0,0.35261267389443596,0.7964930531163184
1.0232672691345215,1.1331171583559507,1.2226240634918213,7.028611352993777,0.6285764191242219,1.5542917029490637,5.0,0.48174789775033316,0.6831653130473613
