t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.005475521087646484,-0.0498266727678509,[0.00149331],9.825212432529046,0.9790254919034855,1.9737818648793566,0.0,9.998999999999999,1.0905221745779508
0.01864004135131836,-0.05002207148458758,[0.00721846],9.650424865058092,0.9580509838069711,1.9475637297587132,0.0,10.098989999999999,1.0192884617514673
0.028611421585083008,-0.0498266727678509,[0.01794612],9.475637297587138,0.9370764757104565,1.92134559463807,0.0,10.099989899999999,0.8990652584378769
0.03650474548339844,-0.0498266727678509,[0.0327699],9.300849730116184,0.9161019676139419,1.8951274595174268,0.0,10.099999898999998,0.7555240814249161
0.046597957611083984,-0.0498266727678509,[0.05086847],9.12606216264523,0.8951274595174274,1.8689093243967834,0.0,10.099999998989999,0.631611299251173
0.05551719665527344,-0.05002207148458758,[0.07150488],8.951274595174274,0.8741529514209129,1.84269118927614,0.0,10.0999999999899,0.5521432824197958
0.0655069351196289,-0.0498266727678509,[0.0940242],8.77648702770332,0.8531784433243983,1.8164730541554968,0.0,-9.8980000000001,0.5159449250161526
0.0734858512878418,-0.0498266727678509,[0.11784818],8.601699460232366,0.8322039352278838,1.7902549190348536,0.0,-10.09798,0.5036138862051759
0.08180117607116699,-0.05002207148458758,[0.14247028],8.426911892761412,0.8112294271313693,1.7640367839142101,0.0,-10.099979799999998,0.5006047706169351
0.09277176856994629,-0.0498266727678509,[0.16745224],8.252124325290458,0.7902549190348547,1.7378186487935667,0.0,-10.099999797999999,0.5000793196097121
0.10245347023010254,-0.0498266727678509,[0.19241917],8.077336757819502,0.7692804109383402,1.7116005136729235,0.0,-5.100499997979999,0.5000079956727507
0.11053729057312012,-0.0498266727678509,[0.21705401],7.902549190348549,0.7483059028418256,1.6853823785522803,0.0,-5.0505049999797995,0.5000006508022202
0.11947917938232422,-0.0498266727678509,[0.24109263],7.727761622877595,0.727331394745311,1.659164243431637,0.0,-5.050005049999798,0.5000000445431263
0.1314864158630371,-0.0498266727678509,[0.26431947],7.55297405540664,0.7063568866487966,1.6329461083109935,0.0,-5.050000050499998,0.5000000026797038
0.13988018035888672,-0.0498266727678509,[0.28656283],7.378186487935686,0.685382378552282,1.6067279731903503,0.0,-5.050000000504999,0.5000000001483303
0.15005087852478027,-0.0498266727678509,[0.30768953],7.203398920464732,0.6644078704557674,1.5805098380697071,0.0,-5.050000000005049,0.5000000000079047
0.15852665901184082,-0.05002207148458758,[0.32760047],7.028611352993777,0.643433362359253,1.5542917029490637,0.0,-5.05000000000005,0.5000000000004112
0.16774368286132812,-0.05002207148458758,[0.34622733],6.853823785522822,0.6224588542627384,1.5280735678284203,0.0,-5.05,0.500000000000023
0.17646455764770508,-0.05002207148458758,[0.36352908],6.679036218051868,0.6014843461662238,1.501855432707777,0.0,-5.05,0.5000000000000014
0.18598127365112305,-0.0498266727678509,[0.37948774],6.504248650580913,0.6,1.475637297587134,0.0,-5.05,0.5000000000000001
0.19410061836242676,-0.0498266727678509,[0.39410538],6.329461083109958,0.6,1.4494191624664907,0.0,-5.05,0.5
0.2027444839477539,-0.0498266727678509,[0.4074012],6.154673515639004,0.6,1.4232010273458477,0.0,-5.05,0.5
0.2114717960357666,-0.0498266727678509,[0.41940848],5.97988594816805,0.6,1.3969828922252046,0.0,-5.05,0.5
0.22047853469848633,-0.05002207148458758,[0.43017205],5.805098380697095,0.6,1.3707647571045614,0.0,-5.05,0.5
0.22945308685302734,-0.0498266727678509,[0.43974591],5.63031081322614,0.6,1.3445466219839184,0.0,-5.919087749789907,0.5
0.2375028133392334,-0.0498266727678509,[0.4481908],5.455523245755186,0.6,1.3183284868632752,0.0,-3.862797565524985,0.5
0.2460331916809082,-0.0498266727678509,[0.45557235],5.280735678284231,0.6,1.292110351742632,0.0,-2.3248439431949333,0.5
0.25391268730163574,-0.0498266727678509,[0.46196027],5.105948110813277,0.6,1.2658922166219888,0.0,-1.1988488098286934,0.5
0.2638533115386963,-0.0498266727678509,[0.46742686],5.0,0.6,1.2396740815013456,0.0,-0.34637903253980795,0.5
0.27346086502075195,-0.0498266727678509,[0.47204522],5.0,0.6,1.2134559463807026,0.0,0.32949567506146327,0.5
0.2840156555175781,-0.05002207148458758,[0.47588823],5.0,0.6,1.1872378112600595,0.0,1.0361326278449612,0.5
0.29369664192199707,-0.0498266727678509,[0.47902754],5.0,0.6,1.1610196761394163,0.0,1.5436032687334753,0.5
0.30297279357910156,-0.04884967918416756,[0.48153284],5.0,0.6,1.1348015410187733,0.276038359678681,1.8938154033605983,0.49994328199874594
0.310732364654541,-0.04748188816701086,[0.48347118],5.0,0.6,1.10858340589813,0.8612396821974845,2.1239675230378348,0.49944815772547596
0.3185920715332031,-0.04533250228290749,[0.48490618],5.0,0.6,1.082365270777487,2.80466014967927,2.257291766340748,0.4941786110812627
0.326444149017334,-0.04279231896533078,[0.48589768],5.0,0.6,1.0561471356568437,5.0,2.327609167811171,0.4817320621239355
0.3344228267669678,-0.03966593949754405,[0.48650236],5.0,0.6,1.0299290005362005,5.0,2.355252475883557,0.4817320621239355
0.34353017807006836,-0.036148762596283995,[0.48677344],5.0,0.6,1.0037108654155575,5.0,2.354304277083812,0.4817320621239355
0.3544735908508301,-0.031459193394603915,[0.48676028],5.0,0.6,0.9774927302949143,5.0,2.3622956932030608,0.4817320621239355
0.3664124011993408,-0.026965022909660494,[0.48650829],5.0,0.6,0.9512745951742712,5.0,2.343474825564549,0.4817320621239355
0.3760526180267334,-0.023252447291663758,[0.48605871],5.0,0.6,0.9250564600536281,5.0,2.3139411859558545,0.4817320621239355
0.38588523864746094,-0.019735270390403698,[0.48544874],5.0,0.6,0.898838324932985,5.0,2.278988286716125,0.4817320621239355
0.39342808723449707,-0.01680428963935364,[0.48471171],5.0,0.6,0.8726201898123418,5.0,2.2306809217710866,0.4817320621239355
0.40340685844421387,-0.012114720437673556,[0.4838773],5.0,0.6,0.8464020546916986,5.0,2.1658737275857267,0.4817320621239355
0.4129343032836914,-0.00820674610294015,[0.48297188],5.0,0.6,0.8201839195710555,4.1456139903498475,2.1329287741766914,0.4873689294213257
0.4224247932434082,-0.0042987717682067455,[0.48201868],5.0,0.6,0.7939657844504124,1.7142919409060084,2.115936191338053,0.49781713685759105
0.4324970245361328,-0.00039079743347334047,[0.48103787],5.0,0.6,0.7677476493297692,-0.7834238272479594,2.1077500880994706,0.4995433306932437
0.4435391426086426,0.004103373051470075,[0.48004683],5.0,0.6,0.741529514209126,-2.8185512909503414,2.1141276468685932,0.49412114418993086
0.4515037536621094,0.007425151235993469,[0.47906025],5.0,0.6,0.715311379088483,-4.56026684670313,2.111715510989061,0.48475661549801297
0.4609408378601074,0.010942328137253534,[0.47809046],5.0,0.6,0.6890932439678399,-5.0,2.1118069106141713,0.4817320621239355
0.4694204330444336,0.014068707605040257,[0.47714762],5.0,0.6,0.6628751088471967,-5.0,2.104557399908037,0.4817320621239355
0.47791099548339844,0.01758588450630032,[0.47623984],5.0,0.6,0.6366569737265535,-5.0,2.0871418619783175,0.4817320621239355
0.4866783618927002,0.02129846012429706,[0.4753733],5.0,0.6,0.6104388386059104,-5.0,2.057731061766672,0.4817320621239355
0.4964001178741455,0.025206434459030463,[0.47455254],5.0,0.6,0.5842207034852673,-5.0,2.034672257463226,0.4817320621239355
0.5054514408111572,0.028528212643553853,[0.47378081],5.0,0.6,0.5580025683646241,-5.0,2.019769639583678,0.4817320621239355
0.5175812244415283,0.03360857927870728,[0.47306034],5.0,0.6,0.531784433243981,-5.0,2.0015030161269136,0.4817320621239355
0.5268340110778809,0.03712575617996735,[0.47239233],5.0,0.6,0.5055662981233379,-5.0,2.000892135255008,0.48173206212393554
0.5371370315551758,0.04122912923143742,[0.4717771],5.0,0.6,0.4793481630026947,-5.0,2.005649862843374,0.48173206212393554
