t_s,q_rad,q_des_rad,jerk
0.005224466323852539,-0.00019539871673667023,-9.503944866859592e-06,0.0
0.016170024871826172,0.0,-4.592962896270519e-05,0.0
0.027089595794677734,0.0,-0.00011415363030313613,0.0
0.03570723533630371,0.0,-0.0002083839315231281,0.0
0.0434870719909668,0.0,-0.0003233856434297867,0.0
0.05246567726135254,0.0,-0.00045446282460939074,0.0
0.061489105224609375,0.0,-0.0005974361255118734,0.0
0.07149481773376465,0.0,-0.0007486171911314137,0.0
0.08051037788391113,0.0,-0.0009047806542067834,0.0
0.09052848815917969,0.0,-0.0010631344536672653,0.0
0.09947323799133301,0.0,-0.0012212891213371159,0.0
0.10846209526062012,0.0,-0.00137722659402515,0.0
0.11946344375610352,0.0,-0.0015292690282793448,0.0
0.1284656524658203,0.0,-0.0016760480213814963,0.0
0.13747239112854004,0.0,-0.0018164745746007105,0.0
0.14548850059509277,-0.00019539871673667023,-0.0019497100732429526,0.0
0.15447449684143066,0.0,-0.002075138502485804,0.0
0.1634516716003418,0.0,-0.002192340068176738,0.0
0.17249250411987305,0.0,-0.0023010663474593088,0.0
0.18046236038208008,0.0,-0.0024012170550002337,0.0
0.19978737831115723,0.0,-0.0024928181868681776,0.0
0.21213960647583008,0.0,-0.002576002698376429,0.0
0.22182631492614746,0.0,-0.0026509887009156844,0.0
0.23146796226501465,0.0,-0.0027180519583353798,0.0
0.24148821830749512,0.0,-0.002777486270016969,0.0
0.25248050689697266,0.0,-0.0028295340478824236,0.0
0.26047325134277344,-0.00019539871673667023,-0.0028743920249005555,0.0
0.2706298828125,0.0,-0.002912178766813141,0.0
0.2794649600982666,0.0,-0.0029429093693993085,0.0
0.288205623626709,-0.00019539871673667023,-0.002966450041657124,0.0
0.30065178871154785,0.0,-0.0029819284600282048,0.0
0.3094818592071533,0.0,-0.0029880466471764082,0.0
0.3205251693725586,-0.00019539871673667023,-0.0029833276408768586,0.0
0.3284881114959717,0.0,-0.002966498450163408,0.0
0.3393516540527344,0.0,-0.0029365295466081383,0.0
0.34749341011047363,0.0,-0.0028922588864805526,0.0
0.3555784225463867,0.0,-0.002833974431085346,0.0
