t_s,q_rad,q_des_rad,jerk
0.0061948299407958984,-0.046504894583327516,0.0031151775834519168,0.0
0.019559144973754883,-0.046504894583327516,0.015058902109437292,0.0
0.03354644775390625,-0.04611409714985418,0.03744155145562327,0.0
0.04753732681274414,-0.04552790099964417,0.0683787836493229,0.552076719357362
0.06160283088684082,-0.04435550869922414,0.10616634754082308,1.722479364394969
0.07461667060852051,-0.04298771768206745,0.14927436167204672,4.2291285009651345
0.08959031105041504,-0.03986133821428073,0.19634023273548037,5.0
0.10760021209716797,-0.033999376712180625,0.24616293493418612,5.0
0.11652183532714844,-0.030482199810920558,0.29769124780011974,5.0
0.12969183921813965,-0.025401833175767132,0.35000945627652486,5.0
0.14364099502563477,-0.019930669107140364,0.40233319441696425,5.0
0.15892696380615234,-0.013482511454830247,0.4540023277301418,5.0
0.1705036163330078,-0.008597543536413491,0.504467450757156,5.0
0.18908333778381348,-0.0007815948669466809,0.5532805706639388,5.0
0.1999645233154297,0.0035171769012600643,0.6000854567392957,4.430000883030392
0.21442222595214844,0.009574537120096843,0.6446063779833681,1.976357562304314
0.23254776000976562,0.01621809348914363,0.6866442233668525,-0.6413432518410789
0.24755096435546875,0.02247085242471708,0.7260671256249683,-3.082849664836447
0.26155996322631836,0.028332813926817187,0.7627937705979575,-4.966741066214362
0.2765491008758545,0.03458557286239063,0.7967874953560016,-5.0
0.2925548553466797,0.04122912923143742,0.8280533833149744,-5.0
0.3093230724334717,0.04787268560048421,0.8566343362283939,-5.0
0.327714204788208,0.05529783683647768,0.8826086254437272,-5.0
0.34195733070373535,0.060964399621841116,0.906078359580374,-5.0
0.35655951499938965,0.06663096240720455,0.9271566633186612,-5.0
0.36795473098754883,0.0709297341754113,0.9459648359274828,-5.0
0.38299131393432617,0.07757329054445808,0.9626353759195196,-5.0
0.3975043296813965,0.08363065076329486,0.9773126631073978,-5.0
0.412477970123291,0.08988340969886832,0.9901450930402058,-5.0
0.42797374725341797,0.0959407699177051,1.001281565923935,-4.937474440653192
0.44147515296936035,0.10141193398633185,1.01087044213267,-4.723450959899774
0.45451998710632324,0.10688309805495863,1.019055485138189,-4.444628198277804
0.4684913158416748,0.11254966084032206,1.0259769377362886,-3.86854249486628
0.4905574321746826,0.12114720437673555,1.031779406746264,-3.535810257587014
0.5056638717651367,0.12720456459557233,1.0366083246212807,-3.302227238394354
0.5204994678497314,0.1332619248144091,1.0405919639033052,-3.105324314211465
0.5432333946228027,0.1424456645010326,1.0438507605737835,-2.920380044445852
0.5584938526153564,0.14889382215334274,1.0465049425483397,-2.739381312124883
0.5734851360321045,0.15475578365544285,1.0486560848322382,-2.56117022625644
0.588496208190918,0.1608131438742796,1.05038851555818,-2.3869828261456907
0.6014578342437744,0.1660889092261697,1.0517792106143822,-1.9425045052774905
0.6164546012878418,0.1719508707282698,1.052897871306543,-2.024210054184385
0.6294400691986084,0.17742203479689655,1.0538070832420126,-1.6834555148589985
0.6497523784637451,0.1866057744835201,1.05456904997641,-1.5272490830949854
0.6648025512695312,0.19207693855214686,1.0552460729670985,-1.4418193750037898
0.6804265975952148,0.19872049492119365,1.0558876143879616,-1.378109583972537
0.6920244693756104,0.20321466540613706,1.0565264298280663,-1.3169611515228041
0.7084617614746094,0.20966282305844713,1.0571878525606484,-1.2524521448835917
0.7234790325164795,0.2155247845605473,1.0578970577076863,-1.1840883188781373
0.7369329929351807,0.22080054991243736,1.0586745962374164,-0.8372249484725229
0.7516219615936279,0.2266625114145375,1.0595349306246682,-1.0086187851229167
0.7634658813476562,0.2317428780496909,1.0604891638661142,-0.7501464687028315
0.7861735820770264,0.24073121901957772,1.0615528372449503,-0.6694035931681848
0.801295280456543,0.24698397795515117,1.0627464372469222,-0.929236260510906
0.8145709037780762,0.25245514202377795,1.0640778702920104,-0.6861384913815134
0.8294730186462402,0.25870790095935137,1.0655437376983738,-0.8711287553034922
0.8445224761962891,0.2645698624614515,1.0671398209808316,-0.8723233109804649
0.8584578037261963,0.2700410265300783,1.0688613475682904,-0.8036408032921383
0.8824644088745117,0.2798109623669118,1.070712684343774,-0.7158638680215688
0.8984651565551758,0.28664991745269525,1.0727061257926778,-0.6300257783545831
0.9134535789489746,0.29251187895479536,1.0748418301318308,-0.5535609246684237
0.9346234798431396,0.3011094224912088,1.0771194380728315,-0.7640382037511257
0.9425303936004639,0.3044312006757322,1.0795376073150185,-0.4656749887573183
0.9632868766784668,0.31244254806193567,1.0820851103291267,-0.3306044053332735
0.9764456748962402,0.31810911084729915,1.0847620297260798,-0.2698102072613378
0.9906818866729736,0.32338487619918926,1.0875671451812372,-0.24124618041924345
1.0064387321472168,0.33002843256823605,1.09048885346902,-0.22559247964812823
1.0214719772338867,0.3362811915038095,1.093516525533011,-0.21436299726262248
1.0366833209991455,0.34272934915611963,1.096641764638349,-0.4801577185620408
1.0493927001953125,0.34780971579127296,1.09985812027477,-0.5028529840996776
1.0703701972961426,0.3560164618942132,1.1031680260581025,-0.4369238886207636
1.0838282108306885,0.36109682852936664,1.106580984388454,-0.34974119037192813
1.0985255241394043,0.36734958746494006,1.1100942810860466,-0.26808265041409685
1.1115214824676514,0.3728207515335668,1.1136970589705544,-0.20050102021296431
1.1206281185150146,0.37614252971809026,1.1173698152966482,-0.14788665244914512
1.1344237327575684,0.381613693786717,1.1210892297398831,-0.38435219291447653
1.1505444049835205,0.38825725015576373,1.1248550708750362,-0.11228406546900141
1.1660192012786865,0.3950962052415472,1.1286775843828243,-0.0028519920638120783
1.1788067817687988,0.4003719705934373,1.1325547450290954,-0.24258495778047814
1.1924598217010498,0.4058431346620641,1.136479774511123,0.0057879362423470665
1.207066297531128,0.4117050961641642,1.1404491640038517,0.08803225232352357
1.220524549484253,0.41717626023279103,1.1444602914824369,0.10010035922408012
1.232414722442627,0.4220612281512078,1.1485056260287296,0.08607758214672229
1.2424545288085938,0.42616460120267785,1.1525713070208143,0.06528493708747665
1.2604401111602783,0.4333943537219346,1.156655823919162,0.04547957785419681
1.2688446044921875,0.43652073318972134,1.160760903548782,0.02920938797693745
1.2884373664855957,0.4447274792926615,1.164883958242119,0.016818346053302666
1.3034374713897705,0.4509802382282349,1.1690430517254917,0.007828867583595998
1.316438913345337,0.45645140229686165,1.1732538952564087,0.001548747044335233
1.3399360179901123,0.4656351419834852,1.1775321374734513,-0.0026843223035009937
1.3543519973754883,0.47149710348558527,1.181907095282855,-0.005421746123904336
1.3642840385437012,0.47560047653705534,1.1863814082206674,-0.0070924006051074785
1.3737764358520508,0.4795084508717888,1.1909268919799731,-0.008017022200408251
1.385432481765747,0.48419802007346885,1.1955149166750378,-0.00842953883696641
1.4005088806152344,0.49025538029230564,1.2001326044215013,-0.008497625049713206
1.4244251251220703,0.4998299174124025,1.2047963020841845,-0.008339896785060887
1.438460350036621,0.5054964801977658,1.2095390936660189,-0.008039345867569261
1.4534213542938232,0.5117492391333394,1.2143717576688369,0.2683849210989671
1.4675085544586182,0.5174158019187027,1.2192859149834905,0.3019414351777599
1.4804885387420654,0.5224961685538563,1.2242737822854588,0.24729549792959896
1.5014920234680176,0.5310937120902697,1.2293455112454375,0.17166355345613088
1.510298252105713,0.5346108889915298,1.234514071478937,0.10158422146457932
1.52423095703125,0.5402774517768932,1.2397618850202405,0.045388893113074646
1.5399448871612549,0.54692100814594,1.2450747179496897,0.0037966596031174353
1.548414707183838,0.5502427863304634,1.2504430667881223,-0.025236412916303595
1.5619099140167236,0.5553231529656169,1.2558427956592255,-0.044406314863013135
1.5754361152648926,0.5607943170342435,1.2612604162216254,-0.056225118737061916
1.5914480686187744,0.5674378734032904,1.2666961990725363,-0.06275659487086649
1.6033055782318115,0.5725182400384438,1.2721542583743815,-0.06559149186843588
1.6235644817352295,0.5807249861413839,1.2776478689828374,-0.06591036205209486
1.6382513046264648,0.5863915489267474,1.2831979106169822,-0.06456756192219101
1.65263032913208,0.5926443078623208,1.2888089893713615,-0.06217002523299194
1.6674001216888428,0.5987016680811577,1.2944705548367201,0.21689600463887798
1.6816802024841309,0.6041728321497843,1.3001732099523828,0.25338563190561303
1.7006869316101074,0.6119887808192512,1.3059173680777276,-0.07424635890882889
1.7190062999725342,0.6194139320552446,1.3117211881868343,0.09609224317363312
1.726808786392212,0.6223449128062948,1.3175854333393928,-0.15881678450222284
1.7484354972839355,0.6311378550594449,1.3234921717531336,-0.22427867260913137
1.7634918689727783,0.6371952152782816,1.329446222339547,0.062428880715526436
1.7775027751922607,0.6430571767803818,1.3354512938805594,0.13127305280213752
1.8004779815673828,0.6522409164670053,1.3415137695560786,0.1153095468000091
1.81546950340271,0.6584936754025786,1.3476570902592218,0.07368732003212106
1.8304667472839355,0.6645510356214154,1.353881847455941,0.030826960423204826
1.8433780670166016,0.6694360035398322,1.360169225656113,-0.004658533159976837
1.8554108142852783,0.6745163701749858,1.3665026697747493,-0.030971173704071035
1.8704044818878174,0.6809645278272958,1.3728677327508374,-0.04895909978181569
1.8833942413330078,0.6864356918959225,1.3792519204580742,-0.06026125264921912
1.8984019756317139,0.6922976533980226,1.3856445366288335,-0.34257840214496854
1.9114108085632324,0.6973780200331761,1.3920365298930029,-0.37837282164646013
1.9338388442993164,0.7063663610030629,1.3984391703050847,-0.32344550852472326
1.9414043426513672,0.7092973417541131,1.4048619295682836,-0.24586064088913012
1.9563446044921875,0.7157454994064231,1.4112833518301846,-0.172770837860235
1.967085838317871,0.7202396698913666,1.4176874648640854,-0.11294225815580394
1.9784090518951416,0.7247338403763098,1.4240631048904935,-0.0673959154078226
1.9895522594451904,0.7294234095779901,1.4303900565898369,-0.0342935070970839
2.0023796558380127,0.7345037762131434,1.4366595513057137,-0.011075981168939451
2.016305446624756,0.7401703389985068,1.4428809805518368,0.004680194479642866
2.0243682861328125,0.743687515899767,1.4490454298018527,-0.2610543800474999
