t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.005256175994873047,1.2216327770376625,0.08001503348350525,9.825212432529046,0.9781515540661307,1.9737818648793566,0.0,-9.9,0.5
0.06445527076721191,1.2216327770376625,0.07966268062591553,9.650424865058092,0.9563031081322615,1.9475637297587132,0.0,-9.999,0.5
0.12813329696655273,1.2218281757543992,0.07932932674884796,9.475637297587138,0.9344546621983922,1.92134559463807,0.0,-9.99999,0.5
0.19171595573425293,1.2216327770376625,0.07895437628030777,9.300849730116184,0.9126062162645229,1.8951274595174268,0.0,-9.9999999,0.5
0.25579071044921875,1.2218281757543992,0.07864569127559662,9.12606216264523,0.8907577703306536,1.8689093243967834,0.0,-9.999999999,0.5
0.319965124130249,1.2216327770376625,0.07832466065883636,8.951274595174274,0.8689093243967844,1.84269118927614,0.0,-9.99999999999,0.5
0.3836977481842041,1.2216327770376625,0.07804112881422043,8.77648702770332,0.847060878462915,1.8164730541554968,0.0,9.8000000000001,0.5
0.4475245475769043,1.2216327770376625,0.07771988213062286,8.601699460232366,0.8252124325290457,1.7902549190348536,0.0,9.998000000000001,0.5
0.5124466419219971,1.2216327770376625,0.07743103802204132,8.426911892761412,0.8033639865951765,1.7640367839142101,0.0,9.99998,0.5
0.5783753395080566,1.2216327770376625,0.07717940211296082,8.252124325290458,0.7815155406613071,1.7378186487935667,0.0,9.999999800000001,0.5
0.6397218704223633,1.2218281757543992,0.07692357897758484,8.077336757819502,0.7596670947274378,1.7116005136729235,0.0,5.0499999980000005,0.5
0.7036342620849609,1.2251499539389223,0.0766938328742981,7.902549190348549,0.7378186487935685,1.6853823785522803,5.0,5.000499999980001,0.4817320621239355
0.7688658237457275,1.250747185831426,0.07648211717605591,7.727761622877595,0.7159702028596993,1.659164243431637,5.0,5.0000049999998,0.4817320621239355
0.8329954147338867,1.27575822157372,0.07630099356174469,7.55297405540664,0.6941217569258299,1.6329461083109935,5.0,5.000000049999998,0.4817320621239355
0.895540714263916,1.3003784598825405,0.07612034678459167,7.378186487935686,0.6722733109919605,1.6067279731903503,5.0,5.0000000005,0.4817320621239355
0.9595394134521484,1.325975691775044,0.07594920694828033,7.203398920464732,0.6504248650580913,1.5805098380697071,5.0,5.0000000000050004,0.4817320621239355
1.024477481842041,1.3517683223842847,0.0757908821105957,7.028611352993777,0.6285764191242219,1.5542917029490637,4.983546377678603,5.00000000000005,0.4818498882756277
1.0874865055084229,1.3767793581265784,0.07564845681190491,6.853823785522822,0.6067279731903527,1.5280735678284203,2.1793191601133843,5.000000000000001,0.4964769904944713
1.151587963104248,1.4021811913023456,0.07550260424613953,6.679036218051868,0.5848795272564833,1.501855432707777,-1.015919813704289,5.0,0.499232299338563
1.2157139778137207,1.427583024478113,0.07536114752292633,6.504248650580913,0.563031081322614,1.475637297587134,-3.717778130245446,5.0,0.48981613076378244
1.2794270515441895,1.4527894589371433,0.07525050640106201,6.329461083109958,0.5411826353887447,1.4494191624664907,-5.0,5.0,0.4817320621239355
1.344787359237671,1.478582089546384,0.07513807713985443,6.154673515639004,0.5193341894548753,1.4232010273458477,-5.0,5.0,0.4817320621239355
