t_s,q_rad,q_des_rad,jerk
0.005148410797119141,-0.05471164068626767,0.0035874542303196127,0.0
0.016524791717529297,-0.05471164068626767,0.017297395547016585,0.0
0.025147676467895508,-0.05471164068626767,0.04287829330079564,0.0
0.03321361541748047,-0.054320843252794335,0.07808755549325212,0.0
0.043160200119018555,-0.05373464710258431,0.120924490775532,0.552076719357362
0.05515789985656738,-0.05236685608542762,0.1695221243454397,1.722479364394969
0.06414389610290527,-0.050803666351534264,0.2221716437173728,2.84893670257173
0.07265710830688477,-0.04865428046743089,0.27739850483996265,4.5411445962908985
0.08258485794067383,-0.04533250228290749,0.33394652634555777,5.0
0.09012842178344727,-0.04259692024859412,0.39075854514460956,5.0
0.10119104385375977,-0.038493547197124035,0.4469439888730916,5.0
0.11173558235168457,-0.034194775428917294,0.5017187411306362,5.0
0.11932086944580078,-0.030872997244393897,0.5544446005301665,5.0
0.12914800643920898,-0.027355820343133833,0.6046587948745514,5.0
0.13818812370300293,-0.0236432447251371,0.6520091323530504,5.0
0.14746880531311035,-0.019930669107140364,0.6962278284598189,5.0
0.1581592559814453,-0.01563189733893362,0.7371361018323247,5.0
0.16721439361572266,-0.011919321720936885,0.7746420069271256,3.866867189484078
0.1766679286956787,-0.008011347386203481,0.8087274137593119,1.9828835525119703
0.18721866607666016,-0.004103373051470075,0.8394177564122413,-0.36078848154179666
0.19687175750732422,0.0,0.8667758579393113,-2.6788913908858407
0.20481014251708984,0.0033217781845233945,0.8909051650970083,-4.240136432928677
0.2121601104736328,0.0062527589355734475,0.9119469719924856,-5.0
0.22014999389648438,0.009379138403360172,0.9300671099889408,-5.0
0.22959351539611816,0.013287112738093578,0.9454429874507674,-5.0
0.23795294761657715,0.01660889092261697,0.9582689187192186,-5.0
0.24914956092834473,0.021103061407560384,0.9687476385486737,-5.0
0.2572164535522461,0.02462023830882045,0.9770815038469792,-5.0
0.2667536735534668,0.028137415210080514,0.9834740686906142,-5.0
0.2741730213165283,0.030872997244393897,0.9881297354012711,-5.0
0.28324031829833984,0.034390174145653964,0.9912497871833098,-5.0
0.29270172119140625,0.0381027497636507,0.993023685921097,-4.996711079116187
0.30113649368286133,0.04142452794817409,0.9936293713751974,-4.843436437541792
0.3091695308685303,0.04494170484943416,0.9932363092061609,-4.6128673385537216
0.32013773918151855,0.04963127405111425,0.99200434634672,-4.345863145023479
0.33022046089172363,0.05353924838584765,0.9900828197845913,-4.065707290081114
0.3381924629211426,0.05686102657037104,0.9876086432100477,-3.785757725122126
0.3471808433532715,0.06037820347163111,0.9847063036866794,-3.5136359101785235
0.3572399616241455,0.0642861778063645,0.9814924745009894,-3.2535741446570388
0.36722302436828613,0.06838955085783459,0.978077775882627,-3.007764560762671
0.37561535835266113,0.07210212647583132,0.9745632800013524,-2.7771548255630574
0.38587474822998047,0.07640089824403806,0.9710380476283751,-2.5619294334242078
0.3946070671081543,0.07991807514529814,0.9675793776827195,-2.085769111377605
0.40729212760925293,0.08460764434697822,0.9642580052064575,-2.143105693110429
0.4152231216430664,0.08753862509802827,0.9611336253753456,-2.059578699334904
0.42318296432495117,0.09066500456581499,0.9582468216300921,-1.9218488186711147
0.43114662170410156,0.09418218146707506,0.9556252313440554,-1.7697720999313171
0.44219255447387695,0.0984809532352818,0.9532937827350295,-1.6207330106924385
0.4501042366027832,0.1018027314198052,0.9512746903060332,-1.4815406689798682
0.46189379692077637,0.10668769933822195,0.9495827588926067,-1.3541870368684767
0.47113680839538574,0.11040027495621868,0.948226239845304,-0.9625540552286722
0.4801187515258789,0.11391745185747876,0.9472030499496201,-0.8247211005682495
0.4888038635253906,0.11723923004200215,0.9465069399775468,-0.7849033627738697
0.49613332748413086,0.12017021079305219,0.9461328009678436,-0.7747930546379809
0.5046768188476562,0.12349198897757559,0.9460674543142055,-0.766871980742299
0.513826847076416,0.12739996331230902,0.94629105938635,-0.7519583805432597
0.5231444835662842,0.1313079376470424,0.9467871543887759,-0.7286032703457972
0.5322041511535645,0.13502051326503914,0.9475374405278031,-0.6982242256222342
0.5425076484680176,0.1391238863165092,0.948515468180952,-0.6629768017712537
0.5519406795501709,0.14283646193450597,0.9496916422249078,-0.6249030487516996
0.5621120929718018,0.14693983498597601,0.9510291019370388,-0.5856543942285191
0.5715141296386719,0.15065241060397278,0.9524791507541093,-0.5464568130498503
