t_s,q_rad,q_des_rad,jerk
0.005533456802368164,-0.0584242163042644,0.006507123000349727,0.0
0.013595819473266602,-0.0584242163042644,0.03144721058635744,0.0
0.023289203643798828,-0.05822881758752774,0.07816028296485861,0.0
0.03484010696411133,-0.05764262143731772,0.14268253489737592,0.276038359678681
0.04660439491271973,-0.05627483042016103,0.22143157634678243,1.1372780418761654
0.055571794509887695,-0.05510243811974101,0.3111936581802006,2.5617463931620312
0.06362056732177734,-0.052953052235637635,0.40910841301345796,4.142222792110776
0.0747528076171875,-0.04865428046743089,0.5126516901032717,5.0
0.08828210830688477,-0.044160109982487476,0.6196166680498455,5.0
0.09739446640014648,-0.04044753436449074,0.7280925535850035,5.0
0.10557317733764648,-0.036539560029757334,0.8364430415156885,5.0
0.11756205558776855,-0.03165459211134058,0.9432863620397556,5.0
0.12613916397094727,-0.028137415210080514,1.047473875838115,5.0
0.13554739952087402,-0.02462023830882045,1.1480677199327882,5.0
0.14583373069763184,-0.020321466540613703,1.244321354830028,5.0
0.15367650985717773,-0.016999688356090312,1.335660330822022,4.632718969956948
0.16242480278015137,-0.013091714021356905,1.4216622471744558,2.786012299342404
0.17357373237609863,-0.00879294225315016,1.5020390889608184,0.2282959729311329
0.18399357795715332,-0.004494170484943416,1.576620884508609,-2.3511772719823814
0.19364356994628906,-0.0007815948669466809,1.6453390497472806,-4.143303841177596
0.20234918594360352,0.0027355820343133836,1.7082109552695253,-5.0
0.21259593963623047,0.006838955085783458,1.7653275217591513,-5.0
0.22402358055114746,0.011723923004200214,1.8168410476485286,-5.0
0.2324228286743164,0.015241099905460279,1.8629522380360628,-5.0
0.24664592742919922,0.02129846012429706,1.903900559875006,-5.0
0.25682592391967773,0.02501103574229379,1.9399563836861686,-5.0
0.2676510810852051,0.02950520622723721,1.9714118500214526,-5.0
0.27730655670166016,0.03360857927870728,1.9985732683155508,-5.0
0.28562474250793457,0.03693035746323068,2.0217548807216352,-5.0
0.29709744453430176,0.04161992666491077,2.0412740270360437,-5.0
0.30720043182373047,0.04572329971638084,2.0574474806408563,-5.0
0.3165731430053711,0.04963127405111425,2.0705864401172773,-4.8227131441115265
0.3255953788757324,0.052953052235637635,2.080992399346807,-4.558851900727924
0.337200403213501,0.0578380201540544,2.088955653246342,-4.2625411180050925
0.34753942489624023,0.06194139320552447,2.0947541576058604,-3.960930138916305
0.357619047164917,0.06604476625699454,2.0986508924663894,-3.6673874209575144
0.36760926246643066,0.07034353802520128,2.100892288216061,-3.3882071504432405
0.377657413482666,0.07464230979340802,2.1017080409928703,-3.126037353598541
0.38669919967651367,0.07835488541140477,2.1013103487145566,-3.157683102111471
0.3976290225982666,0.08284905589634818,2.0998938623384467,-2.963994207108012
0.40741539001464844,0.08656163151434493,2.0976366085793607,-2.6989805164576515
0.41763973236083984,0.09066500456581499,2.094700233491835,-2.4289650766351096
0.42830634117126465,0.09496377633402173,2.0912300461667694,-2.1794944262256815
0.4376049041748047,0.09887175066875514,2.0873556533904325,-2.233923048149138
0.4465928077697754,0.10258432628675188,2.083191724463579,-2.0730203613418743
0.45560121536254883,0.10629690190474862,2.0788388222078034,-1.5724378996017965
0.4669487476348877,0.11040027495621868,2.0743844791626387,-1.5907966826262383
0.47559475898742676,0.11411285057421541,2.069903898888424,-1.477638457819972
0.48665833473205566,0.11841162234242215,2.0654605002559148,-1.3259001577115337
0.4965810775756836,0.12290579282736558,2.0611073148831474,-0.8986201888051446
0.510568380355835,0.12896315304620237,2.0568884246586747,-0.7290539140511745
0.5206172466278076,0.13287112738093576,2.0528394439577786,-0.9419787537275593
0.5286118984222412,0.13619290556545915,2.0489876425530094,-0.9502679079885616
0.5375921726226807,0.1399054811834559,2.045353224753781,-0.8796862173403608
0.5512568950653076,0.14537664525208266,2.041951088690257,-0.5105240415677306
0.5595436096191406,0.14889382215334274,2.0387911473535096,-0.38527183416179456
0.5707051753997803,0.15338799263828612,2.0358782013754513,-0.6337716536458203
