t_s,q_rad,q_des_rad,jerk
0.0055561065673828125,-0.04552790099964417,0.00046668207131481446,0.0
0.020778894424438477,-0.04552790099964417,0.0022565367639913445,0.0
0.03577780723571777,-0.04533250228290749,0.005612333097366307,0.0
0.05075502395629883,-0.044746306132697485,0.010253155471201324,0.276038359678681
0.06613302230834961,-0.04357391383227746,0.015924218340869007,1.9653931209122082
0.08133220672607422,-0.042401521531857445,0.022396461061738624,3.7652736413610794
0.10010385513305664,-0.03966593949754405,0.029466204893424178,5.0
0.11142396926879883,-0.03790735104691403,0.036953778684216954,5.0
0.12024593353271484,-0.035953363879547326,0.04470093616090151,5.0
0.13635897636413574,-0.03263158569502393,0.052569943702418284,5.0
0.15659785270690918,-0.027160421626397167,0.06044391297989621,5.0
0.17104721069335938,-0.02247085242471708,0.06822475886676728,5.0
0.1855008602142334,-0.01739048578956365,0.07583002785714793,5.0
0.19799232482910156,-0.012896315304620235,0.08319135483424044,5.0
0.21422123908996582,-0.005861961502100107,0.09025402314049917,5.0
0.2281484603881836,-0.00019539871673667023,0.0969761092209737,5.0
0.24222469329833984,0.005080366635153426,0.10332657632836068,5.0
0.25519728660583496,0.010160733270306851,0.1092837600025695,4.65233046677854
0.2702481746673584,0.0164134922058803,0.11483444317056171,3.4828138039284684
0.28218936920166016,0.021103061407560384,0.11997272354194295,1.1249233269177117
0.2952444553375244,0.026574225476187156,0.12469895843827328,-1.4571617672224941
0.31186962127685547,0.03341318056197061,0.12901893861940003,-3.3273170593064068
0.325305700302124,0.038493547197124035,0.13294281494161803,-4.849012004599221
0.34259581565856934,0.04533250228290749,0.13648441974141676,-5.0
0.35961198806762695,0.05236685608542762,0.13966113518747025,-5.0
0.3729369640350342,0.05803341887079106,0.14249232607317017,-5.0
0.3873927593231201,0.06369998165615451,0.14499793055194726,-5.0
0.40286707878112793,0.06995274059172794,0.14719863273402367,-5.0
0.4163045883178711,0.07561930337709137,0.14911581432951626,-5.0
0.431288480758667,0.08187206231266483,0.1507710821549514,-5.0
