t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.00555872917175293,-0.03126379467786724,[6.55619287e-06],9.825212432529046,0.9790254919034855,1.9737818648793566,0.0,9.998999999999999,1.3223682687731415
0.014047861099243164,-0.03126379467786724,[3.16838131e-05],9.650424865058092,0.9580509838069711,1.9475637297587132,0.0,10.098989999999999,1.3221097353891538
0.02305126190185547,-0.03126379467786724,[7.87462555e-05],9.475637297587138,0.9370764757104565,1.92134559463807,0.0,7.242294170700162,1.321625179086387
0.03303194046020508,-0.03126379467786724,[0.00014375],9.300849730116184,0.9161019676139419,1.8951274595174268,0.0,5.088972360715487,1.320955197828134
0.04300069808959961,-0.029309807510500538,[0.00022308],9.12606216264523,0.8951274595174274,1.8689093243967834,0.552076719357362,3.580193634206212,1.339701889800506
0.05266094207763672,-0.0255972318925038,[0.00031349],8.951274595174274,0.8741529514209129,1.84269118927614,2.550594443431012,0.30297868245700893,1.3695318682552964
0.06297969818115234,-0.0216892575577704,[0.00041212],8.77648702770332,0.8531784433243983,1.8164730541554968,5.0,-1.3105989996433471,1.388658301473444
0.07197976112365723,-0.018172080656510332,[0.0005164],8.601699460232366,0.8322039352278838,1.7902549190348536,5.0,-1.9536027466246884,1.4142639851878718
0.08302760124206543,-0.014264106321776927,[0.00062413],8.426911892761412,0.8112294271313693,1.7640367839142101,5.0,-2.0811444807884016,1.4383684478007681
0.09445667266845703,-0.010356131987043523,[0.00073337],8.252124325290458,0.7902549190348547,1.7378186487935667,5.0,-1.9529242555090744,1.457436670555164
0.10701632499694824,-0.0072297525192568,[0.00084247],8.077336757819502,0.7692804109383402,1.7116005136729235,5.0,-1.7105323644142745,1.46878447044233
0.1163935661315918,-0.004494170484943416,[0.00095004],7.902549190348549,0.7483059028418256,1.6853823785522803,5.0,-1.4373949396786034,1.47582171856168
0.12590360641479492,-0.0017585884506300322,[0.00105492],7.727761622877595,0.727331394745311,1.659164243431637,5.0,-1.179155219672923,1.4801501477227372
0.13507962226867676,0.0005861961502100108,[0.00115617],7.55297405540664,0.7063568866487966,1.6329461083109935,3.062372347135487,-0.9502405588323618,1.493002455939526
0.14592266082763672,0.0033217781845233945,[0.00125304],7.378186487935686,0.685382378552282,1.6067279731903503,-0.6839021258351796,-0.7628237758717288,1.4987963825219248
0.1578836441040039,0.005666562785363437,[0.00134495],7.203398920464732,0.6644078704557674,1.5805098380697071,-5.0,-0.6097005666254224,1.4780037696055004
0.16658973693847656,0.0076205499527301395,[0.00143148],7.028611352993777,0.643433362359253,1.5542917029490637,-5.0,-0.48768078759476147,1.474100415061169
0.17591261863708496,0.009183739686623501,[0.00151233],6.853823785522822,0.6224588542627384,1.5280735678284203,-5.0,-0.3915111392508227,1.4700309574121744
0.18600749969482422,0.010746929420516863,[0.00158734],6.679036218051868,0.6014843461662238,1.501855432707777,-5.0,-0.31871618164741766,1.4650924265267853
0.19792509078979492,0.012310119154410226,[0.00165643],6.504248650580913,0.6,1.475637297587134,-5.0,-0.2652781419780117,1.4592875378836356
