t_s,q_rad,q_des_rad,jerk
0.005104780197143555,-0.015045701188723608,-5.479053545109567e-06,0.0
0.015185832977294922,-0.015045701188723608,-2.6232669456384007e-05,0.0
0.024923086166381836,-0.015045701188723608,-6.409380955881922e-05,0.0
0.036081790924072266,-0.015045701188723608,-0.0001140631325549237,0.0
0.046781301498413086,-0.015045701188723608,-0.00017103990323054155,0.0
0.05855274200439453,-0.015045701188723608,-0.00022979146980278852,0.0
0.06910276412963867,-0.015045701188723608,-0.000285636613271797,0.0
0.0770876407623291,-0.015045701188723608,-0.0003354854002503136,0.0
0.09050488471984863,-0.015045701188723608,-0.0003773823530113412,0.0
0.09915351867675781,-0.015045701188723608,-0.00040971219923325116,0.0
0.10912752151489258,-0.014850302471986938,-0.0004313903239742145,0.0
0.11911749839782715,-0.015045701188723608,-0.00044131623048952815,0.0
0.13008427619934082,-0.014850302471986938,-0.00043743431091957974,0.0
0.14341187477111816,-0.014850302471986938,-0.00041684016983617944,0.0
0.15607929229736328,-0.014850302471986938,-0.000376719572260966,0.0
0.16916680335998535,-0.014850302471986938,-0.00031498102487592964,0.0
0.17934441566467285,-0.014850302471986938,-0.0002306395197415115,0.0
0.19165587425231934,-0.014850302471986938,-0.00012356792139598595,0.0
0.1999657154083252,-0.014850302471986938,5.629049218881906e-06,0.0
0.20955419540405273,-0.014654903755250269,0.00015523859522016917,0.0
0.22006583213806152,-0.014654903755250269,0.0003235774959168402,0.0
0.23198151588439941,-0.014654903755250269,0.0005099505165088837,0.0
0.24242639541625977,-0.014654903755250269,0.0007139896509514625,0.276038359678681
0.25010204315185547,-0.0144595050385136,0.000934141139605679,0.3091629628401227
0.25911808013916016,-0.0144595050385136,0.001167875814350262,0.2540657062482581
0.26711225509643555,-0.014264106321776927,0.0014128412916395103,0.45401906077198473
0.27607250213623047,-0.014068707605040257,0.0016668630835971168,0.4166209863074791
0.2880873680114746,-0.013873308888303588,0.0019288169610112327,0.3049019340213289
0.2981243133544922,-0.013873308888303588,0.002198037181370962,0.4628576832814027
0.3060719966888428,-0.013677910171566917,0.0024729174988822778,0.39604447440188917
0.31413888931274414,-0.013482511454830247,0.002751952681064708,0.5408359966743941
0.3245117664337158,-0.013287112738093578,0.003034199452481058,0.4437254615072993
0.33506345748901367,-0.012896315304620235,0.0033187748821355083,0.5578871196669946
0.3450489044189453,-0.012700916587883566,0.0036048660594038703,0.7116930635915704
0.3540687561035156,-0.012505517871146895,0.0038917393721128696,0.5644626617449884
0.36518001556396484,-0.012114720437673556,0.004178752368299175,0.6175371406486858
0.37490320205688477,-0.011723923004200214,0.004465351699606778,0.7176151944744864
0.38306570053100586,-0.011528524287463544,0.004750671319526385,0.5291638271859276
0.3950631618499756,-0.010942328137253534,0.0050340047757980256,0.5533001398358197
0.4060475826263428,-0.010551530703780192,0.005315597727252392,0.6346641843443825
0.41707468032836914,-0.009769935836833513,0.005595724642415651,0.7113804198426803
0.42706942558288574,-0.009379138403360172,0.005874288934508124,0.7634874110568846
0.43610310554504395,-0.00879294225315016,0.0061512864756984795,0.5125696886695466
0.44910192489624023,-0.00820674610294015,0.006427267188040751,0.4816398991707521
0.46109628677368164,-0.0076205499527301395,0.006703742193037592,0.5216432052767901
0.4697291851043701,-0.007034353802520129,0.006981657502174924,0.5706266215441184
0.4770622253417969,-0.006643556369046789,0.007260019073783407,0.33030890505537663
0.48848485946655273,-0.006057360218836778,0.00753811385943418,0.3145712427700662
0.49706578254699707,-0.005275765351890096,0.007816421543504138,0.09432529918054006
0.5089261531829834,-0.004689569201680086,0.008095485311693686,0.12498087438157676
0.5180559158325195,-0.003907974334733405,0.008375909598919349,0.22910240885241023
0.5300664901733398,-0.0033217781845233945,0.008658354821594081,0.05830930207373744
0.5404765605926514,-0.0027355820343133836,0.008944140006962009,0.10678301915447498
0.5527055263519287,-0.0015631897338933619,0.009235187193095488,-0.060669108635932605
0.5638890266418457,-0.0007815948669466809,0.009533351358318546,0.010932934787635937
0.5741877555847168,-0.00019539871673667023,0.009839679142144729,-0.13026352180449804
0.5833323001861572,0.0005861961502100108,0.010154496108982903,-0.03555224670885519
0.5932254791259766,0.0011723923004200215,0.010478150729121309,-0.15848555699609598
0.6048650741577148,0.0019539871673667024,0.0108110263201359,-0.05020290845940671
0.6146817207336426,0.0027355820343133836,0.011153531329765798,-0.1634783491805513
0.6235527992248535,0.0033217781845233945,0.011506055310746355,-0.32461142071554394
0.632678747177124,0.0037125756179967346,0.011868966030836248,-0.46664402873235056
0.6410675048828125,0.004103373051470075,0.012241771671560736,-0.5699403636283296
0.65004563331604,0.004494170484943416,0.012623253896391134,-0.9103363902642998
0.6624481678009033,0.004689569201680086,0.013014054193462752,-1.2514792358965343
0.6709611415863037,0.004689569201680086,0.013415490528704868,-2.0651043851020634
0.6817452907562256,0.004884967918416756,0.013827134024590794,-2.5754604454092194
0.6923141479492188,0.004884967918416756,0.014249776708043942,-3.136329041966518
0.7038023471832275,0.004884967918416756,0.014685825369415281,-3.845300053025561
0.7150540351867676,0.004884967918416756,0.015136322546678174,-4.14507358913796
0.72383713722229,0.004884967918416756,0.01560129935426329,-3.6543109640291656
0.7349324226379395,0.005080366635153426,0.016080841662890498,-3.234427221888144
0.7447290420532227,0.005080366635153426,0.016575032710680535,-2.326254545049523
0.7552413940429688,0.005275765351890096,0.017085101910673778,-1.6815289449757025
0.763054370880127,0.005275765351890096,0.01761095311188603,-0.9479144606157788
0.7728419303894043,0.005471164068626767,0.018150246211717236,-0.03765117433804932
0.7850136756896973,0.005666562785363437,0.018703403048577334,0.48095645617782645
0.7950336933135986,0.005861961502100107,0.019272045141470674,1.0451823979449069
0.8054454326629639,0.006057360218836778,0.019856470319244,1.5043523182237988
0.8155989646911621,0.006448157652310118,0.02045697111021454,1.5483613272331378
0.8275845050811768,0.006643556369046789,0.021075191803979227,1.7077848348537819
0.8383803367614746,0.007034353802520129,0.02171395990956457,1.8535879265611095
0.8490533828735352,0.007425151235993469,0.02237435705592067,1.9450596018012138
0.8590621948242188,0.00781594866946681,0.023055902643286257,1.978316227421643
0.8680508136749268,0.00820674610294015,0.02375815540007522,1.962769053467595
0.8760316371917725,0.008597543536413491,0.02447918811898944,1.9109077904602234
0.888211727142334,0.008988340969886831,0.025217320142803652,1.8342761372635574
0.8961343765258789,0.009574537120096843,0.02597257900989924,1.4661787592074607
0.9049508571624756,0.009769935836833513,0.02674336612416315,1.332612134145486
0.9147346019744873,0.010160733270306851,0.027528240719067565,1.2839507246996371
0.9244372844696045,0.010942328137253534,0.028327395854171673,1.2564670537805003
0.9334914684295654,0.011333125570726873,0.029140881457975387,1.2259469074962355
0.9448888301849365,0.012114720437673556,0.029968640131091157,1.185536481048457
0.9553675651550293,0.012896315304620235,0.030810484280810107,1.1353929276405208
0.9630587100982666,0.013482511454830247,0.031666089957255415,1.078017867367235
0.9750752449035645,0.014264106321776927,0.032534847206950074,1.0162793089268267
0.9850490093231201,0.015241099905460279,0.03341588616912801,1.2287090381518389
0.9933087825775146,0.01582729605567029,0.03430848621766163,1.198276439315859
1.00101637840271,0.01660889092261697,0.03521042309846377,1.0810450473512865
1.009589433670044,0.017195087072826982,0.036117879004880615,0.9451658679043642
1.017009973526001,0.018172080656510332,0.03702891274512216,0.8177571545681932
1.0260581970214844,0.018953675523457014,0.03794180616423262,0.7074705009987285
1.0341262817382812,0.019930669107140364,0.03885345963540837,0.6151619688403545
1.0440924167633057,0.020907662690823715,0.03976262377435673,0.5387990692603799
1.0540432929992676,0.022080054991243738,0.040668172454386586,0.4756140254597007
1.0651495456695557,0.023252447291663758,0.0415690177648594,0.6990084009152494
1.0752067565917969,0.02442483959208378,0.04246699023933581,0.6878099575450881
1.0858080387115479,0.0255972318925038,0.043363518029407654,0.5949466112628421
1.0968139171600342,0.026965022909660494,0.04425827159552555,0.4862918427013682
1.107107162475586,0.028137415210080514,0.04515085915791494,0.38736114008024525
1.1170177459716797,0.029309807510500538,0.0460422197142936,0.3057100865089802
1.1260440349578857,0.030482199810920558,0.04693311697479989,0.24146825907219535
1.1340770721435547,0.031459193394603915,0.047820122307660175,0.1921405305548245
1.148662805557251,0.03341318056197061,0.0487016505165347,0.15468172394116791
1.1573801040649414,0.03458557286239063,0.04958173064163266,-0.14973265692889207
1.1665868759155273,0.035757965162810657,0.0504611276322642,-0.20443284878237267
1.1740646362304688,0.036734958746494004,0.05133519251988549,-0.16587884113496792
1.183112382888794,0.03790735104691403,0.05220008845635071,-0.37867005628632644
1.19209623336792,0.03927514206407072,0.05305672715414814,-0.3513817019460188
1.2028021812438965,0.04083833179796408,0.05390868860805742,-0.2477559331306876
1.212137222290039,0.04220612281512077,0.05475640908348996,-0.41230370141044015
1.2208337783813477,0.0433785151155408,0.0555976715360115,-0.3509532685660604
1.2315123081207275,0.04513710356617083,0.056433450969774854,-0.5003471176560365
1.2410199642181396,0.046309495866590854,0.057266043178839154,-0.6832116287898943
1.2500624656677246,0.04767728688374754,0.05809475299149773,-0.8339108964409545
1.2600345611572266,0.049045077900904226,0.058919109526967876,-0.9356131640795841
1.2710785865783691,0.050608267634797595,0.059740184557662744,-0.990987608893914
1.2811191082000732,0.05197605865195429,0.06055896597444428,-1.009031498937354
1.2895431518554688,0.05314845095237431,0.06137638286232094,-0.999518233249065
1.2970283031463623,0.05412544453605766,0.062193295664756405,-0.9709448650969716
1.3070003986358643,0.05510243811974101,0.06300905872261488,-1.206050105197936
1.317978858947754,0.05627483042016103,0.06382319211005968,-1.466917260274805
1.3270227909088135,0.05705642528710771,0.06463822687187071,-1.6689119853860392
1.3350110054016113,0.05764262143731772,0.06545491359156065,-2.069582206131237
1.3430097103118896,0.05803341887079106,0.06626959593588778,-2.433263608055408
1.3523941040039062,0.058619615021001076,0.06708052028636396,-2.9627743403356375
1.363135576248169,0.05901041245447442,0.06789056697580866,-3.6855601454519324
1.3720595836639404,0.05920581117121108,0.06870109234158907,-4.289024499303921
1.3842880725860596,0.05959660860468442,0.06951203785641158,-4.963979184303964
1.3940072059631348,0.0597920073214211,0.0703263072909263,-4.922067896214653
1.4040935039520264,0.06018280475489443,0.07114634996764427,-4.598224094772963
1.4134857654571533,0.06037820347163111,0.0719727544982212,-4.1899496571684685
1.4220013618469238,0.06057360218836778,0.07280601964092032,-3.2297045826209763
1.4316048622131348,0.060964399621841116,0.07364655934408906,-2.2354150721504666
1.440666913986206,0.061355197055314455,0.07449317596115938,-1.1162149197576197
1.4480876922607422,0.06174599448878779,0.07534330488111717,-0.15604699058334492
1.45908522605896,0.06213679192226114,0.07619633424212092,0.8483915797371355
1.472487449645996,0.06291838678920783,0.07705491310768114,1.6660612691889403
1.4808287620544434,0.06311378550594449,0.07792128890032977,2.2482414027749145
1.4920361042022705,0.06389538037289116,0.07879415649629318,2.6170007771574704
1.5030083656311035,0.06448157652310119,0.07967399677519715,2.8155703766179423
1.5150871276855469,0.06526317139004786,0.08056599818882201,2.88782380013661
1.5261380672454834,0.06604476625699454,0.08147283098634364,2.8710213789318244
1.5349929332733154,0.06682636112394122,0.08239175843945218,2.7942831792078158
1.5444080829620361,0.06741255727415124,0.08332036728495668,2.6792945185976764
1.5548102855682373,0.06819415214109792,0.084258165202183,2.5416855208749762
1.563551425933838,0.0689757470080446,0.0852046569265934,2.6684766175975065
1.572000503540039,0.0695619431582546,0.0861577179413182,2.5482541572642754
1.582594871520996,0.07073433545867464,0.08711552106558589,2.3407565491352456
1.5911285877227783,0.07132053160888463,0.08807812286864049,2.392530170049522
1.6010375022888184,0.07249292390930466,0.08904386269467673,2.2132034170227572
1.6090145111083984,0.07327451877625135,0.09001131506309196,1.9669759856578022
1.617004156112671,0.07405611364319802,0.09097926867341455,1.722386035999392
1.6255383491516113,0.07503310722688138,0.09194506097069477,1.5041268134535957
1.6373469829559326,0.07640089824403806,0.09290981325078959,1.593804175239005
1.6479971408843994,0.07796408797793142,0.0938761494840761,1.4704344086582761
1.659972906112671,0.0793318789950881,0.09484463957817797,1.560296869168765
1.6679811477661133,0.08030887257877146,0.09581580293759812,1.4069843171969438
1.6803240776062012,0.0820674610294015,0.09679010603175622,1.1876149842740797
1.6888480186462402,0.08304445461308485,0.09776965500913201,0.9744041613290539
1.7017638683319092,0.08480304306371489,0.09875794760661481,0.7919935850204924
1.7107398509979248,0.08617083408087158,0.09975622678358718,0.644654774607248
1.7189958095550537,0.08734322638129159,0.10076205771934307,0.2528292298168728
1.7285401821136475,0.08871101739844828,0.10177337188004602,0.12973021898807366
