t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.4934828281402588,0.11645763517505547,[0.66795132],0.005,0.1,-1.1436858122453462,0.1974319388831789,0
0.5039680004119873,0.12095180565999888,[0.66797881],0.005,0.1,-1.0507870389010148,0.196133460729427,0
0.5143964290618896,0.1252505774282056,[0.66807765],0.005,0.1,-0.9925633273524707,0.208688484852169,0
0.5227646827697754,0.12896315304620237,[0.66825955],0.005,0.1,-0.9446567309680403,0.18950954152370855,0
0.5327985286712646,0.1326757286641991,[0.66852814],0.005,0.1,-0.8978386182079499,0.1887024811694755,0
0.5419554710388184,0.13619290556545915,[0.6688855],0.005,0.1,-0.8494923751808556,0.18779994770399952,0
0.5518391132354736,0.14068707605040257,[0.66933507],0.005,0.1,-0.79964595188067,0.18562998798472968,0
0.5599479675292969,0.1438134555181893,[0.66987593],0.005,0.1,-0.7491915395370597,0.17204716924883648,0
0.5709719657897949,0.14830762600313271,[0.6705062],0.005,0.1,-0.6991373945923278,0.18605856873549528,0
0.582977294921875,0.1529971952048128,[0.67122866],0.005,0.1,-0.6503327745543996,0.1818398282560693,0
0.5918107032775879,0.15651437210607286,[0.67204441],0.005,0.1,-0.6033993860489788,0.17885286576427245,0
0.6003873348236084,0.16003154900733293,[0.67294768],0.005,0.1,-0.5587450852805411,0.1632721941736076,0
0.6102626323699951,0.16393952334206632,[0.67393237],0.005,0.1,-0.5166040268860653,0.1771112906279927,0
0.620159387588501,0.16784749767679974,[0.67499762],0.005,0.1,-0.47707978530823275,0.1729173456646715,0
0.6285369396209717,0.17116927586132313,[0.67613885],0.005,0.1,-0.4401828072215054,0.15709806748263772,0
0.6389503479003906,0.17566344634626652,[0.67734566],0.005,0.1,-0.4058600401287473,0.156726782299146,0
0.6502590179443359,0.18054841426468332,[0.67861369],0.005,0.1,-0.37401717424204634,0.1686264515127656,0
0.6609125137329102,0.18484718603289005,[0.67994376],0.005,0.1,-0.3445347749713243,0.16353131568730359,0
