t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.24437570571899414,0.0,[-0.00108655],0.005,0.1,0.0,1.4979663195200418e-09,0.0
0.2538158893585205,0.0,[-0.00109694],0.005,0.1,0.0,1.4267114308677655e-09,0.0
0.2617936134338379,0.0,[-0.00110552],0.005,0.1,0.0,1.4041253405724703e-09,0.0
0.26984524726867676,0.0,[-0.00111246],0.005,0.1,0.0,1.403058418062035e-09,0.0
0.2808723449707031,0.0,[-0.00111793],0.005,0.1,0.0,1.4102354095528906e-09,0.0
0.2909066677093506,0.0,[-0.00112209],0.005,0.1,0.0,1.4193034801216434e-09,0.0
0.29961657524108887,0.0,[-0.00112507],0.005,0.1,0.0,1.427355737149008e-09,0.0
0.3089289665222168,0.0,[-0.00112703],0.005,0.1,0.0,1.4331935598312116e-09,0.0
0.31713223457336426,0.0,[-0.00112809],0.005,0.1,0.0,1.4377637719412651e-09,0.0
0.3253602981567383,0.0,[-0.00112839],0.005,0.1,0.0,1.4368036361242468e-09,0.0
0.3353550434112549,0.0,[-0.00112803],0.005,0.1,0.0,1.4374954657522348e-09,0.0
0.3435938358306885,0.0,[-0.00112711],0.005,0.1,0.0,1.438305543811919e-09,0.0
0.35138750076293945,0.0,[-0.00112574],0.005,0.1,0.0,1.4270620864352615e-09,0.0
0.35970449447631836,0.0,[-0.00112401],0.005,0.1,0.0,1.4242386400707564e-09,0.0
0.36748647689819336,0.0,[-0.00112199],0.005,0.1,0.0,1.4126488488377547e-09,0.0
0.37558603286743164,0.0,[-0.00111974],0.005,0.1,0.0,1.4040459052259673e-09,0.0
0.3875439167022705,0.0,[-0.00111734],0.005,0.1,0.0,1.3950654065756156e-09,0.0
0.3955221176147461,0.0,[-0.00111484],0.005,0.1,0.0,1.3869315953390393e-09,0.0
0.4063398838043213,0.0,[-0.00111229],0.005,0.1,0.0,1.3764081358504075e-09,0.0
0.41692376136779785,0.0,[-0.00110973],0.005,0.1,0.0,1.366718678615633e-09,0.0
0.42643308639526367,0.0,[-0.00110719],0.005,0.1,0.0,1.3574469596303795e-09,0.0
0.4357943534851074,0.0,[-0.00110471],0.005,0.1,0.0,1.350174848819402e-09,0.0
0.44443392753601074,0.0,[-0.0011023],0.005,0.1,0.0,1.3395934225212923e-09,0.0
0.4528515338897705,0.0,[-0.00109999],0.005,0.1,0.0,1.331076239203208e-09,0.0
0.46054601669311523,0.0,[-0.00109779],0.005,0.1,0.0,1.323213028624104e-09,0.0
0.46834421157836914,0.0,[-0.00109571],0.005,0.1,0.0,1.31554008228986e-09,0.0
0.4774031639099121,0.0,[-0.00109376],0.005,0.1,0.0,1.3097106915107776e-09,0.0
0.486361026763916,0.0,[-0.00109194],0.005,0.1,0.0,1.3024125562924504e-09,0.0
0.4963676929473877,0.0,[-0.00109027],0.005,0.1,0.0,1.2965099442120037e-09,0.0
0.5043759346008301,0.0,[-0.00108874],0.005,0.1,0.0,1.290993613780911e-09,0.0
0.5142450332641602,0.0,[-0.00108735],0.005,0.1,0.0,1.2867654606165981e-09,0.0
0.5229496955871582,0.0,[-0.0010861],0.005,0.1,0.0,1.2867006733668869e-09,0.0
0.5307250022888184,0.0,[-0.00108496],0.005,0.1,0.0,1.2772761937939968e-09,0.0
0.5398600101470947,0.0,[-0.00108395],0.005,0.1,0.0,1.2744104559469783e-09,0.0
0.5486085414886475,0.0,[-0.00108305],0.005,0.1,0.0,1.2709660338229923e-09,0.0
0.5587565898895264,0.0,[-0.00108226],0.005,0.1,0.0,1.2678673301051262e-09,0.0
0.5675690174102783,0.0,[-0.00108158],0.005,0.1,0.0,1.2669565049467165e-09,0.0
0.5776374340057373,0.0,[-0.00108099],0.005,0.1,0.0,1.2632663794794746e-09,0.0
0.5876531600952148,0.0,[-0.00108049],0.005,0.1,0.0,1.2628150236561997e-09,0.0
0.5980064868927002,0.0,[-0.00108008],0.005,0.1,0.0,1.2626932392837725e-09,0.0
0.6053493022918701,0.0,[-0.00107974],0.005,0.1,0.0,1.2588529374466207e-09,0.0
0.6143665313720703,0.0,[-0.00107948],0.005,0.1,0.0,1.2579378978712485e-09,0.0
0.6233580112457275,0.0,[-0.00107927],0.005,0.1,0.0,1.25866490842034e-09,0.0
0.6329381465911865,0.0,[-0.00107911],0.005,0.1,0.0,1.2571633039725405e-09,0.0
0.640794038772583,0.0,[-0.00107899],0.005,0.1,0.0,1.2569057446598176e-09,0.0
0.6488473415374756,0.0,[-0.00107891],0.005,0.1,0.0,1.2560802634501449e-09,0.0
0.6572306156158447,0.0,[-0.00107887],0.005,0.1,0.0,1.2557676720301573e-09,0.0
0.6653106212615967,0.0,[-0.00107886],0.005,0.1,0.0,1.2565090764764359e-09,0.0
0.6746668815612793,0.0,[-0.00107888],0.005,0.1,0.0,1.2608263346434756e-09,0.0
0.6833829879760742,0.0,[-0.00107889],0.005,0.1,0.0,1.3053872470133318e-09,0.0
0.6917450428009033,0.0,[-0.00107888],0.005,0.1,0.0,1.384098592056447e-09,0.0
0.6995856761932373,0.0,[-0.00107879],0.005,0.1,0.0,1.714231509896245e-09,0.0
0.7079622745513916,0.0,[-0.00107856],0.005,0.1,0.0,1.8027590661676525e-09,0.0
0.7157278060913086,0.0,[-0.00107814],0.005,0.1,0.0,2.4987271958604715e-09,0.0
0.7243540287017822,0.0,[-0.00107747],0.005,0.1,0.0,2.525229198259807e-09,0.0
0.7327280044555664,0.0,[-0.00107649],0.005,0.1,0.0,3.400542140831135e-09,0.0
0.7416627407073975,0.0,[-0.00107514],0.005,0.1,0.0,4.62523974491538e-09,0.0
0.7503855228424072,0.0,[-0.00107333],0.005,0.1,0.0,4.5800448140615e-09,0.0
0.759058952331543,0.0,[-0.00107101],0.005,0.1,0.0,6.218428066957108e-09,0.0
0.7673530578613281,0.0,[-0.00106814],0.005,0.1,0.0,5.271056196788589e-09,0.0
0.7753210067749023,0.0,[-0.00106468],0.005,0.1,0.0,7.558520840493564e-09,0.0
0.7843916416168213,0.0,[-0.00106057],0.005,0.1,0.0,9.851583570225257e-09,0.0
0.7933945655822754,0.0,[-0.00105571],0.005,0.1,0.0,1.1509886135927535e-08,0.0
0.8016612529754639,0.0,[-0.00105004],0.005,0.1,0.0,1.3414321679857386e-08,0.0
0.8097178936004639,0.0,[-0.00104351],0.005,0.1,0.0,1.0539695132184685e-08,0.0
0.8186826705932617,0.0,[-0.00103615],0.005,0.1,0.0,1.2882989733495953e-08,0.0
0.827340841293335,0.0,[-0.00102797],0.005,0.1,0.0,1.0404969916499598e-08,0.0
0.836317777633667,0.0,[-0.00101899],0.005,0.1,0.0,1.2883122494353503e-08,0.0
0.8443412780761719,0.0,[-0.00100921],0.005,0.1,0.0,1.5418864481078765e-08,0.0
0.8547353744506836,0.0,[-0.00099857],0.005,0.1,0.0,1.6566882729940718e-08,0.0
0.8632254600524902,0.0,[-0.00098705],0.005,0.1,0.0,1.765455869593649e-08,0.0
0.8713035583496094,0.0,[-0.00097469],0.005,0.1,0.0,1.2939530374850672e-08,0.0
0.8806986808776855,0.0,[-0.00096152],0.005,0.1,0.0,2.035527535661789e-08,0.0
0.8895161151885986,0.0,[-0.00094751],0.005,0.1,0.0,1.96062814295093e-08,0.0
0.898468017578125,0.0,[-0.00093265],0.005,0.1,0.0,1.8440450486677205e-08,0.0
0.9064066410064697,0.0,[-0.00091702],0.005,0.1,0.0,1.3604917768288417e-08,0.0
0.9143428802490234,0.0,[-0.00090073],0.005,0.1,0.0,1.4102487742868049e-08,0.0
0.9253129959106445,0.0,[-0.00088385],0.005,0.1,0.0,1.3843220266465935e-08,0.0
0.9338650703430176,0.0,[-0.00086644],0.005,0.1,0.0,1.361981288395055e-08,0.0
0.9416778087615967,0.0,[-0.00084856],0.005,0.1,0.0,1.295970933259009e-08,0.0
0.9503631591796875,0.0,[-0.00083029],0.005,0.1,0.0,9.200281016727776e-09,0.0
0.9619455337524414,0.0,[-0.00081172],0.005,0.1,0.0,1.2534660516202416e-08,0.0
0.9710960388183594,-0.00019539871673667023,[-0.00079288],0.005,0.1,0.0,8.503380175593011e-09,0.0
0.9813663959503174,0.0,[-0.0007738],0.005,0.1,0.0,1.0452622236833729e-08,0.0
0.9895427227020264,0.0,[-0.00075455],0.005,0.1,0.0,9.460443368296128e-09,0.0
0.999340295791626,0.0,[-0.00073519],0.005,0.1,0.0,8.645949000687866e-09,0.0
1.0076663494110107,0.0,[-0.00071582],0.005,0.1,0.0,6.414919926262925e-09,0.0
1.01531982421875,0.0,[-0.0006967],0.005,0.1,0.0,5.404525987797776e-10,0.0
1.0244102478027344,0.0,[-0.0006783],0.005,0.1,0.0,4.439711302096006e-10,0.0
1.0344979763031006,0.0,[-0.00066086],0.005,0.1,0.0,3.033075791311889e-10,0.0
1.042593002319336,0.0,[-0.00064442],0.005,0.1,0.0,2.9889227792842543e-10,0.0
1.0511586666107178,0.0,[-0.00062899],0.005,0.1,0.0,2.630497625462971e-10,0.0
1.0613117218017578,0.0,[-0.00061461],0.005,0.1,0.0,2.467188193963778e-10,0.0
1.070615291595459,0.0,[-0.0006013],0.005,0.1,0.0,2.2447871216727915e-10,0.0
1.079512357711792,0.0,[-0.00058907],0.005,0.1,0.0,2.078254238854003e-10,0.0
1.0902960300445557,0.0,[-0.0005779],0.005,0.1,0.0,1.946722704817817e-10,0.0
1.0984055995941162,0.0,[-0.00056778],0.005,0.1,0.0,1.838717305302521e-10,0.0
1.1100869178771973,0.0,[-0.00055862],0.005,0.1,0.0,9.307874187564838e-10,0.0
1.1192879676818848,0.0,[-0.00055017],0.005,0.1,0.0,3.202798635223786e-09,0.0
1.1274092197418213,0.0,[-0.00054218],0.005,0.1,0.0,2.691059607869022e-09,0.0
1.1422882080078125,0.0,[-0.00053437],0.005,0.1,0.0,1.0747820234564482e-08,0.0
1.15165376663208,0.0,[-0.0005263],0.005,0.1,0.0,2.0115390335760575e-08,0.0
1.1593220233917236,0.0,[-0.00051749],0.005,0.1,0.0,2.0518306412011077e-08,0.0
1.167768955230713,0.0,[-0.00050749],0.005,0.1,0.0,4.391791196351729e-08,0.0
1.1752970218658447,0.0,[-0.00049577],0.005,0.1,0.0,4.668038316220653e-08,0.0
1.1843414306640625,0.0,[-0.00048163],0.005,0.1,0.0,9.564893158820997e-08,0.0
1.1928174495697021,0.0,[-0.00046401],0.005,0.1,0.0,1.629980404783837e-07,0.0
1.2026245594024658,0.0,[-0.00044132],0.005,0.1,0.0,2.429218622810235e-07,0.0
1.2134058475494385,0.0,[-0.00041171],0.005,0.1,0.0,3.0858267289171137e-07,0.0
1.2243361473083496,0.0,[-0.00037295],0.005,0.1,0.0,3.036819977149406e-07,0.0
1.233105182647705,0.0,[-0.00032245],0.005,0.1,0.0,1.136884915999928e-07,0.0
1.2433359622955322,0.0,[-0.00025719],0.005,0.1,0.0,-4.788485104046187e-07,0.0
1.2536170482635498,0.0,[-0.00017372],0.005,0.1,0.0,-1.861051462886766e-06,0.0
1.2633357048034668,0.0,[-6.80648573e-05],0.005,0.1,0.0,-4.684263102296285e-06,0.0
1.2732889652252197,0.0,[6.42400399e-05],0.005,0.1,0.0,-9.929171635703169e-06,0.0
1.282292127609253,0.0,[0.00022816],0.005,0.1,0.0,-1.9103605707926568e-05,0.0
1.293375015258789,0.0,[0.00042916],0.005,0.1,0.0,-3.4597956372775855e-05,0.0
1.3023433685302734,0.0,[0.00067322],0.005,0.1,0.0,-5.968447914852227e-05,0.0
1.3102929592132568,-0.00019539871673667023,[0.00096688],0.005,0.1,0.0,-0.00010870620476601088,0.0
1.3203485012054443,0.0,[0.00131996],0.005,0.1,0.0,-0.0002559184961009221,0.0
1.3290486335754395,0.0,[0.00174238],0.005,0.1,0.0,-0.00022214130016714854,0.0
1.3373503684997559,0.0,[0.00223855],0.005,0.1,0.0,-0.00035583225953450613,0.0
1.3453941345214844,0.0,[0.00281018],0.005,0.1,0.0,-0.0003301970736403046,0.0
1.3569416999816895,0.0,[0.00346326],0.005,0.1,0.0,-0.0009256558852124451,0.0
1.3654255867004395,0.0,[0.00420771],0.005,0.1,0.0,-0.0008134916814327325,0.0
1.375791072845459,0.0,[0.00505403],0.005,0.1,0.0,-0.0020377571160053523,0.0
1.3842899799346924,0.0,[0.00601305],0.005,0.1,0.0,-0.0017306327143132016,0.0
1.394592523574829,0.0,[0.00709561],0.005,0.1,0.0,-0.003954802216624927,0.0
1.4033169746398926,0.0,[0.00831251],0.005,0.1,0.0,-0.0033102421040331993,0.0
1.4124267101287842,0.0,[0.0096682],0.005,0.1,0.0,-0.004844016001396925,0.0
1.4216866493225098,0.0,[0.01116844],0.005,0.1,0.0,-0.006757515508929475,0.0
1.4298992156982422,0.0,[0.01281838],0.005,0.1,0.0,-0.005972049268176177,0.0
1.438323736190796,0.0,[0.01461659],0.005,0.1,0.0,-0.008999217999338666,0.0
1.4463140964508057,0.0,[0.0165619],0.005,0.1,0.0,-0.008100899902447509,0.0
1.4610419273376465,0.0,[0.01867127],0.005,0.1,0.0,-0.02793796506335016,0.0
1.4703269004821777,0.0,[0.02098689],0.005,0.1,0.0,-0.03212997543975638,0.0
1.481693983078003,0.0,[0.02354785],0.005,0.1,0.0,-0.05212680766354582,0.0
1.4922089576721191,0.0,[0.02638158],0.005,0.1,0.0,-0.05641106244447885,0.0
1.5013599395751953,0.0,[0.02950213],0.005,0.1,0.0,-0.06254631437287594,0.0
1.5093564987182617,0.0,[0.03290028],0.005,0.1,0.0,-0.049622162282752305,0.0
1.5183556079864502,0.0,[0.0365565],0.005,0.1,0.0,-0.06329168107771181,0.0
1.5276572704315186,0.0,[0.04046506],0.005,0.1,0.0,-0.07921244673354502,0.0
1.536698341369629,0.0,[0.04463276],0.005,0.1,0.0,-0.09757857372106764,0.0
1.5443131923675537,0.0,[0.04905317],0.005,0.1,0.0,-0.08039209485180053,0.0
1.5552690029144287,0.0,[0.05370813],0.005,0.1,0.0,-0.10836868121326389,0.0
1.56429123878479,0.0,[0.05859565],0.005,0.1,0.0,-0.13946592794877127,0.0
1.5779316425323486,0.0,[0.0637425],0.005,0.1,0.0,-0.24131336293842975,0.0
1.5875654220581055,0.0,[0.06918663],0.005,0.1,0.0,-0.2628829506385896,0.0
1.595885992050171,0.0,[0.07494562],0.005,0.1,0.0,-0.2886023090997707,0.0
1.606276273727417,0.0,[0.08101888],0.005,0.1,0.0,-0.3181414867680502,0.0
1.6189391613006592,0.0,[0.08742012],0.005,0.1,0.0,-0.473797122703486,0.0
1.6272780895233154,0.0,[0.09415859],0.005,0.1,0.0,-0.3510353585144449,0.0
1.6384921073913574,0.0,[0.10122393],0.005,0.1,0.0,-0.5392536675715194,0.0
1.6490654945373535,0.0,[0.1086215],0.005,0.1,0.0,-0.5541914062939376,0.0
1.658052921295166,0.0,[0.11635335],0.005,0.1,0.0,-0.5786576681783228,0.0
1.6692850589752197,0.0,[0.12440253],0.005,0.1,0.0,-0.6116170791350183,0.0
1.6811902523040771,0.0,[0.13276964],0.005,0.1,0.0,-0.870604947007215,0.0
1.6927318572998047,0.0,[0.14148773],0.005,0.1,0.0,-1.1224176057629163,0.0
1.7006781101226807,0.0,[0.15058219],0.005,0.1,0.0,-1.0587965346111001,0.0
1.710456132888794,0.0,[0.16003624],0.005,0.1,0.0,-1.0306190338563541,0.0
1.7192997932434082,0.0,[0.16979656],0.005,0.1,0.0,-0.7580844858780424,0.0
1.727510690689087,0.0,[0.17979701],0.005,0.1,0.0,-0.8429755259560912,0.0
1.7352585792541504,0.0,[0.18997909],0.005,0.1,0.0,-0.6574482123739793,0.0
1.743276834487915,0.0,[0.20029147],0.005,0.1,0.0,-0.7964345431996269,0.0
1.7512891292572021,0.0,[0.21068955],0.005,0.1,0.0,-0.6424084316350469,0.0
1.7602758407592773,0.0,[0.22113498],0.005,0.1,0.0,-0.8147932513797196,0.0
1.7688915729522705,0.0,[0.23161359],0.005,0.1,0.0,-0.9713568632730752,0.0
1.7791175842285156,0.0,[0.24213187],0.005,0.1,0.0,-1.109652026883019,0.0
1.7884135246276855,0.0,[0.2526955],0.005,0.1,0.0,-1.2338990317295317,0.0
1.7975647449493408,0.0,[0.26330944],0.005,0.1,0.0,-1.3466370302773114,0.0
1.8066272735595703,0.0,[0.27397786],0.005,0.1,0.0,-1.4491689238705208,0.0
1.8152720928192139,0.0,[0.28468528],0.005,0.1,0.0,-1.1083359653879257,0.0
1.8233492374420166,0.0,[0.29539966],0.005,0.1,0.0,-1.3000010466739704,0.0
1.8338720798492432,0.0,[0.30611282],0.005,0.1,0.0,-1.4669519300192506,0.0
1.842651128768921,0.0,[0.31683681],0.005,0.1,0.0,-1.6105761726509187,0.0
1.8513329029083252,0.0,[0.32756295],0.005,0.1,0.0,-1.2418101447144834,0.0
1.860637903213501,0.0,[0.33826513],0.005,0.1,0.0,-1.466779863825591,0.0
1.8702967166900635,0.0,[0.34894038],0.005,0.1,0.0,-1.6597785056750833,0.0
1.8807694911956787,0.0,[0.35962424],0.005,0.1,0.0,-2.4431500324216135,0.0
1.88838529586792,0.0,[0.37034658],0.005,0.1,0.0,-1.787566797104786,0.0
1.8966317176818848,0.0,[0.38109431],0.005,0.1,0.0,-1.9415207242802648,0.0
1.9052999019622803,0.0,[0.39185572],0.005,0.1,0.0,-2.075642990155941,0.0
1.9138329029083252,0.0,[0.40263919],0.005,0.1,0.0,-2.1875618955327747,0.0
1.921729326248169,0.0,[0.41345093],0.005,0.1,0.0,-2.280747975833818,0.0
1.930074691772461,0.0,[0.42427672],0.005,0.1,0.0,-1.7224885134675625,0.0
1.9393868446350098,0.0,[0.43508514],0.005,0.1,0.0,-1.953747527224209,0.0
1.949697732925415,0.0,[0.44586757],0.005,0.1,0.0,-2.1415660957333458,0.0
1.9579036235809326,0.0,[0.45663462],0.005,0.1,0.0,-2.286823001512164,0.0
1.967752456665039,0.0,[0.46739426],0.005,0.1,0.0,-2.3986625260007424,0.0
1.9763598442077637,0.0,[0.47815212],0.005,0.1,0.0,-2.4832920488763364,0.0
1.9860053062438965,0.0,[0.48891156],0.005,0.1,0.0,-2.5472862178649684,0.0
1.9958837032318115,0.0,[0.49967398],0.005,0.1,0.0,-2.5956621101633743,0.0
2.00335693359375,0.0,[0.51042181],0.005,0.1,0.0,-1.9506510270874395,0.0
2.012941360473633,0.0,[0.52112194],0.005,0.1,0.0,-2.1667289577625164,0.0
2.0221176147460938,0.0,[0.5317632],0.005,0.1,0.0,-2.3351361804198176,0.0
2.030365228652954,0.0,[0.54233609],0.005,0.1,0.0,-1.806480214751487,0.0
2.039233446121216,0.0,[0.55281558],0.005,0.1,0.0,-2.073450393461984,0.0
2.049633502960205,0.0,[0.56319774],0.005,0.1,0.0,-2.286025802822019,0.0
2.057681083679199,0.0,[0.57349645],0.005,0.1,0.0,-2.4485110264751486,0.0
2.0653281211853027,0.0,[0.5837072],0.005,0.1,0.0,-1.8988366243305155,0.0
2.074605703353882,0.0,[0.59381019],0.005,0.1,0.0,-2.1719604112978184,0.0
2.0829575061798096,0.0,[0.60380606],0.005,0.1,0.0,-2.3940820563509,0.0
2.0917601585388184,0.0,[0.61371281],0.005,0.1,0.0,-2.5699317592312183,0.0
2.102383852005005,0.0,[0.62354656],0.005,0.1,0.0,-2.7146236373663366,0.0
2.111285448074341,0.0,[0.63332183],0.005,0.1,0.0,-2.833948017924507,0.0
2.1192703247070312,0.0,[0.64305171],0.005,0.1,0.0,-2.9403823942264893,0.0
2.1301727294921875,0.0,[0.6527481],0.005,0.1,0.0,-3.03897908082967,0.0
2.1410436630249023,0.0,[0.66243843],0.005,0.1,0.0,-4.0632019825205345,0.0
2.150002956390381,0.0,[0.67214652],0.005,0.1,0.0,-2.9770311258806226,0.0
2.1592752933502197,0.0,[0.68185979],0.005,0.1,0.0,-3.1316393968810496,0.0
2.171262741088867,0.0,[0.69156824],0.005,0.1,0.0,-3.2810159747579672,0.0
2.179245948791504,0.0,[0.70128082],0.005,0.1,0.0,-3.4197448279260834,0.0
2.189333438873291,0.0,[0.71102303],0.005,0.1,0.0,-4.611218788745712,0.0
2.1972341537475586,0.0,[0.72081707],0.005,0.1,0.0,-3.40001638015915,0.0
2.206345796585083,0.0,[0.73064792],0.005,0.1,0.0,-3.5987685395659637,0.0
2.214268207550049,0.0,[0.74050349],0.005,0.1,0.0,-3.789765498804634,0.0
2.2227108478546143,0.0,[0.75039144],0.005,0.1,0.0,-3.966388610914671,0.0
2.231348752975464,0.0,[0.76030121],0.005,0.1,0.0,-3.089289538981389,0.0
2.2417101860046387,0.0,[0.77022477],0.005,0.1,0.0,-4.641717439173829,0.0
2.250037670135498,0.0,[0.78017375],0.005,0.1,0.0,-3.5544013381526414,0.0
2.2592716217041016,0.0,[0.79014067],0.005,0.1,0.0,-3.9315635497867096,0.0
2.2686078548431396,0.0,[0.80012014],0.005,0.1,0.0,-4.2626438002553275,0.0
2.278458595275879,0.0,[0.81012639],0.005,0.1,0.0,-4.54789784896147,0.0
2.2882819175720215,0.0,[0.82017227],0.005,0.1,0.0,-4.799665761033941,0.0
2.2986278533935547,0.0,[0.83028792],0.005,0.1,0.0,-6.516122372157626,0.0
2.306356191635132,0.0,[0.84049905],0.005,0.1,0.0,-4.837171494575823,0.0
2.3158748149871826,0.0,[0.85078979],0.005,0.1,0.0,-5.130396677150252,0.0
2.3244924545288086,0.0,[0.86114669],0.005,0.1,0.0,-5.4051759076551384,0.0
2.334284543991089,0.0,[0.87157723],0.005,0.1,0.0,-5.651595850987336,0.0
2.3426156044006348,0.0,[0.88208775],0.005,0.1,0.0,-5.877658954421866,0.0
2.3516385555267334,0.0,[0.89268349],0.005,0.1,0.0,-6.088568313183151,0.0
2.3592641353607178,0.0,[0.9033492],0.005,0.1,0.0,-4.741527776022168,0.0
2.369117259979248,0.0,[0.91405233],0.005,0.1,0.0,-5.323284627547307,0.0
2.381004810333252,0.0,[0.92480462],0.005,0.1,0.0,-7.590226365526174,0.0
2.389248847961426,0.0,[0.93563552],0.005,0.1,0.0,-5.7513134997356525,0.0
2.3996548652648926,0.0,[0.94655012],0.005,0.1,0.0,-8.079001199485461,0.0
2.4077329635620117,0.0,[0.95755239],0.005,0.1,0.0,-6.110199219602286,0.0
2.4173007011413574,0.0,[0.9686252],0.005,0.1,0.0,-6.573193467779623,0.0
2.4285638332366943,0.0,[0.97975382],0.005,0.1,0.0,-6.980448322999498,0.0
2.437243700027466,0.0,[0.99094555],0.005,0.1,0.0,-7.326117431012946,0.0
2.445218324661255,0.0,[1.00218612],0.005,0.1,0.0,-5.773026685014794,0.0
2.455447196960449,0.0,[1.01346339],0.005,0.1,0.0,-8.507936241207842,0.0
2.4642114639282227,0.0,[1.02478716],0.005,0.1,0.0,-6.57239018955065,0.0
2.4743025302886963,0.0,[1.03614529],0.005,0.1,0.0,-7.200912114900221,0.0
2.4822661876678467,0.0,[1.04752753],0.005,0.1,0.0,-7.734716677270883,0.0
2.491175651550293,0.0,[1.05894561],0.005,0.1,0.0,-8.175959049389446,0.0
2.501213550567627,0.0,[1.07040942],0.005,0.1,0.0,-8.5501518969522,0.0
2.5096664428710938,0.0,[1.08192714],0.005,0.1,0.0,-8.871233216019059,0.0
2.5172314643859863,-0.00019539871673667023,[1.0934848],0.005,0.1,0.0,-6.993196221570292,0.0
2.5263595581054688,0.0,[1.10504976],0.005,0.1,0.0,-7.801074737882358,0.0
2.53425669670105,0.0,[1.11661507],0.005,0.1,0.0,-8.471483189649854,0.0
2.545215129852295,0.0,[1.1281955],0.005,0.1,0.0,-9.008857597281025,0.0
2.557006359100342,0.0,[1.13982388],0.005,0.1,0.0,-10.08908857597281,0.0
2.565960645675659,0.0,[1.15154766],0.005,0.1,0.0,-10.099890885759727,0.0
2.577887773513794,0.0,[1.16340491],0.005,0.1,0.0,-10.099998908857597,0.0
2.587237596511841,0.0,[1.17542497],0.005,0.1,0.0,-10.099999989088575,0.0
2.599543809890747,0.0,[1.18762873],0.005,0.1,0.0,-10.099999999890885,0.0
2.6085541248321533,0.0,[1.20002928],0.005,0.1,0.0,-10.099999999998907,0.0
2.6192359924316406,0.0,[1.21261313],0.005,0.1,0.0,-10.099999999999987,0.0
2.6286861896514893,0.0,[1.2253444],0.005,0.1,0.0,-5.100499999999999,0.0
2.6362133026123047,0.0,[1.23816988],0.005,0.1,0.0,-5.050504999999999,0.0
2.645228147506714,0.0,[1.25102241],0.005,0.1,0.0,-5.050005049999999,0.0
2.655294179916382,0.0,[1.26386179],0.005,0.1,0.0,-5.0500000505,0.0
2.6643295288085938,0.0,[1.27667066],0.005,0.1,0.0,-5.050000000504999,0.0
2.6749870777130127,0.0,[1.28943207],0.005,0.1,0.0,-5.050000000005049,0.0
2.6842153072357178,0.0,[1.3021295],0.005,0.1,0.0,-5.05000000000005,0.0
2.693270444869995,0.0,[1.31474698],0.005,0.1,0.0,-5.05,0.0
2.7033274173736572,0.0,[1.32726914],0.005,0.1,0.0,-5.05,0.0
