t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.005675792694091797,0.0,[6.55532421e-06],0.005,0.1,0.0,8.962558134183585e-06,0
0.013437747955322266,0.0,[3.16798564e-05],0.005,0.1,0.0,3.357619257642043e-06,0
0.022268056869506836,0.0,[7.87372052e-05],0.005,0.1,0.0,1.3528000624190507e-06,0
0.03236865997314453,0.0,[0.00014373],0.005,0.1,0.0,6.182625686166269e-07,0
0.04175233840942383,0.0,[0.00022305],0.005,0.1,0.0,3.1669059361009204e-07,0
0.05127310752868652,0.0,[0.00031346],0.005,0.1,0.0,1.7459764550294542e-07,0
0.060430049896240234,0.0,[0.00041208],0.005,0.1,0.0,9.955158846080784e-08,0
0.06935977935791016,0.0,[0.00051636],0.005,0.1,0.0,5.7234345465360803e-08,0
0.08026981353759766,0.0,[0.00062407],0.005,0.1,0.0,3.280917444954753e-08,0
0.09043478965759277,0.0,[0.00073329],0.005,0.1,0.0,1.875045235325798e-08,0
0.09854769706726074,0.0,[0.00084238],0.005,0.1,0.0,1.0805966836549826e-08,0
0.10727405548095703,0.0,[0.00094994],0.005,0.1,0.0,6.4592713738797545e-09,0
0.11729240417480469,0.0,[0.00105481],0.005,0.1,0.0,4.210022025493536e-09,0
0.12658309936523438,0.0,[0.00115605],0.005,0.1,0.0,3.1721677356142707e-09,0
0.1343061923980713,0.0,[0.00125291],0.005,0.1,0.0,2.8295559237874213e-09,0
0.1439054012298584,0.0,[0.00134481],0.005,0.1,0.0,2.8847836149997027e-09,0
0.1528942584991455,0.0,[0.00143132],0.005,0.1,0.0,3.167094814366931e-09,0
0.16025876998901367,0.0,[0.00151216],0.005,0.1,0.0,3.5776544136871976e-09,0
0.17045855522155762,0.0,[0.00158716],0.005,0.1,0.0,4.057897904555219e-09,0
0.18014955520629883,0.0,[0.00165623],0.005,0.1,0.0,4.5716980526229244e-09,0
0.18827223777770996,0.0,[0.00171942],0.005,0.1,0.0,5.095558680716074e-09,0
0.1974945068359375,0.0,[0.00177679],0.005,0.1,0.0,5.613339504909775e-09,0
0.20712542533874512,0.0,[0.00182852],0.005,0.1,0.0,6.113466767224777e-09,0
0.21624445915222168,0.0,[0.00187479],0.005,0.1,0.0,6.587466947617526e-09,0
0.2257223129272461,0.0,[0.00191586],0.005,0.1,0.0,7.0291805191048745e-09,0
0.2353200912475586,0.0,[0.00195199],0.005,0.1,0.0,7.434310429002249e-09,0
0.24532771110534668,0.0,[0.00198348],0.005,0.1,0.0,7.800126408552425e-09,0
0.25428152084350586,0.0,[0.00201063],0.005,0.1,0.0,8.125236992252252e-09,0
