t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.005544185638427734,-0.05568863426995102,[0.00255296],0.005,0.1,-1.104153438714724,9.998999999999999,0
0.01947808265686035,-0.05607943170342436,[0.01232738],0.005,0.1,-1.2366518513604907,10.098989999999999,0
0.03349018096923828,-0.05607943170342436,[0.03060351],0.005,0.1,-1.0162628249930323,10.099989899999999,0
0.05287933349609375,-0.05627483042016103,[0.05578238],0.005,0.1,-0.7119228043732153,10.099999898999998,0
0.06505465507507324,-0.056470229136897705,[0.0864153],0.005,0.1,-0.42983209386942545,10.099999998989999,0
0.08272528648376465,-0.056665627853634375,[0.12120724],0.005,0.1,-0.2033449110922836,10.0999999999899,0
0.09283328056335449,-0.05686102657037104,[0.15901148],0.005,0.1,-0.03535449003767302,5.84984252762679,0
0.10387420654296875,-0.05686102657037104,[0.1988288],0.005,0.1,0.3583444073010408,2.9157581547238713,0
0.11676812171936035,-0.05353924838584765,[0.23979115],0.005,0.1,2.4018486686933533,1.3051593459187778,0
0.1320490837097168,-0.04787268560048421,[0.28113801],0.005,0.1,5.0,0.44573768579468065,0
0.14769983291625977,-0.04122912923143742,[0.32220865],0.005,0.1,5.0,0.11608898279831598,0
0.15839433670043945,-0.03751655361344069,[0.3624503],0.005,0.1,5.0,0.06912788479902425,0
0.16836905479431152,-0.03360857927870728,[0.40142238],0.005,0.1,5.0,0.09206737691899645,0
0.18856167793273926,-0.025988029325977144,[0.43876286],0.005,0.1,5.0,0.2494550375547644,0
0.2004694938659668,-0.022080054991243738,[0.47416955],0.005,0.1,5.0,0.3409923339548538,0
0.21406817436218262,-0.01739048578956365,[0.50741735],0.005,0.1,5.0,0.45943528807566436,0
0.2317190170288086,-0.010942328137253534,[0.5383412],0.005,0.1,2.9132957933867143,0.7294253116778167,0
0.24476122856140137,-0.005666562785363437,[0.56682253],0.005,0.1,-0.00805504192144646,0.7416440886707816,0
0.2589447498321533,0.0,[0.59280076],0.005,0.1,-2.3669704127790547,0.8606007679124162,0
0.2692880630493164,0.003907974334733405,[0.61626651],0.005,0.1,-4.068183998667312,0.7793523187496565,0
0.2791280746459961,0.00781594866946681,[0.63725643],0.005,0.1,-4.63349210113533,0.7212936802230855,0
0.2971913814544678,0.015241099905460279,[0.65582807],0.005,0.1,-4.670028193259425,1.0098551065242232,0
0.3094654083251953,0.019735270390403698,[0.67204256],0.005,0.1,-5.0,0.9962546119610473,0
0.3239307403564453,0.025206434459030463,[0.68598428],0.005,0.1,-5.0,1.061797768799592,0
0.33721494674682617,0.031459193394603915,[0.69775982],0.005,0.1,-5.0,1.0620146207578918,0
0.3533933162689209,0.03693035746323068,[0.70748195],0.005,0.1,-5.0,1.2263232636995554,0
0.3672194480895996,0.04259692024859412,[0.71526793],0.005,0.1,-5.0,1.1920263013957166,0
0.3824472427368164,0.04865428046743089,[0.72124668],0.005,0.1,-5.0,1.1627154616816466,0
0.39736318588256836,0.05451624196953099,[0.72555603],0.005,0.1,-5.0,1.13775670634249,0
0.41556787490844727,0.06213679192226114,[0.72832772],0.005,0.1,-5.0,1.294631961215449,0
0.4340991973876953,0.06917114572478127,[0.72967736],0.005,0.1,-5.0,1.4997391741068267,0
0.44934821128845215,0.07483770851014471,[0.72971836],0.005,0.1,-5.0,1.3398453883493462,0
0.46335649490356445,0.08030887257877146,[0.72857963],0.005,0.1,-5.0,1.222634826776714,0
0.47838521003723145,0.08636623279760824,[0.726395],0.005,0.1,-4.631435962006684,1.1339977686956149,0
0.4938783645629883,0.09222819429970835,[0.72328966],0.005,0.1,-4.60233263593859,1.1108095577103738,0
0.5106542110443115,0.0992625481022285,[0.71937408],0.005,0.1,-4.356798939753402,1.1918843485353068,0
0.5194671154022217,0.10258432628675188,[0.71475584],0.005,0.1,-3.7599061197099592,0.9007799812139833,0
0.5323460102081299,0.10727389548843196,[0.70955025],0.005,0.1,-3.3942047838345695,0.8774788316006795,0
0.5463893413543701,0.11294045827379541,[0.70386091],0.005,0.1,-3.407738261950288,0.8514719889370684,0
0.5610113143920898,0.11880241977589551,[0.69777328],0.005,0.1,-2.9478444108283344,0.8492111641321504,0
0.5795998573303223,0.12622757101188897,[0.69135543],0.005,0.1,-2.663551018153891,1.0082331685933885,0
0.5958032608032227,0.13248032994746242,[0.68465713],0.005,0.1,-2.4578541054897673,1.0295402363868524,0
0.6099216938018799,0.1379514940160892,[0.67772843],0.005,0.1,-2.2870534235292572,0.9227251487889584,0
0.6243646144866943,0.1438134555181893,[0.67062799],0.005,0.1,-2.1324968163455127,0.8278133388372866,0
0.6393771171569824,0.14967541702028941,[0.66341355],0.005,0.1,-2.262984954487276,0.7550316135082658,0
0.6543853282928467,0.15592817595586284,[0.65613627],0.005,0.1,-2.1572705752444796,0.6966516572422546,0
0.67044997215271,0.16218093489143628,[0.64883723],0.005,0.1,-1.9696974705569288,0.7115518479993065,0
0.6851847171783447,0.16765209896006306,[0.64154631],0.005,0.1,-1.7677683765201895,0.6923426054923489,0
0.7020790576934814,0.17449105404584653,[0.63428416],0.005,0.1,-1.5783699612617728,0.7397042776522025,0
0.7136058807373047,0.17898522453078994,[0.62707155],0.005,0.1,-1.4100516839338832,0.5863738466578647,0
0.7297804355621338,0.18562878089983675,[0.61993281],0.005,0.1,-1.2635810635047438,0.6218567385797209,0
0.7448885440826416,0.19149074240193684,[0.61288317],0.005,0.1,-1.136811833716474,0.5931833362897675,0
0.7584700584411621,0.19676650775382695,[0.60593362],0.005,0.1,-1.0268308633697378,0.5316565417322635,0
0.7719466686248779,0.20223767182245372,[0.59909947],0.005,0.1,-0.9308301265685688,0.48371014722296785,0
