t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.005772829055786133,-0.04943587533437757,[0.00380648],9.825212432529046,0.9790254919034855,1.9737818648793566,0.0,9.998999999999999,1.0672530976388401
0.01739048957824707,-0.04943587533437757,[0.01839516],9.650424865058092,0.9580509838069711,1.9475637297587132,0.0,10.098989999999999,0.898435420559321
0.026093721389770508,-0.04963127405111425,[0.04571773],9.475637297587138,0.9370764757104565,1.92134559463807,0.0,10.099989899999999,0.6623036163909619
0.038031578063964844,-0.04943587533437757,[0.08345212],9.300849730116184,0.9161019676139419,1.8951274595174268,0.0,10.099999898999998,0.5292509315375725
0.04720187187194824,-0.04943587533437757,[0.12949953],9.12606216264523,0.8951274595174274,1.8689093243967834,0.0,10.099999998989999,0.5016556262224046
0.05719327926635742,-0.04943587533437757,[0.18197788],8.951274595174274,0.8741529514209129,1.84269118927614,0.0,10.0999999999899,0.500022310224068
0.06595849990844727,-0.04963127405111425,[0.23921272],8.77648702770332,0.8531784433243983,1.8164730541554968,0.0,-9.8980000000001,0.5000000566615298
0.07626199722290039,-0.04963127405111425,[0.29972628],8.601699460232366,0.8322039352278838,1.7902549190348536,0.0,-10.09798,0.5000000000250502
0.08608341217041016,-0.04943587533437757,[0.3622265],8.426911892761412,0.8112294271313693,1.7640367839142101,0.0,-10.099979799999998,0.5000000000000019
0.09615111351013184,-0.04943587533437757,[0.42559547],8.252124325290458,0.7902549190348547,1.7378186487935667,0.0,-10.099999797999999,0.5
0.10807442665100098,-0.04943587533437757,[0.4888772],8.077336757819502,0.7692804109383402,1.7116005136729235,0.0,-5.100499997979999,0.5
0.11774015426635742,-0.04963127405111425,[0.55126511],7.902549190348549,0.7483059028418256,1.6853823785522803,0.0,-5.0505049999797995,0.5
0.1263890266418457,-0.04943587533437757,[0.61208959],7.727761622877595,0.727331394745311,1.659164243431637,0.0,-5.050005049999798,0.5
0.13602423667907715,-0.04963127405111425,[0.67080553],7.55297405540664,0.7063568866487966,1.6329461083109935,0.0,-5.050000050499998,0.5
0.14505958557128906,-0.04943587533437757,[0.72698024],7.378186487935686,0.685382378552282,1.6067279731903503,0.0,-5.050000000504999,0.5
0.1562657356262207,-0.04943587533437757,[0.78028219],7.203398920464732,0.6644078704557674,1.5805098380697071,0.0,-5.050000000005049,0.5
0.16749238967895508,-0.04943587533437757,[0.83047035],7.028611352993777,0.643433362359253,1.5542917029490637,0.0,-5.05000000000005,0.5
0.17501521110534668,-0.04963127405111425,[0.87738148],6.853823785522822,0.6224588542627384,1.5280735678284203,0.0,-5.05,0.5
0.18401861190795898,-0.04943587533437757,[0.92091863],6.679036218051868,0.6014843461662238,1.501855432707777,0.0,-5.05,0.5
0.19404053688049316,-0.04963127405111425,[0.96104395],6.504248650580913,0.6,1.475637297587134,0.0,-5.05,0.5
0.20407509803771973,-0.04963127405111425,[0.99777151],6.329461083109958,0.6,1.4494191624664907,0.0,-5.05,0.5
0.21241474151611328,-0.04963127405111425,[1.03115747],6.154673515639004,0.6,1.4232010273458477,0.0,-5.05,0.5
0.22297000885009766,-0.04963127405111425,[1.06129105],5.97988594816805,0.6,1.3969828922252046,0.0,-5.05,0.5
0.23401737213134766,-0.04943587533437757,[1.08828986],5.805098380697095,0.6,1.3707647571045614,0.0,-5.05,0.5
0.24507522583007812,-0.04943587533437757,[1.1122956],5.63031081322614,0.6,1.3445466219839184,0.0,-5.05,0.5
0.25484466552734375,-0.04963127405111425,[1.13346754],5.455523245755186,0.6,1.3183284868632752,0.0,-6.850435812640686,0.5
0.26461172103881836,-0.04963127405111425,[1.151976],5.280735678284231,0.6,1.292110351742632,0.0,-3.062117034958244,0.5
0.27403783798217773,-0.04943587533437757,[1.16799768],5.105948110813277,0.6,1.2658922166219888,0.0,-0.6664494474093524,0.5
0.285092830657959,-0.04963127405111425,[1.1817139],5.0,0.6,1.2396740815013456,0.0,1.2543535177231642,0.5
0.295881986618042,-0.04943587533437757,[1.19330895],5.0,0.6,1.2134559463807026,0.0,2.3990922966934294,0.5
0.30611443519592285,-0.04884967918416756,[1.20296576],5.0,0.6,1.1872378112600595,0.276038359678681,3.2283750138124145,0.49994328199874594
0.31562376022338867,-0.04611409714985418,[1.21086312],5.0,0.6,1.1610196761394163,1.413316401554846,3.8158088462948707,0.4985152960110252
0.3260653018951416,-0.04298771768206745,[1.21717464],5.0,0.6,1.1348015410187733,3.9750627947168775,4.408660248393267,0.4883749093893746
0.33762431144714355,-0.038493547197124035,[1.22206777],5.0,0.6,1.10858340589813,5.0,4.702083339967724,0.4817320621239355
0.3450641632080078,-0.03556256644607399,[1.22570176],5.0,0.6,1.082365270777487,5.0,4.946795410412225,0.4817320621239355
0.3541383743286133,-0.031849990828077254,[1.22822603],5.0,0.6,1.0561471356568437,5.0,5.079930133724449,0.4817320621239355
0.36513566970825195,-0.027551219059870506,[1.2297818],5.0,0.6,1.0299290005362005,5.0,5.231505866443739,0.4817320621239355
0.37305307388305664,-0.024229440875347112,[1.23050165],5.0,0.6,1.0037108654155575,5.0,5.226697073287551,0.4817320621239355
0.38242459297180176,-0.020516865257350376,[1.23050756],5.0,0.6,0.9774927302949143,5.0,5.136818139543123,0.4817320621239355
0.3914518356323242,-0.016999688356090312,[1.22991166],5.0,0.6,0.9512745951742712,5.0,5.072179860397376,0.4817320621239355
0.4021141529083252,-0.012700916587883566,[1.22881668],5.0,0.6,0.9250564600536281,5.0,5.072484331858007,0.4817320621239355
0.41301584243774414,-0.00820674610294015,[1.22731571],5.0,0.6,0.898838324932985,4.623958016002126,5.04082298996069,0.4843346343488123
0.42099499702453613,-0.005080366635153426,[1.22549253],5.0,0.6,0.8726201898123418,2.5238998574790386,5.137773343445198,0.49528053068083716
0.4300267696380615,-0.0015631897338933619,[1.22342184],5.0,0.6,0.8464020546916986,-0.03860561709016541,5.189980545689618,0.499998890551388
0.4393477439880371,0.002344784600840043,[1.22116991],5.0,0.6,0.8201839195710555,-2.538718179531682,5.291334713438994,0.49522521632413957
0.4470062255859375,0.005471164068626767,[1.21879529],5.0,0.6,0.7939657844504124,-4.513254219249828,5.351653033260161,0.4850645715221641
0.456683874130249,0.009379138403360172,[1.21634896],5.0,0.6,0.7677476493297692,-5.0,5.429697841854655,0.4817320621239355
0.4643368721008301,0.012310119154410226,[1.21387512],5.0,0.6,0.741529514209126,-5.0,5.530242204054887,0.4817320621239355
0.4733693599700928,0.01563189733893362,[1.21141198],5.0,0.6,0.715311379088483,-5.0,5.672675365650376,0.4817320621239355
0.48199033737182617,0.019149074240193686,[1.20899178],5.0,0.6,0.6890932439678399,-5.0,5.722809474090095,0.4817320621239355
0.49102234840393066,0.022666251141453746,[1.20664092],5.0,0.6,0.6628751088471967,-5.0,5.781066784082367,0.4817320621239355
0.5027039051055908,0.027551219059870506,[1.20438172],5.0,0.6,0.6366569737265535,-5.0,5.957936972894819,0.4817320621239355
0.5110921859741211,0.03106839596113057,[1.2022339],5.0,0.6,0.6104388386059104,-5.0,6.1264538851233885,0.4817320621239355
0.5190167427062988,0.034194775428917294,[1.20021285],5.0,0.6,0.5842207034852673,-5.0,6.1752668493730685,0.4817320621239355
0.5280654430389404,0.03790735104691403,[1.19833065],5.0,0.6,0.5580025683646241,-5.0,6.4526534353398395,0.4817320621239355
0.5390207767486572,0.04220612281512077,[1.19659866],5.0,0.6,0.531784433243981,-5.0,6.707045107406984,0.4817320621239355
0.5494344234466553,0.046504894583327516,[1.19502598],5.0,0.6,0.5055662981233379,-4.951502246245041,6.841266376241538,0.4820783270710144
