t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.005246162414550781,-0.009769935836833513,[0.00043872],0.005,0.1,0.0,3.326423880443464,0
0.01537466049194336,-0.009574537120096843,[0.00212009],0.005,0.1,0.0,1.3189345765712146,0
0.024770021438598633,-0.008011347386203481,[0.005269],0.005,0.1,0.276038359678681,0.5334993847805553,0
0.034241676330566406,-0.005471164068626767,[0.00961785],0.005,0.1,1.6893547612335271,0.2278390288203845,0
0.04606199264526367,-0.0015631897338933619,[0.01492479],0.005,0.1,5.0,0.10000497906635866,0
0.0562283992767334,0.0019539871673667024,[0.02097285],0.005,0.1,5.0,0.04743501802185828,0
0.06713294982910156,0.005080366635153426,[0.02756893],0.005,0.1,5.0,0.023744378606523068,0
0.07903385162353516,0.008988340969886831,[0.03454264],0.005,0.1,5.0,0.011622879715440364,0
0.09097027778625488,0.012896315304620235,[0.04174492],0.005,0.1,5.0,0.005593449487275787,0
0.10046696662902832,0.01563189733893362,[0.04904679],0.005,0.1,5.0,0.0027009947974737576,0
0.11314964294433594,0.018953675523457014,[0.05633798],0.005,0.1,5.0,0.0011964588264145929,0
0.12451767921447754,0.0216892575577704,[0.06352531],0.005,0.1,3.919175201397449,0.0005072204124277157,0
0.13413190841674805,0.02383864344187377,[0.07053133],0.005,0.1,0.654870473345952,0.00023728728477785858,0
0.1422872543334961,0.0255972318925038,[0.07729303],0.005,0.1,-2.7001553393384645,0.00016214109808531516,0
0.15134739875793457,0.027355820343133833,[0.08376035],0.005,0.1,-5.0,0.00017942310645814068,0
0.16593003273010254,0.02989600366071055,[0.08989457],0.005,0.1,-5.0,0.00023181294366845425,0
0.17915678024291992,0.03243618697828726,[0.0956671],0.005,0.1,-5.0,0.0002936976453768842,0
0.19134783744812012,0.034194775428917294,[0.10105849],0.005,0.1,-5.0,0.00035831853422676476,0
0.2030339241027832,0.035953363879547326,[0.10605734],0.005,0.1,-5.0,0.00041559383863436244,0
0.2112720012664795,0.03693035746323068,[0.11065917],0.005,0.1,-5.0,0.00047529797819676953,0
0.22344160079956055,0.03829814848038737,[0.11486534],0.005,0.1,-5.0,0.0005301961363192293,0
0.23315691947937012,0.03927514206407072,[0.11868204],0.005,0.1,-5.0,0.0005811126437254472,0
0.24382400512695312,0.040056736931017405,[0.12211953],0.005,0.1,-5.0,0.0006291675278679524,0
0.2518045902252197,0.040642933081227406,[0.12519144],0.005,0.1,-5.0,0.0006750390580945853,0
0.26272058486938477,0.04142452794817409,[0.12791399],0.005,0.1,-5.0,0.0007110020649782063,0
0.27068567276000977,0.04161992666491077,[0.1303055],0.005,0.1,-5.0,0.0007494218321520032,0
0.2826693058013916,0.04220612281512077,[0.13238573],0.005,0.1,-5.0,0.0007825075026431019,0
0.29123497009277344,0.04220612281512077,[0.13417538],0.005,0.1,-5.0,0.0008160102950484489,0
0.30028390884399414,0.042401521531857445,[0.13569571],0.005,0.1,-4.735843665811377,0.0008481999742486357,0
0.3106992244720459,0.042401521531857445,[0.13696813],0.005,0.1,-4.742083022845432,0.0008738459824487663,0
0.3213942050933838,0.04220612281512077,[0.13801397],0.005,0.1,-4.225222598985189,0.0009016380099052884,0
0.33022570610046387,0.042401521531857445,[0.13885429],0.005,0.1,-3.863463214701307,0.0009117174832127999,0
0.3421602249145508,0.04220612281512077,[0.13950957],0.005,0.1,-3.297980729919855,0.0009345181551208963,0
0.3523373603820801,0.04220612281512077,[0.13999939],0.005,0.1,-2.4587269504489404,0.0009450392568561231,0
0.3624882698059082,0.04220612281512077,[0.14034249],0.005,0.1,-1.6612723087820962,0.0009526585452824536,0
0.37112951278686523,0.04220612281512077,[0.14055671],0.005,0.1,-0.7328197440208208,0.000955913293330733,0
0.38313961029052734,0.0420107240983841,[0.14065884],0.005,0.1,0.34624036127916413,0.0009653119365616784,0
0.39377260208129883,0.04220612281512077,[0.1406644],0.005,0.1,1.2646197902902745,0.0009594354075505211,0
0.4027266502380371,0.0420107240983841,[0.1405878],0.005,0.1,1.9415925125407583,0.0009624605860828665,0
0.41017651557922363,0.0420107240983841,[0.14044239],0.005,0.1,2.3889083478362525,0.0009570737068902125,0
0.4201369285583496,0.0420107240983841,[0.1402404],0.005,0.1,2.648617756652051,0.0009512518944812153,0
0.42974376678466797,0.0420107240983841,[0.13999286],0.005,0.1,2.7667896953865685,0.0009442224849514352,0
0.43714427947998047,0.0420107240983841,[0.13970967],0.005,0.1,2.7837324240507058,0.0009361044147365216,0
0.4471464157104492,0.04181532538164743,[0.13939968],0.005,0.1,2.7314554395374,0.0009319722823225334,0
0.4582846164703369,0.04181532538164743,[0.13907075],0.005,0.1,2.6340448691640264,0.0009234297749362682,0
0.4671180248260498,0.04181532538164743,[0.13872975],0.005,0.1,2.5090007540846866,0.0009129804883884343,0
0.475125789642334,0.04181532538164743,[0.1383827],0.005,0.1,2.3687090104260857,0.0009031361457641386,0
0.4859638214111328,0.04181532538164743,[0.13803473],0.005,0.1,2.2217384535349805,0.0008939588197757598,0
0.49517107009887695,0.04181532538164743,[0.13769019],0.005,0.1,2.0738808631499035,0.0008836777755883268,0
0.5041213035583496,0.04181532538164743,[0.13735275],0.005,0.1,1.9289440197951309,0.0008744748261972247,0
0.5149123668670654,0.04181532538164743,[0.13702545],0.005,0.1,1.7893383289839802,0.000865469559201822,0
0.5270969867706299,0.04181532538164743,[0.13671069],0.005,0.1,1.6565022905981912,0.0008567857250975055,0
0.5371789932250977,0.04181532538164743,[0.13641038],0.005,0.1,1.5312069000994868,0.0008485545265858092,0
0.5460991859436035,0.04181532538164743,[0.13612439],0.005,0.1,1.4137712396139848,0.0009373271985345611,0
0.5571177005767822,0.04181532538164743,[0.13584986],0.005,0.1,1.3042139328096116,0.0010007554413102408,0
0.56514573097229,0.04181532538164743,[0.13558487],0.005,0.1,1.2023587769896773,0.0009028909351768342,0
0.5741822719573975,0.04181532538164743,[0.1353304],0.005,0.1,1.1079078880686433,0.0008588783163854759,0
0.5882411003112793,0.04161992666491077,[0.13508783],0.005,0.1,1.0204919473272254,0.0008510458688048019,0
0.5971276760101318,0.04161992666491077,[0.13485772],0.005,0.1,0.93970438527259,0.000840060465554839,0
0.6062207221984863,0.04161992666491077,[0.13464028],0.005,0.1,0.8651243453222082,0.0008249566815053315,0
0.6153671741485596,0.04161992666491077,[0.13443571],0.005,0.1,0.7963318429361013,0.0008181799504103569,0
0.6273229122161865,0.04161992666491077,[0.13424387],0.005,0.1,0.732917520983818,0.0008146041012600866,0
0.636554479598999,0.04161992666491077,[0.13406441],0.005,0.1,0.6744886840503539,0.0008053739900831929,0
0.644542932510376,0.04161992666491077,[0.13389717],0.005,0.1,0.6206727881017042,0.0007957950892366769,0
0.655113935470581,0.04161992666491077,[0.133742],0.005,0.1,0.5711192059231864,0.0007901928048249695,0
0.6641566753387451,0.04161992666491077,[0.13359868],0.005,0.1,0.5254998389214923,0.0007847372888022567,0
0.6762423515319824,0.04142452794817409,[0.13346681],0.005,0.1,0.48350897086999894,0.0007857052587766909,0
0.6845872402191162,0.04142452794817409,[0.133346],0.005,0.1,0.44486263675981474,0.0007804168712909432,0
0.6950054168701172,0.04142452794817409,[0.1332359],0.005,0.1,0.409297694418548,0.0007767670209783759,0
0.7053580284118652,0.04142452794817409,[0.13313608],0.005,0.1,0.37657072693869165,0.0007739855774380088,0
0.7131145000457764,0.04142452794817409,[0.13304606],0.005,0.1,0.34645686246211793,0.0007717064658945069,0
0.7248687744140625,0.04142452794817409,[0.1329654],0.005,0.1,0.3187485690536047,0.0007690076791296308,0
0.734102725982666,0.04142452794817409,[0.13289363],0.005,0.1,0.2932544624479809,0.0007666745909570181,0
0.7442004680633545,0.04142452794817409,[0.13283025],0.005,0.1,0.2697981506985799,0.0007646177772852189,0
0.7531368732452393,0.04142452794817409,[0.13277478],0.005,0.1,0.24821713031688664,0.0007630819075115667,0
0.7640151977539062,0.04142452794817409,[0.13272675],0.005,0.1,0.22836174206431414,0.000761771614793412,0
0.7731842994689941,0.04142452794817409,[0.13268565],0.005,0.1,0.2100941902205355,0.0007607160238265728,0
0.7811534404754639,0.04103373051470075,[0.13265101],0.005,0.1,0.19328762626805981,0.0007695658590604875,0
0.7901871204376221,0.04142452794817409,[0.13262233],0.005,0.1,0.17782529605233766,0.0007592570399384971,0
0.7982878684997559,0.04103373051470075,[0.13259913],0.005,0.1,0.16359974828820917,0.0007683546665980942,0
0.8099410533905029,0.04103373051470075,[0.13258104],0.005,0.1,0.15051210156921954,0.0007683571771341557,0
0.8181447982788086,0.04103373051470075,[0.13256773],0.005,0.1,0.13847136664454224,0.0007680550075280594,0
0.8270831108093262,0.04103373051470075,[0.13255887],0.005,0.1,0.12739382055358778,0.0007684322352892151,0
0.8369917869567871,0.04103373051470075,[0.13255426],0.005,0.1,0.1172024291777303,0.000769452462339353,0
0.8491947650909424,0.04103373051470075,[0.13255397],0.005,0.1,0.107826314831414,0.0007747529371684639,0
0.8595647811889648,0.04103373051470075,[0.13255833],0.005,0.1,0.09920026563643314,0.0007798135753324754,0
0.869112491607666,0.04103373051470075,[0.1325678],0.005,0.1,0.0912642835795916,0.0007869297314319171,0
0.8786969184875488,0.04103373051470075,[0.13258285],0.005,0.1,0.08396316832907573,0.0007983958378931786,0
