t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.005151987075805664,0.0,[0.00095455],0.005,0.1,0.0,9.998999999999999,0
0.015415668487548828,0.0,[0.00463836],0.005,0.1,0.0,10.098989999999999,0
0.02620220184326172,0.0,[0.01162788],0.005,0.1,0.0,5.76823463638761,0
0.03640580177307129,0.0,[0.02145629],0.005,0.1,0.0,3.159908359677811,0
0.04590582847595215,0.002344784600840043,[0.03366897],0.005,0.1,0.8281150790360429,1.7172808423186576,0
0.05686187744140625,0.006057360218836778,[0.04783996],0.005,0.1,3.4118341256284967,1.363901194503169,0
0.06557297706604004,0.009379138403360172,[0.0636139],0.005,0.1,5.0,1.0260844882220255,0
0.07676935195922852,0.013873308888303588,[0.08066968],0.005,0.1,5.0,0.8181125827587353,0
0.08493971824645996,0.016999688356090312,[0.09868953],0.005,0.1,5.0,0.5673792144521786,0
0.09593963623046875,0.02129846012429706,[0.11739015],0.005,0.1,5.0,0.661583665320913,0
0.1042640209197998,0.02462023830882045,[0.13653509],0.005,0.1,5.0,0.4700803890246758,0
0.11195087432861328,0.027746617776607176,[0.15590222],0.005,0.1,5.0,0.46268826453580336,0
0.12193822860717773,0.032045389544813924,[0.17530819],0.005,0.1,5.0,0.5746327312675087,0
0.13185334205627441,0.035953363879547326,[0.19460593],0.005,0.1,5.0,0.4023667595947595,0
0.1398613452911377,0.03907974334733405,[0.21363254],0.005,0.1,4.700358166301153,0.2951730961506045,0
0.14850211143493652,0.04279231896533078,[0.232238],0.005,0.1,2.337018220340752,0.3134858177810436,0
0.15708565711975098,0.04591869843311751,[0.25031894],0.005,0.1,-0.269842146679492,0.3203796174593334,0
0.16585302352905273,0.04943587533437757,[0.2678003],0.005,0.1,-2.456574513787026,0.3152525086855348,0
0.176100492477417,0.053343849669110974,[0.2846206],0.005,0.1,-4.339105980685432,0.30127829592523653,0
0.1844496726989746,0.056665627853634375,[0.30072329],0.005,0.1,-5.0,0.21526307379987789,0
0.19389653205871582,0.06018280475489443,[0.31605758],0.005,0.1,-5.0,0.21769657723915717,0
0.20388484001159668,0.06448157652310119,[0.3306003],0.005,0.1,-5.0,0.2674369569698842,0
0.21482038497924805,0.06878034829130793,[0.34435087],0.005,0.1,-5.0,0.2310180118268249,0
0.22339820861816406,0.07210212647583132,[0.35730178],0.005,0.1,-5.0,0.15934391618813173,0
0.2328634262084961,0.07561930337709137,[0.3694412],0.005,0.1,-5.0,0.14912775812088475,0
0.2410879135131836,0.07874568284487811,[0.38077193],0.005,0.1,-5.0,0.13802281831596508,0
0.24965882301330566,0.08226285974613817,[0.39130493],0.005,0.1,-5.0,0.102057267893104,0
0.2599167823791504,0.08656163151434493,[0.40105765],0.005,0.1,-5.0,0.12773081029138023,0
0.27056384086608887,0.09105580199928834,[0.41006263],0.005,0.1,-5.0,0.12096624967494113,0
0.2778904438018799,0.09398678275033838,[0.41834847],0.005,0.1,-5.0,0.12410949299165927,0
0.2878875732421875,0.09750395965159846,[0.42594108],0.005,0.1,-5.0,0.154953178571841,0
0.2979440689086914,0.10141193398633185,[0.43289212],0.005,0.1,-4.793524220814334,0.19553562771287258,0
0.30690860748291016,0.10492911088759192,[0.43926124],0.005,0.1,-4.703082330670517,0.14714137904380617,0
0.3158259391784668,0.10805549035537865,[0.44508892],0.005,0.1,-4.610750323957397,0.1203493060287659,0
0.32593655586242676,0.11196346469011205,[0.45042145],0.005,0.1,-4.203985417418332,0.20585614218017542,0
0.33666419982910156,0.11587143902484545,[0.45532829],0.005,0.1,-3.998848984047407,0.23573294682861134,0
0.3477661609649658,0.12017021079305219,[0.45987976],0.005,0.1,-3.5735882938898413,0.273136281529902,0
0.35866498947143555,0.12407818512778561,[0.46413954],0.005,0.1,-3.3914024243289327,0.3181491155578368,0
0.36791443824768066,0.12779076074578233,[0.46817099],0.005,0.1,-3.0053667734460197,0.36813885005671376,0
