t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.0056400299072265625,-0.05725182400384438,[0.00034512],9.825212432529046,0.9790254919034855,1.9737818648793566,0.0,9.998999999999999,1.0150550358146861
0.015935420989990234,-0.05725182400384438,[0.00166763],9.650424865058092,0.9580509838069711,1.9475637297587132,0.0,10.098989999999999,0.9994237428171855
0.023987770080566406,-0.05705642528710771,[0.00414411],9.475637297587138,0.9370764757104565,1.92134559463807,0.0,10.099989899999999,0.9727913119592697
0.03302431106567383,-0.05725182400384438,[0.00756373],9.300849730116184,0.9161019676139419,1.8951274595174268,0.0,10.099999898999998,0.931619350216246
0.0411989688873291,-0.05725182400384438,[0.01173586],9.12606216264523,0.8951274595174274,1.8689093243967834,0.0,10.099999998989999,0.8860222708468491
0.05023980140686035,-0.05705642528710771,[0.01648947],8.951274595174274,0.8741529514209129,1.84269118927614,0.0,1.8696094018993215,0.8389848470475245
0.05896711349487305,-0.05705642528710771,[0.0216725],8.77648702770332,0.8531784433243983,1.8164730541554968,0.0,-9.980303905981005,0.7894859143819959
0.07002806663513184,-0.05627483042016103,[0.02715079],8.601699460232366,0.8322039352278838,1.7902549190348536,0.276038359678681,-10.098803039059808,0.7485291923150805
0.08146262168884277,-0.054907039403004336,[0.0328069],8.426911892761412,0.8112294271313693,1.7640367839142101,1.413316401554846,-10.099988030390596,0.7131652124301684
0.09157156944274902,-0.05373464710258431,[0.03853919],8.252124325290458,0.7902549190348547,1.7378186487935667,2.594870996323473,-10.099999880303905,0.6771686482092247
0.10093450546264648,-0.05314845095237431,[0.04426086],8.077336757819502,0.7692804109383402,1.7116005136729235,3.811087175840232,-10.099999998803037,0.6392149320436106
0.11096000671386719,-0.05236685608542762,[0.04989861],7.902549190348549,0.7483059028418256,1.6853823785522803,4.485611905748942,-10.099999999988029,0.6087280659072275
0.12050604820251465,-0.05217145736869095,[0.05539158],7.727761622877595,0.727331394745311,1.659164243431637,4.527686587653534,-10.099999999999879,0.5838391861695545
0.1299593448638916,-0.05158526121848094,[0.06069016],7.55297405540664,0.7063568866487966,1.6329461083109935,4.02774756580841,-10.099999999999998,0.5684352559036777
0.14194226264953613,-0.05138986250174427,[0.06575485],7.378186487935686,0.685382378552282,1.6067279731903503,2.5718204956807016,-10.099999999999998,0.5593760107621629
0.15226531028747559,-0.05138986250174427,[0.07055508],7.203398920464732,0.6644078704557674,1.5805098380697071,0.501752852024738,-10.099999999999998,0.5509053297948239
0.1614823341369629,-0.05158526121848094,[0.07506843],7.028611352993777,0.643433362359253,1.5542917029490637,-1.6548145979156692,-5.100499999999999,0.5383937159003085
0.17039847373962402,-0.05158526121848094,[0.07927988],6.853823785522822,0.6224588542627384,1.5280735678284203,-3.133591035137319,-5.050504999999999,0.5252884267010981
0.17914247512817383,-0.05158526121848094,[0.08318071],6.679036218051868,0.6014843461662238,1.501855432707777,-4.351586510448448,-5.050005049999999,0.5125539770461199
0.19254326820373535,-0.05158526121848094,[0.08676748],6.504248650580913,0.6,1.475637297587134,-5.0,-5.0500000505,0.5034786943424986
0.20201587677001953,-0.05158526121848094,[0.09004127],6.329461083109958,0.6,1.4494191624664907,-5.0,-5.704938845559595,0.4998362012963701
0.21210813522338867,-0.05158526121848094,[0.09300712],6.154673515639004,0.6,1.4232010273458477,-4.693364022306428,-3.9540200875592033,0.4991457927788994
0.2200336456298828,-0.05158526121848094,[0.09567349],5.97988594816805,0.6,1.3969828922252046,-3.7011933793709355,-2.614872898214351,0.5029811953609923
0.22967052459716797,-0.05158526121848094,[0.09805151],5.805098380697095,0.6,1.3707647571045614,-2.6323786758328365,-1.6465630050132143,0.5062217121498847
0.24097180366516113,-0.05158526121848094,[0.10015424],5.63031081322614,0.6,1.3445466219839184,-1.7103708343429456,-0.9235653457053504,0.5078290406962681
0.2490074634552002,-0.05197605865195429,[0.10199618],5.455523245755186,0.6,1.3183284868632752,-0.9902918423035406,-0.412813881686394,0.5079961523364315
0.260775089263916,-0.05197605865195429,[0.10359299],5.280735678284231,0.6,1.292110351742632,-0.4601654461670357,-0.062016971961657515,0.507746717695193
0.27096104621887207,-0.05197605865195429,[0.10496109],5.105948110813277,0.6,1.2658922166219888,-0.08640581582319729,0.15465620635753363,0.5072509717642508
