t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.005514621734619141,-0.0650677726733112,[0.00344131],0.005,0.1,0.0,9.998999999999999,0
0.018883466720581055,-0.0650677726733112,[0.01663133],0.005,0.1,0.0,10.098989999999999,0
0.033165931701660156,-0.0650677726733112,[0.04133758],0.005,0.1,0.0,10.099989899999999,0
0.04560065269470215,-0.0650677726733112,[0.07546514],0.005,0.1,0.0,10.099999898999998,0
0.0591280460357666,-0.06487237395657452,[0.11712055],0.005,0.1,0.0,10.099999998989999,0
0.0704348087310791,-0.0650677726733112,[0.16460524],0.005,0.1,0.0,10.0999999999899,0
0.0885159969329834,-0.0650677726733112,[0.21640784],0.005,0.1,0.0,10.099999999999898,0
0.09837698936462402,-0.0650677726733112,[0.27119462],0.005,0.1,0.0,10.099999999999998,0
0.11540985107421875,-0.0650677726733112,[0.32779902],0.005,0.1,0.0,5.938815752315254,0
0.12801671028137207,-0.06467697523983784,[0.38521147],0.005,0.1,0.0,3.393493079526928,0
0.14131784439086914,-0.060769000905104446,[0.44256779],0.005,0.1,2.7603835967868093,1.9611952767666891,0
0.15535712242126465,-0.054907039403004336,[0.49913777],0.005,0.1,5.0,1.1852491863458414,0
0.1710519790649414,-0.049045077900904226,[0.55431475],0.005,0.1,5.0,0.7789956691204506,0
0.18771624565124512,-0.0420107240983841,[0.60760447],0.005,0.1,5.0,0.5888377687633375,0
0.19913172721862793,-0.03732115489670401,[0.65861347],0.005,0.1,5.0,0.5079808684262525,0
0.21246743202209473,-0.032045389544813924,[0.70703776],0.005,0.1,5.0,0.5065822556338876,0
0.2239699363708496,-0.027355820343133833,[0.75265324],0.005,0.1,5.0,0.54094205964063,0
0.24071359634399414,-0.020907662690823715,[0.79530725],0.005,0.1,5.0,0.6024230894256377,0
0.25458359718322754,-0.015241099905460279,[0.83491015],0.005,0.1,4.1726110879654925,0.6693720807715909,0
0.270308256149292,-0.00879294225315016,[0.87142556],0.005,0.1,1.2960298534540495,0.7406743090111805,0
0.2842986583709717,-0.0027355820343133836,[0.9048625],0.005,0.1,-1.7093932325792043,0.8120379594273011,0
0.29931187629699707,0.0035171769012600643,[0.93526845],0.005,0.1,-4.164760289665209,0.8804377008554586,0
0.31327366828918457,0.009183739686623501,[0.96272267],0.005,0.1,-5.0,0.946329773925002,0
0.33379030227661133,0.017195087072826982,[0.9873315],0.005,0.1,-5.0,1.0006670887103537,0
0.3418288230895996,0.020712263974087045,[1.00922198],0.005,0.1,-5.0,1.0601183440036908,0
0.3626554012298584,0.02911440879376387,[1.02853603],0.005,0.1,-5.0,1.0992231051312886,0
0.37729668617248535,0.0347809715791273,[1.04542807],0.005,0.1,-5.0,1.1383691616347218,0
0.3922722339630127,0.040642933081227406,[1.06005978],0.005,0.1,-5.0,1.1698718361065865,0
0.40630292892456055,0.046895692016800855,[1.07259602],0.005,0.1,-5.0,1.192895646537832,0
0.421281099319458,0.05314845095237431,[1.08320338],0.005,0.1,-5.0,1.2090788621841528,0
0.44167637825012207,0.06194139320552447,[1.09204884],0.005,0.1,-5.0,1.2105883151708334,0
0.45531797409057617,0.06721715855741456,[1.09929751],0.005,0.1,-5.0,1.2174011358075283,0
0.46714258193969727,0.07210212647583132,[1.10510836],0.005,0.1,-5.0,1.2203412265975524,0
0.481586217880249,0.07796408797793142,[1.10963325],0.005,0.1,-4.867618016766787,1.2154792533855299,0
0.49759793281555176,0.08441224563024154,[1.1130182],0.005,0.1,-4.65849486381942,1.2043546602323734,0
0.5117371082305908,0.09007880841560498,[1.11540198],0.005,0.1,-4.4084925149182705,1.1919272167014021,0
0.5262982845306396,0.09613616863444177,[1.11691428],0.005,0.1,-4.139925601032107,1.1750711510818317,0
0.5403025150299072,0.1018027314198052,[1.11767565],0.005,0.1,-3.866729503646901,1.1570951213788974,0
0.5552904605865479,0.10786009163864198,[1.11779773],0.005,0.1,-3.5975493136342305,1.1356765675055533,0
0.5693075656890869,0.11391745185747876,[1.11738319],0.005,0.1,-3.3376358901344805,1.1126490285899653,0
0.5891585350036621,0.1221241979604189,[1.11652664],0.005,0.1,-3.0900382852351544,1.0818261050740638,0
0.5982420444488525,0.12564137486167898,[1.11531383],0.005,0.1,-2.856369459433276,1.064520907849918,0
0.619701623916626,0.13443431711482912,[1.11382145],0.005,0.1,-2.6373063438899353,1.0311530747866924,0
0.632436990737915,0.13971008246671923,[1.11211927],0.005,0.1,-2.432920582876295,1.0073657540722512,0
0.6467349529266357,0.14537664525208266,[1.11026846],0.005,0.1,-2.2428991776194023,0.9827666640828765,0
0.6612813472747803,0.15123860675418274,[1.10832153],0.005,0.1,-2.0666923717834873,0.9576403664266101,0
0.6772730350494385,0.15768676440649287,[1.10632412],0.005,0.1,-1.9036128516086281,0.9310715724715717,0
0.6912496089935303,0.163548725908593,[1.10431539],0.005,0.1,-1.7529020720305244,0.906783808627263,0
0.7135746479034424,0.1727324655952165,[1.10233003],0.005,0.1,-1.3377358905013046,0.8746487985166609,0
0.7292871475219727,0.17898522453078994,[1.10039851],0.005,0.1,-1.4523205327057531,0.8499542850314595,0
