t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.0054378509521484375,-0.04884967918416756,[0.00583407],9.825212432529046,0.9790254919034855,1.9737818648793566,0.0,9.998999999999999,1.0498760536121956
0.016318321228027344,-0.04884967918416756,[0.02819471],9.650424865058092,0.9580509838069711,1.9475637297587132,0.0,10.098989999999999,0.8050842106709192
0.025413990020751953,-0.04884967918416756,[0.07007655],9.475637297587138,0.9370764757104565,1.92134559463807,0.0,10.099989899999999,0.5590902276577567
0.03748607635498047,-0.04884967918416756,[0.12792536],9.300849730116184,0.9161019676139419,1.8951274595174268,0.0,10.099999898999998,0.5019306802270852
0.04775691032409668,-0.04884967918416756,[0.19852904],9.12606216264523,0.8951274595174274,1.8689093243967834,0.0,10.099999998989999,0.5000048368558694
0.05675530433654785,-0.04884967918416756,[0.27900616],8.951274595174274,0.8741529514209129,1.84269118927614,0.0,10.0999999999899,0.5000000004608767
0.06534743309020996,-0.04865428046743089,[0.36679208],8.77648702770332,0.8531784433243983,1.8164730541554968,0.0,-9.8980000000001,0.500000000000001
0.07440686225891113,-0.04865428046743089,[0.45962312],8.601699460232366,0.8322039352278838,1.7902549190348536,0.0,-10.09798,0.5
0.08450865745544434,-0.04865428046743089,[0.55551945],8.426911892761412,0.8112294271313693,1.7640367839142101,0.0,-10.099979799999998,0.5
0.095794677734375,-0.04884967918416756,[0.65276808],8.252124325290458,0.7902549190348547,1.7378186487935667,0.0,-10.099999797999999,0.5
0.10438990592956543,-0.04884967918416756,[0.74990409],8.077336757819502,0.7692804109383402,1.7116005136729235,0.0,-5.100499997979999,0.5
0.11227941513061523,-0.04884967918416756,[0.84569],7.902549190348549,0.7483059028418256,1.6853823785522803,0.0,-5.0505049999797995,0.5
0.12031316757202148,-0.04884967918416756,[0.93909669],7.727761622877595,0.727331394745311,1.659164243431637,0.0,-5.050005049999798,0.5
0.130767822265625,-0.04884967918416756,[1.02928644],7.55297405540664,0.7063568866487966,1.6329461083109935,0.0,-5.050000050499998,0.5
0.13968968391418457,-0.04884967918416756,[1.11559438],7.378186487935686,0.685382378552282,1.6067279731903503,0.0,-5.050000000504999,0.5
0.15161895751953125,-0.04865428046743089,[1.19750861],7.203398920464732,0.6644078704557674,1.5805098380697071,0.0,-5.050000000005049,0.5
0.1623067855834961,-0.04884967918416756,[1.27465426],7.028611352993777,0.643433362359253,1.5542917029490637,0.0,-5.05000000000005,0.5
0.17038321495056152,-0.04865428046743089,[1.3467769],6.853823785522822,0.6224588542627384,1.5280735678284203,0.0,-5.05,0.5
0.18035459518432617,-0.04884967918416756,[1.41372514],6.679036218051868,0.6014843461662238,1.501855432707777,0.0,-5.05,0.5
0.1923840045928955,-0.04884967918416756,[1.47543884],6.504248650580913,0.6,1.475637297587134,0.0,-5.05,0.5
0.2023007869720459,-0.04884967918416756,[1.53193706],6.329461083109958,0.6,1.4494191624664907,0.0,-5.05,0.5
0.21808147430419922,-0.04884967918416756,[1.5833088],6.154673515639004,0.6,1.4232010273458477,0.0,-5.05,0.5
0.2282876968383789,-0.04884967918416756,[1.62970154],5.97988594816805,0.6,1.3969828922252046,0.0,-5.05,0.5
0.24174904823303223,-0.04884967918416756,[1.67130539],5.805098380697095,0.6,1.3707647571045614,0.0,-5.05,0.5
0.25229978561401367,-0.04865428046743089,[1.70834389],5.63031081322614,0.6,1.3445466219839184,0.0,-5.05,0.5
0.2670576572418213,-0.04884967918416756,[1.74107091],5.455523245755186,0.6,1.3183284868632752,0.0,-5.05,0.5
0.28043174743652344,-0.04884967918416756,[1.76976639],5.280735678284231,0.6,1.292110351742632,0.0,-2.048389815035437,0.5
0.2912569046020508,-0.04865428046743089,[1.79471942],5.105948110813277,0.6,1.2658922166219888,0.0,4.144675874015196,0.5
0.3005056381225586,-0.04865428046743089,[1.81621987],5.0,0.6,1.2396740815013456,0.0,8.877846624613273,0.5
0.31020212173461914,-0.046895692016800855,[1.8345601],5.0,0.6,1.2134559463807026,0.552076719357362,10.087778466246132,0.49977316659524446
0.32013416290283203,-0.0433785151155408,[1.85002616],5.0,0.6,1.1872378112600595,3.1026711627883743,10.09987778466246,0.49288508482525095
0.329211950302124,-0.039470540780807396,[1.86289482],5.0,0.6,1.1610196761394163,5.0,10.099998777846624,0.4817320621239355
0.3393576145172119,-0.03556256644607399,[1.87343054],5.0,0.6,1.1348015410187733,5.0,10.099999987778466,0.4817320621239355
0.34943246841430664,-0.031459193394603915,[1.88188364],5.0,0.6,1.10858340589813,5.0,9.841323772664982,0.4817320621239355
0.35834622383117676,-0.027942016493343845,[1.88849337],5.0,0.6,1.082365270777487,5.0,8.453806733379857,0.4817320621239355
0.36724352836608887,-0.02442483959208378,[1.89348649],5.0,0.6,1.0561471356568437,5.0,8.214311207561215,0.4817320621239355
0.3762695789337158,-0.020516865257350376,[1.89708108],5.0,0.6,1.0299290005362005,5.0,8.481378144672052,0.4817320621239355
0.3852827548980713,-0.016999688356090312,[1.89948507],5.0,0.6,1.0037108654155575,5.0,9.932452955931817,0.4817320621239355
0.39554738998413086,-0.012896315304620235,[1.90089043],5.0,0.6,0.9774927302949143,5.0,5.098824529559318,0.4817320621239355
0.4052574634552002,-0.00879294225315016,[1.90147306],5.0,0.6,0.9512745951742712,4.992876263049004,5.050488245295592,0.4817831201030644
0.41533613204956055,-0.004689569201680086,[1.90139293],5.0,0.6,0.9250564600536281,2.929919694755144,5.0500048824529555,0.49365040809996036
0.42424917221069336,-0.0007815948669466809,[1.90078914],5.0,0.6,0.898838324932985,0.28574930672903776,5.050000048824529,0.49993922140603475
0.43326473236083984,0.0027355820343133836,[1.8997813],5.0,0.6,0.8726201898123418,-2.0466085492066886,5.050000000488245,0.4968917008021373
0.445420503616333,0.007425151235993469,[1.89848638],5.0,0.6,0.8464020546916986,-3.810855474591037,5.050000000004882,0.4893053866427829
0.4550042152404785,0.011333125570726873,[1.89701766],5.0,0.6,0.8201839195710555,-5.0,5.050000000000048,0.4817320621239355
0.47011590003967285,0.01739048578956365,[1.89547863],5.0,0.6,0.7939657844504124,-5.0,5.05,0.4817320621239355
0.48313307762145996,0.022666251141453746,[1.89396813],5.0,0.6,0.7677476493297692,-5.0,5.05,0.4817320621239355
0.4912405014038086,0.02579263060924047,[1.89255882],5.0,0.6,0.741529514209126,-5.0,5.05,0.4817320621239355
0.5017275810241699,0.02989600366071055,[1.89128973],5.0,0.6,0.715311379088483,-5.0,5.05,0.4817320621239355
0.5104708671569824,0.03341318056197061,[1.89019183],5.0,0.6,0.6890932439678399,-5.0,5.05,0.4817320621239355
0.519085168838501,0.03693035746323068,[1.88929403],5.0,0.6,0.6628751088471967,-5.0,5.05,0.4817320621239355
0.5287623405456543,0.04083833179796408,[1.88861787],5.0,0.6,0.6366569737265535,-5.0,5.05,0.4817320621239355
0.5392529964447021,0.04494170484943416,[1.88817836],5.0,0.6,0.6104388386059104,-5.0,5.05,0.4817320621239355
0.5473439693450928,0.048458881750694224,[1.88797983],5.0,0.6,0.5842207034852673,-5.0,5.05,0.4817320621239355
0.5567617416381836,0.05236685608542762,[1.88801752],5.0,0.6,0.5580025683646241,-4.84788016860456,5.05,0.48280767306106676
0.566232442855835,0.05588403298668769,[1.88828906],5.0,0.6,0.531784433243981,-4.6433868638539995,5.05,0.48420481890520556
0.5744287967681885,0.059401209887947753,[1.888794],5.0,0.6,0.5055662981233379,-4.405162386219344,5.05,0.4857612438401798
0.5862734317779541,0.0642861778063645,[1.8895286],5.0,0.6,0.4793481630026947,-4.1484771730320515,5.05,0.48735169865092176
0.5964713096618652,0.06838955085783459,[1.8904863],5.0,0.6,0.4531300278820516,-3.884836067425918,5.05,0.48889081644256627
0.6045989990234375,0.07171132904235797,[1.89165826],5.0,0.6,0.42691189276140845,-3.3463905820382918,5.05,0.49173306226887037
0.61224365234375,0.07464230979340802,[1.89302902],5.0,0.6,0.4006937576407653,-3.057644401279004,5.05,0.4930886697873728
0.6202425956726074,0.07776868926119475,[1.89457769],5.0,0.6,0.3744756225201221,-3.143509797817601,5.05,0.4926979366212605
0.6322586536407471,0.0826536571796115,[1.89628909],5.0,0.6,0.3482574873994789,-3.0199252196512543,5.05,0.49325698679892443
