t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.005506992340087891,-0.05901041245447442,[0.00294246],9.825212432529046,0.9790254919034855,1.9737818648793566,0.0,9.998999999999999,0.9641109358317284
0.015383720397949219,-0.05901041245447442,[0.01422068],9.650424865058092,0.9580509838069711,1.9475637297587132,0.0,10.098989999999999,0.8421320404647071
0.02388906478881836,-0.05901041245447442,[0.03534708],9.475637297587138,0.9370764757104565,1.92134559463807,0.0,10.099989899999999,0.6685256345428126
0.03329300880432129,-0.05901041245447442,[0.0645327],9.300849730116184,0.9161019676139419,1.8951274595174268,0.0,10.099999898999998,0.5472368920354457
0.04472064971923828,-0.05901041245447442,[0.10016176],9.12606216264523,0.8951274595174274,1.8689093243967834,0.0,10.099999998989999,0.506300310633513
0.05542731285095215,-0.05901041245447442,[0.14078454],8.951274595174274,0.8741529514209129,1.84269118927614,0.0,10.0999999999899,0.500341008004832
0.06444621086120605,-0.05901041245447442,[0.18510902],8.77648702770332,0.8531784433243983,1.8164730541554968,0.0,-9.8980000000001,0.5000066635402061
0.07414722442626953,-0.05901041245447442,[0.23199475],8.601699460232366,0.8322039352278838,1.7902549190348536,0.0,-10.09798,0.5000000441002328
0.08386898040771484,-0.05901041245447442,[0.2804449],8.426911892761412,0.8112294271313693,1.7640367839142101,0.0,-10.099979799999998,0.500000000098007
0.09191155433654785,-0.05901041245447442,[0.3295963],8.252124325290458,0.7902549190348547,1.7378186487935667,0.0,-10.099999797999999,0.5000000000000764
0.10225176811218262,-0.05901041245447442,[0.37870997],8.077336757819502,0.7692804109383402,1.7116005136729235,0.0,-5.100499997979999,0.5
0.1113576889038086,-0.05901041245447442,[0.42716155],7.902549190348549,0.7483059028418256,1.6853823785522803,0.0,-5.0505049999797995,0.5
0.1193535327911377,-0.05901041245447442,[0.47443089],7.727761622877595,0.727331394745311,1.659164243431637,0.0,-5.050005049999798,0.5
0.12727832794189453,-0.05901041245447442,[0.52009275],7.55297405540664,0.7063568866487966,1.6329461083109935,0.0,-5.050000050499998,0.5
0.1378185749053955,-0.05901041245447442,[0.56380918],7.378186487935686,0.685382378552282,1.6067279731903503,0.0,-5.050000000504999,0.5
0.14601898193359375,-0.05901041245447442,[0.60532045],7.203398920464732,0.6644078704557674,1.5805098380697071,0.0,-5.050000000005049,0.5
0.153273344039917,-0.05901041245447442,[0.64443477],7.028611352993777,0.643433362359253,1.5542917029490637,0.0,-5.05000000000005,0.5
0.1653156280517578,-0.05901041245447442,[0.68102114],6.853823785522822,0.6224588542627384,1.5280735678284203,0.0,-5.05,0.5
0.17538118362426758,-0.05901041245447442,[0.71500331],6.679036218051868,0.6014843461662238,1.501855432707777,0.0,-5.05,0.5
0.18517374992370605,-0.05901041245447442,[0.74635067],6.504248650580913,0.6,1.475637297587134,0.0,-5.05,0.5
0.19618916511535645,-0.05901041245447442,[0.77507079],6.329461083109958,0.6,1.4494191624664907,0.0,-5.05,0.5
