t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.005102396011352539,-0.04142452794817409,[0.00609386],0.005,0.1,0.0,9.998999999999999,0
0.014411687850952148,-0.04142452794817409,[0.02945106],0.005,0.1,0.0,10.098989999999999,0
0.02243661880493164,-0.04122912923143742,[0.07320152],0.005,0.1,0.0,10.099989899999999,0
0.03197193145751953,-0.04122912923143742,[0.13363461],0.005,0.1,0.0,10.099999898999998,0
0.04244709014892578,-0.04122912923143742,[0.20739707],0.005,0.1,0.0,10.099999998989999,0
0.050436973571777344,-0.04122912923143742,[0.29148071],0.005,0.1,0.0,10.0999999999899,0
0.061449527740478516,-0.04122912923143742,[0.38320867],0.005,0.1,0.0,10.099999999999898,0
0.07184672355651855,-0.04142452794817409,[0.48022106],0.005,0.1,0.0,10.099999999999998,0
0.08005070686340332,-0.04122912923143742,[0.58045567],0.005,0.1,0.0,10.099999999999998,0
0.08839869499206543,-0.04142452794817409,[0.68212678],0.005,0.1,0.0,10.099999999999998,0
0.09828877449035645,-0.04122912923143742,[0.78370676],0.005,0.1,0.0,5.100499999999999,0
0.10899901390075684,-0.04122912923143742,[0.88391051],0.005,0.1,0.0,7.020279315472793,0
0.11788463592529297,-0.039470540780807396,[0.98167553],0.005,0.1,0.276038359678681,5.1137187870084135,0
0.12697839736938477,-0.036344161313020665,[1.07613961],0.005,0.1,2.24143148059089,4.18951151114134,0
0.13434958457946777,-0.03360857927870728,[1.16661584],0.005,0.1,5.0,3.614483266321639,0
0.1443490982055664,-0.029700604943973877,[1.25257272],0.005,0.1,5.0,3.70189409347718,0
0.15646028518676758,-0.02442483959208378,[1.333628],0.005,0.1,5.0,4.144046884323959,0
0.16741156578063965,-0.020126067823877037,[1.4095294],0.005,0.1,5.0,4.43482379908864,0
0.17536354064941406,-0.017195087072826982,[1.48012477],0.005,0.1,5.0,4.838958460711432,0
0.18337011337280273,-0.014068707605040257,[1.54534499],0.005,0.1,5.0,5.175006788543535,0
0.19194364547729492,-0.010356131987043523,[1.60519631],0.005,0.1,5.0,5.722024932794348,0
0.20313596725463867,-0.005861961502100107,[1.65975873],0.005,0.1,5.0,6.358374328797656,0
0.21556520462036133,-0.0007815948669466809,[1.70917559],0.005,0.1,5.0,6.919323530037473,0
0.22434496879577637,0.002540183317576713,[1.75362689],0.005,0.1,3.4846559223043228,7.4843649430883685,0
0.23434948921203613,0.006643556369046789,[1.7933164],0.005,0.1,0.914510678076712,7.876019065720386,0
0.24335527420043945,0.009965334553570182,[1.82847923],0.005,0.1,-1.5179270735079053,8.267305676734956,0
0.25278806686401367,0.013873308888303588,[1.8593763],0.005,0.1,-3.4256447147782074,8.62504711190427,0
0.26177382469177246,0.01758588450630032,[1.88628174],0.005,0.1,-5.0,8.952123851552953,0
0.269916296005249,0.021103061407560384,[1.90947727],0.005,0.1,-5.0,9.243516012088936,0
0.2792692184448242,0.024815637025557124,[1.92924753],0.005,0.1,-5.0,9.48971611235396,0
0.2883450984954834,0.028332813926817187,[1.94587488],0.005,0.1,-5.0,9.682252915149224,0
0.29738283157348633,0.03224078826155059,[1.95963639],0.005,0.1,-5.0,9.848498334542159,0
0.3054032325744629,0.03536716772933732,[1.97080268],0.005,0.1,-5.0,9.978276112392528,0
0.3134462833404541,0.03868894591386071,[1.97963467],0.005,0.1,-5.0,5.099282761123924,0
0.3222172260284424,0.0420107240983841,[1.98638255],0.005,0.1,-5.0,5.050492827611238,0
0.3313891887664795,0.04591869843311751,[1.99128527],0.005,0.1,-5.0,5.0500049282761115,0
0.34033966064453125,0.04943587533437757,[1.99456818],0.005,0.1,-5.0,5.050000049282761,0
0.3517434597015381,0.05393004581932099,[1.99644303],0.005,0.1,-5.0,5.050000000492827,0
0.3606529235839844,0.0578380201540544,[1.99710724],0.005,0.1,-4.880788603586176,5.050000000004927,0
0.37157106399536133,0.06213679192226114,[1.99674219],0.005,0.1,-4.642771394170305,5.050000000000049,0
0.381436824798584,0.06604476625699454,[1.99551352],0.005,0.1,-4.356008726026692,5.05,0
0.3911094665527344,0.06975734187499127,[1.99357157],0.005,0.1,-4.05576282240774,5.05,0
0.4013326168060303,0.07366531620972468,[1.991052],0.005,0.1,-3.7595528847844264,5.05,0
0.4107077121734619,0.07757329054445808,[1.98807661],0.005,0.1,-3.1997694220640183,5.05,0
0.42003488540649414,0.08167666359592816,[1.98475398],0.005,0.1,-2.89911526879322,5.05,0
0.4281337261199951,0.08480304306371489,[1.98118022],0.005,0.1,-2.704235659061023,5.05,0
0.4383366107940674,0.08910181483192163,[1.97743983],0.005,0.1,-2.547991750288695,5.05,0
0.44849371910095215,0.09340058660012837,[1.97360639],0.005,0.1,-2.403298978888648,5.05,0
0.45736193656921387,0.09672236478465177,[1.96974402],0.005,0.1,-2.260977712541935,5.05,0
0.4697396755218506,0.1018027314198052,[1.96590986],0.005,0.1,-2.11932937887768,5.05,0
0.4797859191894531,0.10590610447127527,[1.96215594],0.005,0.1,-1.97937896038691,5.05,0
0.4890024662017822,0.11020487623948202,[1.958529],0.005,0.1,-1.8428133025705686,5.05,0
0.4983367919921875,0.11372205314074207,[1.95507109],0.005,0.1,-1.4351328933669756,5.05,0
0.5075578689575195,0.11743462875873882,[1.95181719],0.005,0.1,-1.2764295769236464,5.05,0
0.5159289836883545,0.12056100822652555,[1.94879515],0.005,0.1,-1.2127333595502972,5.05,0
0.5243184566497803,0.12388278641104894,[1.94602808],0.005,0.1,-1.177178909063803,5.05,0
0.5347285270690918,0.127986159462519,[1.94353884],0.005,0.1,-1.1433153061985695,5.05,0
0.5423324108123779,0.13111253893030572,[1.94134998],0.005,0.1,-1.1027104571373527,5.05,0
0.5527129173278809,0.13541131069851248,[1.93947482],0.005,0.1,-1.0544173226369962,5.05,0
0.5614070892333984,0.13892848759977253,[1.93792364],0.005,0.1,-1.000171247908677,5.05,0
0.5723414421081543,0.14342265808471594,[1.93670791],0.005,0.1,-0.9423130256505099,5.05,0
0.5814812183380127,0.14733063241944935,[1.93584118],0.005,0.1,-0.8829769978088613,5.05,0
0.5903184413909912,0.1510432080374461,[1.93533242],0.005,0.1,-0.8238432378855847,5.05,0
0.5987787246704102,0.1543649862219695,[1.93517462],0.005,0.1,-0.7661239037628091,5.05,0
0.6078851222991943,0.15768676440649287,[1.93535255],0.005,0.1,-0.7106332013860022,5.05,0
0.6173346042633057,0.1613993400244896,[1.9358498],0.005,0.1,-0.6578757534663223,5.05,0
0.6253328323364258,0.16472111820901303,[1.93664905],0.005,0.1,-0.6081278195449965,5.05,0
0.6350810527801514,0.16882449126048307,[1.93773893],0.005,0.1,-0.5615035227416899,5.05,0
0.6443319320678711,0.1727324655952165,[1.93911319],0.005,0.1,-0.7940439708887566,5.05,0
0.6543378829956055,0.1768358386466866,[1.94075655],0.005,0.1,-0.7867258944325723,5.05,0
0.665290117263794,0.18113461041489332,[1.94265966],0.005,0.1,-0.694123096847652,5.05,0
0.6753294467926025,0.1850425847496267,[1.94482477],0.005,0.1,-0.5833236734381786,5.05,0
0.6860041618347168,0.18934135651783346,[1.94725052],0.005,0.1,-0.4807169428797141,5.05,0
0.695819616317749,0.19344472956930353,[1.94992569],0.005,0.1,-0.3944749349109029,5.05,0
0.7042956352233887,0.19715730518730026,[1.9528173],0.005,0.1,-0.32515464991109677,5.05,0
0.7132935523986816,0.20106527952203365,[1.95588775],0.005,0.1,-0.2705521580583,5.05,0
0.7233586311340332,0.20497325385676707,[1.95911597],0.005,0.1,-0.22781664315414568,5.05,0
0.7327706813812256,0.2086858294747638,[1.96248837],0.005,0.1,-0.19428824294146357,5.05,0
0.7423434257507324,0.21239840509276056,[1.96599118],0.005,0.1,-0.16776347078454107,5.05,0
0.7519063949584961,0.21630637942749392,[1.96961081],0.005,0.1,-0.14652041192196713,5.05,0
0.7623376846313477,0.22040975247896405,[1.97333411],0.005,0.1,-0.12925600098093898,5.05,0
0.7742819786071777,0.22529472039738077,[1.97715528],0.005,0.1,-0.11500188073771593,5.05,0
0.7833452224731445,0.22881189729864085,[1.98107491],0.005,0.1,-0.10304533437655264,5.05,0
0.7923734188079834,0.23291527035011095,[1.9850795],0.005,0.1,-0.09286380660154817,5.05,0
0.8023149967193604,0.2368232446848443,[1.98914364],0.005,0.1,-0.08407395940926925,5.05,0
0.8149216175079346,0.24190361131999777,[1.99325852],0.005,0.1,-0.0763934168182597,5.05,0
0.8222997188568115,0.2450299907877845,[1.99742281],0.005,0.1,-0.06961265239933156,5.05,0
0.8324885368347168,0.24893796512251787,[2.00162161],0.005,0.1,-0.06357460996262135,5.05,0
0.8412489891052246,0.25265054074051463,[2.00584193],0.005,0.1,-0.058160056747585454,5.05,0
0.849358081817627,0.255972318925038,[2.01007257],0.005,0.1,-0.053277111491837836,5.05,0
0.8597395420074463,0.2604664894099814,[2.0143039],0.005,0.1,-0.3248921379383708,5.05,0
0.8688840866088867,0.26417906502797817,[2.01854109],0.005,0.1,-0.35399559091428323,5.05,0
0.8775753974914551,0.2676962419292382,[2.02278831],0.005,0.1,-0.2952327140762244,5.05,0
0.8869833946228027,0.27160421626397163,[2.02703549],0.005,0.1,-0.21579903306835674,5.05,0
0.8953990936279297,0.2745351970150217,[2.03126735],0.005,0.1,-0.14221216411249518,5.05,0
0.9043025970458984,0.2780523739162818,[2.03547101],0.005,0.1,-0.3588212874482698,5.05,0
0.9132769107818604,0.28176494953427844,[2.0396358],0.005,0.1,-0.3473735717401284,5.05,0
0.9233100414276123,0.28586832258574857,[2.04375953],0.005,0.1,-0.2604981369835381,5.05,0
0.9322164058685303,0.28958089820374533,[2.0478471],0.005,0.1,-0.16271533165331342,5.05,0
0.942394495010376,0.2934888725384787,[2.05190277],0.005,0.1,-0.0780465020313149,5.05,0
0.9515128135681152,0.2973968468732121,[2.05593018],0.005,0.1,-0.012750892191075842,5.05,0
0.9603633880615234,0.3009140237744722,[2.05993228],0.005,0.1,0.0340533857160676,5.05,0
0.9687049388885498,0.3046265993924689,[2.06390514],0.005,0.1,0.06560200130970756,5.05,0
0.9771726131439209,0.30814377629372897,[2.06783883],0.005,0.1,0.08545683266000456,5.05,0
0.9853098392486572,0.31166095319498904,[2.07172464],0.005,0.1,0.09674836553544858,5.05,0
0.9946193695068359,0.31537352881298575,[2.07556017],0.005,0.1,0.10197614466917036,5.05,0
1.0023143291473389,0.31830450956403583,[2.07934815],0.005,0.1,0.10303440332664693,5.05,0
1.0119187831878662,0.3224078826155059,[2.08308418],0.005,0.1,0.10131259440596894,5.05,0
1.0206801891326904,0.325925059516766,[2.08676264],0.005,0.1,0.3738453559657322,5.05,0
1.0306119918823242,0.33002843256823605,[2.0903824],0.005,0.1,0.40238236057374377,5.05,0
1.0382843017578125,0.3327640146025494,[2.09393694],0.005,0.1,0.3421021122408243,5.05,0
1.0481741428375244,0.3368673876540195,[2.09741573],0.005,0.1,0.2605707302972033,5.05,0
