t_s,q_rad,q_des_rad,jerk
0.0053958892822265625,-0.06604476625699454,0.0002992589606563746,0.0
0.014861106872558594,-0.06604476625699454,0.0014471587664663717,0.0
0.026644229888916016,-0.06584936754025787,0.0036010224255323834,0.0
0.039108991622924805,-0.06526317139004786,0.006586294531405535,0.276038359678681
0.04976034164428711,-0.0642861778063645,0.010247886709176092,0.8612396821974845
0.05931878089904785,-0.06330918422268116,0.014445948519793509,1.700506710964546
0.0674905776977539,-0.06233219063899781,0.01905521392737546,2.717754440824912
0.07487726211547852,-0.061550595772051124,0.02396552513151595,3.842460194152635
0.08675074577331543,-0.059401209887947753,0.029080933265631867,5.0
0.09579634666442871,-0.05744722272058106,0.03431667711175357,5.0
0.10795259475708008,-0.05451624196953099,0.03960068038672598,5.0
0.11799359321594238,-0.05197605865195429,0.044876734345786894,5.0
0.12877178192138672,-0.04865428046743089,0.050098622963734,5.0
0.1391448974609375,-0.04494170484943416,0.05522710777196565,5.0
0.14797520637512207,-0.04181532538164743,0.060231464520045325,5.0
0.15830540657043457,-0.03771195233017736,0.06508859460987007,5.0
0.1687605381011963,-0.03360857927870728,0.06978218066517265,5.0
0.1768178939819336,-0.03028680109418389,0.07429853096229388,5.0
0.18476486206054688,-0.026965022909660494,0.078626231400381,5.0
0.19513392448425293,-0.02247085242471708,0.08276635142301746,4.816642306435246
0.20380067825317383,-0.019149074240193686,0.08672698524421575,4.122000590138701
0.21298646926879883,-0.015436498622196948,0.09051139912848895,2.7931666181797787
0.22376585006713867,-0.010942328137253534,0.09412639071853231,0.9270064757942964
0.23276495933532715,-0.007425151235993469,0.09758088582364592,-0.7687263441249004
0.2447810173034668,-0.002540183317576713,0.10088636836465179,-2.3542059739744308
0.25315189361572266,0.0007815948669466809,0.10406571746596323,-3.5746924752624247
0.2609081268310547,0.0037125756179967346,0.10714207562859046,-4.678900803884431
0.26877927780151367,0.006838955085783458,0.1101227478295743,-5.0
0.28368616104125977,0.013287112738093578,0.11301730392344984,-5.0
0.29480648040771484,0.017781283223036994,0.11585939669663879,-5.0
