t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.005214214324951172,-0.00019539871673667023,[0.00010216],0.005,0.1,0.0,0.03461432126157571,0
0.012923479080200195,0.0,[0.00049435],0.005,0.1,0.0,0.013048174380838279,0
0.02428412437438965,-0.00019539871673667023,[0.00123185],0.005,0.1,0.0,0.005924201104708237,0
0.03524065017700195,0.0,[0.00225671],0.005,0.1,0.0,0.0027844974086096486,0
0.04588937759399414,-0.00019539871673667023,[0.00351552],0.005,0.1,0.0,0.0015604717654378623,0
0.05484962463378906,0.0,[0.0049586],0.005,0.1,0.0,0.000858817323172374,0
0.0658867359161377,0.0,[0.00654097],0.005,0.1,0.0,0.0005479221089799693,0
0.07537031173706055,-0.00019539871673667023,[0.0082229],0.005,0.1,0.0,0.00034556396497693463,0
0.0849306583404541,-0.00019539871673667023,[0.00996903],0.005,0.1,0.0,0.00021239399645707276,0
0.09396839141845703,-0.00019539871673667023,[0.01174787],0.005,0.1,0.0,0.00012538626049869272,0
0.10239577293395996,0.0,[0.013532],0.005,0.1,0.0,7.618725748163095e-05,0
0.11042428016662598,-0.00019539871673667023,[0.015298],0.005,0.1,0.0,4.760071450770986e-05,0
0.11846542358398438,0.0,[0.01702619],0.005,0.1,0.0,2.9084408090269962e-05,0
0.1336674690246582,0.0,[0.01870017],0.005,0.1,0.0,1.9770948071116827e-05,0
0.14217448234558105,0.0,[0.02030669],0.005,0.1,0.0,1.5400975480566984e-05,0
0.1529679298400879,0.0,[0.02183535],0.005,0.1,0.0,1.4117215964829853e-05,0
0.16241073608398438,0.0,[0.02327837],0.005,0.1,0.0,1.4532452829927997e-05,0
0.1698613166809082,0.0,[0.02463028],0.005,0.1,0.0,1.5931956926383894e-05,0
0.17894411087036133,0.0,[0.02588762],0.005,0.1,0.0,1.7853281537042167e-05,0
0.1908245086669922,-0.00019539871673667023,[0.02704871],0.005,0.1,0.0,2.0468818562517876e-05,0
0.1998913288116455,0.0,[0.02811339],0.005,0.1,0.0,2.244104105257333e-05,0
0.20952320098876953,0.0,[0.02908298],0.005,0.1,0.0,2.5243967752839567e-05,0
0.2180788516998291,-0.00019539871673667023,[0.02996004],0.005,0.1,0.0,2.8345397956874072e-05,0
0.23045897483825684,-0.00019539871673667023,[0.03074848],0.005,0.1,0.0,3.63411076720228e-05,0
