t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.005252838134765625,0.00019539871673667023,[0.00394621],0.005,0.1,0.0,9.998999999999999,0
0.02659296989440918,0.0,[0.01907074],0.005,0.1,0.0,10.098989999999999,0
0.041860103607177734,0.00019539871673667023,[0.04739827],0.005,0.1,0.0,10.099989899999999,0
0.05404353141784668,0.00019539871673667023,[0.08652372],0.005,0.1,0.0,10.099999898999998,0
0.06408905982971191,0.0,[0.13427342],0.005,0.1,0.0,10.099999998989999,0
0.08078813552856445,0.0,[0.18869749],0.005,0.1,0.0,10.0999999999899,0
0.09427928924560547,0.0,[0.24806055],0.005,0.1,0.0,10.099999999999898,0
0.10363292694091797,0.0,[0.31083111],0.005,0.1,0.0,10.099999999999998,0
0.11377382278442383,0.00019539871673667023,[0.37566998],0.005,0.1,0.0,7.235746360522224,0
0.13403797149658203,0.00019539871673667023,[0.44141786],0.005,0.1,0.0,4.167722527304484,0
0.14177870750427246,0.0019539871673667024,[0.50708262],0.005,0.1,1.104153438714724,4.767886456095868,0
0.16072583198547363,0.008988340969886831,[0.57182635],0.005,0.1,5.0,2.7109480156697425,0
0.16876745223999023,0.012114720437673556,[0.6349524],0.005,0.1,5.0,3.0183189494003284,0
0.19004011154174805,0.020907662690823715,[0.69589263],0.005,0.1,5.0,1.7684657190514195,0
0.2022418975830078,0.02579263060924047,[0.75419491],0.005,0.1,5.0,1.1396756097259992,0
0.2176971435546875,0.03165459211134058,[0.80951105],0.005,0.1,5.0,0.8567294265464976,0
0.22574305534362793,0.03458557286239063,[0.86158535],0.005,0.1,5.0,0.9738831987313031,0
0.2398221492767334,0.040252135647754074,[0.91024356],0.005,0.1,5.0,0.8822477876041623,0
0.264068603515625,0.050217470201324256,[0.95538259],0.005,0.1,4.957080578619308,0.8778819909978413,0
0.27612733840942383,0.05471164068626767,[0.9969608],0.005,0.1,2.243963029959599,0.9405590839703741,0
0.29419755935668945,0.06174599448878779,[1.03498914],0.005,0.1,-0.5643551781194223,1.0186451545781627,0
0.3026878833770752,0.06487237395657452,[1.06952287],0.005,0.1,-3.1390136365377286,1.1177933431334768,0
0.31066465377807617,0.06799875342436125,[1.10065402],0.005,0.1,-5.0,1.2200888226189641,0
0.3310267925262451,0.07640089824403806,[1.12850448],0.005,0.1,-5.0,1.2929019212293984,0
0.34549474716186523,0.0820674610294015,[1.15321982],0.005,0.1,-5.0,1.369463052256075,0
0.3591179847717285,0.08792942253150161,[1.17496373],0.005,0.1,-5.0,1.4367631244851815,0
0.3762383460998535,0.09418218146707506,[1.19391318],0.005,0.1,-5.0,1.4926241826287265,0
0.3898289203643799,0.09945794681896515,[1.21025398],0.005,0.1,-5.0,1.542526701293466,0
0.40516066551208496,0.10590610447127527,[1.22417709],0.005,0.1,-5.0,1.577144589924715,0
0.4164853096008301,0.11040027495621868,[1.2358753],0.005,0.1,-5.0,1.6107165506915966,0
0.4246633052825928,0.1135266544240054,[1.24554049],0.005,0.1,-5.0,1.641533336057768,0
0.44637179374694824,0.12173340052694555,[1.25336124],0.005,0.1,-5.0,1.6404064427398801,0
