t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.005697727203369141,-0.05002207148458758,[0.00469717],9.825212432529046,0.9790254919034855,1.9737818648793566,0.0,9.998999999999999,1.0494491165687396
0.014817237854003906,-0.05002207148458758,[0.02269998],9.650424865058092,0.9580509838069711,1.9475637297587132,0.0,10.098989999999999,0.8472538186970087
0.02485799789428711,-0.05002207148458758,[0.05640947],9.475637297587138,0.9370764757104565,1.92134559463807,0.0,10.099989899999999,0.6037745396560161
0.037017107009887695,-0.0498266727678509,[0.10293281],9.300849730116184,0.9161019676139419,1.8951274595174268,0.0,10.099999898999998,0.5093995629980361
0.04575467109680176,-0.05002207148458758,[0.15964885],9.12606216264523,0.8951274595174274,1.8689093243967834,0.0,10.099999998989999,0.5001518862134333
0.05672502517700195,-0.05002207148458758,[0.22421827],8.951274595174274,0.8741529514209129,1.84269118927614,0.0,10.0999999999899,0.5000002934516634
0.06649136543273926,-0.05002207148458758,[0.29456143],8.77648702770332,0.8531784433243983,1.8164730541554968,0.0,-0.3820398358850532,0.5000000000485922
0.07784295082092285,-0.05002207148458758,[0.36884073],8.601699460232366,0.8322039352278838,1.7902549190348536,0.0,-10.00282039835885,0.5000000000000006
0.08722639083862305,-0.05002207148458758,[0.44545146],8.426911892761412,0.8112294271313693,1.7640367839142101,0.0,-10.099028203983588,0.5
0.09663200378417969,-0.05002207148458758,[0.52301096],8.252124325290458,0.7902549190348547,1.7378186487935667,0.0,-10.099990282039835,0.5
0.10563206672668457,-0.05002207148458758,[0.60034225],8.077336757819502,0.7692804109383402,1.7116005136729235,0.0,-10.099999902820397,0.5
0.12178349494934082,-0.05002207148458758,[0.67644042],7.902549190348549,0.7483059028418256,1.6853823785522803,0.0,-10.099999999028203,0.5
0.1344001293182373,-0.05002207148458758,[0.75045506],7.727761622877595,0.727331394745311,1.659164243431637,0.0,-10.099999999990281,0.5
0.14490747451782227,-0.05002207148458758,[0.8216986],7.55297405540664,0.7063568866487966,1.6329461083109935,0.0,-10.099999999999902,0.5
0.15461468696594238,-0.05002207148458758,[0.88963843],7.378186487935686,0.685382378552282,1.6067279731903503,0.0,-10.099999999999998,0.5
0.16945433616638184,-0.05002207148458758,[0.95386303],7.203398920464732,0.6644078704557674,1.5805098380697071,0.0,-10.099999999999998,0.5
0.17972373962402344,-0.05002207148458758,[1.01406443],7.028611352993777,0.643433362359253,1.5542917029490637,0.0,-10.099999999999998,0.5
0.18860721588134766,-0.05002207148458758,[1.07004672],6.853823785522822,0.6224588542627384,1.5280735678284203,0.0,-5.100499999999999,0.5
0.20389485359191895,-0.05002207148458758,[1.12170285],6.679036218051868,0.6014843461662238,1.501855432707777,0.0,-5.050504999999999,0.5
0.21360540390014648,-0.05002207148458758,[1.16898574],6.504248650580913,0.6,1.475637297587134,0.0,-5.050005049999999,0.5
0.22263884544372559,-0.05002207148458758,[1.2119161],6.329461083109958,0.6,1.4494191624664907,0.0,-5.0500000505,0.5
0.2354280948638916,-0.05002207148458758,[1.2505716],6.154673515639004,0.6,1.4232010273458477,0.0,-5.050000000504999,0.5
0.24669146537780762,-0.05002207148458758,[1.28507303],5.97988594816805,0.6,1.3969828922252046,0.0,-5.050000000005049,0.5
0.2615203857421875,-0.05002207148458758,[1.31557593],5.805098380697095,0.6,1.3707647571045614,0.0,-5.05000000000005,0.5
0.27153563499450684,-0.05002207148458758,[1.34225901],5.63031081322614,0.6,1.3445466219839184,0.0,-5.05,0.5
0.285630464553833,-0.05002207148458758,[1.36532706],5.455523245755186,0.6,1.3183284868632752,0.0,-5.05,0.5
0.2956533432006836,-0.05002207148458758,[1.38499986],5.280735678284231,0.6,1.292110351742632,0.0,-5.05,0.5
0.30467963218688965,-0.05002207148458758,[1.40151153],5.105948110813277,0.6,1.2658922166219888,0.0,-4.899016125257454,0.5
0.31720471382141113,-0.05002207148458758,[1.41510534],5.0,0.6,1.2396740815013456,0.0,-0.24505141866356797,0.5
0.32542872428894043,-0.05002207148458758,[1.4260161],5.0,0.6,1.2134559463807026,0.0,1.640279747047008,0.5
0.33578038215637207,-0.05002207148458758,[1.43447289],5.0,0.6,1.1872378112600595,0.0,3.065400907163575,0.5
0.34362363815307617,-0.04943587533437757,[1.44070577],5.0,0.6,1.1610196761394163,0.276038359678681,5.330288102962183,0.49994328199874594
0.3566854000091553,-0.04591869843311751,[1.4449426],5.0,0.6,1.1348015410187733,1.9653931209122082,4.406483197978481,0.4971328042393555
0.3655965328216553,-0.04259692024859412,[1.44740216],5.0,0.6,1.10858340589813,4.869427080075804,6.435263800058329,0.48265719468048096
0.3740208148956299,-0.03907974334733405,[1.44829692],5.0,0.6,1.082365270777487,5.0,7.502906379260078,0.4817320621239355
0.385622501373291,-0.03458557286239063,[1.44782285],5.0,0.6,1.0561471356568437,5.0,8.01107803961377,0.4817320621239355
0.39762091636657715,-0.02950520622723721,[1.44615514],5.0,0.6,1.0299290005362005,5.0,7.233675506834718,0.4817320621239355
0.407590389251709,-0.0255972318925038,[1.44346603],5.0,0.6,1.0037108654155575,5.0,8.786826973388862,0.4817320621239355
0.41565799713134766,-0.02247085242471708,[1.43992294],5.0,0.6,0.9774927302949143,5.0,8.436665968128105,0.4817320621239355
0.4256477355957031,-0.018562878089983675,[1.43567435],5.0,0.6,0.9512745951742712,5.0,8.133016145621626,0.4817320621239355
0.43567371368408203,-0.0144595050385136,[1.43085086],5.0,0.6,0.9250564600536281,5.0,8.727704830884049,0.4817320621239355
0.4465909004211426,-0.009965334553570182,[1.42557031],5.0,0.6,0.898838324932985,5.0,8.799551540338042,0.4817320621239355
0.4619252681732178,-0.003907974334733405,[1.4199297],5.0,0.6,0.8726201898123418,3.616106180467391,6.11340944453311,0.49036018982053536
0.46962761878967285,-0.0009769935836833512,[1.41401128],5.0,0.6,0.8464020546916986,0.7829511069776351,5.71718063622956,0.4995438813868391
0.4819800853729248,0.003907974334733405,[1.40789639],5.0,0.6,0.8201839195710555,-1.7119236799282849,4.764390107093795,0.4978231507186034
