t_s,q_rad,q_des_rad,jerk
0.0055963993072509766,0.0,6.5553242131711136e-06,0.0
0.014215469360351562,-0.00019539871673667023,3.167985642373305e-05,0.0
0.02321338653564453,0.0,7.873720515329535e-05,0.0
0.03365015983581543,0.0,0.00014373233968482932,0.0
0.041815757751464844,0.0,0.00022305450718251943,0.0
0.05118870735168457,-0.00019539871673667023,0.00031346469280734416,0.0
0.060779571533203125,0.0,0.00041208019977552994,0.0
0.06870508193969727,0.0,0.0005163569936660922,0.0
0.07821846008300781,-0.00019539871673667023,0.0006240703847948951,0.0
0.08733844757080078,0.0,0.0007332945554306777,0.0
0.09522891044616699,0.0,0.000842381375369773,0.0
0.10523223876953125,0.0,0.0009499388901463031,0.0
0.11553740501403809,0.0,0.0010548098110805633,0.0
0.12325787544250488,0.0,0.0011560502855305528,0.0
0.13515019416809082,0.0,0.0012529091791148392,0.0
0.1433253288269043,0.0,0.0013448080592681727,0.0
0.15392851829528809,0.0,0.001431322031177121,0.0
0.16278791427612305,0.0,0.0015121615427860743,0.0
0.17118573188781738,0.0,0.001593440077906254,0.0
0.18242502212524414,0.0,0.0016996928752947267,0.0
0.19043636322021484,0.0,0.0018581459411487024,0.0
0.20013141632080078,0.0,0.0021073000699250556,0.0
0.2085399627685547,-0.00019539871673667023,0.0025363255497813843,0.0
0.2171797752380371,0.0,0.0032391816420916757,0.0
0.22614574432373047,0.0,0.004289563639669282,0.0
0.2355639934539795,0.0,0.005788657645731229,0.0
0.24466252326965332,0.0,0.007853220406855547,0.0
0.2551605701446533,0.0,0.010581181392935873,0.0
0.2661569118499756,0.0,0.014071001417074642,0.0
0.27545738220214844,0.0,0.018392244781005374,0.0
0.28440213203430176,0.0,0.023513794791660197,0.0
0.29318714141845703,0.0,0.029398433694216887,0.0
0.3038609027862549,0.00019539871673667023,0.03608225554643251,0.0
0.3116796016693115,0.00019539871673667023,0.043561013575141694,0.0
0.3201589584350586,0.00039079743347334047,0.05177018956538202,0.276038359678681
0.33029985427856445,0.0007815948669466809,0.06067084549251536,0.5852013225188036
0.3381772041320801,0.0011723923004200215,0.07021950840347926,0.8392670287670616
0.3481268882751465,0.0017585884506300322,0.08036550920214879,1.2932860895390466
0.3562195301055908,0.002540183317576713,0.09107723019929542,1.9859454355252064
0.3641643524169922,0.0035171769012600643,0.10226849055490388,2.6000103323866584
0.3741178512573242,0.004689569201680086,0.11384884706372954,3.3169337219163175
0.38417696952819824,0.006448157652310118,0.12578993595780624,4.166997257090192
0.39275503158569336,0.00820674610294015,0.13803313151007565,5.0
0.40315818786621094,0.010551530703780192,0.15048929272756126,5.0
0.41115427017211914,0.012700916587883566,0.16308556807919897,5.0
0.4190993309020996,0.015045701188723608,0.1757219424132731,5.0
0.42722082138061523,0.017976681939773663,0.18829960025325734,5.0
0.4361135959625244,0.021493858841033726,0.20075189309295807,5.0
0.4451909065246582,0.02501103574229379,0.21300482748605862,5.0
0.45420312881469727,0.028528212643553853,0.22498695605222785,5.0
0.4621894359588623,0.03165459211134058,0.23662943565341102,5.0
0.4731745719909668,0.036148762596283995,0.24786450812341893,5.0
0.48225998878479004,0.040056736931017405,0.2586512980660249,5.0
0.49019312858581543,0.04318311639880412,0.2689564877961436,5.0
0.5020401477813721,0.04767728688374754,0.2787449902669053,3.8678315187989565
0.5101444721221924,0.050608267634797595,0.2879941381532592,1.8706773918886244
0.5181539058685303,0.05373464710258431,0.2966837355942929,-0.3240293172083719
0.5298559665679932,0.058619615021001076,0.30479558421282055,-1.8854269715559524
0.5381696224212646,0.06194139320552447,0.31232395473407315,-3.1996467919682106
0.5480129718780518,0.06604476625699454,0.31927002726411324,-4.422216182149967
0.5566909313201904,0.06936654444151794,0.3256368040164706,-5.0
