t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.005762577056884766,-0.03224078826155059,[0.00749543],0.005,0.1,0.0,9.998999999999999,0
0.017209291458129883,-0.03224078826155059,[0.03622341],0.005,0.1,0.0,10.098989999999999,0
0.02807450294494629,-0.03224078826155059,[0.09003073],0.005,0.1,0.0,10.099989899999999,0
0.037996768951416016,-0.03224078826155059,[0.16435041],0.005,0.1,0.0,10.099999898999998,0
0.04747653007507324,-0.03224078826155059,[0.25505468],0.005,0.1,0.0,10.099999998989999,0
0.05795454978942871,-0.03224078826155059,[0.35844065],0.005,0.1,0.0,10.0999999999899,0
0.06907057762145996,-0.03224078826155059,[0.47121274],0.005,0.1,0.0,10.099999999999898,0
0.08128714561462402,-0.03224078826155059,[0.59046261],0.005,0.1,0.0,10.099999999999998,0
0.09111261367797852,-0.03224078826155059,[0.71364692],0.005,0.1,0.0,10.099999999999998,0
0.10202860832214355,-0.03224078826155059,[0.83856363],0.005,0.1,0.0,10.099999999999998,0
0.11101007461547852,-0.03224078826155059,[0.96332818],0.005,0.1,0.0,5.100499999999999,0
0.12300753593444824,-0.03224078826155059,[1.08634918],0.005,0.1,0.0,5.050504999999999,0
0.13140058517456055,-0.030482199810920558,[1.20630344],0.005,0.1,0.276038359678681,5.050005049999999,0
0.14291763305664062,-0.026378826759450486,[1.32211146],0.005,0.1,3.3455849193056126,5.874554316239685,0
0.15469980239868164,-0.021493858841033726,[1.43291423],0.005,0.1,5.0,5.355306526682784,0
0.17043113708496094,-0.014850302471986938,[1.53805087],0.005,0.1,5.0,5.51630523611239,0
0.17890691757202148,-0.011723923004200214,[1.63703588],0.005,0.1,5.0,6.134910683986417,0
0.18690872192382812,-0.00840214481967682,[1.72953778],0.005,0.1,5.0,7.043798258884045,0
0.19595837593078613,-0.004884967918416756,[1.81535992],0.005,0.1,5.0,8.11587881064991,0
0.20395636558532715,-0.0019539871673667024,[1.89442254],0.005,0.1,5.0,9.301521572287266,0
0.21604657173156738,0.0035171769012600643,[1.96674608],0.005,0.1,5.0,10.09201521572287,0
0.22807645797729492,0.00840214481967682,[2.03243549],0.005,0.1,5.0,10.099920152157228,0
0.2383408546447754,0.012114720437673556,[2.09166529],0.005,0.1,3.910922715495655,10.099999201521571,0
0.24732422828674316,0.01582729605567029,[2.14466659],0.005,0.1,1.0994950490766198,10.099999992015215,0
0.2579648494720459,0.020126067823877037,[2.19171551],0.005,0.1,-1.469513764609568,10.09999999992015,0
0.26599717140197754,0.0236432447251371,[2.23312251],0.005,0.1,-3.4547178679400785,10.0999999999992,0
0.2775871753692627,0.028528212643553853,[2.26922306],0.005,0.1,-5.0,10.09999999999999,0
0.2909097671508789,0.033999376712180625,[2.30036991],0.005,0.1,-5.0,10.099999999999998,0
0.3009982109069824,0.0381027497636507,[2.32692585],0.005,0.1,-5.0,5.100499999999999,0
0.3139171600341797,0.0433785151155408,[2.34925717],0.005,0.1,-5.0,5.050504999999999,0
0.3262641429901123,0.04826348303395755,[2.36772854],0.005,0.1,-5.0,5.050005049999999,0
0.33399462699890137,0.05138986250174427,[2.38269831],0.005,0.1,-5.0,5.0500000505,0
0.34254956245422363,0.054907039403004336,[2.39451438],0.005,0.1,-5.0,5.050000000504999,0
0.3509030342102051,0.05803341887079106,[2.40351148],0.005,0.1,-5.0,5.050000000005049,0
0.3620758056640625,0.06272298807247115,[2.41000939],0.005,0.1,-5.0,5.05000000000005,0
0.37071704864501953,0.06604476625699454,[2.41431102],0.005,0.1,-5.0,5.05,0
0.38010191917419434,0.06995274059172794,[2.4167008],0.005,0.1,-5.0,5.05,0
0.38788604736328125,0.07307912005951467,[2.41744369],0.005,0.1,-4.898126725525545,5.05,0
0.4028925895690918,0.07913648027835145,[2.41678544],0.005,0.1,-4.381733789532012,5.05,0
0.4109640121459961,0.08245825846287484,[2.41495249],0.005,0.1,-4.053437734572413,5.05,0
0.4199340343475342,0.08617083408087158,[2.4121514],0.005,0.1,-3.799443872933231,5.05,0
0.4289109706878662,0.08968801098213164,[2.40856904],0.005,0.1,-3.5720408247794033,5.05,0
0.4380171298980713,0.09379138403360171,[2.40437321],0.005,0.1,-3.3535421078198118,5.05,0
0.4469122886657715,0.09750395965159846,[2.39971396],0.005,0.1,-3.139182836433185,5.05,0
0.45689988136291504,0.10141193398633185,[2.39472445],0.005,0.1,-2.9292145340473805,5.05,0
0.468015193939209,0.10571070575453859,[2.38952175],0.005,0.1,-2.7254035267245458,5.05,0
0.4778170585632324,0.10961868008927202,[2.38420775],0.005,0.1,-2.5295944174825835,5.05,0
0.4889044761657715,0.11411285057421541,[2.37886994],0.005,0.1,-2.343210517168895,5.05,0
0.49693727493286133,0.11723923004200215,[2.37358243],0.005,0.1,-2.1671559489836776,5.05,0
0.5056724548339844,0.12095180565999888,[2.36840709],0.005,0.1,-2.001871922311158,5.05,0
0.5159366130828857,0.12485977999473229,[2.36339463],0.005,0.1,-1.8474375120058801,5.05,0
0.5261168479919434,0.12896315304620237,[2.35858612],0.005,0.1,-1.7036699659846841,5.05,0
0.5359013080596924,0.13287112738093576,[2.35401397],0.005,0.1,-1.570208944415204,5.05,0
0.5439200401306152,0.1359975068487225,[2.34970223],0.005,0.1,-1.4465817104844467,5.05,0
0.552985429763794,0.1399054811834559,[2.3456677],0.005,0.1,-1.6082895097730092,5.05,0
0.5645632743835449,0.14459505038513598,[2.34192131],0.005,0.1,-1.5358128740973909,5.05,0
0.5740964412689209,0.1485030247198694,[2.33846842],0.005,0.1,-1.1072312969739486,5.05,0
0.5830566883087158,0.15202020162112945,[2.33530946],0.005,0.1,-0.9081660124726229,5.05,0
0.5949363708496094,0.15670977082280954,[2.33244131],0.005,0.1,-0.8099293861012522,5.05,0
0.6065545082092285,0.16159473874122632,[2.32985789],0.005,0.1,-0.7531053940250396,5.05,0
