t_s,q_rad,q_des_rad,jerk
0.005368709564208984,-0.044550907415960815,0.0010714160592295392,0.0
0.022534608840942383,-0.044550907415960815,0.005166567630534783,0.0
0.041565895080566406,-0.04435550869922414,0.012800041184324814,0.0
0.05527448654174805,-0.04357391383227746,0.023278370824170256,0.552076719357362
0.06783843040466309,-0.04279231896533078,0.03599045293088353,1.4464410047162883
0.08323788642883301,-0.04122912923143742,0.05039644241177919,2.815812099410288
0.0984487533569336,-0.03927514206407072,0.06601223000733288,4.59624185288276
0.1116952896118164,-0.03693035746323068,0.08241353770830875,5.0
0.13498377799987793,-0.03126379467786724,0.09922808318016942,5.0
0.1491553783416748,-0.026965022909660494,0.11612886239003774,5.0
0.1576976776123047,-0.0236432447251371,0.1328501577910139,5.0
0.1774003505706787,-0.01582729605567029,0.14917727636200992,5.0
0.18469476699829102,-0.013091714021356905,0.1649312648915991,5.0
0.19954276084899902,-0.006838955085783458,0.17997312792470913,5.0
0.21871352195739746,0.0005861961502100108,0.1941866866617119,5.0
0.22984814643859863,0.005080366635153426,0.20747937084278079,5.0
0.24672389030456543,0.011919321720936885,0.2197918595388085,3.8135505223027977
0.25974225997924805,0.016999688356090312,0.23108497233962264,1.3284819412808058
0.27242159843444824,0.022080054991243738,0.2413390273073282,-1.3945591035916116
0.28147125244140625,0.025988029325977144,0.2505574472935517,-3.384076414376371
0.29967689514160156,0.03321778184523394,0.2587567532424792,-4.994820236441944
0.31294989585876465,0.03868894591386071,0.26595778938053816,-5.0
0.3267500400543213,0.044160109982487476,0.272191312896793,-5.0
0.33695316314697266,0.04826348303395755,0.27750201266392144,-5.0
0.3527989387512207,0.05451624196953099,0.2819398417481018,-5.0
0.36774230003356934,0.06037820347163111,0.28555320793518885,-5.0
0.38074183464050293,0.06526317139004786,0.288393956480518,-5.0
0.394683837890625,0.07073433545867464,0.2905188587144006,-5.0
0.40868616104125977,0.0767916956775114,0.2919854444722591,-5.0
0.42370176315307617,0.0826536571796115,0.29285114337968676,-5.0
0.44740748405456543,0.09222819429970835,0.2931664401418461,-5.0
0.462749719619751,0.09867635195201847,0.2929753398848917,-4.848012819014233
0.4767720699310303,0.10414751602064523,0.2923280662022704,-4.601943879138802
0.49170398712158203,0.10981407880600867,0.2912793741646071,-4.317110384927519
0.5150210857391357,0.11899781849263219,0.2898750744334773,-4.022107743501077
0.5283496379852295,0.12446898256125893,0.28815284640678585,-4.007654205299109
0.5421833992004395,0.13033094406335904,0.28615479344920786,-3.4861150807728025
0.552457332611084,0.13443431711482912,0.2839283001487451,-3.134591809819491
0.5641195774078369,0.13873308888303587,0.28151973088717963,-3.143026323158623
0.5762484073638916,0.144008854234926,0.27897013413129634,-2.9520100099489226
0.5949265956878662,0.15123860675418274,0.27630990051971605,-2.697639509981016
0.6079494953155518,0.15651437210607286,0.27356281206942273,-2.438827682751036
0.6237478256225586,0.162962529758383,0.2707535134334032,-2.198494063123352
0.6386752128601074,0.16843369382700976,0.2679046111656792,-1.983391885315343
0.6533012390136719,0.17449105404584653,0.26503603016970334,-1.79348294293308
0.665672779083252,0.17937602196426328,0.2621666338467049,-1.6262471260953744
0.6777267456054688,0.1844563885994167,0.2593127384522174,-1.4785718953689289
0.6927676200866699,0.1909045462517268,0.25648832294864166,-1.347510604463976
0.707721471786499,0.19657110903709027,0.2537052344436734,-1.2305305201998813
0.7221260070800781,0.20223767182245372,0.2509730332698829,-1.4015827939206382
0.7337276935577393,0.20653644359066042,0.24829959399199217,-1.3400242016998831
0.7566275596618652,0.2159155819940206,0.24568751095665142,-1.199180752747456
0.7698249816894531,0.22099594862917407,0.2431346233353123,-1.045177666195365
0.7817761898040771,0.2256855178308541,0.24064504603446218,-0.9036556307868555
0.7997300624847412,0.23291527035011095,0.23822588048912352,-0.7821978130046372
0.8136954307556152,0.2383864344187377,0.23587897129703808,-0.9569296445994168
0.8255348205566406,0.24268520618694442,0.2336057389456182,-1.4583906992340216
0.8407883644104004,0.2475701741053612,0.23140876845229855,-2.50435699427341
0.8556280136108398,0.25186894587356795,0.2292897236905274,-4.877059895127896
0.870715856552124,0.25558152149156466,0.22724946030452817,-5.0
0.8852100372314453,0.25870790095935137,0.22528763419853437,-5.0
0.8986775875091553,0.26085728684345477,0.2234033803332735,-5.0
0.9207119941711426,0.26359286887776817,0.22159329339364914,-5.0
0.9347138404846191,0.2645698624614515,0.2198509666949915,-5.0
0.9486756324768066,0.2651560586116615,0.2181733331841525,-5.0
0.9636170864105225,0.26496065989492484,0.2165605755293048,-5.0
0.9766743183135986,0.26476526117818816,0.21501241558519665,-5.0
0.9926412105560303,0.26359286887776817,0.2135281861023837,-5.0
1.0157158374786377,0.26124808427692814,0.21210450897200936,-5.0
1.0306456089019775,0.25909869839282473,0.210735853867369,-5.0
1.0446412563323975,0.256558515075248,0.2094198136355959,-5.0
1.0665383338928223,0.2520643445903046,0.2081547704141704,-5.0
1.0820972919464111,0.24854716768904456,0.20693718210094514,-5.0
1.0946476459503174,0.24522538950452114,0.20576557549145078,-4.480731159435889
1.1107251644134521,0.2409266177363144,0.2046405775911631,-4.881861657562996
1.1267054080963135,0.2360416498178977,0.20356270027176998,-4.0643718098203685
1.1436786651611328,0.2303750870325342,0.2025315789580722,-2.1329217410248913
1.1564483642578125,0.22607631526432748,0.20154628914866748,-0.46019529290792005
1.1754200458526611,0.219823556328754,0.20060560550367845,1.092964827401914
1.1908142566680908,0.21493858841033725,0.1997077620634487,2.575446949048845
1.2046420574188232,0.21024901920865718,0.1988519261074094,3.722593788624824
1.2176501750946045,0.20575484872371377,0.19803815490205073,5.0
1.2326397895812988,0.20067448208856034,0.1972662394906828,5.0
1.2476580142974854,0.19598491288688025,0.19653573634821897,5.0
1.271719217300415,0.1891459578010968,0.19584519081128118,5.0
1.2856371402740479,0.18543338218310007,0.195192357409517,5.0
1.2996296882629395,0.18191620528184,0.19457600739784883,5.0
1.3136272430419922,0.17878982581405328,0.19399571561518417,5.0
1.327721357345581,0.17605424377973988,0.1934508675270859,5.0
1.3416974544525146,0.17370945917889985,0.1929406894910775,5.0
1.3568449020385742,0.17156007329479647,0.19246422582513387,5.0
1.3696167469024658,0.1701922822776398,0.19202042594055493,5.0
1.391305923461914,0.1680428963935364,0.19160791890583195,5.0
1.3990325927734375,0.1674567002433264,0.19122530106817304,5.0
1.4183976650238037,0.16667510537637972,0.19087158432327836,5.0
1.430253028869629,0.16628430794290636,0.1905456036465704,5.0
1.4404280185699463,0.16628430794290636,0.19024624590315456,5.0
1.4564988613128662,0.16628430794290636,0.1899726143659629,5.0
1.466341257095337,0.16628430794290636,0.1897236538008285,5.0
1.477595567703247,0.16667510537637972,0.18949832498105265,5.0
1.4996716976165771,0.16726130152658972,0.1892954837222119,5.0
1.508253574371338,0.16765209896006306,0.18911387547474867,4.430841860161475
1.5286974906921387,0.16862909254374644,0.1889523432187091,3.754528661932734
1.5436956882476807,0.16960608612742978,0.1888097380873543,3.127156698622658
1.5586233139038086,0.17077847842784977,0.1886849039596884,2.873256965280469
1.573298692703247,0.1719508707282698,0.18857672003947348,2.201300436382242
