t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.005299568176269531,-0.04748188816701086,[0.00058755],0.005,0.1,0.0,9.998999999999999,0
0.01601266860961914,-0.04748188816701086,[0.0028378],0.005,0.1,0.0,5.136822380776731,0
0.02531147003173828,-0.04748188816701086,[0.00704761],0.005,0.1,0.0,2.2896314571371046,0
0.03435087203979492,-0.04611409714985418,[0.01285366],0.005,0.1,0.276038359678681,1.0547395764693903,0
0.04458475112915039,-0.042401521531857445,[0.01992903],0.005,0.1,2.24143148059089,0.49585630806184994,0
0.0537114143371582,-0.038884344630597374,[0.02798185],0.005,0.1,5.0,0.23651674000687323,0
0.06340312957763672,-0.0347809715791273,[0.03675221],0.005,0.1,5.0,0.11267258017560347,0
0.07334208488464355,-0.030482199810920558,[0.04601068],0.005,0.1,5.0,0.053027227860334286,0
0.08424091339111328,-0.026574225476187156,[0.05555682],0.005,0.1,5.0,0.023441698569390733,0
0.09511256217956543,-0.022275453707980408,[0.06521694],0.005,0.1,5.0,0.009705179731043652,0
0.10477781295776367,-0.018953675523457014,[0.07484365],0.005,0.1,5.0,0.004361287241529732,0
0.11345028877258301,-0.01563189733893362,[0.08431454],0.005,0.1,5.0,0.0019890304259427877,0
0.12153148651123047,-0.012700916587883566,[0.09352846],0.005,0.1,5.0,0.001330462254788096,0
0.12997865676879883,-0.009965334553570182,[0.10240338],0.005,0.1,3.8477386430482463,0.0014210918946100147,0
0.13948750495910645,-0.007034353802520129,[0.11087485],0.005,0.1,1.1187356386834035,0.001775813468945262,0
0.1494159698486328,-0.003907974334733405,[0.11889345],0.005,0.1,-2.1649691523407153,0.002210571457903253,0
0.15730524063110352,-0.0013677910171566918,[0.12642306],0.005,0.1,-4.977404378546453,0.002662104198484864,0
0.16741418838500977,0.0019539871673667024,[0.13343958],0.005,0.1,-5.0,0.0030206748031311637,0
0.17536163330078125,0.0042987717682067455,[0.13992955],0.005,0.1,-5.0,0.0032774205775493773,0
0.18486356735229492,0.006838955085783458,[0.14588867],0.005,0.1,-5.0,0.0035830472148974755,0
0.19432353973388672,0.009183739686623501,[0.15131989],0.005,0.1,-5.0,0.0038506863344335332,0
0.20409584045410156,0.011919321720936885,[0.15623224],0.005,0.1,-5.0,0.004037186888364192,0
0.2143266201019287,0.014264106321776927,[0.16063999],0.005,0.1,-5.0,0.004197167327088996,0
0.22633051872253418,0.016999688356090312,[0.16456132],0.005,0.1,-5.0,0.004441139400509391,0
0.23438191413879395,0.018953675523457014,[0.16801779],0.005,0.1,-5.0,0.00437017516770277,0
0.24534296989440918,0.02129846012429706,[0.17103381],0.005,0.1,-5.0,0.004604624067743691,0
0.2553231716156006,0.0236432447251371,[0.17363557],0.005,0.1,-5.0,0.004429057621528693,0
0.2654409408569336,0.025401833175767132,[0.17585084],0.005,0.1,-5.0,0.004495330360725279,0
0.2733154296875,0.027355820343133833,[0.17770793],0.005,0.1,-5.0,0.004520767047303862,0
0.2848358154296875,0.029309807510500538,[0.17923447],0.005,0.1,-5.0,0.004742600116723719,0
0.29433131217956543,0.03106839596113057,[0.18045793],0.005,0.1,-5.0,0.004449933244942885,0
0.3054778575897217,0.0328269844117606,[0.18140611],0.005,0.1,-5.0,0.004436490643792383,0
0.31334853172302246,0.033999376712180625,[0.18210591],0.005,0.1,-4.638543515981203,0.0044551357364485365,0
0.3233039379119873,0.03536716772933732,[0.18258317],0.005,0.1,-4.591871648080112,0.0041860834280204985,0
0.3312957286834717,0.036539560029757334,[0.18286297],0.005,0.1,-4.0482489023358035,0.004224873541136323,0
0.3409848213195801,0.03790735104691403,[0.18296783],0.005,0.1,-3.399317308789384,0.004518618678337582,0
0.3482780456542969,0.038884344630597374,[0.18291837],0.005,0.1,-2.7989814613190607,0.00415496242637048,0
0.3591177463531494,0.040056736931017405,[0.18273501],0.005,0.1,-2.5708078372474295,0.00413312959360754,0
0.3692967891693115,0.04122912923143742,[0.18243664],0.005,0.1,-2.198935383958103,0.004085544782806267,0
0.37860774993896484,0.0420107240983841,[0.18204012],0.005,0.1,-2.101098808856898,0.0040237373852564364,0
0.3862781524658203,0.04279231896533078,[0.18156155],0.005,0.1,-1.8088391904164967,0.0036703429256307522,0
0.3979811668395996,0.04396471126575081,[0.18101572],0.005,0.1,-1.763836968918254,0.003869902912938879,0
0.40731239318847656,0.044746306132697485,[0.18041495],0.005,0.1,-1.5097976480143054,0.003701328152342631,0
0.415316104888916,0.04533250228290749,[0.17977112],0.005,0.1,-1.218598280297348,0.0033186841754413473,0
