t_s,q_rad,q_des_rad,jerk
0.0054433345794677734,-0.07503310722688138,2.4769161504406006e-05,0.0
0.014500617980957031,-0.07503310722688138,0.00011964200794808188,0.0
0.02596426010131836,-0.07483770851014471,0.00029705611898501446,0.0
0.03338193893432617,-0.07464230979340802,0.0005415409016986888,0.276038359678681
0.042768239974975586,-0.07405611364319802,0.0008392305428861983,0.5852013225188036
0.05112624168395996,-0.07327451877625135,0.0011777541833908006,1.1153053884457425
0.0584714412689209,-0.07249292390930466,0.001546145925651224,1.8784874120578496
0.06969094276428223,-0.07112513289214797,0.001934786580972988,2.8252124642922687
0.08038759231567383,-0.06917114572478127,0.002335254656952922,4.7214115009617466
0.08844494819641113,-0.06780335470762457,0.002740330427423663,5.0
0.09738874435424805,-0.06604476625699454,0.003143927005252235,5.0
0.10645079612731934,-0.0642861778063645,0.0035409100029882273,5.0
0.11553025245666504,-0.06213679192226114,0.003927032128173161,5.0
0.12393069267272949,-0.06018280475489443,0.004298899922329452,5.0
0.1319892406463623,-0.05803341887079106,0.0046538564176869576,5.0
0.13941168785095215,-0.05588403298668769,0.004989872003637785,5.0
0.14841985702514648,-0.053343849669110974,0.005305487130767085,5.0
0.15747380256652832,-0.050608267634797595,0.0055998357392670105,5.0
0.16645193099975586,-0.04767728688374754,0.005875572946047519,4.6382615988038145
0.17639994621276855,-0.044746306132697485,0.006144446171802197,4.395419786823522
0.18642187118530273,-0.04161992666491077,0.0064288767138454385,4.184257583405085
0.19621014595031738,-0.03790735104691403,0.006759194330402029,3.9732059415922407
0.20639395713806152,-0.03458557286239063,0.007170731472409988,3.478572881583037
0.21736454963684082,-0.03028680109418389,0.007701413766848394,2.6688256520587013
0.2274491786956787,-0.026574225476187156,0.00838951577040721,1.8794377257353987
0.23904824256896973,-0.0216892575577704,0.009281179721085449,1.224035948335405
0.249755859375,-0.01758588450630032,0.010427095505778059,0.4455772575360586
0.2586801052093506,-0.0144595050385136,0.011850386442931255,-0.2299455352164791
0.2693943977355957,-0.010551530703780192,0.013558204244875909,-1.0172526514310603
0.27785587310791016,-0.0072297525192568,0.015562225255228965,-1.9547972955811201
0.28899216651916504,-0.002540183317576713,0.017866375658334623,-2.7391273737909048
0.2987351417541504,0.0011723923004200215,0.0204674902473733,-3.292230118422623
0.3098468780517578,0.005080366635153426,0.02335540670935443,-3.6262813787410417
0.31837892532348633,0.008011347386203481,0.026513962965190426,-4.058851304783891
0.3274860382080078,0.011137726853990204,0.02991493512542162,-4.668288099263194
0.3404252529144287,0.016022694772406962,0.03353362937590818,-5.0
0.35037851333618164,0.019539871673667025,0.03735636722109878,-5.0
0.3584268093109131,0.02247085242471708,0.04134662562682587,-5.0
0.36823272705078125,0.025988029325977144,0.04545609944250195,-5.0
0.37841129302978516,0.02950520622723721,0.04965773372313936,-5.0
0.38738393783569336,0.0328269844117606,0.05393113893630347,-4.972322169202654
0.39670753479003906,0.036344161313020665,0.058250308879662545,-4.827753781247669
0.40637898445129395,0.039470540780807396,0.06259090018922463,-4.6150815822243345
0.41600632667541504,0.042401521531857445,0.06693046975344728,-4.08946833518612
0.4245922565460205,0.04552790099964417,0.0712486029436293,-3.78991932728075
0.433377742767334,0.04865428046743089,0.07552287627060507,-3.574598283950875
0.44243907928466797,0.05138986250174427,0.07972567596458509,-3.1083761043608575
0.45373010635375977,0.05549323555321435,0.08383779627785949,-2.888683819443578
0.46210813522338867,0.058619615021001076,0.08785541165642383,-2.4794131292331536
0.47240471839904785,0.06194139320552447,0.0917793284568554,-2.3331450257861683
0.4842343330383301,0.06624016497373121,0.09561036101852927,-1.995318594943893
0.4928901195526123,0.0689757470080446,0.09934250651743784,-1.6360535814010404
0.500363826751709,0.07171132904235797,0.10296430349563007,-1.0424746941462084
0.5124444961547852,0.07581470209382805,0.10647436558667898,-0.7497553914834155
0.5242273807525635,0.08011347386203481,0.10987985601740632,-0.6005324778675025
0.5333664417266846,0.08382604948003153,0.11318097412547001,-0.24262300569857814
0.5428993701934814,0.08734322638129159,0.11637214784996759,-0.15864614499790666
0.5508184432983398,0.09027420713234166,0.11945364315862961,0.09911092469541409
0.5583698749542236,0.09281439044991838,0.12242716726667664,0.3626620473463688
0.5693974494934082,0.09691776350138845,0.12529214608484748,0.29761383749917103
0.5795567035675049,0.10023954168591184,0.1280568510774534,0.4115827960871782
0.5884218215942383,0.10356131987043524,0.13073336872434443,0.2805638275478116
