t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.0053691864013671875,-0.04103373051470075,[0.],0.005,0.1,0.0,6.841184755950856e-05,0
0.014144182205200195,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812319253821093e-05,0
0.022098302841186523,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909307948489067e-05,0
0.030037403106689453,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910277835435747e-05,0
0.03820085525512695,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813010184615942e-05,0
0.046198129653930664,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909314857797016e-05,0
0.05423259735107422,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813000554839555e-05,0
0.06222987174987793,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909314761499252e-05,0
0.07011246681213379,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910277903565848e-05,0
0.0781106948852539,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287534986515e-05,0
0.08606910705566406,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287631300722e-05,0
0.09410524368286133,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287632263863e-05,0
0.10211396217346191,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287632273495e-05,0
0.1100766658782959,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287632273591e-05,0
0.11810636520385742,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287632273592e-05,0
0.1260206699371338,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813010282584322e-05,0
0.1341111660003662,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812037509087429e-05,0
0.1421070098876953,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812027781352459e-05,0
0.15010356903076172,-0.04083833179796408,[0.],0.005,0.1,0.0,6.81202768407511e-05,0
0.15810894966125488,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909305032791607e-05,0
0.1661062240600586,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813000456589501e-05,0
0.1740713119506836,-0.04103373051470075,[0.],0.005,0.1,0.0,6.90931476051675e-05,0
0.18210220336914062,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910277903556024e-05,0
0.1900196075439453,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287534986416e-05,0
0.19803571701049805,-0.04083833179796408,[0.],0.005,0.1,0.0,6.81301028161145e-05,0
0.20607233047485352,-0.04103373051470075,[0.],0.005,0.1,0.0,6.90931485876697e-05,0
0.21403074264526367,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813000554849255e-05,0
0.22201013565063477,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909314761499348e-05,0
0.2300424575805664,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813000553876579e-05,0
0.23801755905151367,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909314761489622e-05,0
0.24602508544921875,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813000553876481e-05,0
0.25402355194091797,-0.04083833179796408,[0.],0.005,0.1,0.0,6.81203741180035e-05,0
0.26201367378234863,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812027780379588e-05,0
0.2700340747833252,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909305033754652e-05,0
0.27800679206848145,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910277806288402e-05,0
0.2860558032989502,-0.04103373051470075,[0.],0.005,0.1,0.0,6.91028753401374e-05,0
0.2940390110015869,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287631290994e-05,0
0.30204057693481445,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813010282574495e-05,0
0.31003499031066895,-0.04103373051470075,[0.],0.005,0.1,0.0,6.9093148587766e-05,0
0.3180093765258789,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910277904538622e-05,0
0.32603025436401367,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287534996243e-05,0
0.33403897285461426,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813010281611547e-05,0
0.34203672409057617,-0.04083833179796408,[0.],0.005,0.1,0.0,6.8120375090777e-05,0
0.350022554397583,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909305131041634e-05,0
0.3580176830291748,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813000457572001e-05,0
0.3660240173339844,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812037410837306e-05,0
0.374021053314209,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909305130059228e-05,0
0.38205480575561523,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910277807251448e-05,0
0.39000511169433594,-0.04083833179796408,[0.],0.005,0.1,0.0,6.8130101843341e-05,0
0.39800429344177246,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812037508104926e-05,0
0.40602684020996094,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909305131031906e-05,0
0.4140357971191406,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813000457571905e-05,0
0.4220237731933594,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909314760526575e-05,0
0.4300558567047119,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910277903556122e-05,0
0.43801140785217285,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287534986417e-05,0
0.44600367546081543,-0.04103373051470075,[0.],0.005,0.1,0.0,6.91028763130072e-05,0
0.4540097713470459,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287632263863e-05,0
0.462024450302124,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813010282584224e-05,0
0.4700031280517578,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812037509087427e-05,0
0.4779832363128662,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812027781352459e-05,0
0.48604559898376465,-0.04083833179796408,[0.],0.005,0.1,0.0,6.81202768407511e-05,0
0.4940023422241211,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909305032791607e-05,0
0.5019962787628174,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813000456589501e-05,0
0.5099823474884033,-0.04103373051470075,[0.],0.005,0.1,0.0,6.90931476051675e-05,0
0.5180025100708008,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910277903556024e-05,0
0.5260064601898193,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287534986416e-05,0
0.5340433120727539,-0.04083833179796408,[0.],0.005,0.1,0.0,6.81301028161145e-05,0
0.5419940948486328,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812037509077699e-05,0
0.5500020980834961,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909305131041632e-05,0
0.5580520629882812,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813000457572001e-05,0
0.5659992694854736,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909314760526576e-05,0
0.5740044116973877,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813000553866851e-05,0
0.581979513168335,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909314761489524e-05,0
0.5900042057037354,-0.04083833179796408,[0.],0.005,0.1,0.0,6.81300055387648e-05,0
0.5979993343353271,-0.04103373051470075,[0.],0.005,0.1,0.0,6.90931476148962e-05,0
0.6060140132904053,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910277903565752e-05,0
0.6140012741088867,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813010185297243e-05,0
0.6221160888671875,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812037508114558e-05,0
0.6299817562103271,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812027781342731e-05,0
0.6379952430725098,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812027684075013e-05,0
0.6460003852844238,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812027683102335e-05,0
0.6539947986602783,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812027683092608e-05,0
0.6620454788208008,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909305032781782e-05,0
0.6700224876403809,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910277806278674e-05,0
0.6780180931091309,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287534013642e-05,0
0.6860184669494629,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813010281601722e-05,0
0.6940066814422607,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812037509077603e-05,0
0.7019963264465332,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812027781352362e-05,0
0.7099828720092773,-0.04083833179796408,[0.],0.005,0.1,0.0,6.81202768407511e-05,0
0.7179851531982422,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812027683102336e-05,0
0.7259924411773682,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909305032781879e-05,0
0.7349884510040283,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910277806278674e-05,0
0.7429971694946289,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813010184324372e-05,0
0.7509875297546387,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909314857794099e-05,0
0.7590131759643555,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813000554839527e-05,0
0.7670702934265137,-0.04103373051470075,[0.],0.005,0.1,0.0,6.90931476149925e-05,0
0.7750244140625,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910277903565848e-05,0
0.7830729484558105,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813010185297244e-05,0
0.7910099029541016,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909314857803828e-05,0
0.7989916801452637,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910277904528894e-05,0
0.8070175647735596,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287534996145e-05,0
0.8150134086608887,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287631300818e-05,0
0.8230240345001221,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813010282574594e-05,0
0.8309991359710693,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909314858776602e-05,0
0.8389866352081299,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910277904538622e-05,0
0.8469860553741455,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287534996243e-05,0
0.8550283908843994,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813010281611547e-05,0
0.8629801273345947,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909314858766971e-05,0
0.8709976673126221,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910277904538525e-05,0
0.8790371417999268,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287534996241e-05,0
0.8870017528533936,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287631300818e-05,0
0.895012617111206,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287632263864e-05,0
0.9029998779296875,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287632273495e-05,0
0.9109764099121094,-0.04083833179796408,[0.],0.005,0.1,0.0,6.81301028258432e-05,0
0.9189722537994385,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909314858776699e-05,0
0.9269661903381348,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813000554849352e-05,0
0.9350628852844238,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812037411810079e-05,0
0.9429769515991211,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812027780379686e-05,0
0.9510962963104248,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812027684065383e-05,0
0.9589989185333252,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909305032791509e-05,0
0.9670112133026123,-0.04103373051470075,[0.],0.005,0.1,0.0,6.91027780627877e-05,0
0.9749736785888672,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287534013644e-05,0
0.982964277267456,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287631290992e-05,0
0.9910495281219482,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287632263765e-05,0
0.9989743232727051,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287632273493e-05,0
1.0069522857666016,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287632273591e-05,0
1.0149662494659424,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813010282584322e-05,0
1.0230438709259033,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909314858776699e-05,0
1.031005620956421,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813000554849352e-05,0
1.0390417575836182,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812037411810079e-05,0
1.047041893005371,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909305130068956e-05,0
1.055030345916748,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813000457562274e-05,0
1.0630452632904053,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812037410837208e-05,0
1.071040153503418,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812027780369958e-05,0
1.0790002346038818,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812027684065285e-05,0
1.087035894393921,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812027683102238e-05,0
1.0950462818145752,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812027683092608e-05,0
1.1029751300811768,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909305032781782e-05,0
1.1110801696777344,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813000456589404e-05,0
1.119035243988037,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909314760516749e-05,0
1.127000331878662,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910277903556024e-05,0
1.135038137435913,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813010185297145e-05,0
1.143056869506836,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812037508114556e-05,0
1.1510443687438965,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812027781342731e-05,0
1.1589934825897217,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812027684075013e-05,0
1.1670351028442383,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909305032791605e-05,0
1.17498779296875,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813000456589501e-05,0
1.183002233505249,-0.04103373051470075,[0.],0.005,0.1,0.0,6.90931476051675e-05,0
1.190976619720459,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910277903556024e-05,0
1.1990797519683838,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287534986416e-05,0
1.207076072692871,-0.04083833179796408,[0.],0.005,0.1,0.0,6.81301028161145e-05,0
1.21504807472229,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812037509077699e-05,0
1.22308349609375,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812027781352362e-05,0
1.231074333190918,-0.04083833179796408,[0.],0.005,0.1,0.0,6.81202768407511e-05,0
1.2390832901000977,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812027683102336e-05,0
1.2470581531524658,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909305032781879e-05,0
1.2550594806671143,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910277806278674e-05,0
1.2630703449249268,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813010184324372e-05,0
1.2710843086242676,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909314857794099e-05,0
1.2790577411651611,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910277904528797e-05,0
1.2870454788208008,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287534996144e-05,0
1.2949910163879395,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287631300818e-05,0
1.3029897212982178,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813010282574594e-05,0
1.310971736907959,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909314858776602e-05,0
1.3189797401428223,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910277904538622e-05,0
1.3270134925842285,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813010185306972e-05,0
1.3350391387939453,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909314857803926e-05,0
1.343048095703125,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910277904528895e-05,0
1.3510234355926514,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287534996145e-05,0
1.359043836593628,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813010281611547e-05,0
1.3670227527618408,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909314858766971e-05,0
1.3751859664916992,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910277904538525e-05,0
1.3830289840698242,-0.04083833179796408,[0.],0.005,0.1,0.0,6.81301018530697e-05,0
1.3910255432128906,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812037508114655e-05,0
1.3990163803100586,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812027781342731e-05,0
1.4070143699645996,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812027684075013e-05,0
1.4150104522705078,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909305032791605e-05,0
1.4229440689086914,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813000456589501e-05,0
1.4309463500976562,-0.04103373051470075,[0.],0.005,0.1,0.0,6.90931476051675e-05,0
1.4389522075653076,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813000553866753e-05,0
1.446946382522583,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909314761489524e-05,0
1.4549517631530762,-0.04103373051470075,[0.],0.005,0.1,0.0,6.91027790356575e-05,0
1.462958574295044,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813010185297243e-05,0
1.470944881439209,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909314857803828e-05,0
1.4789495468139648,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910277904528894e-05,0
1.4869582653045654,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287534996145e-05,0
1.4949686527252197,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813010281611547e-05,0
1.5029563903808594,-0.04083833179796408,[0.],0.005,0.1,0.0,6.8120375090777e-05,0
1.5109591484069824,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812027781352362e-05,0
1.5189411640167236,-0.04103373051470075,[0.],0.005,0.1,0.0,6.90930503376438e-05,0
1.526932954788208,-0.04103373051470075,[0.],0.005,0.1,0.0,6.9102778062885e-05,0
1.534949541091919,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287534013741e-05,0
1.542943000793457,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287631290994e-05,0
1.5509755611419678,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813010282574495e-05,0
1.5589649677276611,-0.04103373051470075,[0.],0.005,0.1,0.0,6.9093148587766e-05,0
1.566938877105713,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813000554849351e-05,0
1.5749454498291016,-0.04103373051470075,[0.],0.005,0.1,0.0,6.90931476149935e-05,0
1.5829474925994873,-0.04103373051470075,[0.],0.005,0.1,0.0,6.91027790356585e-05,0
1.590947151184082,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287534986515e-05,0
1.5989503860473633,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287631300722e-05,0
1.6069679260253906,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287632263863e-05,0
1.6149425506591797,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287632273495e-05,0
1.6229474544525146,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287632273591e-05,0
1.6309771537780762,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287632273592e-05,0
1.6389403343200684,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287632273592e-05,0
1.6470327377319336,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813010282584322e-05,0
1.6550259590148926,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812037509087429e-05,0
1.6630101203918457,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812027781352459e-05,0
1.6709723472595215,-0.04103373051470075,[0.],0.005,0.1,0.0,6.90930503376438e-05,0
1.6790120601654053,-0.04103373051470075,[0.],0.005,0.1,0.0,6.9102778062885e-05,0
1.6870110034942627,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287534013741e-05,0
1.6950156688690186,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287631290994e-05,0
1.703014612197876,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287632263765e-05,0
1.711015224456787,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813010282584223e-05,0
1.7190189361572266,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812037509087427e-05,0
1.7269437313079834,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812027781352459e-05,0
1.734954595565796,-0.04083833179796408,[0.],0.005,0.1,0.0,6.81202768407511e-05,0
1.7429451942443848,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812027683102336e-05,0
1.7509422302246094,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909305032781879e-05,0
1.7589526176452637,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813000456589404e-05,0
1.7669355869293213,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909314760516749e-05,0
1.7749719619750977,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910277903556024e-05,0
1.782961130142212,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813010185297145e-05,0
1.7909812927246094,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909314857803827e-05,0
1.7989511489868164,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910277904528894e-05,0
1.806948184967041,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287534996145e-05,0
1.8149385452270508,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813010281611547e-05,0
1.822913646697998,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909314858766971e-05,0
1.8310041427612305,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910277904538525e-05,0
1.8389160633087158,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287534996241e-05,0
1.8470141887664795,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287631300818e-05,0
1.854905128479004,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813010282574594e-05,0
1.862928867340088,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909314858776602e-05,0
1.8710012435913086,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910277904538622e-05,0
1.8789377212524414,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813010185306972e-05,0
1.8869242668151855,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909314857803926e-05,0
1.8949387073516846,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910277904528895e-05,0
1.9029266834259033,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287534996145e-05,0
1.9109361171722412,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287631300818e-05,0
1.918916940689087,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287632263864e-05,0
1.9269115924835205,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287632273495e-05,0
1.9349205493927002,-0.04083833179796408,[0.],0.005,0.1,0.0,6.81301028258432e-05,0
1.9429442882537842,-0.04103373051470075,[0.],0.005,0.1,0.0,6.909314858776699e-05,0
1.9509222507476807,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813000554849352e-05,0
1.9589347839355469,-0.04103373051470075,[0.],0.005,0.1,0.0,6.90931476149935e-05,0
1.9669313430786133,-0.04103373051470075,[0.],0.005,0.1,0.0,6.91027790356585e-05,0
1.9749224185943604,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287534986515e-05,0
1.982938289642334,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287631300722e-05,0
1.9909172058105469,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287632263863e-05,0
1.998924732208252,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287632273495e-05,0
2.0069422721862793,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287632273591e-05,0
2.0149028301239014,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287632273592e-05,0
2.022923231124878,-0.04083833179796408,[0.],0.005,0.1,0.0,6.813010282584322e-05,0
2.030949115753174,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812037509087429e-05,0
2.0389175415039062,-0.04103373051470075,[0.],0.005,0.1,0.0,6.90930513104173e-05,0
2.046914577484131,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910277807261273e-05,0
2.0549235343933105,-0.04103373051470075,[0.],0.005,0.1,0.0,6.910287534023468e-05,0
2.062910318374634,-0.04083833179796408,[0.],0.005,0.1,0.0,6.81301028160182e-05,0
2.0709238052368164,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812037509077603e-05,0
2.0789148807525635,-0.04083833179796408,[0.],0.005,0.1,0.0,6.812027781352362e-05,0
