t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.005547046661376953,-0.05471164068626767,[0.00508482],0.005,0.1,0.0,9.998999999999999,0
0.013428926467895508,-0.05471164068626767,[0.02457337],0.005,0.1,0.0,10.098989999999999,0
0.02705693244934082,-0.05471164068626767,[0.06107543],0.005,0.1,0.0,10.099989899999999,0
0.0379641056060791,-0.05471164068626767,[0.11149409],0.005,0.1,0.0,10.099999898999998,0
0.05073809623718262,-0.05471164068626767,[0.17303046],0.005,0.1,0.0,10.099999998989999,0
0.059870004653930664,-0.05471164068626767,[0.24317318],0.005,0.1,0.0,10.0999999999899,0
0.0684812068939209,-0.05471164068626767,[0.31968666],0.005,0.1,0.0,10.099999999999898,0
0.07733607292175293,-0.05471164068626767,[0.40059758],0.005,0.1,0.0,10.099999999999998,0
0.08539319038391113,-0.05471164068626767,[0.48417991],0.005,0.1,0.0,10.099999999999998,0
0.09739351272583008,-0.05471164068626767,[0.56893921],0.005,0.1,0.0,10.099999999999998,0
0.10822010040283203,-0.05471164068626767,[0.65359635],0.005,0.1,0.0,5.100499999999999,0
0.11718368530273438,-0.05471164068626767,[0.73707071],0.005,0.1,0.0,6.627658065299468,0
0.12706446647644043,-0.052562254802164296,[0.81846348],0.005,0.1,0.552076719357362,4.051781374767715,0
0.1386575698852539,-0.048458881750694224,[0.89704147],0.005,0.1,3.1026711627883743,2.705590541582557,0
0.14725947380065918,-0.04494170484943416,[0.97222115],0.005,0.1,5.0,2.099806938228599,0
0.15861916542053223,-0.04083833179796408,[1.04355326],0.005,0.1,5.0,1.9099057022541082,0
0.16717195510864258,-0.03751655361344069,[1.11070797],0.005,0.1,5.0,1.954744016784029,0
0.17617321014404297,-0.033999376712180625,[1.17346085],0.005,0.1,5.0,2.133850058152281,0
0.18627214431762695,-0.029700604943973877,[1.2316798],0.005,0.1,5.0,2.3801772006992272,0
0.1958155632019043,-0.025988029325977144,[1.28531283],0.005,0.1,5.0,2.666660843804674,0
0.20786809921264648,-0.021103061407560384,[1.33437712],0.005,0.1,5.0,2.962831099184392,0
0.21725893020629883,-0.01739048578956365,[1.37894847],0.005,0.1,5.0,3.2614601830884973,0
0.2251429557800293,-0.0144595050385136,[1.41914998],0.005,0.1,4.641701012492703,3.557594567416091,0
0.2331528663635254,-0.011333125570726873,[1.4551429],0.005,0.1,2.533048803798376,3.837288483047988,0
0.2434854507446289,-0.0072297525192568,[1.48712038],0.005,0.1,-0.04500816779054495,4.0954069136330995,0
0.2532026767730713,-0.0033217781845233945,[1.51530001],0.005,0.1,-2.5598809100947726,4.324185364529208,0
0.2611672878265381,-0.00019539871673667023,[1.53991338],0.005,0.1,-4.269825578931726,4.527120294921466,0
0.26960110664367676,0.0033217781845233945,[1.56120069],0.005,0.1,-5.0,4.7107830390473175,0
0.2782602310180664,0.006643556369046789,[1.57941037],0.005,0.1,-5.0,4.87065492073321,0
0.28814148902893066,0.010551530703780192,[1.59479291],0.005,0.1,-5.0,4.985950278346694,0
0.2987945079803467,0.015241099905460279,[1.60759765],0.005,0.1,-5.0,5.09799382693204,0
0.307159423828125,0.018367479373247002,[1.61807319],0.005,0.1,-5.0,5.18421349677455,0
0.3176584243774414,0.022666251141453746,[1.62646068],0.005,0.1,-5.0,5.235616395571757,0
0.3262348175048828,0.025988029325977144,[1.63298783],0.005,0.1,-5.0,5.254354719216921,0
0.3342249393463135,0.029309807510500538,[1.63786749],0.005,0.1,-5.0,5.2620853433830375,0
0.3431696891784668,0.0328269844117606,[1.64130125],0.005,0.1,-5.0,5.273389217859446,0
0.3545868396759033,0.03751655361344069,[1.64348468],0.005,0.1,-5.0,5.2825090359477285,0
0.36520934104919434,0.04142452794817409,[1.64460354],0.005,0.1,-4.98034615713561,5.25131064265232,0
0.37514591217041016,0.04513710356617083,[1.64482635],0.005,0.1,-4.796365356752936,5.211051390479185,0
0.3851900100708008,0.0492404766176409,[1.64430276],0.005,0.1,-4.536871243841048,5.134019546752421,0
0.39583611488342285,0.05353924838584765,[1.64316856],0.005,0.1,-4.247923270821953,5.102979461050616,0
0.4042503833770752,0.05705642528710771,[1.64154816],0.005,0.1,-3.95341619047204,5.019874131067186,0
0.4135162830352783,0.060964399621841116,[1.63955283],0.005,0.1,-3.665634428542543,4.982850777940385,0
0.42527198791503906,0.06584936754025787,[1.63728536],0.005,0.1,-3.39070914076837,4.9317621969974015,0
0.43326401710510254,0.06917114572478127,[1.63483441],0.005,0.1,-3.131470932660206,4.871278670926118,0
0.4421658515930176,0.07229752519256799,[1.632272],0.005,0.1,-2.6129232128744038,4.835843019426992,0
0.45183777809143066,0.07640089824403806,[1.62966496],0.005,0.1,-2.3540851782119017,4.752784401336919,0
0.4602835178375244,0.07991807514529814,[1.62707075],0.005,0.1,-2.1998038666063677,4.652107181808387,0
0.4691128730773926,0.0834352520465582,[1.62453176],0.005,0.1,-2.08210562263105,4.569998541852584,0
0.4810032844543457,0.08832021996497495,[1.62208566],0.005,0.1,-1.9735645253163208,4.536637022852601,0
0.4919750690460205,0.09261899173318171,[1.61977005],0.005,0.1,-1.8649120634123675,4.473583426211183,0
0.5039691925048828,0.09730856093486177,[1.61761768],0.005,0.1,-1.754488765111426,4.446532542460803,0
0.5132262706756592,0.10063033911938518,[1.61565217],0.005,0.1,-1.6434218189865044,4.351122964304479,0
0.5232491493225098,0.10492911088759192,[1.61388671],0.005,0.1,-1.5335292761982438,4.298635434555246,0
0.5325884819030762,0.10864168650558867,[1.61233011],0.005,0.1,-1.4264921230997216,4.2539035459633885,0
0.5412521362304688,0.11196346469011205,[1.61098975],0.005,0.1,-1.3235935590927883,4.214370325560839,0
0.5523474216461182,0.11665303389179212,[1.60986922],0.005,0.1,-1.2256952252255533,4.16369892210582,0
0.5601332187652588,0.11977941335957885,[1.60896873],0.005,0.1,-1.1332993061954064,4.128125108330214,0
0.5685937404632568,0.12329659026083893,[1.60828551],0.005,0.1,-1.0466307976841815,4.090092109501098,0
0.5772216320037842,0.1266183684453623,[1.60781181],0.005,0.1,-0.9657139624049185,4.022720940747863,0
0.5871973037719727,0.13052634278009573,[1.60753579],0.005,0.1,-0.890434797060595,3.992954010976303,0
0.5961318016052246,0.13404351968135578,[1.60744713],0.005,0.1,-0.8205887852860166,3.9663922479859695,0
0.6054821014404297,0.13775609529935254,[1.60753698],0.005,0.1,-0.7559159257745702,3.938378044429497,0
0.6168780326843262,0.1424456645010326,[1.60779798],0.005,0.1,-0.6961256734898457,3.9393783592757545,0
0.6251516342163086,0.14576744268555603,[1.60822176],0.005,0.1,-0.6409142605842214,3.8707103425353684,0
0.6343803405761719,0.14967541702028941,[1.60879457],0.005,0.1,-0.5899764312837957,3.84709512698054,0
0.6422007083892822,0.15280179648807612,[1.60950315],0.005,0.1,-0.5430131662959594,3.831749367258814,0
0.651148796081543,0.15612357467259955,[1.61033473],0.005,0.1,-0.4997365733688707,3.7825188993074548,0
0.6591951847076416,0.1594453528571229,[1.61127483],0.005,0.1,-0.45987280262107644,3.7757748296547895,0
0.6701457500457764,0.16374412462532967,[1.6123101],0.005,0.1,-0.42316360342557335,3.7274278499850686,0
0.6781184673309326,0.16706590280985303,[1.61342842],0.005,0.1,-0.38936696087602285,3.726788982544863,0
0.6880528926849365,0.17116927586132313,[1.61462166],0.005,0.1,-0.3582571201203052,3.719488307614878,0
0.6992087364196777,0.17585884506300323,[1.61588825],0.005,0.1,-0.3296242138444173,3.757180564432502,0
0.710965633392334,0.18054841426468332,[1.61722963],0.005,0.1,-0.30327364209727725,3.730713080948274,0
0.7201380729675293,0.18406559116594334,[1.61864376],0.005,0.1,-0.5550636666738232,3.7160615907640686,0
0.7298583984375,0.18777816678394008,[1.6201255],0.005,0.1,-0.5658757349183698,3.7006177825287767,0
0.738210916519165,0.19129534368520015,[1.62166982],0.005,0.1,-0.4902480994385016,3.6860063362502995,0
0.7481508255004883,0.19520331801993357,[1.62326859],0.005,0.1,-0.39527315290722487,3.613534053031186,0
0.7590417861938477,0.19950208978814032,[1.62491374],0.005,0.1,-0.3073703342235237,3.656092417222728,0
0.7676372528076172,0.2028238679726637,[1.62660301],0.005,0.1,-0.23475783224595295,3.6287131581119927,0
0.7775914669036865,0.2069272410241338,[1.62833281],0.005,0.1,-0.1780480936365864,3.5933986761246928,0
0.785153865814209,0.2100536204919205,[1.63009288],0.005,0.1,-0.13509731804383562,3.5286856330642897,0
0.7945427894592285,0.21396159482665392,[1.63187063],0.005,0.1,-0.10311640808855507,3.5094982072993,0
0.805107831954956,0.21806496787812396,[1.63365862],0.005,0.1,-0.07950677086301722,3.51554255910783,0
0.8136138916015625,0.22158214477938404,[1.63545352],0.005,0.1,-0.06212443327895913,3.480274913123546,0
0.8211357593536377,0.22451312553043412,[1.63724513],0.005,0.1,-0.04930443712103445,3.470814963462178,0
0.8301370143890381,0.22822570114843083,[1.63901639],0.005,0.1,-0.039797660926838035,3.417276550843397,0
0.8405623435974121,0.2325244729166376,[1.64075583],0.005,0.1,-0.03268645710683729,3.405847855557509,0
0.8548743724822998,0.23877723185221103,[1.6424622],0.005,0.1,-0.027305518831779035,3.380616942681929,0
0.8648722171783447,0.24248980747020776,[1.64413443],0.005,0.1,-0.29921479778725174,3.328543336197025,0
0.8724045753479004,0.2456161869379945,[1.64576426],0.005,0.1,-0.05308146675847571,3.298498307719098,0
0.880720853805542,0.24854716768904456,[1.64734176],0.005,0.1,0.037694869712099614,3.282303034230305,0
