t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.0052645206451416016,0.00019539871673667023,[5.10892926e-05],9.825212432529046,0.9790254919034855,1.9737818648793566,0.0,9.998999999999999,1.4999958349666975
0.015286922454833984,0.00019539871673667023,[0.00024688],9.650424865058092,0.9580509838069711,1.9475637297587132,0.0,10.098989999999999,1.4999994699685775
0.025115251541137695,0.00019539871673667023,[0.00061352],9.475637297587138,0.9370764757104565,1.92134559463807,0.0,10.099989899999999,1.4999650347457258
0.03312993049621582,0.00019539871673667023,[0.00111983],9.300849730116184,0.9161019676139419,1.8951274595174268,0.0,10.099999898999998,1.4998290981652707
0.044564247131347656,0.00019539871673667023,[0.00173761],9.12606216264523,0.8951274595174274,1.8689093243967834,0.0,10.099999998989999,1.4995244286359735
0.054152488708496094,0.0,[0.00244153],8.951274595174274,0.8741529514209129,1.84269118927614,0.0,0.37060750951281796,1.4988084958235226
0.06435680389404297,0.00019539871673667023,[0.00320904],8.77648702770332,0.8531784433243983,1.8164730541554968,0.0,-9.995293924904871,1.4981852373812061
0.07249760627746582,0.00039079743347334047,[0.00402026],8.601699460232366,0.8322039352278838,1.7902549190348536,0.0,-10.098952939249047,1.4973688725792775
0.0800943374633789,0.00039079743347334047,[0.00485777],8.426911892761412,0.8112294271313693,1.7640367839142101,0.0,-10.09998952939249,1.4960171922695236
0.08984494209289551,0.0005861961502100108,[0.0057065],8.252124325290458,0.7902549190348547,1.7378186487935667,0.0,-10.099999895293923,1.4947702227541297
0.09976029396057129,0.0005861961502100108,[0.00655358],8.077336757819502,0.7692804109383402,1.7116005136729235,0.276038359678681,-10.099999998952939,1.492846648284967
0.10805749893188477,0.0005861961502100108,[0.00738815],7.902549190348549,0.7483059028418256,1.6853823785522803,0.3091629628401227,-10.099999999989528,1.4907182141618824
0.1180715560913086,0.0005861961502100108,[0.00820117],7.727761622877595,0.727331394745311,1.659164243431637,0.2540657062482581,-9.023759622797558,1.4884213919263631
0.12605857849121094,0.0005861961502100108,[0.00898525],7.55297405540664,0.7063568866487966,1.6329461083109935,0.17798070109330383,-7.098901047930578,1.4859666622843037
0.13504433631896973,0.0005861961502100108,[0.00973457],7.378186487935686,0.685382378552282,1.6067279731903503,0.10745802346735636,-5.4856382652799995,1.4833921655268758
0.14410734176635742,0.0005861961502100108,[0.0104446],7.203398920464732,0.6644078704557674,1.5805098380697071,0.0508362277730709,-4.194897174810581,1.4807481396860076
0.15413379669189453,0.0005861961502100108,[0.01111201],7.028611352993777,0.643433362359253,1.5542917029490637,0.008838622509418255,-3.1579456957226975,1.4780851035747604
0.16313624382019043,0.0007815948669466809,[0.01173457],6.853823785522822,0.6224588542627384,1.5280735678284203,-0.296614871584271,-2.349270224897706,1.4762265322665047
0.1713857650756836,0.0005861961502100108,[0.01231102],6.679036218051868,0.6014843461662238,1.501855432707777,-0.3492672598657388,-1.731534182155009,1.4727894500130594
0.1798717975616455,0.0005861961502100108,[0.01284087],6.504248650580913,0.6,1.475637297587134,-0.3063225311838035,-1.2517924096864743,1.4703413421171971
0.1881256103515625,0.0005861961502100108,[0.01332436],6.329461083109958,0.6,1.4494191624664907,-0.23707915891501444,-0.8819539724031092,1.4680269050318941
0.19754767417907715,0.0005861961502100108,[0.01376231],6.154673515639004,0.6,1.4232010273458477,-0.16967891423534812,-0.6125031128385006,1.4658524899828114
0.20548343658447266,0.0007815948669466809,[0.01415598],5.97988594816805,0.6,1.3969828922252046,-0.11364205615769195,-0.4082592697858938,1.464847917758494
0.21414828300476074,0.0005861961502100108,[0.01450707],5.805098380697095,0.6,1.3707647571045614,-0.07054750692674534,-0.2555474375191747,1.4619796358902835
0.2243342399597168,0.0005861961502100108,[0.01481757],5.63031081322614,0.6,1.3445466219839184,-0.038961775415198054,-0.14750107289870473,1.4603018681501405
0.23357796669006348,0.0005861961502100108,[0.01509007],5.455523245755186,0.6,1.3183284868632752,-0.01661563089150899,0.03833475422844504,1.458800108283337
0.24217510223388672,0.0005861961502100108,[0.01532955],5.280735678284231,0.6,1.292110351742632,-0.001291013266713107,0.7147209920768302,1.4574581180014192
0.25139331817626953,0.0005861961502100108,[0.01554575],5.105948110813277,0.6,1.2658922166219888,0.008876487507128536,1.9611509452978575,1.4562291128665537
