t_s,q_rad,q_des_rad,jerk
0.005246162414550781,-0.04318311639880412,0.006885498496202801,0.0
0.018043994903564453,-0.0433785151155408,0.03323300109651177,0.0
0.02693319320678711,-0.04318311639880412,0.0824833368299909,0.0
0.03493309020996094,-0.04298771768206745,0.15037776689122817,0.0
0.04397177696228027,-0.042401521531857445,0.23308678100465843,0.276038359678681
0.051955223083496094,-0.04142452794817409,0.3271505605374783,0.8612396821974845
0.06026005744934082,-0.03986133821428073,0.4294808557537841,1.976545070643227
0.06946706771850586,-0.03693035746323068,0.5373579413044228,3.855032482701077
0.07756447792053223,-0.033999376712180625,0.6484240598542544,5.0
0.08601117134094238,-0.030677598527657227,0.7606582106064712,5.0
0.09497833251953125,-0.027160421626397167,0.8723356378478238,5.0
0.10634732246398926,-0.022666251141453746,0.981989146569756,5.0
0.11542677879333496,-0.019149074240193686,1.0883728665675927,5.0
0.12395811080932617,-0.015436498622196948,1.1904903279296708,5.0
0.13293838500976562,-0.011723923004200214,1.287584273256118,5.0
0.1410202980041504,-0.008597543536413491,1.379063410712924,5.0
0.14922475814819336,-0.005471164068626767,1.4644843883742857,5.0
0.15765976905822754,-0.0021493858841033727,1.5435659703086113,3.799821395582146
0.16698241233825684,0.0015631897338933619,1.616167790444567,1.6164602147295082
0.1770765781402588,0.005666562785363437,1.6822389548646666,-0.48804465394992114
0.18885111808776855,0.010356131987043523,1.7417888675462208,-2.713522048570408
0.19794201850891113,0.013677910171566917,1.794909430957512,-4.522549626983176
0.20909881591796875,0.018562878089983675,1.8417769438620168,-5.0
0.21699905395507812,0.0216892575577704,1.8826210017400513,-5.0
0.22592639923095703,0.0255972318925038,1.917729568834409,-5.0
0.2365434169769287,0.03028680109418389,1.9474038626931858,-5.0
0.24603486061096191,0.03321778184523394,1.9719525634975026,-5.0
0.2543613910675049,0.036539560029757334,1.9917514334488744,-5.0
0.2640411853790283,0.04044753436449074,2.0072119899912217,-5.0
0.2720301151275635,0.04357391383227746,2.018722021668725,-5.0
0.2810392379760742,0.04709109073353753,2.026627886745219,-5.0
0.29006028175354004,0.050608267634797595,2.0312364571959756,-5.0
0.29901742935180664,0.054320843252794335,2.0328500392682614,-4.875341547872778
0.308990478515625,0.0584242163042644,2.0317959143948334,-4.640130935384428
0.31995415687561035,0.06291838678920783,2.0283696526984385,-4.358330972407986
0.3280353546142578,0.06624016497373121,2.0228361884934825,-4.062771259871009
0.33834266662597656,0.07034353802520128,2.0154798515665915,-3.7701839982390806
0.34702515602111816,0.0742515123599347,2.006565659269204,-3.4889032375298337
0.35703301429748535,0.0781594866946681,1.9963229639850164,-3.222839675802047
0.3681037425994873,0.08245825846287484,1.9849797217432716,-2.9735540527649675
0.3762946128845215,0.08558463793066157,1.972775031950158,-2.74135254573012
0.38701939582824707,0.08988340969886832,1.9599232385125642,-2.525874179835919
0.3980143070220947,0.09418218146707506,1.9465845831062818,-2.3264110647508094
0.40639543533325195,0.09730856093486177,1.9328875628451072,-1.8660475598367663
0.4149637222290039,0.10043494040264851,1.9189621096825173,-1.6627889842921095
0.42531871795654297,0.10473371217085524,1.9049236535933531,-1.837022217224994
0.43452906608581543,0.10844628778885199,1.8908455581631913,-1.8016208719450302
0.4427378177642822,0.11196346469011205,1.8767932453734697,-1.4077856379417881
0.4516489505767822,0.11548064159137211,1.8628389558548277,-1.2325083182536138
0.4610886573791504,0.11919321720936885,1.8490456484932942,-1.1461192378965326
0.4706869125366211,0.12290579282736558,1.8354676595967423,-1.3670510246957859
0.48145079612731934,0.12739996331230902,1.8221513832124534,-1.0764817595739795
0.49037647247314453,0.13111253893030572,1.8091359686254052,-0.9395378946704334
0.4989316463470459,0.1346297158315658,1.7964646090426108,-0.8668062882327721
0.5080215930938721,0.13814689273282588,1.7841829324020848,-0.8181683587855679
0.5180938243865967,0.14205486706755927,1.7723063723728467,-0.7767117796187961
0.5259373188018799,0.14518124653534598,1.760834897386698,-0.7361238039285183
0.533958911895752,0.14830762600313271,1.749786185830697,-0.6946937482917722
0.5439496040344238,0.1522156003378661,1.7391728351781686,-0.6525279285036802
0.5519168376922607,0.1555373785223895,1.7289930556170765,-0.6103063632765613
0.5637056827545166,0.16042234644080625,1.719234718091185,-0.5687652690519336
0.5729634761810303,0.16433032077553966,1.7098850302926447,-0.5285109111641705
0.5819437503814697,0.16784749767679974,1.7009467302017545,-0.48997707944159263
0.5919418334960938,0.17175547201153316,1.6924195666220583,-0.45343896021811514
0.6010270118713379,0.1752726489127932,1.6842926632765223,-0.6950827952278744
0.6110126972198486,0.17937602196426328,1.6765542269380447,-0.6960095376275242
0.6209166049957275,0.18347939501573338,1.6691917795816702,-0.3348588210206148
0.629685640335083,0.18680117320025674,1.6621923203341948,-0.19775785259531553
0.6390888690948486,0.19070914753499016,1.6555424977685858,-0.43251535253271767
0.6474802494049072,0.1938355270027769,1.649228797208043,-0.46117881038585734
0.656714677810669,0.1975481026207736,1.6432427591556158,-0.13646142429248767
0.6649580001831055,0.20086988080529702,1.6375799549503862,-0.03405253239317916
0.6739592552185059,0.2043870577065571,1.632233629730283,-0.022276034696572206
0.6822853088378906,0.20770883589108044,1.6271951323960454,-0.04165339007910476
0.6916694641113281,0.21142141150907717,1.6224499384630917,-0.0668807479496265
0.7001454830169678,0.21493858841033725,1.617978913514749,-0.08839603965038947
0.7079195976257324,0.21826036659486067,1.6137680634881928,-0.103567388145577
0.7169101238250732,0.2219729422128574,1.6098076372153032,-0.3886089817353733
0.7289388179779053,0.22685791013127415,1.606080033062953,-0.4256892240041446
0.7369420528411865,0.22998428959906086,1.60256489557567,-0.3707723944283764
0.745913028717041,0.2336968652170576,1.5992508261872507,-0.2922174366049385
0.7569284439086914,0.23780023826852767,1.5961270928899425,-0.21746983423296487
0.7654232978820801,0.2411220164530511,1.593180121080832,-0.4315789664348986
0.7729365825653076,0.24444379463757446,1.5904002297291817,-0.4168019247754212
0.7819015979766846,0.24796097153883453,1.5877809650784704,-0.3261295499504418
0.7920303344726562,0.2520643445903046,1.585313109690504,-0.2243330744636547
0.8018786907196045,0.25577692020830134,1.5829853419437916,-0.13560397201258467
0.811964750289917,0.2596848945430347,1.5807875536074585,-0.06631384548061789
0.8236091136932373,0.26417906502797817,1.5787088519417054,-0.01565242708985185
0.8329031467437744,0.26828243807944824,1.5767378960250646,0.019572706910180225
0.8444385528564453,0.27336280471460167,1.5748670615869462,0.04289970939353764
0.8529031276702881,0.27668458289912506,1.5730933007424566,0.05744858654397546
0.8650960922241211,0.2815695508175418,1.57141385682829,0.06571723764006228
0.8729918003082275,0.2846959302853286,1.5698244603161413,0.06960400538675413
0.8819537162780762,0.28821310718658855,1.568322466074669,0.07050607275835843
0.8919367790222168,0.2923164802380587,1.56690552463067,0.06942960093556264
0.900984525680542,0.29583365713931875,1.5655701778838704,0.06708741392718451
0.9119045734405518,0.30032782762426213,1.5643133861248555,0.06397763319355787
0.9219119548797607,0.3042358019589956,1.5631324854589448,0.06044381402150749
0.9321045875549316,0.30833917501046565,1.5620245805666249,0.05671955434671616
0.9401569366455078,0.31166095319498904,1.5609871229136292,0.05296094751606205
0.9501965045928955,0.31537352881298575,1.5600189743264157,0.04926988482882498
0.9579296112060547,0.3186953069975092,1.5591193805505084,0.04571063464844066
0.9691789150238037,0.32318947748245264,1.558287026462073,0.3183599176923878
0.9779117107391357,0.326511255666976,1.5575201655441075,0.34828630596528126
0.9883310794830322,0.3310054261519194,1.5568171774037085,0.2901904726784722
0.9966957569122314,0.3343272043364428,1.5561765665929685,0.21130740670172443
1.0069544315338135,0.3388213748213862,1.5555968078811384,0.1381829454539978
1.0163743495941162,0.34253395043938295,1.5550764698305668,0.07914820722064601
1.0278117656707764,0.3470281209243264,1.5546143852595264,0.034917181575595424
1.035919427871704,0.3501545003921131,1.5542090981996584,0.0034378400777267774
1.0460381507873535,0.3542578734435831,1.5538583540166249,-0.017995638321183456
1.0550434589385986,0.3577750503448432,1.5535607015935844,-0.031906040246558666
1.0650389194488525,0.36187842339631326,1.5533157683833188,-0.04036816269873891
1.0729222297668457,0.36500480286410003,1.5531222375017728,-0.04498371794211798
1.0820071697235107,0.36871737848209674,1.552977844153429,-0.04694391843286225
1.0909061431884766,0.37203915666662013,1.5528809809074222,-0.047113329578675756
1.1019268035888672,0.3765333271515635,1.5528306961982592,-0.04610855848285615
1.1118953227996826,0.3804413014862969,1.552826122441586,-0.04436330451162547
1.122927188873291,0.3849354719712404,1.5528673375661066,-0.04217885365496338
1.1332342624664307,0.38903884502271047,1.5529552226926504,-0.03976188082004867
1.1426377296447754,0.39294681935744386,1.5530896210797533,-0.03725211817694979
1.149900197982788,0.3958778001084939,1.553268395030403,-0.03474230669965103
1.1578865051269531,0.39900417957628065,1.5534874300352508,-0.03229243599801755
1.1679134368896484,0.4031075526277507,1.5537429729780436,-0.029939832427529064
1.1784846782684326,0.4074063243959575,1.5540337688270724,0.24833209411618468
1.187723159790039,0.41092350129721755,1.5543597238075435,0.283560031805884
1.197880744934082,0.41522227306542425,1.554719441828105,0.230431776541834
1.2095143795013428,0.4199118422671044,1.5551117095131721,-0.11985634535027237
1.21925687789917,0.4236244178851011,1.5555379657717878,-0.22179856531424957
1.2278845310211182,0.42733699350309784,1.555999338820034,0.05429555939819056
1.23760986328125,0.4310495691210946,1.5564954232460615,0.1229695970096587
1.2458937168121338,0.43417594858888126,1.5570257855962877,0.11033066426437904
1.2548472881317139,0.43769312549014133,1.5575899407306864,0.0725863843146171
1.2646393775939941,0.4417964985416114,1.558187318984812,0.03305855914365468
1.2728781700134277,0.4451182767261348,1.5588157183739908,7.001648422797283e-05
1.2837882041931152,0.44961244721107824,1.5594731822523906,-0.02454589429899054
1.2919092178344727,0.4529342253956016,1.560159495944312,-0.04149424383765059
1.3019921779632568,0.45684219973033496,1.5608726930868486,-0.05225552131721228
1.3118765354156494,0.46094557278180515,1.5616110085025319,-0.058352852616817635
1.3219048976898193,0.4650489458332752,1.562374494986973,-0.061089666068057054
1.3313164710998535,0.46876152145127187,1.5631631266895396,-0.061491322223680346
1.3388662338256836,0.4720832996357954,1.5639750124947154,-0.06032684719380933
1.3481805324554443,0.475795875253792,1.564806662876123,-0.058155406011565616
1.3558998107910156,0.4787268560048421,1.5656568182377324,-0.05537443068072208
1.3639118671417236,0.4818532354726288,1.5665243153750823,-0.05226107749877098
1.3730623722076416,0.48537041237388884,1.567406300926783,-0.04900510282332208
1.3816206455230713,0.4886921905584123,1.5683021822295842,-0.04573377798146222
1.3908941745758057,0.4926001648931457,1.5692133018758023,-0.04253025677009399
1.399587631225586,0.49592194307766907,1.5701408016644884,-0.039446874276716185
1.4068787097930908,0.49904832254545584,1.571085641892029,-0.03651465663298912
1.415391206741333,0.5023701007299791,1.5720466120588328,-0.033750059543525224
1.4233458042144775,0.5054964801977658,1.5730186470264216,-0.031159709005036555
1.4316670894622803,0.5090136570990259,1.573997429017829,-0.02874371595023762
1.4417288303375244,0.513117030150496,1.5749833518297642,-0.026497980094155785
1.4518928527832031,0.5170250044852295,1.575978830323882,-0.024415781107573187
1.4613375663757324,0.5205421813864896,1.5769859554026167,-0.022488869427082524
1.4696059226989746,0.5240593582877495,1.5780065389334403,-0.020708207045381677
1.477947473526001,0.5275765351890096,1.5790400142013592,-0.019064464305903008
1.4858598709106445,0.5305075159400596,1.5800837675415316,0.2584900124386464
1.4971258640289307,0.5353924838584764,1.5811377295347113,0.29301215512348394
1.505998134613037,0.5389096607597365,1.582204060018797,-0.03683582640930633
1.5159022808074951,0.54281763509447,1.5832847190247128,-0.14485948185321124
1.525484561920166,0.5467256094292033,1.5843815158525616,-0.15919289598000458
1.5378000736236572,0.5514151786308834,1.5854985948132345,-0.13872438896683714
1.5458903312683105,0.5549323555321435,1.5866396741934048,-0.10927398701142554
