t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.0057599544525146484,-0.059401209887947753,[0.00106614],9.825212432529046,0.9781515540661307,1.9737818648793566,0.0,9.9,0.9813021433223209
0.06488180160522461,-0.05959660860468442,[0.00529827],9.650424865058092,0.9563031081322615,1.9475637297587132,0.0,9.999,0.9307321090593708
0.12787103652954102,-0.05959660860468442,[0.01368303],9.475637297587138,0.9344546621983922,1.92134559463807,0.0,9.99999,0.8416457347626305
0.1910245418548584,-0.05959660860468442,[0.02609971],9.300849730116184,0.9126062162645229,1.8951274595174268,0.0,9.9999999,0.7302080411980592
0.25635528564453125,-0.059401209887947753,[0.04238065],9.12606216264523,0.8907577703306536,1.8689093243967834,0.0,9.999999999,0.6259450474723174
0.3192899227142334,-0.05959660860468442,[0.06234326],8.951274595174274,0.8689093243967844,1.84269118927614,0.0,9.99999999999,0.5511053360877007
0.3850693702697754,-0.05959660860468442,[0.08579922],8.77648702770332,0.847060878462915,1.8164730541554968,0.0,9.9999999999999,0.5145816762726992
0.44791555404663086,-0.05959660860468442,[0.11260108],8.601699460232366,0.8252124325290457,1.7902549190348536,0.0,-9.8,0.5026573949017059
0.5115230083465576,-0.05959660860468442,[0.14269513],8.426911892761412,0.8033639865951765,1.7640367839142101,0.0,-9.998000000000001,0.5002789746056173
0.5752570629119873,-0.05959660860468442,[0.17603658],8.252124325290458,0.7815155406613071,1.7378186487935667,0.0,-9.99998,0.5000150429730836
0.6389627456665039,-0.05959660860468442,[0.21245302],8.077336757819502,0.7596670947274378,1.7116005136729235,0.0,-5.0499998,0.5000003728089719
0.7033352851867676,-0.05959660860468442,[0.25161255],7.902549190348549,0.7378186487935685,1.6853823785522803,0.0,-5.0004999980000004,0.5000000038691593
0.768317699432373,-0.05959660860468442,[0.29315213],7.727761622877595,0.7159702028596993,1.659164243431637,0.0,-5.00000499998,0.5000000000155598
0.830909013748169,-0.05959660860468442,[0.33678704],7.55297405540664,0.6941217569258299,1.6329461083109935,0.0,-5.0000000499998,0.5000000000000225
0.894956111907959,-0.05959660860468442,[0.38234998],7.378186487935686,0.6722733109919605,1.6067279731903503,0.0,-5.000000000499998,0.5
0.9595348834991455,-0.05959660860468442,[0.42985106],7.203398920464732,0.6504248650580913,1.5805098380697071,0.0,-5.0000000000050004,0.5
1.022878646850586,-0.05959660860468442,[0.47944402],7.028611352993777,0.6285764191242219,1.5542917029490637,0.0,4.899999999999951,0.5
1.087946891784668,-0.05568863426995102,[0.53126479],6.853823785522822,0.6067279731903527,1.5280735678284203,5.0,4.999,0.4817320621239355
1.1519451141357422,-0.030482199810920558,[0.58530698],6.679036218051868,0.5848795272564833,1.501855432707777,5.0,4.99999,0.4817320621239355
1.2153685092926025,-0.004689569201680086,[0.64142003],6.504248650580913,0.563031081322614,1.475637297587134,5.0,4.999999900000001,0.4817320621239355
1.2791473865509033,0.020516865257350376,[0.69933447],6.329461083109958,0.5411826353887447,1.4494191624664907,5.0,4.999999999,0.4817320621239355
1.3427822589874268,0.04591869843311751,[0.75868393],6.154673515639004,0.5193341894548753,1.4232010273458477,5.0,-4.90000000001,0.4817320621239355
1.4068589210510254,0.06702175984067789,[0.81905576],5.97988594816805,0.5,1.3969828922252046,-5.0,-4.9990000000001,0.4817320621239355
1.4709722995758057,0.04220612281512077,[0.88002499],5.805098380697095,0.5,1.3707647571045614,-5.0,-4.999990000000001,0.4817320621239355
1.5356032848358154,0.01621809348914363,[0.94117244],5.63031081322614,0.5,1.3445466219839184,-5.0,-4.999999900000001,0.4817320621239355
1.5991947650909424,-0.008597543536413491,[1.0020964],5.455523245755186,0.5,1.3183284868632752,-5.0,-4.999999999,0.4817320621239355
1.664621114730835,-0.026574225476187156,[1.06241754],5.280735678284231,0.5,1.292110351742632,-5.0,-4.99999999999,0.4817320621239355
1.727076530456543,-0.03556256644607399,[1.12178587],5.105948110813277,0.5,1.2658922166219888,5.0,-4.9999999999999005,0.4817320621239355
1.7920281887054443,-0.03868894591386071,[1.1798853],5.0,0.5,1.2396740815013456,5.0,-4.999999999999999,0.4817320621239355
1.8554909229278564,-0.03907974334733405,[1.23643553],5.0,0.5,1.2134559463807026,5.0,-5.0,0.4817320621239355
1.9188885688781738,-0.03907974334733405,[1.29119323],5.0,0.5,1.1872378112600595,5.0,-5.0,0.4817320621239355
1.9832332134246826,-0.038884344630597374,[1.34395314],5.0,0.5,1.1610196761394163,5.0,-5.0,0.4817320621239355
2.0473272800445557,-0.03907974334733405,[1.39454671],5.0,0.5,1.1348015410187733,5.0,-5.0,0.4817320621239355
2.1109321117401123,-0.038884344630597374,[1.44283957],5.0,0.5,1.10858340589813,5.0,-5.0,0.4817320621239355
2.1747701168060303,-0.038884344630597374,[1.4887294],5.0,0.5,1.082365270777487,4.968104153438814,-5.0,0.48196014449267455
2.2388265132904053,-0.038884344630597374,[1.53214357],5.0,0.5,1.0561471356568437,4.112357542345158,-5.0,0.48756824100563895
2.303070306777954,-0.038884344630597374,[1.57303717],5.0,0.5,1.0299290005362005,3.1045745506717006,-5.0,0.49287641511136754
2.3670427799224854,-0.038884344630597374,[1.61139029],5.0,0.5,1.0037108654155575,2.2020597182614448,-5.0,0.4964033502000234
2.4307162761688232,-0.038884344630597374,[1.64720524],5.0,0.5,0.9774927302949143,1.4784943346727504,-5.0,0.4983754259782658
