t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.3079240322113037,0.0,[-0.0028224],0.005,0.1,0.0,-2.2480030241516684e-08,0
0.3170506954193115,0.0,[-0.00283286],0.005,0.1,0.0,-2.2731699273994894e-08,0
0.32571840286254883,0.0,[-0.00284038],0.005,0.1,0.0,-2.291379815893589e-08,0
0.3339872360229492,0.0,[-0.00284531],0.005,0.1,0.0,-2.303386245974899e-08,0
0.34170961380004883,0.0,[-0.00284798],0.005,0.1,0.0,-2.3099402584509987e-08,0
0.3533022403717041,0.0,[-0.00284872],0.005,0.1,0.0,-2.311773068251671e-08,0
0.36374664306640625,0.0,[-0.0028478],0.005,0.1,0.0,-2.3095828427569816e-08,0
0.37264132499694824,0.0,[-0.0028455],0.005,0.1,0.0,-2.3040250905173226e-08,0
0.3817110061645508,0.0,[-0.00284206],0.005,0.1,0.0,-2.2957061664112455e-08,0
0.39088869094848633,0.0,[-0.0028377],0.005,0.1,0.0,-2.285179402298099e-08,0
0.3986778259277344,0.0,[-0.00283262],0.005,0.1,0.0,-2.272943393077618e-08,0
0.40770602226257324,0.0,[-0.00282699],0.005,0.1,0.0,-2.2594420028807222e-08,0
0.41725611686706543,0.0,[-0.00282098],0.005,0.1,0.0,-2.2450657002248578e-08,0
0.4270284175872803,0.0,[-0.00281472],0.005,0.1,0.0,-2.2301538800170213e-08,0
0.43570828437805176,0.0,[-0.00280833],0.005,0.1,0.0,-2.2149978806728965e-08,0
0.44431018829345703,0.0,[-0.00280191],0.005,0.1,0.0,-2.1998444536089904e-08,0
0.4537620544433594,0.00019539871673667023,[-0.00279555],0.005,0.1,0.0,-2.6708757990165858e-08,0
0.4628937244415283,0.0,[-0.00278932],0.005,0.1,0.0,-2.1751915984532293e-08,0
0.47273921966552734,0.0,[-0.00278329],0.005,0.1,0.0,-2.1563257105814335e-08,0
0.4815363883972168,0.0,[-0.0027775],0.005,0.1,0.0,-2.142841885405707e-08,0
0.4897336959838867,0.0,[-0.00277199],0.005,0.1,0.0,-2.1301047619943264e-08,0
0.4993462562561035,0.0,[-0.00276679],0.005,0.1,0.0,-2.1181245406729735e-08,0
0.508263349533081,0.0,[-0.00276191],0.005,0.1,0.0,-2.1069384653756805e-08,0
0.5166833400726318,0.0,[-0.00275737],0.005,0.1,0.0,-2.0965674244241993e-08,0
0.5252494812011719,0.0,[-0.00275318],0.005,0.1,0.0,-2.0870180503840815e-08,0
0.5349054336547852,0.0,[-0.00274934],0.005,0.1,0.0,-2.0782850274479882e-08,0
0.5436997413635254,0.0,[-0.00274584],0.005,0.1,0.0,-2.070353163029571e-08,0
0.5535032749176025,0.0,[-0.00274268],0.005,0.1,0.0,-2.0631992320001805e-08,0
0.5616776943206787,0.0,[-0.00273984],0.005,0.1,0.0,-2.056793608474019e-08,0
0.5717456340789795,0.0,[-0.00273732],0.005,0.1,0.0,-2.0511017010771278e-08,0
0.5811605453491211,0.0,[-0.00273509],0.005,0.1,0.0,-2.0460852078840437e-08,0
0.5887465476989746,0.0,[-0.00273313],0.005,0.1,0.0,-2.0417032069336946e-08,0
0.5997774600982666,0.0,[-0.00273144],0.005,0.1,0.0,-2.0379130976142988e-08,0
0.6099979877471924,0.0,[-0.00273],0.005,0.1,0.0,-2.034671407367761e-08,0
0.6177163124084473,0.0,[-0.00272878],0.005,0.1,0.0,-2.0319344772062318e-08,0
0.6266810894012451,0.0,[-0.00272776],0.005,0.1,0.0,-2.0296590385289567e-08,0
0.6346707344055176,0.0,[-0.00272693],0.005,0.1,0.0,-2.0278026927484798e-08,0
0.6446609497070312,0.0,[-0.00272627],0.005,0.1,0.0,-2.02632430411024e-08,0
0.6532061100006104,0.0,[-0.00272576],0.005,0.1,0.0,-2.0251843156832648e-08,0
0.6636779308319092,0.0,[-0.00272538],0.005,0.1,0.0,-2.0243449967833417e-08,0
0.6730446815490723,0.0,[-0.00272513],0.005,0.1,0.0,-2.0237706302337562e-08,0
0.6806635856628418,0.0,[-0.00272497],0.005,0.1,0.0,-2.0234276465890957e-08,0
0.6917433738708496,0.0,[-0.00272491],0.005,0.1,0.0,-2.0232847120086105e-08,0
0.7028903961181641,0.0,[-0.00272492],0.005,0.1,0.0,-2.0233127758541606e-08,0
0.710686445236206,0.0,[-0.002725],0.005,0.1,0.0,-2.0234850835583035e-08,0
0.7198832035064697,0.0,[-0.00272513],0.005,0.1,0.0,-2.023777159808191e-08,0
0.7296543121337891,0.0,[-0.00272531],0.005,0.1,0.0,-2.02416676668357e-08,0
0.7382724285125732,0.0,[-0.00272552],0.005,0.1,0.0,-2.0246338408991635e-08,0
0.74668288230896,0.0,[-0.00272575],0.005,0.1,0.0,-2.0251604139887724e-08,0
0.7549402713775635,0.0,[-0.00272601],0.005,0.1,0.0,-2.025730518857069e-08,0
0.7626688480377197,0.0,[-0.00272628],0.005,0.1,0.0,-2.026330085798833e-08,0
0.7717881202697754,0.0,[-0.00272656],0.005,0.1,0.0,-2.026946830759529e-08,0
0.7815861701965332,0.0,[-0.00272684],0.005,0.1,0.0,-2.0275701383055016e-08,0
0.7896609306335449,0.0,[-0.00272711],0.005,0.1,0.0,-2.028190941483431e-08,0
0.7997457981109619,0.0,[-0.00272739],0.005,0.1,0.0,-2.0288016004765974e-08,0
0.8083617687225342,0.0,[-0.00272765],0.005,0.1,0.0,-2.0293957817097495e-08,0
0.8167080879211426,0.0,[-0.00272791],0.005,0.1,0.0,-2.0299683388149494e-08,0
0.8256659507751465,0.0,[-0.00272815],0.005,0.1,0.0,-2.0305151966477934e-08,0
0.8375504016876221,0.0,[-0.00272839],0.005,0.1,0.0,-2.031033239336962e-08,0
0.8457221984863281,0.0,[-0.0027286],0.005,0.1,0.0,-2.031581689424241e-08,0
0.8557381629943848,0.0,[-0.0027288],0.005,0.1,0.0,-2.0326073623428756e-08,0
0.8656659126281738,0.0,[-0.00272897],0.005,0.1,0.0,-2.0346383048249305e-08,0
0.8736493587493896,0.0,[-0.0027291],0.005,0.1,0.0,-2.035207803744415e-08,0
0.8826360702514648,0.00019539871673667023,[-0.00272918],0.005,0.1,0.0,-2.5029662371477967e-08,0
0.8926465511322021,0.0,[-0.00272922],0.005,0.1,0.0,-2.0511350460535264e-08,0
0.9025306701660156,0.0,[-0.00272918],0.005,0.1,0.0,-2.0443115801239984e-08,0
0.9114894866943359,0.0,[-0.00272907],0.005,0.1,0.0,-2.0421987933946847e-08,0
0.921640157699585,0.00019539871673667023,[-0.00272889],0.005,0.1,0.0,-2.5116392792891254e-08,0
0.9328219890594482,0.0,[-0.00272862],0.005,0.1,0.0,-2.0749753821558826e-08,0
0.9408349990844727,0.0,[-0.00272826],0.005,0.1,0.0,-2.069803670829726e-08,0
0.9496214389801025,0.0,[-0.00272781],0.005,0.1,0.0,-2.066985786636972e-08,0
0.9585216045379639,0.0,[-0.00272726],0.005,0.1,0.0,-2.0722769099297678e-08,0
0.9676365852355957,0.0,[-0.0027266],0.005,0.1,0.0,-2.0773185200117618e-08,0
0.9767827987670898,0.0,[-0.00272585],0.005,0.1,0.0,-2.075693496599347e-08,0
0.9894351959228516,0.0,[-0.002725],0.005,0.1,0.0,-2.1081977952564695e-08,0
1.0008668899536133,0.0,[-0.00272406],0.005,0.1,0.0,-2.0299743074251948e-08,0
1.0116090774536133,0.0,[-0.00272309],0.005,0.1,0.0,-2.0462318128322478e-08,0
1.0196237564086914,0.0,[-0.00272217],0.005,0.1,0.0,-2.044353478705099e-08,0
1.0296237468719482,0.0,[-0.00272131],0.005,0.1,0.0,-2.015780755225829e-08,0
1.0399174690246582,0.0,[-0.00272049],0.005,0.1,0.0,-2.0135900890601788e-08,0
1.0477874279022217,0.0,[-0.00271972],0.005,0.1,0.0,-2.011859505656295e-08,0
1.057642936706543,0.00019539871673667023,[-0.00271898],0.005,0.1,0.0,-2.4707955612779786e-08,0
1.066882848739624,0.0,[-0.00271829],0.005,0.1,0.0,-2.0132319540011053e-08,0
1.0746238231658936,0.0,[-0.00271764],0.005,0.1,0.0,-2.0072276489100648e-08,0
1.0846214294433594,0.0,[-0.00271705],0.005,0.1,0.0,-2.005849851117635e-08,0
1.0936744213104248,0.0,[-0.0027165],0.005,0.1,0.0,-2.004627569193488e-08,0
1.1043035984039307,0.0,[-0.002716],0.005,0.1,0.0,-2.003513988803592e-08,0
1.112623691558838,0.0,[-0.00271554],0.005,0.1,0.0,-2.0025058512988826e-08,0
1.1207046508789062,0.0,[-0.00271513],0.005,0.1,0.0,-2.0015996160070593e-08,0
1.1292188167572021,0.0,[-0.00271477],0.005,0.1,0.0,-2.0007910882825553e-08,0
1.1397416591644287,0.0,[-0.00271445],0.005,0.1,0.0,-2.00007552279617e-08,0
1.147700548171997,0.0,[-0.00271416],0.005,0.1,0.0,-1.9994481915386095e-08,0
1.1584522724151611,0.0,[-0.00271392],0.005,0.1,0.0,-1.99890257749545e-08,0
1.1680617332458496,0.0,[-0.00271371],0.005,0.1,0.0,-1.9984336124790396e-08,0
1.1776494979858398,0.0,[-0.00271353],0.005,0.1,0.0,-1.9980354986350314e-08,0
1.18894624710083,0.0,[-0.00271338],0.005,0.1,0.0,-1.997702422479071e-08,0
1.1975924968719482,0.0,[-0.00271325],0.005,0.1,0.0,-1.9974286344610493e-08,0
1.2069597244262695,0.0,[-0.00271315],0.005,0.1,0.0,-1.9972085112682228e-08,0
1.2176485061645508,0.0,[-0.00271307],0.005,0.1,0.0,-1.9970366075064808e-08,0
1.228606939315796,0.0,[-0.00271302],0.005,0.1,0.0,-1.9969076975400204e-08,0
1.2397141456604004,0.0,[-0.00271298],0.005,0.1,0.0,-1.996816808325797e-08,0
1.2480213642120361,0.0,[-0.00271295],0.005,0.1,0.0,-1.9967592441215514e-08,0
1.2586238384246826,0.0,[-0.00271294],0.005,0.1,0.0,-1.9967306039470112e-08,0
1.268592357635498,0.0,[-0.00271294],0.005,0.1,0.0,-1.9967267926540415e-08,0
1.2770044803619385,0.0,[-0.00271294],0.005,0.1,0.0,-1.996744026422977e-08,0
1.286642074584961,0.0,[-0.00271296],0.005,0.1,0.0,-1.9967788334550958e-08,0
1.2960436344146729,0.0,[-0.00271298],0.005,0.1,0.0,-1.9968280505789105e-08,0
1.3067467212677002,0.0,[-0.00271301],0.005,0.1,0.0,-1.996888816433012e-08,0
1.314645767211914,0.00019539871673667023,[-0.00271304],0.005,0.1,0.0,-2.455622864815537e-08,0
1.3256378173828125,0.0,[-0.00271308],0.005,0.1,0.0,-2.001621640899602e-08,0
1.3362431526184082,0.0,[-0.00271311],0.005,0.1,0.0,-1.9971619686786483e-08,0
1.3441624641418457,0.0,[-0.00271315],0.005,0.1,0.0,-1.997200563441569e-08,0
1.3536255359649658,0.0,[-0.00271319],0.005,0.1,0.0,-1.9972854739509436e-08,0
1.3629539012908936,0.0,[-0.00271323],0.005,0.1,0.0,-1.997370880934047e-08,0
1.3717443943023682,0.0,[-0.00271327],0.005,0.1,0.0,-1.9974552259604314e-08,0
1.3816215991973877,0.0,[-0.0027133],0.005,0.1,0.0,-1.9975375767773757e-08,0
1.390131950378418,0.0,[-0.00271334],0.005,0.1,0.0,-1.9976171745107452e-08,0
1.3977177143096924,0.0,[-0.00271337],0.005,0.1,0.0,-1.9976934130612358e-08,0
1.4086129665374756,0.0,[-0.00271341],0.005,0.1,0.0,-1.9977658233482106e-08,0
1.4186279773712158,0.0,[-0.00271344],0.005,0.1,0.0,-1.997834058247052e-08,0
1.4270381927490234,0.0,[-0.00271347],0.005,0.1,0.0,-1.997897878271413e-08,0
1.4372358322143555,0.0,[-0.00271349],0.005,0.1,0.0,-1.997957138070122e-08,0
1.445619821548462,0.0,[-0.00271352],0.005,0.1,0.0,-1.9980117737877034e-08,0
1.456540584564209,0.0,[-0.00271354],0.005,0.1,0.0,-1.9980617913188522e-08,0
1.4656562805175781,0.0,[-0.00271356],0.005,0.1,0.0,-1.9981072554710636e-08,0
1.4744112491607666,0.0,[-0.00271358],0.005,0.1,0.0,-1.9981482800356932e-08,0
1.484525203704834,0.0,[-0.0027136],0.005,0.1,0.0,-1.998185018755964e-08,0
1.492746353149414,0.0,[-0.00271361],0.005,0.1,0.0,-1.9982176571706314e-08,0
1.5026905536651611,0.0,[-0.00271361],0.005,0.1,0.0,-2.0054354993925443e-08,0
1.512695074081421,0.0,[-0.00271353],0.005,0.1,0.0,-2.45197704626707e-08,0
1.5207033157348633,0.0,[-0.00271322],0.005,0.1,0.0,-2.4557313253681395e-08,0
1.532090187072754,0.0,[-0.00271236],0.005,0.1,0.0,-1.4183686062036717e-07,0
1.542618751525879,0.0,[-0.00270973],0.005,0.1,0.0,-8.05282189785487e-07,0
1.5536887645721436,0.00019539871673667023,[-0.00270328],0.005,0.1,0.0,-1.6750835197299121e-06,0
1.562274694442749,0.0,[-0.00269129],0.005,0.1,0.0,-1.5503410259656695e-06,0
1.571690320968628,0.0,[-0.00267238],0.005,0.1,0.0,-2.972981943850614e-06,0
1.5807244777679443,0.0,[-0.00264385],0.005,0.1,0.0,-7.487294722405685e-06,0
1.588597059249878,0.00019539871673667023,[-0.00260313],0.005,0.1,0.0,-8.022960199944436e-06,0
1.5977017879486084,0.0,[-0.0025495],0.005,0.1,0.0,-9.457194130732852e-06,0
1.6066153049468994,0.0,[-0.00248129],0.005,0.1,0.0,-1.1832503131490627e-05,0
1.6157913208007812,0.0,[-0.00239526],0.005,0.1,0.0,-1.4540010931711638e-05,0
1.6237702369689941,0.0,[-0.002288],0.005,0.1,0.0,-1.743300894244208e-05,0
1.6327855587005615,0.0,[-0.00215716],0.005,0.1,0.0,-1.3553270418498263e-05,0
1.6419975757598877,0.0,[-0.00200139],0.005,0.1,0.0,-1.6963366475584834e-05,0
1.649688959121704,0.0,[-0.00181765],0.005,0.1,0.0,-1.9686099001191794e-05,0
1.659395694732666,0.0,[-0.001601],0.005,0.1,0.0,-1.938782134975152e-05,0
1.6680622100830078,0.0,[-0.00134809],0.005,0.1,0.0,-1.2635515816075683e-05,0
1.676685094833374,0.0,[-0.00105515],0.005,0.1,0.0,-1.132003630611201e-06,0
1.6873300075531006,0.0,[-0.00071405],0.005,0.1,0.0,2.212077184970051e-05,0
1.6969032287597656,0.0,[-0.00031922],0.005,0.1,0.0,2.9739229582025704e-05,0
1.70566725730896,0.0,[0.00013064],0.005,0.1,0.0,7.727985180282108e-05,0
1.7151298522949219,0.0,[0.0006399],0.005,0.1,0.0,0.0001514138381448331,0
1.7232189178466797,0.00019539871673667023,[0.00121253],0.005,0.1,0.0,0.00014001901826151344,0
1.7315871715545654,0.0,[0.00184961],0.005,0.1,0.0,0.0002846352090351874,0
1.741971492767334,0.00019539871673667023,[0.0025595],0.005,0.1,0.0,0.0007055087767257506,0
1.750004529953003,0.0,[0.00334951],0.005,0.1,0.0,0.0008679263690877187,0
1.7605929374694824,0.00019539871673667023,[0.00421947],0.005,0.1,0.0,0.0016264365033023514,0
1.7726035118103027,0.0,[0.00518202],0.005,0.1,0.0,0.0027612726255491315,0
1.784583330154419,0.00019539871673667023,[0.00625651],0.005,0.1,0.0,0.002966006607768103,0
1.795264482498169,0.0,[0.00745172],0.005,0.1,0.0,0.0034190193771096067,0
1.804163932800293,0.0,[0.0087659],0.005,0.1,0.0,0.0027197166174858516,0
1.8145878314971924,0.0,[0.01019735],0.005,0.1,0.0,0.005057284319616261,0
1.8240346908569336,0.0,[0.01175405],0.005,0.1,0.0,0.005762756677015509,0
1.8318779468536377,0.0,[0.01343703],0.005,0.1,0.0,0.004580904418447435,0
1.8405661582946777,0.0,[0.01523636],0.005,0.1,0.0,0.005878119408471752,0
1.850672721862793,0.0,[0.01714829],0.005,0.1,0.0,0.007313223794562995,0
1.8595542907714844,0.0,[0.0191743],0.005,0.1,0.0,0.008734215393077381,0
1.8685944080352783,0.0,[0.02130932],0.005,0.1,0.0,0.007161767711596077,0
1.87959885597229,0.0,[0.0235487],0.005,0.1,0.0,0.013291048428406853,0
1.8909447193145752,0.0,[0.02589955],0.005,0.1,0.0,0.014901732646650826,0
1.8994572162628174,0.0,[0.02836732],0.005,0.1,0.0,0.016649252586722018,0
1.9085938930511475,0.00019539871673667023,[0.03095017],0.005,0.1,0.0,0.018394401671186344,0
1.9195811748504639,0.0,[0.03364559],0.005,0.1,0.0,0.020412859038755556,0
1.9295637607574463,0.00019539871673667023,[0.03645031],0.005,0.1,0.0,0.02220511221191799,0
1.9386203289031982,0.00019539871673667023,[0.03935406],0.005,0.1,0.0,0.017162569543039432,0
1.9486057758331299,0.0,[0.04234659],0.005,0.1,0.0,0.028165773526802596,0
1.9599714279174805,0.00019539871673667023,[0.04542958],0.005,0.1,0.0,0.028668474735724436,0
1.9703381061553955,0.00019539871673667023,[0.04860231],0.005,0.1,0.0,0.0294403649723991,0
1.9805681705474854,0.00019539871673667023,[0.05185614],0.005,0.1,0.0,0.030057121130380424,0
1.9895987510681152,0.00039079743347334047,[0.05518192],0.005,0.1,0.0,0.03058144844838256,0
2.0007011890411377,0.00039079743347334047,[0.0585702],0.005,0.1,0.0,0.03130716383197044,0
2.0112483501434326,0.00039079743347334047,[0.06201169],0.005,0.1,0.276038359678681,0.03219775570655083,0
2.0207228660583496,0.0005861961502100108,[0.06549769],0.005,0.1,0.3091629628401227,0.033250690505029046,0
2.0296027660369873,0.0005861961502100108,[0.06902031],0.005,0.1,0.2540657062482581,0.034736342309386305,0
2.0406904220581055,0.0007815948669466809,[0.07257849],0.005,0.1,0.45401906077198473,0.04850852176524489,0
2.0509841442108154,0.0009769935836833512,[0.07617141],0.005,0.1,0.4166209863074791,0.03527158828096743,0
2.059616804122925,0.0011723923004200215,[0.07978136],0.005,0.1,0.58094029370001,0.027197006124344968,0
2.069601535797119,0.0013677910171566918,[0.08338797],0.005,0.1,0.4959822864428444,0.03287277636434298,0
2.079845666885376,0.0015631897338933619,[0.08699201],0.005,0.1,0.616985577488705,0.052089008082635516,0
2.0889768600463867,0.0017585884506300322,[0.0906067],0.005,0.1,0.7739139543595621,0.05382294237021323,0
2.0976998805999756,0.0019539871673667024,[0.09423183],0.005,0.1,0.6272684901296095,0.040391159269558434,0
2.1092429161071777,0.002344784600840043,[0.09786189],0.005,0.1,0.6792460250660125,0.06328714718553266,0
2.1167824268341064,0.002540183317576713,[0.10149864],0.005,0.1,0.5011151221165928,0.047138408377974984,0
2.1269142627716064,0.0029309807510500534,[0.10513767],0.005,0.1,0.5527591519416093,0.05301373846783717,0
2.1366119384765625,0.0031263794677867237,[0.10877558],0.005,0.1,0.6619452346299425,0.05852312661325107,0
2.146577835083008,0.0035171769012600643,[0.11241617],0.005,0.1,0.4849328001352415,0.06335623471843646,0
2.156402111053467,0.004103373051470075,[0.11606293],0.005,0.1,0.5196159717386523,0.06757827746923586,0
2.1656136512756348,0.004494170484943416,[0.11971903],0.005,0.1,0.6096399342401432,0.07149100280024906,0
2.175628185272217,0.004884967918416756,[0.12339372],0.005,0.1,0.6930633993246547,0.09982717993495852,0
2.1870193481445312,0.005471164068626767,[0.1271012],0.005,0.1,0.7501942850829404,0.09592251466848269,0
2.196174383163452,0.005861961502100107,[0.13084018],0.005,0.1,0.7790017605831124,0.06940040348558209,0
2.205623149871826,0.006448157652310118,[0.13459624],0.005,0.1,0.7838676565081433,0.07497028322108121,0
2.21583890914917,0.0072297525192568,[0.13836984],0.005,0.1,0.7706934317061274,0.10619324548811368,0
2.2241673469543457,0.00781594866946681,[0.14216752],0.005,0.1,0.7449650695619124,0.07639258983914436,0
2.2327113151550293,0.00840214481967682,[0.14597509],0.005,0.1,0.7111430831661605,0.0582554766500015,0
2.2415883541107178,0.008988340969886831,[0.14977384],0.005,0.1,0.6726074101786148,0.0682195238025009,0
2.249903917312622,0.009769935836833513,[0.15356083],0.005,0.1,0.6318044190540086,0.0763110793546447,0
2.2588465213775635,0.010356131987043523,[0.15733987],0.005,0.1,0.5904422667742899,0.08225183339098069,0
2.2666053771972656,0.010942328137253534,[0.16110759],0.005,0.1,0.5496735663344794,0.06265438826512887,0
2.276806592941284,0.011919321720936885,[0.16485479],0.005,0.1,0.5102459276746696,0.0723979698544288,0
2.2856650352478027,0.012505517871146895,[0.16858007],0.005,0.1,0.47261841112129277,0.0802672480846523,0
2.2960498332977295,0.013482511454830247,[0.17228854],0.005,0.1,0.4370483410978748,0.0860090440222177,0
2.3049731254577637,0.014264106321776927,[0.17597825],0.005,0.1,0.40365450206837433,0.06526352633361418,0
2.314661979675293,0.015241099905460279,[0.17964738],0.005,0.1,0.3724623848096913,0.10150056527369083,0
2.325557231903076,0.01621809348914363,[0.18330649],0.005,0.1,0.34343617562265805,0.101268816234172,0
2.33734130859375,0.01739048578956365,[0.18697009],0.005,0.1,0.31650113447276457,0.1311582250963541,0
2.3457746505737305,0.018367479373247002,[0.19064378],0.005,0.1,0.2915590936356274,0.09209422009380872,0
2.354595899581909,0.019344472956930356,[0.19431981],0.005,0.1,0.26849907753461505,0.09361852515530406,0
2.3656201362609863,0.020516865257350376,[0.19799111],0.005,0.1,0.2472044875274306,0.09475573294153496,0
2.3762617111206055,0.02188465627450707,[0.20165719],0.005,0.1,0.5035962426521657,0.09512932332859982,0
2.3865294456481934,0.02305704857492709,[0.20531719],0.005,0.1,0.5186070528451812,0.09516981570828455,0
2.3955509662628174,0.024229440875347112,[0.2089699],0.005,0.1,0.44681786019935904,0.09491698087407295,0
2.4061009883880615,0.025401833175767132,[0.21261381],0.005,0.1,0.35535719891975526,0.09430775066699428,0
2.4171078205108643,0.026769624192923825,[0.21625248],0.005,0.1,0.5467139236748251,0.12088194551550045,0
2.4250566959381104,0.027942016493343845,[0.21988834],0.005,0.1,0.23414278258815274,0.0849872388366379,0
2.434568166732788,0.029309807510500538,[0.22351205],0.005,0.1,0.09192403179452366,0.08545562531009702,0
2.44370174407959,0.030482199810920558,[0.22711506],0.005,0.1,0.03047722494450543,0.08530047090004222,0
2.4544496536254883,0.03224078826155059,[0.23069489],0.005,0.1,0.006348150646502564,0.08416697119283073,0
2.462573528289795,0.03341318056197061,[0.23424394],0.005,0.1,-0.0012562674608856163,0.06226403063880306,0
2.4725658893585205,0.03458557286239063,[0.23775525],0.005,0.1,-0.0020798316249733984,0.0874364633857603,0
2.4815571308135986,0.035953363879547326,[0.2412275],0.005,0.1,-0.2765768853273008,0.0636705742620211,0
2.490020751953125,0.03732115489670401,[0.24465458],0.005,0.1,-0.3076850801549068,0.06590185560770183,0
2.4995806217193604,0.038884344630597374,[0.24803082],0.005,0.1,-0.25081928444574125,0.06670970656021796,0
2.5105936527252197,0.04044753436449074,[0.25135579],0.005,0.1,-0.44945889323381305,0.06661939711574603,0
2.5186805725097656,0.04142452794817409,[0.25462465],0.005,0.1,-0.411197850202772,0.050049295007254364,0
2.5286340713500977,0.04298771768206745,[0.25783276],0.005,0.1,-0.5750283809381338,0.0683398746218201,0
2.5406336784362793,0.044550907415960815,[0.26098402],0.005,0.1,-0.7659042570152876,0.06463694323874779,0
2.5492188930511475,0.04572329971638084,[0.26407762],0.005,0.1,-0.9200314667536542,0.047808513407235666,0
2.556574821472168,0.046895692016800855,[0.26710484],0.005,0.1,-1.022001058479606,0.04889918146252735,0
2.5648350715637207,0.04767728688374754,[0.27006193],0.005,0.1,-1.0755376620758712,0.049127873353619955,0
2.5725815296173096,0.04884967918416756,[0.27294599],0.005,0.1,-1.3664387965448515,0.03807679124113247,0
2.580569267272949,0.0498266727678509,[0.27575122],0.005,0.1,-1.3860644691685235,0.04019588465780532,0
2.5916104316711426,0.05138986250174427,[0.27847927],0.005,0.1,-1.2979777916494757,0.051011369300772845,0
2.599652051925659,0.05236685608542762,[0.28113196],0.005,0.1,-1.1763684726133126,0.05167571291972829,0
2.6095774173736572,0.05373464710258431,[0.28370481],0.005,0.1,-1.328992571632846,0.05871237927067745,0
2.6194140911102295,0.05510243811974101,[0.28620026],0.005,0.1,-1.2489349819143019,0.05205584052870981,0
2.6296939849853516,0.056470229136897705,[0.28862381],0.005,0.1,-1.0941776106856727,0.047241961849889755,0
2.638601064682007,0.05764262143731772,[0.29097475],0.005,0.1,-0.9316406790159816,0.0359011456325587,0
2.6476056575775146,0.058815013737737745,[0.29325038],0.005,0.1,-0.7863010577533245,0.036027390450590675,0
2.655527353286743,0.0597920073214211,[0.29544915],0.005,0.1,-0.9407162454672972,0.029460023263846887,0
2.6645734310150146,0.060769000905104446,[0.29757327],0.005,0.1,-0.8749866413817917,0.03841903531142637,0
2.676583766937256,0.06233219063899781,[0.29963076],0.005,0.1,-1.0163975590951728,0.03772673891244059,0
2.6874537467956543,0.06350458293941783,[0.30163178],0.005,0.1,-1.1854428797531442,0.04528304267539529,0
