t_qd,qd_rad,t_q,q_rad,tau
0.0,-9.503944866859592e-06,0.0,0.0,0.0
0.005,-4.592962896270519e-05,0.005,0.0,0.0
0.01,-0.00011415363030313613,0.01,0.0,0.0
0.015,-0.0002083839315231281,0.015,0.00019539871673667023,0.0
0.02,-0.0003233856434297867,0.02,0.0,0.0
0.025,-0.00045446282460939074,0.025,0.0,0.0
0.03,-0.0005974361013824081,0.03,0.0,0.0
0.035,-0.000748613937690681,0.035,0.0,0.0
0.04,-0.0009047622612560881,0.04,0.0,0.0
0.045,-0.001063084337533646,0.045,0.0,0.0
0.05,-0.0012211902426844294,0.05,0.0,0.0
0.055,-0.0013770553787434564,0.055,0.0,0.0
0.06,-0.0015289866436882476,0.06,0.0,0.0
0.065,-0.0016755992772824202,0.065,0.0,0.0
0.07,-0.00181579881213154,0.07,0.0,0.0
0.075,-0.0019487409126926402,0.075,0.0,0.0
0.08,-0.0020737951381849954,0.08,0.0,0.0
0.085,-0.0021905244131159053,0.085,0.0,0.0
0.09,-0.002298661445754306,0.09,0.0,0.0
0.095,-0.0023981002926090574,0.095,0.0,0.0
0.1,-0.002488875166582923,0.1,0.0,0.0
0.105,-0.0025711216141348536,0.105,0.0,0.0
0.11,-0.0026450690111383818,0.11,0.0,0.0
0.115,-0.0027110346423377357,0.115,0.0,0.0
0.12,-0.002769429499944924,0.12,0.0,0.0
0.125,-0.002820737554253211,0.125,0.00019539871673667023,0.0
0.13,-0.0028654192921067543,0.13,0.0,0.0
0.135,-0.0029039047676161374,0.135,0.0,0.0
0.14,-0.002936643955348404,0.14,0.0,0.0
0.145,-0.00296409258613586,0.145,0.0,0.0
0.15,-0.0029867056202711527,0.15,0.0,0.0
0.155,-0.0030049365157605716,0.155,0.0,0.0
0.16,-0.003019225505303548,0.16,0.0,0.0
0.165,-0.003029995934725295,0.165,0.0,0.0
0.17,-0.003037651385348586,0.17,0.0,0.0
0.17500000000000002,-0.00304257349657805,0.17500000000000002,0.0,0.0
0.18,-0.0030451204088231096,0.18,0.0,0.0
0.185,-0.0030456257511784594,0.185,0.0,0.0
0.19,-0.0030443981028902716,0.19,0.0,0.0
0.195,-0.0030417208624535143,0.195,0.0,0.0
0.2,-0.003037852463116423,0.2,0.0,0.0
0.20500000000000002,-0.003033026878530863,0.20500000000000002,0.0,0.0
