t_qd,qd_rad,t_q,q_rad,tau
0.0,0.007199169190181325,0.0,-0.03868894591386071,0.2294405755202102
0.005,0.03479178879832192,0.005,-0.03868894591386071,0.3674036735609132
0.01,0.08647350767576492,0.01,-0.038493547197124035,0.6248352743644447
0.015,0.15785970581413736,0.015,-0.03829814848038737,0.9807892714726236
0.02,0.24498788405876007,0.02,-0.03751655361344069,1.4125198880413397
0.025,0.3443034033928106,0.025,-0.036148762596283995,1.9022532388905817
0.03,0.45264203296946437,0.03,-0.034390174145653964,2.435142310973527
0.035,0.5672106664348793,0.035,-0.03106839596113057,2.9913596294214213
0.04,0.6855667136026219,0.04,-0.027746617776607176,3.5665024558944514
0.045,0.8055962034251724,0.045,-0.02305704857492709,4.143160841687038
0.05,0.9254910507291711,0.05,-0.020126067823877037,4.727925347565563
0.055,1.0437241660165055,0.055,-0.01621809348914363,5.299493388901607
0.06,1.159024038918154,0.06,-0.013287112738093578,5.861276766835215
0.065,1.2703522812463315,0.065,-0.00879294225315016,6.395378707078735
0.07,1.3768836046874064,0.07,-0.004103373051470075,6.9045212414992685
0.075,1.4779836730324656,0.075,-0.0005861961502100108,7.392376958497952
0.08,1.5731866114116502,0.08,0.003907974334733405,7.845869205153579
0.085,1.662175761374277,0.085,0.0076205499527301395,8.272208502304602
0.09,1.7447639631885643,0.09,0.011919321720936885,8.663619642717473
0.095,1.8208745323150954,0.095,0.01563189733893362,9.025579652246286
0.1,1.8905275956452554,0.1,0.020126067823877037,9.351350150061283
0.105,1.9538264858175725,0.105,0.02501103574229379,9.643400588201915
0.11,2.010941188937968,0.11,0.02950520622723721,9.906487912876079
0.115,2.062095114529715,0.115,0.03517176901260064,10.1
0.12,2.1075547961099246,0.12,0.03868894591386071,10.1
0.125,2.1476187666518793,0.125,0.042401521531857445,10.1
0.13,2.182608676334559,0.13,0.046309495866590854,10.1
0.135,2.212863478599978,0.135,0.050608267634797595,10.1
0.14,2.2387313329305347,0.14,0.054320843252794335,10.1
0.145,2.2605605032358542,0.145,0.05803341887079106,10.1
0.15,2.278696873271263,0.15,0.06194139320552447,10.1
0.155,2.293484137230669,0.155,0.06682636112394122,10.1
0.16,2.3052575457526254,0.16,0.07014813930846461,10.1
0.165,2.3143375313630536,0.165,0.07444691107667137,10.1
0.17,2.321031198893777,0.17,0.07913648027835145,10.1
0.17500000000000002,2.3256315640704326,0.17500000000000002,0.0834352520465582,10.1
0.18,2.3284113883243402,0.18,0.08695242894781824,10.1
0.185,2.3296238557612803,0.185,0.09125120071602501,10.1
0.19,2.3295045281226083,0.19,0.0945729789005484,10.1
0.195,2.328268712329151,0.195,0.09809015580180845,10.1
0.2,2.326113030071814,0.2,0.1023889275700152,10.1
0.20500000000000002,2.3232168914390683,0.20500000000000002,0.10610150318801194,10.1
0.21,2.319741639127175,0.21,0.11040027495621868,10.1
0.215,2.31583126488504,0.215,0.11391745185747876,10.1
0.22,2.3116119885001583,0.22,0.11723923004200215,10.1
0.225,2.307194565789626,0.225,0.12231959667715558,10.1
0.23,2.3026776660595156,0.23,0.12622757101188897,10.1
0.23500000000000001,2.2981460226277752,0.23500000000000001,0.1299401466298857,10.1
0.24,2.2936690794684282,0.24,0.13306652609767244,10.1
0.245,2.289303670027694,0.245,0.13677910171566918,10.1
0.25,2.285098834924598,0.25,0.1416640696340859,10.1
0.255,2.2810963872009014,0.255,0.14498584781860932,10.1
0.26,2.2773266464759083,0.26,0.14811222728639603,10.1
0.265,2.273809813286825,0.265,0.15123860675418274,10.1
0.27,2.270559682275925,0.27,0.1549511823721795,10.1
0.275,2.267584459989756,0.275,0.15905455542364957,10.1
0.28,2.264889944100723,0.28,0.163548725908593,10.1
0.28500000000000003,2.262478594731663,0.28500000000000003,0.16706590280985303,10.1
0.29,2.260346383275886,0.29,0.17038768099437648,10.1
0.295,2.2584862629577342,0.295,0.1741002566123732,10.1
0.3,2.256889928986204,0.3,0.17839902838057992,10.1
0.305,2.255548082484021,0.305,0.1823070027153133,10.1
0.31,2.2544506997579994,0.31,0.1866057744835201,10.1
0.315,2.2535848919678982,0.315,0.1905137488182535,10.1
0.32,2.2529355043044212,0.32,0.19461712186972355,10.1
0.325,2.252486870477114,0.325,0.19872049492119365,10.1
0.33,2.252223090750628,0.33,0.2034100641228737,10.1
0.335,2.2521282407475227,0.335,0.20731803845760713,10.1
0.34,2.2521865977577673,0.34,0.2108352153588672,10.1
0.34500000000000003,2.2523828248709994,0.34500000000000003,0.2159155819940206,10.1
0.35000000000000003,2.2527020985250297,0.35000000000000003,0.219823556328754,10.1
0.355,2.253130218982248,0.355,0.2239269293802241,10.1
0.36,2.253653677140778,0.36,0.22763950499822086,10.1
0.365,2.254259716756967,0.365,0.2311566818994809,10.1
0.37,2.2549353380063857,0.37,0.23389226393379428,10.1
0.375,2.25566645028377,0.375,0.23721404211831768,10.091498826745841
0.38,2.2564403557641386,0.38,0.24131741516978775,10.074852310608794
0.385,2.2572478392936746,0.385,0.2456161869379945,10.05739652679021
0.39,2.2580816684281664,0.39,0.24893796512251787,10.044957307439866
0.395,2.258935294679694,0.395,0.2532367368907246,10.027732000576323
0.4,2.2598028459030592,0.4,0.25694931250872133,10.013507215179049
0.405,2.2606790941086397,0.405,0.2606618881267181,9.99932584737767
0.41000000000000003,2.261559407544538,0.41000000000000003,0.2645698624614515,9.98418660813223
0.41500000000000004,2.2624397240711653,0.41500000000000004,0.2684778367961849,9.969047571290682
0.42,2.263315552999404,0.42,0.2721904124141816,9.95486323960108
0.425,2.264183072313449,0.425,0.276098386748915,9.93966048590499
0.43,2.2650410045550498,0.43,0.28039715851712177,9.92245590539784
0.435,2.2658882832258973,0.435,0.28391433541838185,9.909106107946483
0.44,2.2667221546450596,0.44,0.2874315123196419,9.895689335496556
0.445,2.2675394623885436,0.445,0.29114408793763863,9.881212800092447
0.45,2.2683386034870665,0.45,0.2944658661221621,9.8685994578372
0.455,2.269118408317977,0.455,0.2981784417401588,9.85393547844158
0.46,2.2698771669293802,0.46,0.3026726122251022,9.835258318705726
0.465,2.270614532142489,0.465,0.3071667827100456,9.81647421205203
0.47000000000000003,2.271329555529495,0.47000000000000003,0.310488560894569,9.803440373828826
0.47500000000000003,2.272019917667537,0.47500000000000003,0.31537352881298575,9.782467293538456
0.48,2.2726856676120937,0.48,0.3198676992979292,9.763325149725729
0.485,2.273328836600313,0.485,0.3239710723493993,9.746024096520836
0.49,2.2739513591915097,0.49,0.32787904668413265,9.729597961652077
