t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00235915],0.0,-0.054320843252794335,9.998999999999999
0.005,[0.01140723],0.005,-0.05451624196953099,10.098989999999999
0.01,[0.02837242],0.01,-0.05451624196953099,10.099989899999999
0.015,[0.05183479],0.015,-0.05451624196953099,10.099999898999998
0.02,[0.08050973],0.02,-0.05451624196953099,10.099999998989999
0.025,[0.11325005],0.025,-0.05451624196953099,10.0999999999899
0.03,[0.14903334],0.03,-0.05451624196953099,7.076661636941746
0.035,[0.18694949],0.035,-0.05451624196953099,4.073285856789651
0.04,[0.22619822],0.04,-0.05275765351890097,2.468327736066849
0.045,[0.26608925],0.045,-0.04943587533437757,1.5392888134494482
0.05,[0.30603795],0.05,-0.04435550869922414,1.0771109189354207
0.055,[0.3455533],0.055,-0.04083833179796408,0.7389434060767843
0.06,[0.3842191],0.06,-0.03771195233017736,0.4850831908642445
0.065,[0.42168769],0.065,-0.033803977995443955,0.3971157529933446
0.07,[0.45768853],0.07,-0.02989600366071055,0.4032452180466266
0.075,[0.49201601],0.075,-0.026378826759450486,0.32206439953956345
0.08,[0.52451076],0.08,-0.022666251141453746,0.32559044683268207
0.085,[0.55506219],0.085,-0.018758276806720344,0.3396526382810158
0.09,[0.58360624],0.09,-0.0144595050385136,0.3593673497300445
0.095,[0.61011101],0.095,-0.011137726853990204,0.3436759881638886
0.1,[0.63457217],0.1,-0.0076205499527301395,0.3804165346965914
0.105,[0.65701681],0.105,-0.004494170484943416,0.41633461736059835
0.11,[0.67749821],0.11,-0.00019539871673667023,0.44789705454923084
0.115,[0.69608712],0.115,0.004103373051470075,0.4767116273970718
0.12,[0.71286803],0.12,0.0076205499527301395,0.5039409645252702
0.125,[0.72793602],0.125,0.011528524287463544,0.5278472738663486
0.13,[0.74139385],0.13,0.015436498622196948,0.5489614073972923
0.135,[0.75335375],0.135,0.020516865257350376,0.6236888267984397
0.14,[0.76393453],0.14,0.02442483959208378,0.6229595137457936
0.145,[0.77324625],0.145,0.027551219059870506,0.5700274821526645
0.15,[0.78139008],0.15,0.03106839596113057,0.5897302546890789
0.155,[0.78847135],0.155,0.0347809715791273,0.6060192217962734
0.16,[0.79459758],0.16,0.038493547197124035,0.6193632794811622
0.165,[0.7998725],0.165,0.04142452794817409,0.6318890110801713
0.17,[0.8043862],0.17,0.044746306132697485,0.6345458863691219
0.17500000000000002,[0.8082159],0.17500000000000002,0.04826348303395755,0.6424080450116316
0.18,[0.81144522],0.18,0.05158526121848094,0.6493328189157438
0.185,[0.81416703],0.185,0.056470229136897705,0.7272403580609151
0.19,[0.81646702],0.19,0.0597920073214211,0.6372171784266702
0.195,[0.81841909],0.195,0.06389538037289116,0.7228177646738058
0.2,[0.82009089],0.2,0.06702175984067789,0.6334438211251344
0.20500000000000002,[0.82153374],0.20500000000000002,0.07014813930846461,0.5789546525397317
0.21,[0.82279463],0.21,0.0742515123599347,0.6772157535581884
0.215,[0.82392613],0.215,0.07796408797793142,0.6025187688133669
0.22,[0.82497503],0.22,0.08284905589634818,0.7034873191693871
0.225,[0.8259827],0.225,0.08636623279760824,0.6153649631831574
0.23,[0.82697438],0.23,0.08968801098213164,0.5611045946334817
0.23500000000000001,[0.82796676],0.23500000000000001,0.09379138403360171,0.5916600266891379
0.24,[0.82898524],0.24,0.09730856093486177,0.6181154638652281
0.245,[0.83005702],0.245,0.10082573783612185,0.6395262660901367
0.25,[0.83120517],0.25,0.10512450960432859,0.6554576643846247
0.255,[0.83244893],0.255,0.10864168650558867,0.6699579178247798
0.26,[0.83380404],0.26,0.11254966084032206,0.6812751144502401
0.265,[0.83527704],0.265,0.11606683774158212,0.5955045281950962
0.27,[0.8368604],0.27,0.11977941335957885,0.5422466952980288
0.275,[0.83855282],0.275,0.12407818512778561,0.6828426440255003
0.28,[0.8403642],0.28,0.12739996331230902,0.5959677147226498
0.28500000000000003,[0.84229562],0.28500000000000003,0.13111253893030572,0.6303812159680227
0.29,[0.84434067],0.29,0.13423891839809246,0.5634733927533409
0.295,[0.84649891],0.295,0.1391238863165092,0.7104335028534325
0.3,[0.84877501],0.3,0.14225026578429595,0.6105597549185728
0.305,[0.85116522],0.305,0.14596284140229268,0.6424666600979658
0.31,[0.85366508],0.31,0.14967541702028941,0.6669829510631954
