t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00051323],0.0,-0.040056736931017405,7.892863229015655
0.005,[0.00248184],0.005,-0.03986133821428073,3.4324444848054934
0.01,[0.00617501],0.01,-0.03790735104691403,1.538898058904865
0.015,[0.01128775],0.015,-0.03517176901260064,0.7129256061070277
0.02,[0.01754356],0.02,-0.03165459211134058,0.3516273200864314
0.025,[0.02469496],0.025,-0.028332813926817187,0.18280983103673545
0.03,[0.03251953],0.03,-0.025206434459030463,0.19315493191655309
0.035,[0.04081748],0.035,-0.022080054991243738,0.10585996788336596
0.04,[0.04941626],0.04,-0.018953675523457014,0.059002835294311676
0.045,[0.05816856],0.045,-0.014850302471986938,0.03312370569166451
0.05,[0.06694761],0.05,-0.011137726853990204,0.019264520615744216
0.055,[0.07564578],0.055,-0.007425151235993469,0.01171846596701886
0.06,[0.08417306],0.06,-0.004103373051470075,0.007663745305022058
0.065,[0.09245575],0.065,-0.0005861961502100108,0.005426081990315477
0.07,[0.10043494],0.07,0.0035171769012600643,0.004215831805333792
0.075,[0.10806515],0.075,0.0072297525192568,0.0036248132135582715
0.08,[0.11531141],0.08,0.009965334553570182,0.0026596179117888918
0.085,[0.12214814],0.085,0.012896315304620235,0.002870798132379479
0.09,[0.12856102],0.09,0.01582729605567029,0.003196589819524381
0.095,[0.13454569],0.095,0.019149074240193686,0.003584704661287246
0.1,[0.14010485],0.1,0.02188465627450707,0.0040835078024482885
0.105,[0.14524322],0.105,0.02442483959208378,0.004287981924604069
0.11,[0.14996694],0.11,0.026769624192923825,0.004902390272181982
0.115,[0.15429115],0.115,0.02950520622723721,0.005617479532998124
0.12,[0.15823866],0.12,0.03243618697828726,0.006419280101366965
0.125,[0.16183741],0.125,0.03517176901260064,0.010135504126061947
0.13,[0.16511678],0.13,0.03751655361344069,0.007731313460143408
0.135,[0.16810195],0.135,0.03966593949754405,0.009152217995625087
0.14,[0.17081938],0.14,0.04181532538164743,0.010731902366160203
0.145,[0.17329888],0.145,0.04435550869922414,0.012389563202433635
0.15,[0.17557021],0.15,0.046895692016800855,0.014184309864068175
0.155,[0.17765912],0.155,0.049045077900904226,0.011115200663811277
0.16,[0.17958752],0.16,0.05158526121848094,0.013949841123587537
0.165,[0.18138453],0.165,0.054320843252794335,0.023686547064363028
0.17,[0.18308134],0.17,0.05627483042016103,0.017656460233195264
0.17500000000000002,[0.18469923],0.17500000000000002,0.05822881758752774,0.020891691069028828
0.18,[0.18625875],0.18,0.06037820347163111,0.024094964160241563
0.185,[0.18778339],0.185,0.06272298807247115,0.027143056632785798
0.19,[0.18929488],0.19,0.0642861778063645,0.03033054304711993
0.195,[0.19081321],0.195,0.06682636112394122,0.03326019837258944
0.2,[0.19235655],0.2,0.06917114572478127,0.03621836442203811
0.20500000000000002,[0.19394134],0.20500000000000002,0.07151593032562131,0.03917028524280688
0.21,[0.19558222],0.21,0.07366531620972468,0.04215973006666325
0.215,[0.19729211],0.215,0.07561930337709137,0.045177348832633
0.22,[0.19908221],0.22,0.07776868926119475,0.04805090717599819
0.225,[0.20096204],0.225,0.07991807514529814,0.05082661059454393
0.23,[0.20293944],0.23,0.08187206231266483,0.053571106457940304
0.23500000000000001,[0.20501467],0.23500000000000001,0.08363065076329486,0.03953500834192347
0.24,[0.20718138],0.24,0.08558463793066157,0.04608327438683586
0.245,[0.20944574],0.245,0.08832021996497495,0.07104119488737204
0.25,[0.21182449],0.25,0.09046960584907832,0.07057513106956011
0.255,[0.21432503],0.255,0.09242359301644502,0.07092194035313613
0.26,[0.21694028],0.26,0.09398678275033838,0.05149431297210987
0.265,[0.21965702],0.265,0.09574537120096842,0.05838566541602701
0.27,[0.22247651],0.27,0.09789475708507178,0.08875577443728162
0.275,[0.22541251],0.275,0.10004414296917516,0.08809196126861768
0.28,[0.22846283],0.28,0.10141193398633185,0.06379299532196529
0.28500000000000003,[0.23161148],0.28500000000000003,0.10356131987043524,0.07165618134723717
0.29,[0.23485137],0.29,0.10551530703780194,0.07914831894345442
0.295,[0.23817597],0.295,0.1070784967716953,0.060079448317977006
0.3,[0.24156503],0.3,0.10903248393906198,0.04829386679056319
0.305,[0.24501638],0.305,0.11235426212358537,0.1255629105580273
0.31,[0.24855816],0.31,0.11450364800768877,0.12453813407330046
0.315,[0.25221486],0.315,0.11763002747547549,0.16653612724670844
0.32,[0.25600031],0.32,0.11997481207631551,0.15761372214966923
0.325,[0.25991826],0.325,0.12173340052694555,0.15418994279081696
0.33,[0.26396371],0.33,0.12446898256125893,0.15347978681664634
0.335,[0.2681409],0.335,0.12720456459557233,0.20814371483479605
0.34,[0.27244426],0.34,0.12915855176293903,0.2118890920669785
0.34500000000000003,[0.2768513],0.34500000000000003,0.13169873508051574,0.2634933616726837
0.35000000000000003,[0.28136068],0.35000000000000003,0.13404351968135578,0.2405908483198808
0.355,[0.28597071],0.355,0.13638830428219584,0.1676583191065588
0.36,[0.29066163],0.36,0.13971008246671923,0.17619301909401128
0.365,[0.29542587],0.365,0.14264106321776926,0.1860212208594989
0.37,[0.30025679],0.37,0.14498584781860932,0.13812540355970493
0.375,[0.30514914],0.375,0.1485030247198694,0.22505200870090517
