t_qd,qd_rad,t_q,q_rad,tau
0.0,0.0038318902055928888,0.0,0.0,0.0
0.005,0.018513675142078776,0.005,0.0,0.09256837571039388
0.01,0.04599721819418282,0.01,0.0,0.2299860909709141
0.015,0.08393390903161863,0.015,0.0,0.4196695451580931
0.02,0.13020304050067133,0.02,0.0005861961502100108,0.6480842217523065
0.025,0.1828999981340114,0.025,0.0009769935836833512,0.9096115722721442
0.03,0.2403322264688781,0.03,0.0031263794677867237,1.1860149730235403
0.035,0.3010046083826803,0.035,0.005471164068626767,1.4776362592675905
0.04,0.3636118134346068,0.04,0.009183739686623501,1.7720810941028147
0.045,0.4270300090692829,0.045,0.013677910171566917,2.0666613175864588
0.05,0.4902992747821982,0.05,0.018953675523457014,2.3565715940632654
0.055,0.5526107095456547,0.055,0.024229440875347112,2.6416811576618024
0.06,0.6132935675609501,0.06,0.03126379467786724,2.909845648761602
0.065,0.6718024996225077,0.065,0.036734958746494004,3.1749536621976833
0.07,0.7277053084523873,0.07,0.042401521531857445,3.42606678071791
0.075,0.7806702158970138,0.075,0.049045077900904226,3.6576155962544297
0.08,0.8304546568593746,0.08,0.054320843252794335,3.880111472273847
0.085,0.8768972975869905,0.085,0.05803341887079106,4.093723796195595
0.09,0.9199072053339176,0.09,0.06389538037289116,4.279433126118651
0.095,0.9594512497269868,0.095,0.07014813930846461,4.445865232365266
0.1,0.9955460802630276,0.1,0.07503310722688138,4.6018950886206955
0.105,1.0282504903429497,0.105,0.0840214481967682,4.720459868704721
0.11,1.0576576420273633,0.11,0.08968801098213164,4.83915036082705
0.115,1.0838904347832652,0.115,0.09535457376749508,4.941972698941235
0.12,1.1070948528715443,0.12,0.10395211730390858,5.014998872149928
0.125,1.1274339093400605,0.125,0.1070784967716953,5.1010556975130665
0.13,1.145083537835297,0.13,0.11528524287463544,5.148264861762141
0.135,1.1602272993450542,0.135,0.11997481207631551,5.200531625132601
0.14,1.1730535308818997,0.14,0.12349198897757559,5.247073539774586
0.145,1.1837522710578183,0.145,0.12974474791314905,5.26930075914756
0.15,1.1925115175275882,0.15,0.13423891839809246,5.29062398960869
0.155,1.1995151518307,0.155,0.14303186065124263,5.281675730288097
0.16,1.2049412837793907,0.16,0.1490892208700794,5.278518213281045
0.165,1.208961458647492,0.165,0.15475578365544285,5.270285173169677
0.17,1.211739547017655,0.17,0.16022694772406962,5.256818914257313
0.17500000000000002,1.2134304120744503,0.17500000000000002,0.1660889092261697,5.235962727694753
0.18,1.2141793037858215,0.18,0.17214626944500647,5.209419821688595
0.185,1.214121476237493,0.185,0.17742203479689655,5.18275140641244
0.19,1.2133820051333077,0.19,0.18406559116594334,5.145835908426229
0.195,1.2120758105594573,0.195,0.1909045462517268,5.105108721472186
0.2,1.2103078396755034,0.2,0.19793890005424694,5.061095947115119
0.20500000000000002,1.208173209620208,0.20500000000000002,0.20419165898982042,5.019159231580846
0.21,1.2057573732520241,0.21,0.2088812281915005,4.983631237107755
0.215,1.20313633088671,0.215,0.2133753986764439,4.9480543995574475
0.22,1.200376817076256,0.22,0.2166971768609673,4.917647320943347
0.225,1.1975378809204682,0.225,0.22588091654759082,4.857533446819918
0.23,1.1946712757175504,0.23,0.22900729601537753,4.827568127537298
0.23500000000000001,1.191821422417339,0.23500000000000001,0.23760483955179101,4.770330826610895
0.24,1.1890276583429047,0.24,0.24463919335431117,4.7211899838315015
0.245,1.186324511954408,0.245,0.2520643445903046,4.6705482929933515
0.25,1.183740595457529,0.25,0.25851250224261474,4.625387760074849
0.255,1.181298141440481,0.255,0.26417906502797817,4.584842546324745
0.26,1.179013962444829,0.26,0.2698456278133416,4.54508873362923
0.265,1.1769009308418121,0.265,0.2759029880321784,4.5042355413277795
0.27,1.1749684256778852,0.27,0.28176494953427844,4.4652622214439
0.275,1.1732253807937982,0.275,0.290948689220902,4.410627509347351
0.28,1.1716803987958264,0.28,0.2964198532895288,4.375546147619961
0.28500000000000003,1.1703365788990638,0.28500000000000003,0.30306340965857553,4.335608761175395
0.29,1.1691921338462539,0.29,0.30853457372720233,4.302530311475798
0.295,1.1682470451414786,0.295,0.31752291469708915,4.252861689668724
0.3,1.1675029268160533,0.3,0.32318947748245264,4.22080710536777
0.305,1.1669522852637713,0.305,0.326511255666976,4.201444063686134
0.31,1.1665835925396806,0.31,0.3349134004866528,4.15758912156921
0.315,1.166396346003005,0.315,0.3440971401732763,4.110733586934245
0.32,1.1663926618220821,0.32,0.3505452978255864,4.078473894953304
0.325,1.1665661460172527,0.325,0.3569934554778965,4.047100141415786
0.33,1.1669056093660897,0.33,0.36148762596283995,4.026326296733798
0.335,1.1673993316331444,0.335,0.36793578361515006,3.9965538726063556
0.34,1.1680351755657186,0.34,0.3726253528168302,3.9762850484998937
