time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.00421345,-0.0381027497636507,9.999,0.042316199763650704,390.7974334734021,23012.900000000045
0.005,0.02035739,-0.0381027497636507,10.09899,0.058460139763650706,-4.508684646720407e-12,18103.890000000018
0.01,0.05058477,-0.0381027497636507,10.0999899,0.0886875197636507,-586.1961502101078,-2733.6300000001065
0.015,0.0923186,-0.037907351046914,10.099999898999998,0.130225951046914,8.678406552341912e-12,-17700.830000000067
0.02,0.14322686,-0.0381027497636507,10.09999999899,0.1813296097636507,781.5948669468174,-15814.369999999846
0.025,0.20121951,-0.0381027497636507,10.0999999999899,0.23932225976365068,-4.440892098500622e-12,-14010.719999999927
0.03,0.26443889,-0.0381027497636507,9.546503914697109,0.30254163976365067,-781.5948669468219,-12299.920000000022
0.035,0.33124575,-0.037907351046914,-9.903534960853028,0.369153101046914,5.423403857582489e-13,-10689.420000000082
0.04,0.40021014,-0.0381027497636507,-10.098035349608528,0.4383128897636507,586.196150210117,-9193.790000000086
0.045,0.4700974,-0.0381027497636507,-10.099980353496084,0.5082001497636507,5.42340385758249e-13,-7815.04999999995
0.05,0.53985119,-0.0381027497636507,-5.1004998035349605,0.5779539397636507,-195.39871673670544,-6548.100000000135
0.055,0.60858067,-0.0381027497636507,-5.050504998035349,0.6466834197636507,0.0,-5393.930000000117
0.06,0.67554699,-0.0381027497636507,-5.050005049980353,0.7136497397636506,4.440892098500616e-12,-4348.639999999681
0.065,0.74014746,-0.0381027497636507,-5.050000050499803,0.7782502097636507,-4.440892098500662e-12,-3403.3999999996213
0.07,0.80190361,-0.0381027497636507,-5.050000000504998,0.8400063597636507,-8.881784197001267e-12,-2555.4500000003136
0.075,0.86044913,-0.0381027497636507,-5.050000000005049,0.8985518797636507,1.3322676295501878e-11,-1806.1100000002643
0.08,0.91551765,-0.0381027497636507,-5.05000000000005,0.9536203997636507,0.0,-1153.4099999996088
0.085,0.96693023,-0.0381027497636507,-5.05,1.0050329797636508,-1.332267629550188e-11,-588.9800000001505
0.09,1.014583,-0.0381027497636507,-5.05,1.0526857497636508,1.3322676295501878e-11,-103.39000000042324
0.095,1.05843735,-0.0381027497636507,-5.05,1.0965400997636507,0.0,308.5200000002478
0.1,1.09851068,-0.0381027497636507,-5.05,1.1366134297636508,-1.332267629550188e-11,651.3400000004258
0.105,1.1348671,-0.0381027497636507,-5.05,1.1729698497636507,1.3322676295501878e-11,931.8799999999901
0.11,1.16760921,-0.0381027497636507,-5.05,1.2057119597636508,195.39871673670598,1156.9599999998372
0.115,1.19687082,-0.0381027497636507,-5.05,1.2349735697636508,-1.332267629550188e-11,1332.1199999999862
0.12,1.22281047,-0.0381027497636507,-5.05,1.2609132197636508,-586.1961502101076,1462.4099999994833
0.125,1.24560547,-0.037907351046914,-5.05,1.283512821046914,3.3562113269841642e-12,1553.5399999997535
0.13,1.26544658,-0.0381027497636507,-5.05,1.303549329763651,586.1961502101021,1611.9300000006879
0.135,1.28253346,-0.0381027497636507,-3.188454170468732,1.3206362097636508,8.88178419700141e-12,1643.1799999999275
