t_qd,qd_rad,t_q,q_rad,tau
0.0,0.000802814127424471,0.0,-0.0597920073214211,0.30297410724422785
0.005,0.003879907635629501,0.005,-0.0597920073214211,0.318359574785253
0.01,0.009643756516051389,0.01,-0.059401209887947753,0.3452248320199957
0.015,0.01760604529370023,0.015,-0.05822881758752774,0.3791708639266439
0.02,0.02732550105355465,0.02,-0.05686102657037104,0.4209218266172077
0.025,0.03840602059437588,0.025,-0.054907039403004336,0.4665405485473165
0.03,0.05049479447453517,0.03,-0.05353924838584765,0.5201262597937745
0.035,0.06328033140069433,0.035,-0.050608267634797595,0.5693698762964922
0.04,0.07649036296238629,0.04,-0.048068084317220885,0.6226865847401502
0.045,0.08988938455542582,0.045,-0.04220612281512077,0.6603274564160007
0.05,0.10327613056307161,0.05,-0.03536716772933732,0.6930113152850913
0.055,0.1164806189056838,0.055,-0.02911440879376387,0.7276959815724761
0.06,0.1293613104539519,0.06,-0.021493858841033726,0.7539237030339351
0.065,0.1418027975109141,0.065,-0.01563189733893362,0.7867525901567727
0.07,0.1537130817369225,0.07,-0.010746929420516863,0.8218172782145609
0.075,0.1650209721534618,0.075,-0.005080366635153426,0.8499709511068081
0.08,0.17567420508133477,0.08,0.0021493858841033727,0.8670448307791513
0.085,0.18563733628280793,0.085,0.008597543536413491,0.8845837304685444
0.09,0.19488918812003142,0.09,0.014068707605040257,0.9034583948663902
0.095,0.2034208560358647,0.095,0.020907662690823715,0.9118989394605292
0.1,0.21123410183627336,0.1,0.026574225476187156,0.9226139388908672
0.105,0.21833997188778534,0.105,0.03556256644607399,0.9131868517830822
0.11,0.22475721652739294,0.11,0.0420107240983841,0.9130205007068415
0.115,0.23051032099422844,0.115,0.04787268560048421,0.9124667867203357
0.12,0.23562849001200675,0.12,0.05686102657037104,0.8931083839116469
0.125,0.24014473039015205,0.125,0.061550595772051124,0.892235705355456
0.13,0.2440945190925653,0.13,0.06760795599088791,0.8816930202225247
0.135,0.24751510114607206,0.135,0.07249292390930466,0.8743660786974919
0.14,0.2504447863607849,0.14,0.07718249311098475,0.8655626490022694
0.145,0.2529222448639798,0.145,0.0820674610294015,0.8535230442776832
0.15,0.2549861089794592,0.15,0.08753862509802827,0.8364837482333328
0.155,0.2566745251032089,0.155,0.09281439044991838,0.8185447650697397
0.16,0.25802474803970255,0.16,0.0992625481022285,0.7930533018723446
0.165,0.25907296887094217,0.165,0.1076646929219053,0.7562822502355088
0.17,0.2598539306358183,0.17,0.11411285057421541,0.7279451254426187
0.17500000000000002,0.26040030357146715,0.17500000000000002,0.11977941335957885,0.7023432599094696
0.18,0.2607425701074275,0.18,0.12642296972862566,0.6708360777163765
0.185,0.26090935413307764,0.185,0.13423891839809246,0.6325896680751644
0.19,0.2609273380100282,0.19,0.1391238863165092,0.6082542787301305
0.195,0.26082096385913867,0.195,0.14576744268555603,0.5745042508202863
0.2,0.26061266738362393,0.2,0.15202020162112945,0.5421986735167157
0.20500000000000002,0.2603228568695749,0.20500000000000002,0.15768676440649287,0.5124154166613175
0.21,0.25996967851372565,0.21,0.16315792847511965,0.4832925922522686
0.215,0.25956917254596795,0.215,0.16862909254374644,0.45393450240084315
0.22,0.25913557794070885,0.22,0.1752726489127932,0.41854780563387944
0.225,0.25868156287027866,0.225,0.18074381298141998,0.38892115642224717
0.23,0.2582181666651427,0.23,0.18680117320025674,0.35631677148930546
0.23500000000000001,0.2577553683027249,0.23500000000000001,0.1961803116036169,0.30710660540995327
0.24,0.25730220105398655,0.24,0.20223767182245372,0.2745535822717075
0.245,0.25686573414786135,0.245,0.20907662690823717,0.23817616367186834
0.25,0.256451459231916,0.25,0.21630637942749392,0.19995577958362099
0.255,0.25606389217321385,0.255,0.22158214477938404,0.17163892000087033
