t_qd,qd_rad,t_q,q_rad,tau
0.0,0.00226892604143765,0.0,-0.05471164068626767,0.2849028336385266
0.005,0.010965671684104833,0.005,-0.05451624196953099,0.32740956826817913
0.01,0.02725689168868978,0.01,-0.05412544453605766,0.4069116811237372
0.015,0.049763189227244334,0.015,-0.05373464710258431,0.5174868813294793
0.02,0.0772375339506463,0.02,-0.05217145736869095,0.6470350652221311
0.025,0.1085612513079136,0.025,-0.050217470201324256,0.7938695922088973
0.03,0.14273926982647483,0.03,-0.046309495866590854,0.945194712039863
0.035,0.1788935225579046,0.035,-0.04142452794817409,1.1015015025172454
0.04,0.21625529849164746,0.04,-0.036344161313020665,1.2628572894229024
0.045,0.2541583860556473,0.045,-0.029700604943973877,1.4190817332525396
0.05,0.29203240764472216,0.05,-0.02383864344187377,1.5790627610943353
0.055,0.3293954084507849,0.055,-0.018758276806720344,1.7403998621162675
0.06,0.365846443279643,0.06,-0.013287112738093578,1.8952280086128446
0.065,0.4010587955183988,0.065,-0.005275765351890096,2.0311726165524466
0.07,0.43477251179587667,0.07,-0.0009769935836833512,2.17819670572061
0.075,0.46678660609603206,0.075,0.005666562785363437,2.3050088886736004
0.08,0.49695312717437695,0.08,0.011137726853990204,2.428452118200316
0.085,0.525170857476429,0.085,0.01680428963935364,2.5411811113662592
0.09,0.5513793586861028,0.09,0.02383864344187377,2.6370303728680273
0.095,0.5755539812061273,0.095,0.029700604943973877,2.7285764975304505
0.1,0.5976998943178697,0.1,0.03497637029586397,2.812913491987952
0.105,0.6178472397540055,0.105,0.04103373051470075,2.8833524226010385
0.11,0.636047442163734,0.11,0.046504894583327516,2.946988817927821
0.115,0.6523691940588858,0.115,0.05236685608542762,2.999280732790099
0.12,0.6668948364270532,0.12,0.058619615021001076,3.040639520270683
0.125,0.6797172652068089,0.125,0.06409077908962785,3.07739134008042
0.13,0.6909371071836371,0.13,0.06995274059172794,3.1041759892975027
0.135,0.7006607365194217,0.135,0.07776868926119475,3.113710590103845
0.14,0.708997804504265,0.14,0.08245825846287484,3.1319450419994634
0.145,0.7160583526637054,0.145,0.08832021996497495,3.1379355416700077
0.15,0.7219517673046215,0.15,0.09340058660012837,3.1419988348058943
0.155,0.7267865868561796,0.155,0.1010211365528585,3.1280686252856933
0.16,0.730669028134198,0.16,0.1076646929219053,3.1142618038190784
0.165,0.7337006512840947,0.165,0.11294045827379541,3.103040095999933
0.17,0.7359777587864301,0.17,0.11899781849263219,3.0841380349700835
0.17500000000000002,0.7375916399867406,0.17500000000000002,0.1252505774282056,3.060943008335895
0.18,0.7386281666674238,0.18,0.13111253893030572,3.0368153238625113
0.185,0.7391675208135208,0.185,0.1365837029989325,3.0121558659568226
0.19,0.7392840375632765,0.19,0.14205486706755927,2.9853811525682046
0.195,0.739047226269971,0.195,0.15123860675418274,2.9382783663929803
0.2,0.7385212687217826,0.2,0.1555373785223895,2.914153544630709
0.20500000000000002,0.7377621216148151,0.20500000000000002,0.15924995414038626,2.8917939908616526
0.21,0.7368200390848247,0.21,0.16843369382700976,2.841164127663194
0.215,0.7357421185851369,0.215,0.17390485789563648,2.80841810312931
0.22,0.7345695229924567,0.22,0.17976681939773664,2.773244836301559
0.225,0.73333758971785,0.225,0.18543338218310007,2.7387531210784624
0.23,0.7320770406144433,0.23,0.1916861411186735,2.7011860427851313
0.23500000000000001,0.7308147101711913,0.23500000000000001,0.1993066910714036,2.6567712103264767
0.24,0.7295740898262351,0.24,0.20497325385676707,2.622234950291884
0.245,0.7283736384373252,0.245,0.20927202562497385,2.594738558999904
0.25,0.7272284515387155,0.25,0.21806496787812396,2.545047692835989
0.255,0.7261523785554762,0.255,0.22451312553043412,2.507426363334148
0.26,0.7251555860153532,0.26,0.22998428959906086,2.4750864392311245
0.265,0.7242444153439291,0.265,0.23565085238442432,2.442197659099767
0.27,0.7234231318607004,0.27,0.24034042158610439,2.4146433053972873
0.275,0.72269418591647,0.275,0.24600698437146784,2.3826645393671373
0.28,0.7220584576220939,0.28,0.2514781484400946,2.35213024980621
0.28500000000000003,0.7215154844101314,0.28500000000000003,0.25792630609240474,2.3171735831282847
0.29,0.721063671024641,0.29,0.2637882675945048,2.285603898805083
0.295,0.7207004818526958,0.295,0.26886863422965823,2.25838547186139
0.3,0.7204226158185194,0.3,0.2745351970150217,2.228662809437131
0.305,0.7202261643658856,0.305,0.2792247662167018,2.204232291504314
0.31,0.720106753307809,0.31,0.28567292386901194,2.1713941162233823
0.315,0.7200596694833022,0.315,0.29114408793763863,2.1438026113745163
0.32,0.7200799732414349,0.32,0.2968106507230021,2.1155711039318033
0.325,0.7201625977823639,0.325,0.30189101735815554,2.090582223615434
0.33,0.7203029515877437,0.33,0.3095115673108857,2.0531811070024846
0.335,0.7204976288478256,0.335,0.31752291469708915,2.0140976476709187
0.34,0.7207430912654094,0.34,0.3220170851820326,1.9928551705331856
0.34500000000000003,0.7210342491078257,0.34500000000000003,0.32768364796739596,1.9659789963777026
0.35000000000000003,0.7213649248544997,0.35000000000000003,0.3313962235853927,1.9490701774684906
