Time_s,Actual_Position_deg,Desired_Position_deg,Position_Error_deg,Jerk_deg_per_s3
2.40046385775029,124.95154185022025,131.11853249969485,-6.166990649474588,-571398.3390484338
2.404329339002706,125.19823788546255,130.81068222811953,-5.6124443426569846,1142796.6780968676
2.408194820255122,125.56828193832598,130.2038426552576,-4.6355607169316215,-571398.3390484338
2.412060301507538,125.93832599118942,129.30413777267333,-3.3658117814839335,-1142796.6780968674
2.415925782759954,126.06167400881057,128.12395881519964,-2.062284806389078,-1.315998815698549e-07
2.4197912640123698,125.93832599118942,126.68061007636858,-0.7422840851791759,1142796.6780970648
2.4236567452647857,125.81497797356828,124.9916359298443,0.8233420437239588,-571398.3390485654
2.4275222265172016,125.56828193832598,123.0826300962133,2.485651842112692,-1142796.6780968674
2.4313877077696175,124.95154185022025,120.99403116020974,3.9575106900105084,1714195.0171453669
2.4352531890220335,124.33480176211452,118.77250601059261,5.562295751521918,-3428390.0342907333
2.4391186702744494,122.97797356828193,116.46914699814467,6.508826570137267,3428390.0342907333
2.4429841515268653,121.62114537444933,114.13497010842272,7.486175266026613,1142796.678096933
2.4468496327792812,120.51101321585902,111.81227592932152,8.698737286537506,-2285593.356193866
2.450715114031697,119.15418502202643,109.53197162935213,9.622213392674306,1142796.678096933
2.454580595284113,117.79735682819383,107.31889843229885,10.47845839589497,-1142796.678096933
2.458446076536529,116.19383259911893,105.19367812140348,11.000154477715446,571398.3390484989
2.462311557788945,114.4669603524229,103.16726004973675,11.299700302686157,-3999788.373339232
2.466177039041361,111.7533039647577,101.22313203958602,10.530171925171688,9713771.763823766
2.470042520293777,110.14977973568281,99.33063892121704,10.819140814465767,-6285381.729533034
2.4739080015461927,108.29955947136563,97.45655959010614,10.842999881259491,-1714195.0171453012
2.4777734827986087,105.83259911894272,95.56315105532782,10.2694480636149,8570975.085726768
2.4816389640510246,104.59911894273127,93.64731884400304,10.951800098728233,-11427966.780969068
2.4855044453034405,102.13215859030836,91.7348962776573,10.397262312651073,10285170.1028722
2.4893699265558564,100.65198237885463,89.83925031267663,10.812732066178008,-7999576.746678465
2.4932354078082724,98.431718061674,87.9471330230672,10.484585038606804,6856780.068581534
2.4971008890606883,96.95154185022025,86.03984595203855,10.911695898181701,-7999576.746678334
2.500966370313104,94.48458149779735,84.11737769294487,10.367203804852478,5713983.390484468
2.50483185156552,92.26431718061673,82.18487351485983,10.079443665756907,1142796.6780969994
2.508697332817936,90.5374449339207,80.25214811113162,10.285296822789073,-4571186.712387666
2.512562814070352,88.31718061674009,78.34008484534121,9.977095771398888,4571186.712387534
2.516428295322768,86.59030837004404,76.47167753475901,10.118630835285028,-5713983.3904844
2.520293776575184,84.12334801762114,74.67078162056845,9.45256639705269,8570975.085726768
2.5241592578275998,82.76651982378854,72.96114705219384,9.8053727715947,-9142373.424775336
2.5280247390800157,80.54625550660792,71.36506948307505,9.181186023532883,6856780.068581535
2.5318902203324316,78.94273127753303,69.9066132755193,9.036118002013716,-5142585.051436102
2.5357557015848475,76.84581497797356,68.60658029062796,8.239234687345597,-571398.3390484974
2.5396211828372635,74.13215859030836,67.48164501061932,6.650513579689053,9142373.424775332
2.5434866640896794,72.77533039647577,66.54072793473573,6.234602461740039,-8570975.0857269
2.5473521453420953,70.92511013215858,65.7777657628529,5.147344369305684,5142585.0514362315
2.5512176265945112,69.69162995594714,65.17749733453222,4.514132621414918,-2285593.3561939974
2.555083107846927,68.58149779735682,64.72297998033825,3.8585178170185612,571398.3390486316
2.558948589099343,67.71806167400881,64.39805080614987,3.3200108678589473,-3999788.373339366
2.562814070351759,66.23788546255506,64.18740264083279,2.050482821722278,2285593.356193998
2.566679551604175,64.63436123348018,64.07663863838387,0.5577225950963004,3999788.3733390374
2.570545032856591,63.770925110132154,64.05230804313699,-0.2813829330048275,-4571186.712387568
2.574410514109007,62.66079295154184,64.10192547871267,-1.441132527170829,2856991.6952422997
2.5782759953614227,61.920704845814974,64.21397596742086,-2.2932711216058927,-1714195.0171453997
2.5821414766138386,61.180616740088105,64.37790772950542,-3.1972909894173203,-1142796.678096933
2.5860069578662546,60.19383259911894,64.58411465330566,-4.390282054186718,3999788.3733392004
2.5898724391186705,59.8237885462555,64.82391017012407,-5.000121623868564,-3999788.3733391347
2.5937379203710864,59.20704845814978,65.08949411303887,-5.882445654889086,1714195.0171453014
2.5976034016235023,58.713656387665196,65.37391398850902,-6.66025760084383,3.274835762567818e-08
2.6014688828759183,58.34361233480176,65.67102194455175,-7.327409609749989,-1142796.678096933
2.605334364128334,57.85022026431718,65.97542858045854,-8.125208316141359,2285593.3561938335
2.60919984538075,57.72687224669603,66.28245461117153,-8.5555823644755,-2285593.3561938335
2.613065326633166,57.48017621145374,66.58808127509907,-9.107905063645333,1714195.0171453997
2.616930807885582,57.48017621145374,66.88890025766811,-9.408724046214369,-1142796.678096933
2.620796289137998,57.48017621145374,67.15977759482578,-9.679601383372047,-571398.3390484337
2.624661770390414,57.3568281938326,67.33732084120366,-9.980492647371056,1142796.6780968674
2.6285272516428297,57.3568281938326,67.37025605263737,-10.013427858804764,-1142796.6780969002
2.6323927328952457,57.23348017621145,67.24682088090897,-10.013340704697512,1714195.0171453997
2.6362582141476616,57.3568281938326,66.96299130279434,-9.606163108961738,-2285593.356193866
2.6401236954000775,57.23348017621145,66.4943605090946,-9.260880332883154,1714195.0171453997
2.6439891766524934,57.23348017621145,65.80735658024425,-8.573876404032791,-1142796.678096933
2.6478546579049094,57.110132158590304,64.86604134698008,-7.755909188389783,3.274835762567818e-08
2.6517201391573253,56.863436123348016,63.60727340127322,-6.743837277925208,-6.557252163474914e-08
2.655585620409741,56.493392070484575,61.99203901066908,-5.498646940184499,-571398.3390483683
2.659451101662157,55.87665198237885,60.050674387007085,-4.174022404628228,1714195.0171453014
2.663316582914573,55.38325991189427,57.849531745185985,-2.46627183329172,-3428390.0342907337
2.667182064166989,54.27312775330396,55.45855358971676,-1.1854258364127959,4571186.712387701
2.671047545419405,53.53303964757709,52.93992249101679,0.5931171565603025,-2285593.356193866
2.674913026671821,52.669603524229075,50.34884781874763,2.320755705481446,0.0
2.6787785079242368,51.68281938325991,47.73316911614362,3.9496502671162883,-1142796.6780969002
2.6826439891766527,50.32599118942731,45.13327344949765,5.192717739929662,2285593.3561938
2.6865094704290686,49.092511013215855,42.583058594241734,6.5094524189741225,-4571186.712387602
2.6903749516814845,46.99559471365639,40.1106227127971,6.884972000859285,6285381.72953297
2.6942404329339005,45.392070484581495,37.739911963642996,7.6521585209385,-1714195.0171453352
2.6981059141863164,43.91189427312775,35.49047315594742,8.421421117180335,-2856991.6952423006
2.7019713954387323,41.93832599118942,33.37695671834663,8.561369272842791,2285593.356193834
2.7058368766911483,39.964757709251096,31.409443924492862,8.55531378475823,-2285593.3561938
2.709702357943564,37.497797356828194,29.593285290924086,7.90451206590411,3999788.3733391343
2.71356783919598,35.40088105726872,27.92997471966057,7.470906337608148,1714195.0171454318
2.717433320448396,34.04405286343612,26.416615277875312,7.627437585560808,-6285381.729533067
2.721298801700812,32.070484581497794,25.043569131623574,7.0269154498742195,6285381.729533067
2.725164282953228,30.837004405286343,23.797814555359256,7.039189849927084,-6285381.729533084
2.729029764205644,28.98678414096916,22.665345562338,6.321438578631157,5142585.051436168
2.7328952454580597,27.629955947136562,21.630592810155346,5.999363136981216,-2285593.3561938503
2.7367607267104757,26.273127753303964,20.679960182884045,5.593167570419919,-571398.3390484665
2.7406262079628916,24.79295154185022,19.801050175194533,4.991901366655688,2856991.6952422997
2.7444916892153075,23.806167400881055,18.986198994345408,4.81996840653565,-3999788.3733392
2.7483571704677234,22.449339207048457,18.235933502615676,4.21340570443278,3999788.3733392
2.7522226517201394,21.58590308370044,17.553195600466644,4.032707483233798,-3428390.034290766
2.7560881329725553,20.47577092511013,16.939253312830942,3.5365176122791855,1714195.0171454165
2.759953614224971,19.48898678414097,16.39332757618269,3.0956592079582834,1142796.6780968672
2.763819095477387,18.87224669603524,15.911460762250767,2.960785933784472,-2285593.3561938005
2.767684576729803,18.132158590308368,15.486556344069399,2.6456022462389686,-3.7903191696386784e-10
2.771550057982219,17.26872246696035,15.10974175412109,2.1589807128392597,1714195.0171453673
2.775415539234635,16.651982378854626,14.768349569801948,1.8836328090526762,-1142796.6780969335
2.779281020487051,16.035242290748897,14.449546700029643,1.5856955907192527,571398.3390484832
2.7831465017394668,15.541850220264315,14.14375879493405,1.3980914253302656,0.0
2.7870119829918827,15.17180616740088,13.842107582219844,1.3296985851810357,-1142796.678096933
2.7908774642442986,14.678414096916299,13.551824477418215,1.1265896194980831,571398.3390484665
2.7947429454967145,14.185022026431717,13.308258188801533,0.8767638376301847,1142796.6780969168
2.7986084267491305,13.938325991189426,13.145039405800938,0.7932865853884892,-2285593.3561938335
2.8024739080015464,13.444933920704845,13.078542510476778,0.36639141022806726,2856991.695242292
2.8063393892539623,13.3215859030837,13.12399276532633,0.19759313775736992,-2285593.3561938335
2.8102048705063782,13.074889867841408,13.294699710845872,-0.21980984300446382,1142796.6780969168
2.814070351758794,12.951541850220263,13.604575650313473,-0.6530338000932092,-571398.3390484584
2.81793583301121,12.828193832599117,14.067984923004769,-1.2397910904056508,571398.3390484584
2.821801314263626,12.828193832599117,14.704521959903254,-1.8763281273041352,-571398.3390484584
2.825666795516042,12.828193832599117,15.533038569537771,-2.704844736938652,571398.3390484584
2.829532276768458,12.951541850220263,16.562957286331482,-3.6114154361112174,-571398.3390484584
2.833397758020874,13.074889867841408,17.808708796042303,-4.733818928200893,1142796.6780969165
2.8372632392732897,13.444933920704845,19.282566260189927,-5.837632339485083,-571398.339048458
2.8411287205257056,13.938325991189426,21.013616143624862,-7.075290152435436,-571398.3390484585
2.8449942017781216,14.431718061674008,23.029261873981618,-8.597543812307611,571398.3390484583
2.8488596830305375,15.048458149779735,25.29898028811737,-10.250522138337637,-7.88386387284845e-09
2.8527251642829534,15.788546255506606,27.7612436560435,-11.972697400536896,2285593.3561938405
2.8565906455353693,17.145374449339204,30.38714305512569,-13.241768605786488,-3999788.3733391915
2.8604561267877853,18.255506607929515,33.178542804225,-14.923036196295488,3999788.373339168
2.864321608040201,19.982378854625548,36.13951021026501,-16.15713135563946,-4571186.712387619
2.868187089292617,21.33920704845815,39.27430761756113,-17.93510056910298,6856780.068581453
2.872052570545033,23.806167400881055,42.57538498894924,-18.769217588068184,-8570975.085726837
2.875918051797449,25.53303964757709,46.02893017242909,-20.495890524852,5713983.390484569
2.879783533049865,27.75330396475771,49.61195695762217,-21.85865299286446,1714195.0171453638
2.883649014302281,30.837004405286343,53.30059359303706,-22.463589187750713,-9713771.763823783
2.8875144955546967,32.68722466960352,57.078154442949106,-24.390929773345587,10285170.10287225
2.8913799768071127,35.52422907488987,60.935481733572345,-25.411252658682486,-8570975.085726868
2.8952454580595286,37.497797356828194,64.87189430295479,-27.37409694612659,9713771.763823768
2.8991109393119445,40.70484581497797,68.87862679400124,-28.173780979023256,-10856568.441920701
2.9029764205643604,42.80176211453744,72.94364668612023,-30.14188457158279,7999576.746678465
2.9068419018167764,45.51541850220264,77.04706342321143,-31.531644921008787,-1714195.017145464
2.9107073830691923,48.475770925110126,81.17141091829001,-32.69563999317988,-5142585.051436037
2.9145728643216082,50.5726872246696,85.29865284475021,-34.72596562008061,7999576.746678369
2.918438345574024,53.53303964757709,89.40203174242035,-35.86899209484326,-4571186.712387666
2.92230382682644,56.370044052863435,93.46609975368884,-37.0960557008254,-4571186.712387668
2.926169308078856,58.09691629955947,97.47327276383434,-39.37635646427488,7428178.407629966
2.930034789331272,60.31718061674008,101.39129237407779,-41.07411175733771,-2285593.3561938
2.933900270583688,62.5374449339207,105.18698931140952,-42.64954437748881,1714195.0171453012
2.937765751836104,65.12775330396475,108.83354297154901,-43.70578966758426,-3999788.373339167
2.9416312330885197,67.22466960352422,112.30986045783148,-45.08519085430725,6856780.068581566
2.9454967143409356,70.30837004405286,115.59997963568148,-45.29160959162862,-9713771.7638239
2.9493621955933516,72.28193832599119,118.69249971462528,-46.41056138863411,8570975.0857269
2.9532276768457675,74.99559471365639,121.58004202518573,-46.58444731152933,-3428390.0342907333
2.9570931580981834,77.70925110132158,124.25874290666067,-46.54949180533908,2856991.695242302
2.9609586393505993,81.03964757709251,126.71066938195258,-45.671021804860075,-3428390.0342908045
2.9648241206030153,84.24669603524228,128.89760658383466,-44.65091054859237,1.3584503903985022e-07
2.968689601855431,87.33039647577093,130.78337593990264,-43.45297946413172,-1714195.0171455662
2.972555083107847,89.92070484581497,132.3375136962176,-42.416808850402624,2856991.695242432
2.976420564360263,92.63436123348016,133.5448717854334,-40.91051055195325,-3999788.3733392325
2.980286045612679,94.60792951541849,134.422193478278,-39.81426396285951,7428178.407629967
2.984151526865095,97.44493392070484,135.01316635695724,-37.568232436252394,-7999576.746678468
2.988017008117511,99.41850220264317,135.3710035761814,-35.952501373538254,9142373.424775336
2.9918824893699267,102.5022026431718,135.55231794902429,-33.050115305852486,-5142585.051436101
2.9957479706223427,105.58590308370043,135.62957316724882,-30.0436700835484,-6856780.0685814675
2.9996134518747586,107.18942731277532,135.6645466017461,-28.47511928897078,10285170.102872202
3.0034789331271745,109.53303964757708,135.68117553665337,-26.148135889076272,-5142585.051436102
3.0073444143795904,111.50660792951541,135.6859628244678,-24.17935489495239,4571186.712387668
3.0112098956320064,114.09691629955947,135.67561467013377,-21.578698370574312,-6.792251951992511e-08
3.0150753768844223,117.30396475770924,135.62691329061605,-18.322948532906803,-9713771.763823632
3.018940858136838,119.03083700440529,135.51448695459666,-16.483649950191367,10856568.4419205
3.022806339389254,121.62114537444933,135.3240118499069,-13.702866475457554,-8570975.085726703
3.02667182064167,123.22466960352422,135.04477235037655,-11.820102746852328,5713983.390484535
3.030537301894086,125.0748898678414,134.67281705665675,-9.597927188815344,-2856991.6952423654
3.034402783146502,126.55506607929514,134.2062091574458,-7.651143078150679,6.489026418421417e-08
3.038268264398918,127.66519823788545,133.6463462412379,-5.981148003352426,2856991.6952423
3.0421337456513338,129.02202643171805,132.99729878252822,-3.975272350810183,-4571186.712387666
3.0459992269037497,129.63876651982378,132.2616492718329,-2.622882752009139,3999788.373339167
3.0498647081561656,130.37885462555064,131.44438948299248,-1.0655348574418533,1.3152407518646214e-07
3.0537301894085815,131.24229074889868,130.54337206287798,0.6989186860206876,-1142796.6780971307
3.0575956706609975,131.98237885462555,129.5582439915993,2.4241348630262234,1.3152407518646214e-07
3.0614611519134134,132.59911894273128,128.49987375048102,4.099245192250272,-2856991.695242432
3.0653266331658293,132.4757709251101,127.38100062710409,5.094770298006035,3428390.0342909973
3.0691921144182452,132.35242290748897,126.22101721402376,6.131405693465227,-571398.3390485654
3.073057595670661,132.1057268722467,125.04842809130173,7.0572987809449454,571398.339048302
3.076923076923077,131.85903083700438,123.89876906398865,7.960261773015727,2.6340088695064877e-07
3.080788558175493,131.6123348017621,122.8135358143654,8.798798987396705,-1142796.6780971307
3.084654039427909,131.1189427312775,121.83897972196286,9.279963009314638,-1142796.6780967363
3.088519520680325,130.13215859030836,121.04959170618172,9.082566884126635,4571186.7123874705
3.092385001932741,129.63876651982378,120.51995134120071,9.11881517862307,-1714195.01714517
3.0962504831851567,129.26872246696036,120.26446475509054,9.004257711869803,-2.6342718228988815e-07
3.1001159644375726,129.02202643171805,120.2601520564256,8.761874375292445,-571398.3390481703
3.1039814456899886,128.77533039647577,120.47365988922078,8.301670507254993,1142796.6780967356
3.1078469269424045,128.77533039647577,120.86276967127668,7.912560725199099,-1142796.6780968674
3.1117124081948204,128.77533039647577,121.3884002740318,7.386930122443973,0.0
3.1155778894472363,128.77533039647577,122.01465734808957,6.760673048386187,571398.3390484337
3.1194433706996523,128.8986784140969,122.70927017056842,6.1894082435284785,-571398.3390484337
3.123308851952068,129.02202643171805,123.44273348716673,5.579292944551316,-571398.3390484337
3.127174333204484,129.02202643171805,124.18657570908641,4.835450722631619,1142796.6780968674
3.1310398144569,129.1453744493392,124.91140763693916,4.233966812400023,-571398.3390483022
3.134905295709316,129.26872246696036,125.58743879000896,3.68128367695138,-2.632034350114054e-07
3.138770776961732,129.3920704845815,126.18894602355941,3.2031244610221044,571398.3390485654
3.142636258214148,129.63876651982378,126.69337836579851,2.9453881540252835,-571398.339048302
3.1465017394665638,129.88546255506608,127.08723820229059,2.7982243527755015,571398.3390481703
3.1503672207189797,130.2555066079295,127.36478722067092,2.8907193872585792,-1714195.017145169
3.1542327019713956,130.37885462555064,127.52869040369588,2.850164221854745,1142796.6780968672
3.1580981832238115,130.50220264317178,127.59416116350286,2.9080414796689285,-571398.3390484337
3.1619636644762275,130.50220264317178,127.58532272061113,2.9168799225606694,1142796.678096999
3.1658291457286434,130.62555066079295,127.52686148410086,3.0986891766920945,-1142796.6780971307
3.1696946269810593,130.62555066079295,127.43992331415932,3.1856273466336336,571398.3390485654
3.1735601082334752,130.62555066079295,127.34461702571886,3.2809336350741,-571398.3390485654
3.177425589485891,130.50220264317178,127.25905158996011,3.2431510532116907,1142796.6780971307
3.181291070738307,130.50220264317178,127.19943155187194,3.302771091299846,-571398.3390485654
3.185156551990723,130.50220264317178,127.18051042688126,3.3216922162905376,0.0
3.189022033243139,130.50220264317178,127.21598230579947,3.286220337372314,0.0
3.192887514495555,130.50220264317178,127.31774003303428,3.184462610137499,-571398.3390484337
3.196752995747971,130.37885462555064,127.49965408592766,2.8792005396229743,1142796.6780968674
3.2006184770003867,130.37885462555064,127.77287671376205,2.605977911788578,-1714195.0171453012
3.2044839582528026,130.13215859030836,128.13905775976508,1.9931008305432787,1714195.0171453012
3.2083494395052186,130.00881057268722,128.5896199762373,1.419190596449945,-1142796.678096999
3.2122149207576345,129.76211453744492,129.0862074910949,0.6759070463500019,1142796.6780971307
3.2160804020100504,129.63876651982378,129.56960984588852,0.0691566739352547,-571398.3390485654
3.2199458832624663,129.51541850220264,129.9902816700208,-0.47486316781816507,0.0
3.2238113645148823,129.3920704845815,130.31054857885115,-0.9184780942696367,-2856991.6952423
3.227676845767298,128.65198237885463,130.50621364468708,-1.8542312658324387,4571186.712387602
3.231542327019714,128.28193832599118,130.5603070375451,-2.2783687115539433,571398.339048565
3.23540780827213,128.40528634361232,130.4595660828324,-2.05427973922009,-2285593.356193735
3.239273289524546,128.5286343612335,130.1870481082718,-1.6584137470383105,-571398.3390486969
3.243138770776962,128.5286343612335,129.7297111086702,-1.2010767474366928,0.0
3.247004252029378,128.40528634361232,129.08686578816324,-0.6815794445509294,1142796.6780971307
3.2508697332817937,128.40528634361232,128.25989405015684,0.14539229345546953,-1714195.0171454328
3.2547352145342097,128.15859030837004,127.25463573173755,0.9039545766324835,1142796.6780968017
3.2586006957866256,127.91189427312774,126.07494444413328,1.8369498289944635,-571398.339048368
3.2624661770390415,127.54185022026431,124.72587597497726,2.8159742452870606,571398.3390484338
3.2663316582914574,127.17180616740087,123.21910054682402,3.952705620576845,-571398.3390484994
3.2701971395438734,126.67841409691628,121.56709353646343,5.111320560452859,-1714195.0171452358
3.2740626207962893,125.69162995594714,119.77773465739206,5.913895298555076,3999788.3733390365
3.277928102048705,125.0748898678414,117.86186690932901,7.213022958512416,-2856991.6952422354
3.281793583301121,124.21145374449338,115.83955330641272,8.37190043808064,6.670961738564074e-08
3.285659064553537,123.10132158590308,113.73218998596911,9.369131599933972,-1142796.6780969994
3.289524545805953,121.49779735682819,111.55823836225143,9.939558994576764,4571186.712387732
3.293390027058369,120.38766519823788,109.33700631711898,11.050658881118904,-7428178.407630033
3.297255508310785,118.16740088105726,107.09113875720263,11.07626212385463,7999576.746678468
3.3011209895632008,116.56387665198237,104.84073542476924,11.723141227213139,-2856991.6952423
3.3049864708156167,114.96035242290748,102.60320430731105,12.357148115596436,-571398.3390484342
3.3088519520680326,113.23348017621144,100.39333303547858,12.840147140732864,1142796.6780968683
3.3127174333204485,111.62995594713655,98.2235165884,13.406439358736552,-3999788.3733391687
3.3165829145728645,109.28634361233479,96.10550464516834,13.180838967166451,6856780.068581535
3.3204483958252804,107.68281938325991,94.04924866618468,13.633570717075237,-5713983.390484731
3.3243138770776963,105.58590308370043,92.06383095751056,13.52207212618988,5142585.051436297
3.3281793583301122,104.10572687224669,90.15751753122737,13.948209341019329,-7999576.746678532
3.332044839582528,101.51541850220264,88.33890227663848,13.176516225564159,9142373.424775401
3.335910320834944,99.7885462555066,86.61658318486448,13.171963070642125,-6856780.068581535
3.33977580208736,97.44493392070484,84.998438687802,12.446495232902844,6856780.068581469
3.343641283339776,95.96475770925109,83.49221780306942,12.47253990618167,-5142585.051436036
3.347506764592192,94.23788546255506,82.10362752898885,12.134257933566216,-1714195.0171454328
3.351372245844608,91.8942731277533,80.83499918764268,11.059273940110616,6285381.729533035
3.3552377270970237,90.2907488986784,79.68556319067534,10.60518570800307,-7428178.407629902
3.3591032083494397,87.8237885462555,78.6510594613395,9.172729084916005,7428178.407629901
3.3629686896018556,86.09691629955947,77.72485845180718,8.372057847752288,-3999788.3733392325
3.3668341708542715,84.24669603524228,76.89818788298602,7.348508152256262,2856991.6952423654
3.3706996521066874,82.88986784140968,76.160040222366,6.7298276190436646,-2856991.6952423
3.3745651333591034,81.40969162995594,75.49832600134201,5.91136562861394,2285593.3561938014
3.3784306146115193,80.29955947136564,74.89978325546082,5.399776215904817,-2856991.6952423668
3.382296095863935,78.94273127753303,74.35125600666774,4.591475270865286,571398.3390486316
3.386161577116351,77.46255506607929,73.84097778726162,3.6215772788176572,1142796.678096802
3.390027058368767,76.10572687224669,73.36231444558214,2.7434124266645536,-1142796.6780968683
3.393892539621183,74.62555066079295,72.91461697641377,1.7109336843791818,2856991.695242235
3.397758020873599,73.63876651982379,72.49860483010109,1.1401616897227027,-3999788.373339167
3.401623502126015,72.28193832599119,72.11451634551963,0.16742198047155887,3999788.373339167
3.4054889833784308,71.41850220264317,71.76217702976773,-0.34367482712455716,-1714195.0171453003
3.4093544646308467,70.6784140969163,71.44106263064428,-0.7626485337279812,-1142796.6780969994
3.4132199458832626,69.81497797356828,71.15035702538249,-1.3353790518142161,1714195.0171454335
3.4170854271356785,69.19823788546255,70.88900500695722,-1.6907671214946713,-2285593.356193801
3.4209509083880945,68.33480176211454,70.65576009762091,-2.320958335506375,2285593.3561937343
3.4248163896405104,67.71806167400881,70.44922755898268,-2.7311658849738665,-1142796.6780968672
3.4286818708929263,67.10132158590308,70.26790279974196,-3.166581213838893,571398.3390484994
3.4325473521453422,66.6079295154185,70.11020540690663,-3.5022758914881287,-1142796.6780969987
3.436412833397758,65.99118942731278,69.97450904472001,-3.9833196174072403,-1142796.6780968676
3.440278314650174,65.00440528634361,69.85916747830838,-4.854762191964773,1714195.0171453669
3.44414379590259,64.01762114537445,69.76253698691836,-5.744915841543911,2285593.3561938335
3.448009277155006,63.52422907488987,69.68299543517658,-6.158766360286712,-2856991.6952423
3.451874758407422,62.90748898678414,69.61895827066606,-6.711469283881919,1142796.678096933
3.455740239659838,62.414096916299556,69.56889171282161,-7.154794796522059,-1714195.0171453669
3.4596057209122537,61.67400881057269,69.51109731801866,-7.837088507445968,2856991.695242235
3.4634712021646696,61.303964757709245,69.4041425804743,-8.100177822765062,-2856991.695242202
3.4673366834170856,60.68722466960352,69.19073798508848,-8.50351331548496,2856991.695242202
3.4712021646695015,60.44052863436123,68.79790878830141,-8.35738015394018,-2856991.695242235
3.4750676459219174,59.94713656387665,68.16469177589288,-8.217555212016231,1714195.0171453669
3.4789331271743333,59.57709251101321,67.23678140191937,-7.659688890906159,-571398.3390484665
3.4827986084267493,59.20704845814978,65.97911924162936,-6.772070783479587,-1142796.678096933
3.486664089679165,58.59030837004405,64.37748288589219,-5.787174515848139,1714195.0171453997
3.490529570931581,58.09691629955947,62.434784550326405,-4.337868250766943,-2285593.3561938335
3.494395052183997,57.23348017621145,60.187917000418906,-2.954436824207455,2856991.6952422676
3.498260533436413,56.61674008810572,57.68406469457482,-1.0673246064691029,-2285593.356193801
3.502126014688829,55.753303964757706,54.97008071628014,0.7832232484775697,571398.3390484338
3.505991495941245,54.76651982378854,52.09273966296804,2.6737801608205016,0.0
3.5098569771936607,53.65638766519823,49.098257586124866,4.558130079073367,-5142585.051436101
3.5137224584460767,51.31277533039647,46.03883203151945,5.2739432988770245,9142373.424775336
3.5175879396984926,49.709251101321584,42.96861119380411,6.740639907517478,-5713983.390484635
3.5214534209509085,47.61233480176211,39.93879616055586,7.67353864120625,4571186.712387732
3.5253189022033244,46.008810572687224,36.99373303692439,9.015077535762831,-7428178.407630033
3.5291843834557404,43.29515418502202,34.1682534989553,9.126900686066717,3999788.373339298
3.5330498647081563,40.33480176211454,31.494226015246436,8.840575746868097,6856780.068581403
3.536915345960572,38.6079295154185,28.995754303598662,9.612175211819833,-10856568.441920636
3.540780827212988,35.770925110132154,26.683984448018,9.086940662114152,6856780.068581501
3.544646308465404,33.30396475770925,24.565695258411093,8.738269499298156,2285593.3561937665
3.54851178971782,31.70044052863436,22.643773839249544,9.056666689384818,-6285381.729532984
3.552377270970236,29.60352422907489,20.916058010534528,8.687466218540361,2285593.356193817
3.556242752222652,27.506607929515418,19.380611235648377,8.125996693867043,-2856991.6952423
3.5601082334750678,24.79295154185022,18.042856275363516,6.7500952664867055,9713771.7638238
3.5639737147274837,23.559471365638764,16.90857403264225,6.650897332996515,-10285170.102872234
3.5678391959798996,21.58590308370044,15.978257174991956,5.607645908708484,3999788.373339166
3.5717046772323156,19.735682819383257,15.255343849993702,4.480338969389552,2856991.6952423346
3.5755701584847315,18.62555066079295,14.740399009366485,3.885151651426464,-5142585.05143615
3.5794356397371474,17.145374449339204,14.427506614708484,2.717867834630718,5142585.0514361495
3.5833011209895633,16.405286343612335,14.306346321463225,2.098940022149108,-5713983.390484616
3.5871666022419793,15.17180616740088,14.364207629186469,0.8075985382144111,4571186.712387683
3.591032083494395,14.431718061674008,14.588306084507453,-0.15658802283344422,-2856991.695242292
3.594897564746811,13.56828193832599,14.96520659854675,-1.3969246602207608,2856991.6952422913
3.598763045999227,13.198237885462554,15.484437827387236,-2.286199941924683,-1714195.0171453748
3.602628527251643,12.951541850220263,16.13159907700732,-3.1800572267870573,7.580638339277356e-11
3.606494008504059,12.828193832599117,16.883600130847185,-4.055406298248066,0.0
3.610359489756475,12.828193832599117,17.71469017477855,-4.8864963421794325,-571398.3390484584
3.6142249710088907,12.828193832599117,18.59705156561102,-5.768857733011904,0.0
3.6180904522613067,12.828193832599117,19.502840479082998,-6.674646646483881,0.0
3.6219559335137226,12.828193832599117,20.406457240049775,-7.578263407450658,1142796.6780969168
3.6258214147661385,13.074889867841408,21.279535306352866,-8.20464543851146,-1714195.0171453753
3.6296868960185544,13.198237885462554,22.09733614245994,-8.899098256997387,1714195.0171453748
3.6335523772709704,13.56828193832599,22.841719658088376,-9.273437719762386,-1714195.0171453748
3.6374178585233863,13.814977973568281,23.497777084759903,-9.682799111191624,1714195.0171453753
3.641283339775802,14.308370044052863,24.054715278971194,-9.74634523491833,-1142796.6780969168
3.645148821028218,14.801762114537445,24.50453971389529,-9.702777599357844,0.0
3.649014302280634,15.295154185022026,24.843262015665285,-9.548107830643259,571398.33904845
3.65287978353305,15.911894273127752,25.065794913567746,-9.153900640439995,-1714195.0171453585
3.656745264785466,16.281938325991188,25.170024764554572,-8.888086438563386,1714195.0171453669
3.660610746037882,16.77533039647577,25.159034534320437,-8.38370413784467,-1714195.0171453753
3.6644762272902978,17.02202643171806,25.03695525167094,-8.01492881995288,2285593.3561938335
3.6683417085427137,17.515418502202643,24.81036211329487,-7.29494361109223,-2285593.3561938335
3.6722071897951296,17.762114537444933,24.486368330272956,-6.7242537928280255,571398.3390484502
3.6760726710475455,17.885462555066077,24.072560233733302,-6.187097678667225,1142796.678096933
