t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00306031],0.0,-0.04279231896533078,9.998999999999999
0.005,[0.01479837],0.005,-0.04279231896533078,10.098989999999999
0.01,[0.03681496],0.01,-0.04279231896533078,10.099989899999999
0.015,[0.06728453],0.015,-0.04279231896533078,10.099999898999998
0.02,[0.1045553],0.02,-0.04279231896533078,10.099999998989999
0.025,[0.14714134],0.025,-0.04279231896533078,10.0999999999899
0.03,[0.1937148],0.03,-0.04279231896533078,-9.8980000000001
0.035,[0.24310808],0.035,-0.04279231896533078,-10.09798
0.04,[0.29429982],0.04,-0.04279231896533078,-10.099979799999998
0.045,[0.34639826],0.045,-0.04279231896533078,-10.099999797999999
0.05,[0.39863926],0.05,-0.04279231896533078,-5.100499997979999
0.055,[0.45037754],0.055,-0.04279231896533078,-5.0505049999797995
0.06,[0.50107486],0.06,-0.04279231896533078,-5.050005049999798
0.065,[0.55029001],0.065,-0.04279231896533078,-5.050000050499998
0.07,[0.59766963],0.07,-0.04279231896533078,-5.050000000504999
0.075,[0.64293934],0.075,-0.04279231896533078,-5.050000000005049
0.08,[0.68589506],0.08,-0.04279231896533078,-5.05000000000005
0.085,[0.7263949],0.085,-0.04279231896533078,-5.05
0.09,[0.7643513],0.09,-0.04279231896533078,-5.05
0.095,[0.79972378],0.095,-0.04279231896533078,-5.05
0.1,[0.83251202],0.1,-0.04279231896533078,-5.05
0.105,[0.86274629],0.105,-0.04279231896533078,-5.05
0.11,[0.89048544],0.11,-0.04279231896533078,-5.05
0.115,[0.91581826],0.115,-0.04279231896533078,-5.05
0.12,[0.93885094],0.12,-0.04279231896533078,-5.05
0.125,[0.95969948],0.125,-0.04279231896533078,-4.162952124564467
0.13,[0.97848995],0.13,-0.04279231896533078,-0.44380211409304077
0.135,[0.99535515],0.135,-0.04279231896533078,0.8392225974264996
0.14,[1.01043173],0.14,-0.04259692024859412,1.75757570069745
0.145,[1.0238536],0.145,-0.0420107240983841,1.3473788854127131
0.15,[1.03575465],0.15,-0.03771195233017736,2.4433711850574564
0.155,[1.04627523],0.155,-0.03243618697828726,3.0506517226750605
0.16,[1.05555096],0.16,-0.026574225476187156,3.3261722243620087
0.165,[1.06370738],0.165,-0.021103061407560384,3.3956673444807595
0.17,[1.07086397],0.17,-0.01660889092261697,4.335895560980253
0.17500000000000002,[1.07713344],0.17500000000000002,-0.011137726853990204,3.609638510224195
0.18,[1.08262129],0.18,-0.004884967918416756,3.111540984608418
0.185,[1.08742547],0.185,0.0011723923004200215,2.7740158290027876
0.19,[1.09164742],0.19,0.010160733270306851,4.921047355977584
0.195,[1.09537909],0.195,0.013482511454830247,7.093549856997936
0.2,[1.09869172],0.2,0.02247085242471708,9.876556348243275
0.20500000000000002,[1.10166959],0.20500000000000002,0.03165459211134058,10.097765563482431
0.21,[1.10438752],0.21,0.0347809715791273,10.099977655634824
0.215,[1.10688367],0.215,0.040252135647754074,7.837004784956153
0.22,[1.10919276],0.22,0.04435550869922414,4.531643910309404
0.225,[1.1113521],0.225,0.0498266727678509,1.1143165855784087
0.23,[1.11339519],0.23,0.05471164068626767,-1.6519867428153707
0.23500000000000001,[1.11535388],0.23500000000000001,0.05959660860468442,-0.6451893202669299
0.24,[1.11725651],0.24,0.06291838678920783,0.22083488304502355
0.245,[1.11912813],0.245,0.06389538037289116,1.5223423226942914
0.25,[1.12099073],0.25,0.06467697523983784,2.6160066915812674
0.255,[1.12286338],0.255,0.06643556369046788,3.4952203560834443
0.26,[1.1247624],0.26,0.07034353802520128,4.169000423155761
0.265,[1.1266956],0.265,0.07405611364319802,3.876711243947524
0.27,[1.1286693],0.27,0.08050427129550815,4.723116372575204
0.275,[1.13069789],0.275,0.08538923921392488,4.911099198834869
0.28,[1.13278973],0.28,0.09007880841560498,4.983072724455883
0.28500000000000003,[1.13493924],0.28500000000000003,0.09359598531686505,4.241636963156407
0.29,[1.13713818],0.29,0.0996533455357018,4.830708968081042
0.295,[1.13938729],0.295,0.10395211730390858,4.449236735113928
0.3,[1.14169093],0.3,0.10942328137253533,4.604365026036844
0.305,[1.14405214],0.305,0.11411285057421541,4.839903321360739
0.31,[1.14647448],0.31,0.1195840146428422,5.588612833504964
0.315,[1.14895549],0.315,0.12349198897757559,5.415368570556706
0.32,[1.15148328],0.32,0.12739996331230902,5.1485534873791865
0.325,[1.15404821],0.325,0.1326757286641991,5.121804497864847
0.33,[1.15664955],0.33,0.1365837029989325,5.041474466858119
0.335,[1.15928406],0.335,0.1404916773336659,4.8336918826950805
0.34,[1.16195078],0.34,0.1471352337027127,5.2813481418150445
