time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.0019396605767128,-0.055688634269951,0.2881414742333195,0.0576282948466638,390.79743347318896,10668.407075905423
0.005,0.0093756073238444,-0.055688634269951,0.3253212079689774,0.0650642415937954,390.7974334732957,8445.099325258603
0.01,0.0233122178683691,-0.0554932355532143,0.3940272671079174,0.0788054534215834,390.79743347341116,-1121.7347807755432
0.015,0.0425830319508465,-0.055102438119741,0.4884262001931058,0.0976854700705875,586.1961502098897,-8040.257947652906
0.02,0.0661312020800702,-0.0545162419695309,0.6032339998004769,0.1206474440496011,586.1961502098992,-7196.483164787676
0.025,0.093004252929812,-0.0535392483858476,0.7327091794211148,0.1465435013156596,390.7974334735168,-6375.95751832323
0.03,0.1223563552641632,-0.0521714573686909,0.8726220500000363,0.1745278126328541,781.5948669467855,-5600.495424563031
0.035,0.1534427870959532,-0.0504128689180609,1.019248567301035,0.2038556560140141,1563.1897338932117,-4877.387806661771
0.04,0.1856117199023249,-0.0480680843172208,1.168349947366197,0.2336798042195457,-9.686118573881686e-11,-4199.305372408403
0.045,0.218298139024707,-0.0449417048494341,1.3161231552708563,0.26323984387414107,-4103.373051469909,-3572.962378189743
0.05,0.2510199081878935,-0.0406429330812274,1.4581981473937888,0.2916628412691209,-2540.183317576687,-3016.727417868469
0.055,0.2833710033436651,-0.0371257561799673,1.602318490387294,0.32049675952363244,2735.582034313275,-2521.872911185166
0.06,0.3150079577426792,-0.0339993767121806,1.7448193146620372,0.3490073344548598,195.3987167368041,-2059.473862642312
0.065,0.345644652634959,-0.0295052062272372,1.875471893836292,0.3751498588621962,-2735.5820343133537,-1627.8615074114769
0.07,0.375053995655497,-0.0254018331757671,2.001938757313874,0.4004558288312641,195.39871673649216,-1237.5801249760689
0.075,0.4030596130359464,-0.021884656274507,2.124321369336959,0.42494426931045337,195.39871673668404,-887.5505310315657
0.08,0.4295301604189352,-0.0175858845063003,2.235123373833924,0.4471160449252355,-781.5948669465777,-588.0522808669693
0.085,0.4543783044216513,-0.0140687076050402,2.341725809520655,0.4684470120266915,195.39871673668966,-341.53350824240533
0.09,0.4775489015019624,-0.0103561319870435,2.438970546496292,0.4879050334890059,195.39871673659303,-122.80272761152537
0.095,0.4990126745112065,-0.0068389550857834,2.5286649304478,0.5058516295969899,1367.7910171565218,77.79936911851473
0.1,0.5187686853963361,-0.00351717690126,2.61080406652027,0.5222858622975961,976.9935836833865,244.63762560009764
0.105,0.5368399205770007,0.0,2.683548735972844,0.5368399205770007,-2540.1833175765064,371.21789603525576
0.11,0.5532673114711749,0.0042987717682067,2.74417018388729,0.5489685397029682,-781.5948669465805,467.8856013515542
0.115,0.5681046802446339,0.0074251512359934,2.802706662083505,0.5606795290086405,3517.1769012600903,547.2701664363858
0.12,0.581415997622514,0.0105515307037801,2.8536165769682564,0.5708644669187338,1758.5884506299856,616.2651823658007
0.125,0.5932748391154576,0.0146549037552502,2.892382099443052,0.5786199353602074,-1172.3923004201847,678.4200894918595
0.13,0.6037620140167897,0.0187582768067203,2.9242916529063034,0.5850037372100695,-2735.5820343134656,725.4695459768354
0.135,0.6129666623718377,0.0234478460084004,2.9468594840442965,0.5895188163634373,-2735.58203431318,739.7349802420786
0.14,0.6209837807434941,0.0277466177766071,2.965445165358468,0.593237162966887,1758.5884506301654,729.5486465964113
0.145,0.6279056195597509,0.0310683959611305,2.9834406271546725,0.5968372235986203,2540.183317576476,724.6599816529306
