time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.0020554129031298,-0.0597920073214211,0.3092371011227547,0.0618474202245509,781.5948669467865,11314.743000874812
0.005,0.0099378602524841,-0.0597920073214211,0.3486493378695264,0.0697298675739052,976.9935836833989,8954.8587305287
0.01,0.024715142145191,-0.0597920073214211,0.4225357473330609,0.0845071494666121,781.5948669465113,-1195.360557879223
0.015,0.0451497955383353,-0.0594012098879477,0.5227550271314158,0.104551005426283,195.3987167366031,-8534.925240524079
0.02,0.0701193992044861,-0.0588150137377377,0.6446709145512873,0.1289344129422238,1.957687345566228e-10,-7642.150754071314
0.025,0.0986134108534499,-0.0578380201540544,0.7822516342703282,0.1564514310075043,195.398716736594,-6779.783117082435
0.03,0.129733258840491,-0.0566656278536343,0.9319808155782162,0.1863988866941253,586.196150210005,-5970.861276054576
0.035,0.1626865554437566,-0.055102438119741,1.0889191214257434,0.2177889935634976,586.1961502102117,-5219.349929433643
0.04,0.1967769379361233,-0.0531484509523743,1.2495844142922847,0.2499253888884976,-195.39871673691505,-4513.7797991020325
0.045,0.2313983680332007,-0.0506082676347975,1.409968099904365,0.2820066356679982,-390.79743347350995,-3850.6551333142506
0.05,0.2660310865619494,-0.0476772868837475,1.568446098406368,0.3137083734456969,1172.3923004203211,-3231.430927797873
0.055,0.3002350688226803,-0.0445509074159608,1.723796908303744,0.3447859762386411,195.39871673679636,-2659.684886170921
0.06,0.3336450495846549,-0.0406429330812274,1.871254173989435,0.3742879826658823,-3907.9743347336007,-2148.2362978175724
0.065,0.3659652268843976,-0.0357579651628106,2.0083707553381727,0.4017231920472082,-1172.3923004200788,-1700.4632659080798
0.07,0.3969591421180691,-0.0318499908280772,2.143736785148901,0.4288091329461463,3126.379467786888,-1296.7391738124434
0.075,0.4264406059205348,-0.0281374152100805,2.272518784725757,0.4545780211306153,-2540.1833175767956,-928.9727747220932
0.08,0.4542729008962837,-0.022470852424717,2.383283690683309,0.4767437533210007,-3907.974334733577,-613.9714988622636
0.085,0.4803644667572797,-0.0185628780899836,2.4941460436797933,0.49892734484726325,2930.980751050296,-350.9758484870017
0.09,0.5046573531445767,-0.0150457011887236,2.597975506762788,0.5197030543333003,2149.3858841035008,-115.59571675240295
0.095,0.5271228378957697,-0.0109423281372535,2.6897444974639857,0.5380651660330232,-2540.183317577081,99.00269586437935
0.1,0.5477615230144612,-0.0066435563690467,2.771409659818644,0.5544050793835079,-781.594866946807,276.77888391948
0.105,0.5666001236192528,-0.0031263794677867,2.84798925481809,0.5697265030870395,2344.784600840488,411.74918513150897
0.11,0.5836844132018014,0.0001953987167366,2.916778642833814,0.5834890144850648,1758.588450630222,519.5886012909059
0.115,0.5990731028116483,0.00410337305147,2.97416368402986,0.5949697297601783,-390.797433473704,611.1855683963686
0.12,0.6128377728917289,0.0078159486694668,3.024408178036831,0.6050218242222621,-1758.5884506300204,681.4535496713661
0.125,0.625061364074247,0.0125055178711468,3.062065505298261,0.6125558462031001,-390.79743347309625,731.6396345966432
0.13,0.6358327876526401,0.0158272960556702,3.0993046563132345,0.6200054915969698,-390.79743347356805,767.8012624170797
0.135,0.6452463609567204,0.0203214665406137,3.123894409645418,0.6249248944161067,-781.5948669467766,787.1404621182046
0.14,0.6534010971191316,0.0238386434418737,3.147075247180542,0.6295624536772579,2149.385884103567,792.3785860406588
0.145,0.6603958947214853,0.0271604216263971,3.1654347772531874,0.6332354730950882,1563.1897338933827,789.6163217132939
0.15,0.6663298417533216,0.0310683959611305,3.1755601871254973,0.635261445792191,-586.1961502100693,775.1013666575209
0.155,0.6713023439545829,0.0351717690126006,3.1799022699838897,0.6361305749419823,-195.39871673669734,752.8690803913178
0.16,0.6754086378769233,0.039079743347334,3.1808910176094742,0.6363288945295893,-1563.1897338933854,732.368926345398
0.165,0.6787408100226704,0.0437693125490141,3.174101752079848,0.6349714974736563,-1758.588450629972,704.9659727469702
0.17,0.6813903545703281,0.0476772868837475,3.167807778944501,0.6337130676865806,390.7974334734596,662.1198510541085
0.175,0.683443661852093,0.0513898625017442,3.159509977903367,0.6320537993503489,390.79743347318276,611.8446262951295
0.18,0.6849799578062833,0.055102438119741,3.1486274120963547,0.6298775196865423,-1.7621459846850485e-10,559.2631475826752
0.185,0.6860730192939052,0.0584242163042644,3.137482894621463,0.6276488029896408,2149.3858841035926,507.3195575985769
0.19,0.6867892922110835,0.0617459944887877,3.1244546210924304,0.6250432977222958,3907.9743347335434,467.2069957869944
0.195,0.6871881454956895,0.0648723739565745,3.1108163924226813,0.622315771539115,-1172.3923004200774,439.40102907271
0.2,0.6873256773423274,0.0697573418749912,3.0870787338607104,0.6175683354673362,-5666.5627853635015,404.77325909463764
0.205,0.6872562474532328,0.074642309793408,3.0623063622606925,0.6126139376598247,781.5948669465215,355.76704341792953
0.21,0.687028514229088,0.0779640879779314,3.0445584991673824,0.6090644262511565,3712.575617996643,310.75899593929694
0.215,0.6866820984256299,0.0820674610294015,3.0223093100527665,0.6046146373962283,-2735.5820343132414,275.26519678730176
0.22,0.6862535699147829,0.0871478276645549,2.994764638450784,0.5991057422502281,-2149.385884103148,234.62944682975697
0.225,0.6857764574088201,0.0908604032825516,2.9738160411334023,0.5949160541262685,3321.7781845232707,194.90295430443868
0.23,0.6852761095961994,0.0945729789005484,2.9527512986222484,0.5907031306956511,1172.3923004198055,170.01111204464803
0.235,0.684773953849633,0.0988717506687551,2.9287465607619283,0.5859022031808779,-3321.778184523285,147.02060966527597
0.24,0.6842910362276424,0.1035613198704352,2.902884046414412,0.5807297163572073,-1563.189733893276,113.12613752266978
0.245,0.6838445988601135,0.1072738954884319,2.8820889173034536,0.5765707033716816,1953.9871673666707,81.44517080694405
0.25,0.6834453704187767,0.110791072389692,2.862506839243805,0.5726542980290847,2149.385884103422,63.20295254724314
0.255,0.6831015185777839,0.1145036480076887,2.8422246608715254,0.5685978705700951,586.1961502099243,50.68835570455113
0.26,0.6828205573404094,0.1182162236256855,2.822256943732804,0.5646043337147238,-1172.392300420221,37.17330143473407
