t_qd,qd_rad,t_q,q_rad,tau
0.0,0.006885498496202801,0.0,-0.04318311639880412,0.2503430744750346
0.005,0.03323300109651177,0.005,-0.0433785151155408,0.3830575810602628
0.01,0.0824833368299909,0.01,-0.04318311639880412,0.6283322661439751
0.015,0.15037776689122817,0.015,-0.04298771768206745,0.966827422866478
0.02,0.23308678100465843,0.02,-0.042401521531857445,1.3774403625227476
0.025,0.3271505605374783,0.025,-0.04142452794817409,1.8428710718209005
0.03,0.4294808557537841,0.03,-0.03986133821428073,2.3466994222356106
0.035,0.5373579413044228,0.035,-0.03693035746323068,2.871416153516849
0.04,0.6484240598542544,0.04,-0.033999376712180625,3.412070456898905
0.045,0.7606582106064712,0.045,-0.030677598527657227,3.956600259170074
0.05,0.8723356378478238,0.05,-0.027160421626397167,4.497356309699555
0.055,0.981989146569756,0.055,-0.022666251141453746,5.023096137070737
0.06,1.0883728665675927,0.06,-0.019149074240193686,5.537366109105131
0.065,1.1904903279296708,0.065,-0.015436498622196948,6.029324240829098
0.07,1.287584273256118,0.07,-0.011723923004200214,6.496165400016047
0.075,1.379063410712924,0.075,-0.008597543536413491,6.937868587358077
0.08,1.4644843883742857,0.08,-0.005471164068626767,7.349287345444338
0.085,1.5435659703086113,0.085,-0.0021493858841033727,7.728039527408563
0.09,1.616167790444567,0.09,0.0015631897338933619,8.072445980250865
0.095,1.6822389548646666,0.095,0.005666562785363437,8.382250820976354
0.1,1.7417888675462208,0.1,0.010356131987043523,8.656525245481596
0.105,1.794909430957512,0.105,0.013677910171566917,8.905497337300133
0.11,1.8417769438620168,0.11,0.018562878089983675,9.115392594778335
0.115,1.8826210017400513,0.115,0.0216892575577704,9.30396701286778
0.12,1.917729568834409,0.12,0.0255972318925038,9.459957647336635
0.125,1.9474038626931858,0.125,0.03028680109418389,9.584871407158705
0.13,1.9719525634975026,0.13,0.03321778184523394,9.69295211665431
0.135,1.9917514334488744,0.135,0.036539560029757334,9.775331262871967
0.14,2.0072119899912217,0.14,0.04044753436449074,9.833089123816768
0.145,2.018722021668725,0.145,0.04357391383227746,9.875003344790736
0.15,2.026627886745219,0.15,0.04709109073353753,9.896943553607215
0.155,2.0312364571959756,0.155,0.050608267634797595,9.902397935706945
0.16,2.0328500392682614,0.16,0.054320843252794335,9.891900899460188
0.165,2.0317959143948334,0.165,0.0584242163042644,9.866111755021135
0.17,2.0283696526984385,0.17,0.06291838678920783,9.826508270262796
0.17500000000000002,2.0228361884934825,0.17500000000000002,0.06624016497373121,9.782230999234077
0.18,2.0154798515665915,0.18,0.07034353802520128,9.724931602077218
0.185,2.006565659269204,0.185,0.0742515123599347,9.660820091104567
0.19,1.9963229639850164,0.19,0.0781594866946681,9.59006620076033
0.195,1.9849797217432716,0.195,0.08245825846287484,9.511855696910862
0.2,1.972775031950158,0.2,0.08558463793066157,9.435200003566594
0.20500000000000002,1.9599232385125642,0.20500000000000002,0.08988340969886832,9.349446899905777
0.21,1.9465845831062818,0.21,0.09418218146707506,9.26125954192788
0.215,1.9328875628451072,0.215,0.09730856093486177,9.177141215438882
0.22,1.9189621096825173,0.22,0.10043494040264851,9.091880990011642
0.225,1.9049236535933531,0.225,0.10473371217085524,9.000195151064338
0.23,1.8908455581631913,0.23,0.10844628778885199,8.911242036095183
0.23500000000000001,1.8767932453734697,0.23500000000000001,0.11196346469011205,8.823393629697755
0.24,1.8628389558548277,0.24,0.11548064159137211,8.736035531244228
0.245,1.8490456484932942,0.245,0.11919321720936885,8.648505503263365
0.25,1.8354676595967423,0.25,0.12290579282736558,8.562053340383882
0.255,1.8221513832124534,0.255,0.12739996331230902,8.473000483632497
0.26,1.8091359686254052,0.26,0.13111253893030572,8.389360034683094
0.265,1.7964646090426108,0.265,0.1346297158315658,8.30841695392348
0.27,1.7841829324020848,0.27,0.13814689273282588,8.229422367543075
0.275,1.7723063723728467,0.275,0.14205486706755927,8.150499440786039
0.28,1.760834897386698,0.28,0.14518124653534598,8.077509964566618
0.28500000000000003,1.749786185830697,0.28500000000000003,0.14830762600313271,8.006634346287886
0.29,1.7391728351781686,0.29,0.1522156003378661,7.93402759082374
0.295,1.7289930556170765,0.295,0.1555373785223895,7.866519697673393
0.3,1.719234718091185,0.3,0.16042234644080625,7.793303086914037
0.305,1.7098850302926447,0.305,0.16433032077553966,7.727014709417418
0.31,1.7009467302017545,0.31,0.16784749767679974,7.664737270992464
0.315,1.6924195666220583,0.315,0.17175547201153316,7.602561538648955
0.32,1.6842926632765223,0.32,0.1752726489127932,7.544342253357717
0.325,1.6765542269380447,0.325,0.17937602196426328,7.485134099162173
0.33,1.6691917795816702,0.33,0.18347939501573338,7.427804561166473
0.335,1.6621923203341948,0.335,0.18680117320025674,7.376198025241298
0.34,1.6555424977685858,0.34,0.19070914753499016,7.323409911887273
0.34500000000000003,1.649228797208043,0.34500000000000003,0.1938355270027769,7.276210208663776
0.35000000000000003,1.6432427591556158,0.35000000000000003,0.1975481026207736,7.227716547686343
0.355,1.6375799549503862,0.355,0.20086988080529702,7.182793161637329
0.36,1.632233629730283,0.36,0.2043870577065571,7.138475271750313
0.365,1.6271951323960454,0.365,0.20770883589108044,7.096673590732349
0.37,1.6224499384630917,0.37,0.21142141150907717,7.054384500238268
0.375,1.617978913514749,0.375,0.21493858841033725,7.014443296798793
0.38,1.6137680634881928,0.38,0.21826036659486067,6.9767800003902245
0.385,1.6098076372153032,0.385,0.2219729422128574,6.938416016813088
0.39,1.606080033062953,0.39,0.22685791013127415,6.89535397716109
0.395,1.60256489557567,0.395,0.22998428959906086,6.86214704894721
0.4,1.5992508261872507,0.4,0.2336968652170576,6.827014349164306
0.405,1.5961270928899425,0.405,0.23780023826852767,6.790879237619756
0.41000000000000003,1.593180121080832,0.41000000000000003,0.2411220164530511,6.759536973970892
0.41500000000000004,1.5904002297291817,0.41500000000000004,0.24444379463757446,6.729029815345466
0.42,1.5877809650784704,0.42,0.24796097153883453,6.698348558829964
0.425,1.585313109690504,0.425,0.2520643445903046,6.6654931776282655
0.43,1.5829853419437916,0.43,0.25577692020830134,6.635292069601106
0.435,1.5807875536074585,0.435,0.2596848945430347,6.604763743282884
0.44,1.5787088519417054,0.44,0.26417906502797817,6.57189977215909
0.445,1.5767378960250646,0.445,0.26828243807944824,6.541528439022285
0.45,1.5748670615869462,0.45,0.27336280471460167,6.506772683018926
0.455,1.5730933007424566,0.455,0.27668458289912506,6.4812951873642595
0.46,1.57141385682829,0.46,0.2815695508175418,6.448473287793664
0.465,1.5698244603161413,0.465,0.2846959302853286,6.424894535567843
0.47000000000000003,1.568322466074669,0.47000000000000003,0.28821310718658855,6.399798781993267
0.47500000000000003,1.56690552463067,0.47500000000000003,0.2923164802380587,6.372197291227189
0.48,1.5655701778838704,0.48,0.29583365713931875,6.347934738355905
0.485,1.5643133861248555,0.485,0.30032782762426213,6.319179979431324
0.49,1.5631324854589448,0.49,0.3042358019589956,6.293735646264272
0.495,1.5620245805666249,0.495,0.30833917501046565,6.267679290014258
0.5,1.5609871229136292,0.5,0.31166095319498904,6.245883137601811
0.505,1.5600189743264157,0.505,0.31537352881298575,6.222479537995879
0.51,1.5591193805505084,0.51,0.3186953069975092,6.2013726953298205
