time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.00548571,-0.0660447662569945,9.999,0.0715304762569945,-1.7763568394002505e-11,30075.75999999999
0.005,0.02651443,-0.0660447662569945,10.09899,0.09255919625699449,3.0814879110195774e-27,23732.449999999975
0.01,0.0659118,-0.0660447662569945,10.0999899,0.1319565662569945,1.776356839400251e-11,-3361.770000000106
0.015,0.12034705,-0.0660447662569945,10.099999898999998,0.1863918162569945,-8.881784197001244e-12,-22870.259999999973
0.02,0.18680764,-0.0660447662569945,10.09999999899,0.2528524062569945,-8.88178419700124e-12,-20436.859999999895
0.025,0.26259308,-0.0660447662569945,10.0999999999899,0.3286378462569945,1.7763568394002518e-11,-18122.24000000003
0.03,0.34530297,-0.0660447662569945,10.099999999999898,0.4113477362569945,1.2325951644078312e-26,-15933.949999999937
0.035,0.43281566,-0.0660447662569945,10.099999999999998,0.4988604262569945,-8.881784197001249e-12,-13866.349999999959
0.04,0.52327555,-0.0660447662569945,10.099999999999998,0.5893203162569945,195.39871673670086,-11942.33000000009
0.045,0.61508084,-0.0660447662569945,10.099999999999998,0.6811256062569945,5080.3666351534,-10176.889999999912
0.05,0.70685903,-0.0660447662569945,5.100499999999999,0.7729037962569946,8402.14481967671,-8549.990000000136
0.055,0.79744629,-0.0658493675402578,5.807049174303897,0.8632956575402578,195.398716736785,-7054.380000000247
0.06,0.88587652,-0.0609643996218411,4.261068491355299,0.946840919621841,-6057.360218836613,-5698.359999999775
0.065,0.97136202,-0.0570564252871077,3.1603876564475533,1.0284184452871077,-4884.967918416989,-4474.629999999837
0.07,1.05327364,-0.0506082676347975,2.9339043526958526,1.1038819076347974,-2149.385884103523,-3384.54000000029
0.075,1.13112967,-0.0457232997163808,2.8337251902862404,1.1768529697163808,781.5948669469076,-2435.479999999874
0.08,1.20457576,-0.0398613382142807,2.9118332470625665,1.2444370982142807,-586.196150209859,-1604.0499999992753
0.085,1.2733647,-0.0339993767121806,3.070064290415018,1.3073640767121806,-1758.5884506301222,-865.4600000005739
0.09,1.3373474,-0.0279420164933438,3.422826029160174,1.3652894164933438,-195.3987167368129,-226.49000000099113
0.095,1.39646306,-0.022470852424717,3.759800625925139,1.4189339124247171,3712.575617996732,313.15000000076543
0.1,1.4507231,-0.0166088909226169,4.118139327881939,1.467331990922617,4884.967918416682,779.7900000006848
0.105,1.50019826,-0.0113331255707268,4.489467051509995,1.5115313855707266,-5275.765351890192,1173.2599999996528
0.11,1.54501601,-0.0021493858841033,4.981070569315568,1.5471653958841034,-8988.340969886554,1461.7299999997704
0.115,1.58535009,0.0042987717682067,5.261240465944978,1.5810513182317931,781.5948669468937,1655.139999999712
0.12,1.62139939,0.0101607332703068,5.5435160518596,1.6112386567296932,5666.562785363261,1806.3100000000632
0.125,1.65338028,0.0154364986221969,5.785097074924214,1.637943781377803,2540.183317576706,1936.640000000436
0.13,1.68152838,0.0211030614075603,6.074894264272924,1.6604253185924398,-2540.183317576547,2028.0700000003526
0.135,1.70609514,0.0277466177766071,6.279165839362352,1.678348522223393,-1367.7910171567491,2073.329999999736
0.14,1.72733962,0.0332177818452339,6.467633706657891,1.694121838154766,4494.17048494316,2091.5499999992135
0.145,1.74552274,0.0386889459138607,6.625427971220024,1.7068337940861393,1758.588450629957,2097.670000000311
0.15,1.76090644,0.0451371035661708,6.7791148634645,1.7157693364338293,-8011.347386203262,2068.150000000087
0.155,1.77375463,0.0527576535189009,6.967599967434795,1.720996976481099,-6838.955085783247,1967.649999999987
0.16,1.78432651,0.058619615021001,6.9814890374858285,1.725706894978999,7815.948669466831,1831.4200000008886
