time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.00364625,0.0,9.999,0.00364625,0.0,19908.260000000053
0.005,0.01761916,0.0,10.09899,0.01761916,0.0,15655.740000000027
0.01,0.04378113,0.0,10.0999899,0.04378113,0.0,-2373.1200000000354
0.015,0.07989723,0.0,10.099999898999998,0.07989723,0.0,-15304.400000000016
0.02,0.12394987,0.0,10.09999999899,0.12394987,0.0,-13655.130000000005
0.025,0.17413443,0.0,10.0999999999899,0.17413443,0.0,-12095.330000000047
0.03,0.22884807,0.0,10.099999999999898,0.22884807,3907.9743347334006,-10626.74999999991
0.035,0.28667563,0.0,9.395131402307902,0.28667563,10746.929420516804,-9247.4899999999
0.04,0.3463804,0.0,10.092951314023075,0.3463804,5275.765351890096,-7971.140000000064
0.045,0.40689408,0.0039079743347334,6.159336473810576,0.4029861056652666,-10746.929420516688,-6796.830000000068
0.05,0.46729937,0.0107469294205168,3.2658360377330697,0.4565524405794832,-14068.707605040292,-5701.350000000046
0.055,0.52681864,0.0169996883560903,1.7432783806477312,0.5098189516439097,976.993583683174,-4681.600000000142
0.06,0.58480815,0.0214938588410337,1.0010389898061425,0.5633142911589663,7815.948669466898,-3761.6199999999026
0.065,0.64074796,0.0252064344590304,0.6539049320029459,0.6155415255409696,1563.189733893431,-2952.0999999996757
0.07,0.69422514,0.0332177818452339,0.4585056714121008,0.6610073581547661,195.39871673661492,-2239.3100000002287
0.075,0.74492042,0.0363441613130206,0.5344565139898487,0.7085762586869794,-4884.96791841666,-1605.700000000208
0.08,0.79259824,0.0474818881670108,0.4717949848227087,0.7451163518329892,-5080.36663515325,-1038.9799999996048
0.085,0.83709671,0.0506082676347975,0.551649857641538,0.7864884423652024,-2540.183317576856,-534.589999999911
0.09,0.87832175,0.0594012098879477,0.588834446918034,0.8189205401120523,4884.967918416513,-98.01000000036402
0.095,0.91623785,0.0629183867892078,0.6690359226921758,0.8533194632107922,13677.910171567026,258.4799999999632
0.1,0.95086108,0.0664355636904678,0.7454324733494241,0.8844255163095323,976.9935836832396,535.6900000002279
0.105,0.98224583,0.0781594866946681,0.8092982395293608,0.9040863433053319,-5275.765351890193,757.2199999998593
0.11,1.01047471,0.0822628597461381,0.8783902457747523,0.9282118502538619,-12700.916587883272,946.4399999997404
0.115,1.03565634,0.0973085609348617,0.948041379444486,0.9383477790651383,-13287.112738093645,1115.6900000001624
0.12,1.05791986,0.1016073327030685,0.9924328381545908,0.9563125272969314,13873.308888303287,1258.750000000373
